
BRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-9-1,12,9,7,8,5,3,87,74,66,1020,1019,1016,10,10,10,37,23,,0.00,4,,292<br />
2002-9-2,13,10,7,6,4,1,87,69,44,1021,1018,1017,10,10,10,35,24,,0.00,4,,280<br />
2002-9-3,19,12,6,10,6,4,93,72,37,1021,1019,1017,10,10,10,23,10,,0.00,2,,297<br />
2002-9-4,21,13,6,12,9,6,100,78,46,1023,1019,1015,8,7,5,26,10,,0.00,0,,109<br />
2002-9-5,29,18,8,17,12,8,100,75,32,1015,1012,1008,10,6,1,14,5,,0.00,2,,69<br />
2002-9-6,20,17,14,20,16,13,100,96,73,1012,1009,1006,10,6,3,34,8,52,0.00,7,Rain-Thunderstorm,208<br />
2002-9-7,16,13,11,13,8,3,100,72,42,1027,1020,1012,10,10,9,27,16,,0.00,5,Rain,230<br />
2002-9-8,18,12,7,10,7,3,100,71,4,1029,1026,1024,10,10,10,21,8,,0.00,3,,115<br />
2002-9-9,22,14,8,16,11,8,100,79,49,1026,1024,1023,10,10,8,24,11,,0.00,2,,119<br />
2002-9-10,25,20,15,18,16,15,100,87,61,1023,1021,1017,10,9,7,14,11,,0.00,5,,117<br />
2002-9-11,21,19,18,19,18,18,100,97,88,1018,1014,1008,10,8,4,23,13,,0.00,8,Rain-Thunderstorm,109<br />
2002-9-12,20,18,16,19,17,13,100,94,82,1012,1010,1005,10,9,5,48,19,77,0.00,7,Rain-Thunderstorm,262<br />
2002-9-13,21,17,14,15,12,10,100,77,49,1015,1013,1011,10,10,10,14,6,,0.00,4,,276<br />
2002-9-14,19,16,12,13,11,8,94,74,49,1018,1016,1014,10,10,10,14,8,,0.00,3,,143<br />
2002-9-15,18,13,9,12,11,9,100,83,64,1021,1019,1017,10,10,10,27,6,,0.00,5,,113<br />
2002-9-16,22,17,13,17,15,12,100,86,69,1019,1016,1014,10,10,10,19,13,,0.00,5,,100<br />
2002-9-17,21,19,17,19,18,16,100,93,83,1019,1016,1012,10,9,7,24,13,47,0.00,8,Rain-Thunderstorm,176<br />
2002-9-18,23,19,15,21,18,15,100,94,78,1017,1014,1010,10,9,8,14,6,,0.00,8,Rain,103<br />
2002-9-19,22,20,18,21,19,16,100,94,83,1010,1005,1001,10,7,1,27,14,47,0.00,8,Rain-Thunderstorm,57<br />
2002-9-20,18,14,10,18,9,4,100,74,45,1019,1015,1010,10,10,9,21,13,,0.00,6,,211<br />
2002-9-21,18,13,9,10,7,4,100,73,40,1020,1019,1017,10,10,10,23,6,,0.00,3,,295<br />
2002-9-22,21,14,9,13,9,6,93,69,38,1019,1016,1014,10,10,10,23,5,,0.00,1,Rain,291<br />
2002-9-23,21,16,12,13,12,9,100,78,49,1021,1017,1015,10,9,2,21,5,,0.00,2,,185<br />
2002-9-24,20,15,10,12,8,1,100,71,30,1021,1020,1018,10,9,7,14,5,,0.00,2,,166<br />
2002-9-25,,,,,,,,,,1019,1017,1015,10,4,0,16,5,,0.00,2,Fog-Rain,105<br />
2002-9-26,25,22,17,19,16,12,94,77,53,1020,1018,1016,9,2,0,16,3,,0.00,5,Fog,158<br />
2002-9-27,26,20,14,20,17,14,100,90,65,1022,1019,1017,8,4,1,16,5,,0.00,4,Fog,107<br />
2002-9-28,31,23,15,20,16,12,100,70,35,1018,1015,1013,5,5,5,16,10,,0.00,1,,87<br />
2002-9-29,23,20,18,20,18,17,100,91,69,1016,1014,1013,10,9,4,16,8,,0.00,7,Rain-Thunderstorm,141<br />
2002-9-30,19,18,17,19,18,17,100,100,100,1015,1012,1010,10,6,3,19,8,,0.00,8,Rain-Thunderstorm,170<br />
2002-10-1,24,20,17,18,17,16,100,86,65,1019,1017,1014,10,10,9,19,10,,0.00,5,,171<br />
2002-10-2,28,21,15,20,17,15,100,81,54,1018,1012,1006,10,9,4,27,16,64,0.00,5,Rain-Thunderstorm,103<br />
2002-10-3,26,22,19,22,20,18,100,91,74,1013,1010,1005,10,8,4,37,19,,0.00,7,Rain-Thunderstorm,183<br />
2002-10-4,24,21,18,22,20,18,100,94,78,1063,1012,1006,10,8,5,64,13,,0.00,7,,125<br />
2002-10-5,23,21,19,22,21,19,100,99,94,1014,1012,1008,10,6,1,13,6,,0.00,7,Fog-Rain-Thunderstorm,111<br />
2002-10-6,33,26,18,25,22,18,100,87,59,1013,1009,1003,10,7,2,16,8,,0.00,5,,93<br />
2002-10-7,25,22,20,24,21,20,100,97,88,1014,1010,1003,10,7,3,29,10,55,0.00,8,Rain-Thunderstorm,110<br />
2002-10-8,21,20,20,21,21,20,100,100,100,1018,1014,1010,10,8,3,24,8,,0.00,7,Rain-Thunderstorm,131<br />
2002-10-9,26,23,20,24,22,20,100,93,78,1064,1015,1011,10,9,6,19,13,,0.00,7,Rain,138<br />
2002-10-10,24,22,21,23,22,21,100,98,88,1015,1013,1011,10,9,7,21,8,,0.00,7,Rain,142<br />
2002-10-11,24,22,20,23,22,20,100,98,88,1013,1011,1009,10,8,4,24,10,,0.00,8,Rain,345<br />
2002-10-12,29,23,17,24,21,17,100,91,66,1015,1013,1010,10,10,9,13,6,,0.00,4,,150<br />
2002-10-13,32,26,19,25,22,19,100,86,52,1015,1012,1010,10,10,10,19,8,,0.00,2,,121<br />
2002-10-14,30,26,21,24,22,20,100,83,62,1012,1011,1009,10,10,10,14,8,,0.00,7,,1<br />
2002-10-15,32,27,22,23,22,20,94,75,55,1012,1010,1008,10,7,5,19,5,,0.00,5,,317<br />
2002-10-16,28,23,18,23,20,16,100,84,65,1018,1012,1006,10,8,5,29,10,47,0.00,7,Rain-Thunderstorm,154<br />
2002-10-17,24,20,16,16,14,11,88,69,47,1021,1020,1018,10,10,9,27,16,,0.00,6,Rain,142<br />
2002-10-18,27,20,14,19,14,5,88,70,26,1020,1015,1011,,,,21,11,,0.00,,,102<br />
2002-10-19,24,21,19,23,20,18,100,90,78,1014,1012,1010,10,9,4,11,5,,0.00,7,Rain,82<br />
2002-10-20,29,24,21,24,22,20,100,89,70,1010,1007,1004,10,8,4,42,6,,0.00,7,Rain-Thunderstorm,19<br />
2002-10-21,22,18,14,21,15,4,100,82,51,1020,1011,1003,10,9,2,42,23,64,0.00,6,Rain-Thunderstorm,291<br />
2002-10-22,19,14,11,9,6,4,82,59,40,1025,1023,1020,10,10,10,21,16,,0.00,3,,236<br />
2002-10-23,24,17,9,15,11,7,88,67,34,1023,1019,1014,10,10,10,27,8,,0.00,6,Thunderstorm,109<br />
2002-10-24,20,18,17,19,17,14,100,92,77,1013,1011,1009,10,6,3,14,10,,0.00,7,Rain-Thunderstorm,93<br />
2002-10-25,24,21,19,20,19,19,100,90,73,1011,1009,1008,10,7,2,13,6,,0.00,8,Rain-Thunderstorm,255<br />
2002-10-26,29,23,17,22,19,17,100,83,54,1012,1011,1009,10,5,0,24,6,,0.00,3,Fog,113<br />
2002-10-27,24,22,20,21,20,19,94,89,83,1014,1012,1010,10,9,6,19,8,,0.00,7,Rain,139<br />
2002-10-28,30,26,21,23,22,20,94,84,62,1012,1010,1007,10,9,4,11,5,,0.00,7,,168<br />
2002-10-29,24,21,19,22,19,15,94,88,78,1017,1012,1008,10,7,2,27,11,,0.00,7,,181<br />
2002-10-30,22,19,17,15,14,13,82,70,60,1018,1016,1015,10,10,10,29,18,,0.00,7,,129<br />
2002-10-31,19,17,16,18,16,14,94,92,88,1017,1016,1015,10,6,3,27,16,42,0.00,8,Rain,130<br />
2002-11-1,26,21,16,18,16,6,94,77,45,1015,1014,1012,10,10,10,29,21,,0.00,5,,109<br />
2002-11-2,29,23,18,20,18,16,94,75,54,1014,1011,1007,10,10,10,23,14,,0.00,3,,107<br />
2002-11-3,34,26,17,20,17,15,94,69,34,1015,1007,1003,10,9,6,37,13,61,0.00,8,Rain-Thunderstorm,52<br />
2002-11-4,20,19,17,18,16,14,94,84,68,1019,1012,1007,10,9,3,29,14,,0.00,7,Rain,200<br />
2002-11-5,22,19,16,15,12,8,88,66,41,1024,1022,1018,10,10,10,21,11,,0.00,4,Rain,165<br />
2002-11-6,23,18,14,14,12,11,88,67,47,1026,1025,1023,10,10,10,32,16,,0.00,3,,108<br />
2002-11-7,25,19,14,16,13,11,88,69,44,1027,1023,1015,10,10,10,35,19,,0.00,4,,104<br />
2002-11-8,27,20,14,23,14,11,94,66,37,1022,1017,1011,,,,19,13,,0.00,,,96<br />
2002-11-9,31,23,17,20,17,14,94,75,40,1012,1009,1006,10,6,3,23,11,,0.00,8,Rain,70<br />
2002-11-10,23,21,18,19,17,11,100,80,53,1009,1007,1004,10,8,5,34,23,,0.00,6,Rain-Thunderstorm,301<br />
2002-11-11,26,21,16,11,8,6,72,48,29,1014,1010,1009,10,10,10,61,26,84,0.00,1,,307<br />
2002-11-12,27,19,12,12,10,8,88,53,30,1020,1017,1014,,,,21,10,,0.00,,,304<br />
2002-11-13,31,22,13,17,13,10,94,57,29,1019,1016,1013,,,,23,10,,0.00,,,93<br />
2002-11-14,31,23,17,21,18,15,94,68,45,1014,1012,1010,10,10,10,14,10,,0.00,7,,62<br />
2002-11-15,31,26,21,23,19,16,94,72,45,1012,1011,1009,10,10,10,27,8,45,0.00,7,,315<br />
2002-11-16,32,26,20,21,19,17,88,71,46,1012,1010,1008,10,10,10,27,5,,0.00,3,,116<br />
2002-11-17,32,26,20,23,21,19,100,77,46,1010,1007,1005,10,10,7,19,11,,0.00,6,,105<br />
2002-11-18,27,24,22,23,22,21,100,90,74,1007,1004,1001,10,9,0,37,16,64,0.00,8,Rain-Thunderstorm,311<br />
2002-11-19,28,23,19,20,19,18,94,78,58,1011,1009,1007,10,10,10,27,13,,0.00,7,,135<br />
2002-11-20,24,22,21,22,21,20,100,92,83,1011,1007,1005,10,8,3,37,14,52,0.00,7,Rain-Thunderstorm,178<br />
2002-11-21,25,22,20,21,18,13,100,82,60,1022,1016,1010,10,9,6,27,10,40,0.00,7,,199<br />
2002-11-22,25,21,18,18,16,14,83,70,57,1022,1020,1017,10,10,10,26,14,,0.00,3,,121<br />
2002-11-23,31,23,17,21,18,16,94,70,43,1018,1014,1011,,,,19,10,,0.00,,,95<br />
2002-11-24,34,27,20,24,21,20,100,76,46,1012,1010,1008,10,10,10,24,6,,0.00,7,Rain,110<br />
2002-11-25,32,27,23,25,22,20,94,75,55,1010,1004,1000,10,10,10,34,8,,0.00,6,Rain,48<br />
2002-11-26,29,27,24,22,20,18,83,69,55,1005,1001,998,10,10,10,48,23,64,0.00,4,,300<br />
2002-11-27,24,22,20,23,21,19,94,88,73,1011,1008,1006,10,9,4,16,6,,0.00,7,Rain-Thunderstorm,108<br />
2002-11-28,25,23,21,23,22,20,100,94,83,1014,1011,1009,10,6,3,27,8,,0.00,8,Rain,136<br />
2002-11-29,27,23,21,24,22,20,100,92,83,1014,1011,1008,10,7,3,27,21,,0.00,7,Rain,121<br />
2002-11-30,32,27,22,25,23,21,94,82,66,1010,1008,1007,10,10,10,21,13,,0.00,4,,143<br />
2002-12-1,25,23,21,22,22,21,100,92,83,1010,1007,1003,10,7,1,27,14,55,0.00,6,Rain-Thunderstorm,4<br />
2002-12-2,25,22,20,21,18,16,94,78,65,1017,1014,1011,10,9,4,21,14,,0.00,6,Rain,144<br />
2002-12-3,29,24,19,22,18,16,83,74,58,1017,1015,1013,10,10,10,29,16,,0.00,4,,114<br />
2002-12-4,27,23,21,24,21,19,100,84,74,1014,1011,1007,10,9,3,19,14,,0.00,8,Rain-Thunderstorm,115<br />
2002-12-5,31,27,23,26,24,22,100,88,70,1009,1008,1004,10,9,4,19,6,,0.00,6,Thunderstorm,246<br />
2002-12-6,29,26,23,26,23,22,100,87,66,1011,1007,1005,10,9,3,40,13,,0.00,7,Rain-Thunderstorm,274<br />
2002-12-7,26,23,22,23,22,19,94,86,74,1012,1009,1006,10,9,3,24,10,,0.00,6,Rain,196<br />
2002-12-8,25,22,19,18,16,13,83,67,50,1017,1015,1012,10,10,10,27,19,,0.00,5,,139<br />
2002-12-9,27,22,18,19,17,15,83,70,58,1018,1016,1014,10,10,10,39,16,55,0.00,4,,114<br />
2002-12-10,29,24,20,19,17,16,83,68,48,1019,1017,1014,10,10,10,34,18,,0.00,5,Rain,112<br />
2002-12-11,27,24,22,22,20,18,88,78,69,1016,1014,1011,10,10,10,23,14,,0.00,5,Rain,99<br />
2002-12-12,31,26,21,22,20,18,88,72,46,1013,1011,1009,10,10,10,23,10,,0.00,2,Thunderstorm,295<br />
2002-12-13,31,26,21,22,21,16,94,76,40,1012,1010,1008,10,9,4,16,8,,0.00,4,,242<br />
2002-12-14,31,26,22,23,22,20,100,81,52,1012,1010,1009,10,10,8,40,13,,0.00,4,Rain-Thunderstorm,113<br />
2002-12-15,31,26,22,24,23,21,100,81,66,1011,1008,1005,10,10,10,34,13,,0.00,3,Thunderstorm,122<br />
2002-12-16,34,28,23,23,21,18,94,74,38,1009,1007,1005,10,10,10,34,10,,0.00,3,,273<br />
2002-12-17,29,24,21,22,19,16,94,74,58,1016,1012,1008,10,10,10,26,8,,0.00,3,,182<br />
2002-12-18,29,23,17,17,14,12,88,61,37,1019,1016,1013,10,10,10,24,10,,0.00,3,,99<br />
2002-12-19,34,26,17,22,18,14,94,74,46,1012,1009,1005,10,7,3,29,16,58,0.00,8,Rain-Thunderstorm,84<br />
2002-12-20,25,23,22,22,20,17,100,85,65,1016,1013,1008,10,10,10,14,8,,0.00,6,Rain,187<br />
2002-12-21,27,23,21,20,19,17,83,75,65,1017,1016,1014,10,10,10,29,18,42,0.00,6,,119<br />
2002-12-22,33,27,20,24,21,18,88,75,59,1014,1009,1004,10,10,10,27,18,,0.00,6,Thunderstorm,103<br />
2002-12-23,29,26,21,23,22,21,100,86,62,1009,1005,1002,10,8,2,37,13,60,0.00,8,Rain-Thunderstorm,244<br />
2002-12-24,22,20,18,20,17,13,94,81,60,1014,1010,1007,10,7,3,19,13,,0.00,7,Rain,165<br />
2002-12-25,27,21,15,17,15,13,100,71,45,1017,1015,1014,10,10,8,19,3,,0.00,3,,111<br />
2002-12-26,31,23,15,18,16,14,94,69,40,1017,1015,1012,,,,21,11,,0.00,,,102<br />
2002-12-27,34,26,18,20,17,15,94,63,34,1015,1012,1010,10,10,10,19,8,,0.00,1,,83<br />
2002-12-28,34,27,19,21,19,17,94,67,38,1012,1010,1007,10,9,6,19,10,,0.00,6,,31<br />
2002-12-29,34,28,22,23,21,15,94,68,40,1012,1009,1008,10,10,10,19,6,,0.00,6,,98<br />
2002-12-30,34,28,23,25,23,20,94,76,56,1010,1008,1006,10,10,9,27,5,47,0.00,6,,232<br />
2002-12-31,30,28,25,23,23,22,89,79,62,1011,1010,1008,10,10,9,14,5,,0.00,6,,174<br />
