
IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-2-13,30,26,22,17,14,12,73,49,35,1014,1012,1010,4,3,3,14,5,,0.00,1,,275<br />
2008-2-14,32,27,22,18,16,14,73,52,38,1015,1013,1011,4,3,2,16,5,,0.00,0,,293<br />
2008-2-15,34,28,23,17,14,9,61,42,27,1016,1014,1012,5,3,2,19,5,,0.00,1,,301<br />
2008-2-16,31,26,22,17,13,9,60,43,32,1016,1014,1013,4,3,2,23,5,,0.00,1,,301<br />
2008-2-17,31,26,21,18,12,8,57,40,24,1016,1014,1011,4,3,2,19,5,,0.00,0,,326<br />
2008-2-18,31,26,22,17,13,10,69,47,29,1015,1013,1010,5,4,3,13,5,,0.00,0,,346<br />
2008-2-19,29,24,21,20,16,11,69,56,33,1015,1013,1011,5,4,1,14,6,,0.00,0,,281<br />
2008-2-20,29,26,22,21,19,15,88,70,42,1016,1014,1012,5,3,1,16,5,,0.00,0,Fog,274<br />
2008-2-21,31,26,22,20,17,12,83,60,33,1017,1014,1012,5,4,2,21,5,,0.00,0,,319<br />
2008-2-22,31,26,22,19,16,-2,73,55,14,1016,1013,1011,4,3,1,16,3,,0.00,0,,324<br />
2008-2-23,30,27,23,21,19,16,83,69,43,1015,1013,1011,5,3,3,16,5,,0.00,0,,322<br />
2008-2-24,29,24,21,20,18,16,88,69,45,1015,1013,1010,3,2,1,16,8,,0.00,0,,342<br />
2008-2-25,31,26,21,16,13,10,65,48,27,1015,1012,1010,3,3,2,21,6,,0.00,0,,335<br />
2008-2-26,35,28,21,15,13,9,68,45,24,1014,1011,1009,4,3,2,19,5,,0.00,0,,353<br />
2008-2-27,37,30,24,18,12,7,58,36,18,1014,1012,1010,3,3,2,21,6,,0.00,0,,331<br />
2008-2-28,37,30,24,20,11,5,69,36,14,1014,1012,1010,4,3,2,19,5,,0.00,0,,9<br />
2008-2-29,37,30,24,18,12,7,65,38,17,1013,1011,1008,4,3,2,16,3,,0.00,0,,326<br />
2008-3-1,34,28,23,20,13,8,78,42,23,1012,1010,1008,5,3,2,23,5,,0.00,0,,330<br />
2008-3-2,34,28,23,15,11,8,54,33,20,1013,1011,1009,6,4,1,19,5,,0.00,0,,334<br />
2008-3-3,32,27,22,19,16,11,78,54,29,1013,1011,1009,6,4,3,14,6,,0.00,0,,317<br />
2008-3-4,31,26,22,21,19,15,88,67,38,1012,1010,1008,5,3,2,13,5,,0.00,0,,317<br />
2008-3-5,32,27,23,22,20,15,89,67,36,1013,1011,1009,5,4,1,23,6,,0.00,0,,319<br />
2008-3-6,33,28,23,20,18,14,78,56,37,1014,1012,1010,5,4,2,21,8,,0.00,0,,315<br />
2008-3-7,35,30,25,19,16,12,61,45,26,1014,1012,1009,5,4,2,19,6,,0.00,0,,326<br />
2008-3-8,35,29,24,21,17,12,73,50,26,1013,1010,1008,4,4,2,16,8,,0.00,0,,324<br />
2008-3-9,37,30,24,22,18,11,89,57,22,1012,1010,1008,4,3,2,16,5,,0.00,1,,247<br />
2008-3-10,31,28,25,24,22,17,94,74,52,1013,1011,1009,4,3,2,19,5,,0.00,2,,260<br />
2008-3-11,33,29,25,23,22,21,89,73,55,1012,1009,1007,4,3,2,19,3,,0.00,2,,271<br />
2008-3-12,31,28,26,23,21,19,83,69,49,1011,1009,1006,4,3,3,19,5,,0.00,3,,307<br />
2008-3-13,30,27,24,23,20,17,83,66,48,1010,1008,1006,5,4,2,19,6,,0.00,1,,304<br />
2008-3-14,31,27,24,22,20,17,89,63,49,1011,1010,1008,4,3,2,16,3,,0.00,0,,270<br />
2008-3-15,32,28,25,23,21,18,89,65,46,1012,1009,1007,5,3,1,19,6,,0.00,0,,291<br />
2008-3-16,34,29,25,19,16,14,65,44,30,1011,1008,1006,5,4,3,19,6,,0.00,1,,319<br />
2008-3-17,35,30,26,22,19,16,70,53,34,1010,1007,1004,4,4,2,19,10,,0.00,1,,322<br />
2008-3-18,33,29,25,22,19,16,65,54,36,1009,1006,1004,5,4,2,21,8,,0.00,0,,322<br />
2008-3-19,32,28,25,22,19,11,78,61,27,1010,1007,1004,7,5,3,19,6,,0.00,2,,310<br />
2008-3-20,32,27,23,23,21,19,83,68,49,1009,1006,1003,6,4,3,14,6,,0.00,1,,321<br />
2008-3-21,32,28,24,23,20,18,89,64,46,1008,1005,1003,5,4,2,21,10,,0.00,1,,284<br />
2008-3-22,32,29,27,24,23,21,84,69,55,1009,1006,1003,5,4,3,19,10,,0.00,2,,258<br />
2008-3-23,31,29,27,24,22,19,84,69,51,1009,1007,1005,5,4,3,24,10,,0.00,1,,243<br />
2008-3-24,32,28,25,23,22,19,89,70,49,1010,1008,1006,5,4,3,21,8,,0.00,1,,213<br />
2008-3-25,31,28,25,23,22,19,83,68,51,1011,1009,1006,5,4,3,23,8,,0.00,1,,273<br />
2008-3-26,30,28,25,23,21,17,83,66,45,1012,1009,1007,6,4,3,24,5,,0.00,1,,307<br />
2008-3-27,30,28,25,23,21,18,79,68,48,1011,1009,1006,5,4,3,19,6,,0.00,2,,289<br />
2008-3-28,31,28,26,23,21,19,79,67,49,1010,1008,1006,7,5,3,19,5,,0.00,1,,292<br />
2008-3-29,31,28,26,23,21,19,83,66,49,1011,1009,1007,6,5,3,16,6,,0.00,1,,276<br />
2008-3-30,31,28,26,21,19,14,74,57,42,1012,1010,1007,6,5,3,29,8,48,0.00,1,,320<br />
2008-3-31,30,28,25,21,18,16,78,58,45,1012,1010,1008,6,5,3,16,8,,0.00,1,,286<br />
2008-4-1,30,27,24,20,17,15,78,57,43,1012,1011,1009,7,5,3,23,8,,0.00,2,,244<br />
2008-4-2,30,27,24,19,18,17,73,59,45,1013,1011,1009,8,5,3,27,8,,0.00,1,,259<br />
2008-4-3,31,27,24,20,18,17,73,57,43,1014,1011,1009,8,6,3,19,6,,0.00,1,,262<br />
2008-4-4,30,27,24,20,19,17,78,61,48,1012,1009,1007,8,5,3,23,8,,0.00,2,,311<br />
2008-4-5,31,27,24,21,19,18,78,62,48,1013,1011,1009,8,6,4,23,8,,0.00,1,,327<br />
2008-4-6,32,28,25,22,20,19,78,61,49,1015,1013,1010,5,4,3,21,11,,0.00,1,,334<br />
2008-4-7,33,29,26,22,20,17,78,59,43,1012,1011,1009,5,4,3,14,8,,0.00,2,,313<br />
2008-4-8,32,29,26,23,19,16,74,56,43,1012,1010,1008,6,4,1,19,8,,0.00,0,,292<br />
2008-4-9,35,31,27,22,17,13,74,46,28,1011,1009,1007,7,4,3,26,8,,0.00,2,,354<br />
2008-4-10,34,31,28,22,19,17,70,49,38,1012,1009,1006,6,4,3,23,10,,0.00,1,,319<br />
2008-4-11,37,32,27,21,18,15,65,47,28,1009,1007,1004,6,5,3,24,8,,0.00,1,,322<br />
2008-4-12,35,31,28,22,19,17,62,51,36,1009,1007,1005,6,5,3,19,8,,0.00,0,,301<br />
2008-4-13,33,30,27,22,21,18,70,58,43,1010,1007,1005,6,4,3,16,6,,0.00,0,,322<br />
2008-4-14,34,30,26,21,18,16,69,49,36,1008,1007,1005,5,4,3,16,6,,0.00,0,,328<br />
2008-4-15,33,29,26,22,20,18,74,56,41,1010,1008,1006,7,5,3,16,11,,0.00,0,,318<br />
2008-4-16,31,28,26,22,20,19,74,60,51,1011,1009,1007,7,5,4,14,8,,0.00,0,,320<br />
2008-4-17,32,29,27,23,21,19,74,62,52,1010,1008,1005,7,5,3,23,8,,0.00,0,,323<br />
2008-4-18,32,29,27,22,20,19,74,57,46,1010,1008,1006,4,4,3,16,8,,0.00,0,,289<br />
2008-4-19,33,30,27,22,19,15,70,56,36,1011,1009,1007,6,4,3,19,8,,0.00,1,,279<br />
2008-4-20,34,30,26,21,19,17,74,54,40,1010,1008,1005,6,5,4,19,8,,0.00,0,,334<br />
2008-4-21,35,31,27,20,18,16,65,48,32,1009,1007,1004,5,4,3,21,11,,0.00,0,,326<br />
2008-4-22,36,32,28,22,19,16,66,47,34,1009,1007,1005,5,4,3,19,11,,0.00,0,,322<br />
2008-4-23,35,32,29,21,18,14,55,45,28,1011,1008,1006,6,5,4,26,6,,0.00,1,,290<br />
2008-4-24,35,31,28,20,18,16,58,47,32,1009,1007,1004,6,4,3,23,6,,0.00,1,,305<br />
2008-4-25,33,30,28,21,20,18,62,55,46,1010,1008,1006,5,4,4,23,14,,0.00,1,,226<br />
2008-4-26,34,31,28,25,22,17,79,63,36,1010,1008,1006,5,4,4,21,10,,0.00,1,,250<br />
2008-4-27,33,30,28,25,24,22,84,74,55,1007,1006,1003,6,4,3,23,8,,0.00,2,,246<br />
2008-4-28,32,30,28,25,24,23,79,71,59,1007,1005,1003,6,5,5,24,11,,0.00,2,,225<br />
2008-4-29,33,30,27,25,23,20,89,70,49,1008,1005,1004,6,5,3,21,6,,0.00,1,,245<br />
2008-4-30,31,29,27,25,24,23,84,72,62,1010,1007,1006,6,5,4,16,6,,0.00,2,,283<br />
2008-5-1,34,30,27,29,25,24,100,75,56,1010,1007,1006,6,5,3,23,8,,0.00,2,,285<br />
2008-5-2,32,29,27,25,23,22,84,70,55,1009,1007,1005,6,5,3,16,8,,0.00,1,,249<br />
2008-5-3,31,29,27,23,23,22,79,68,58,1009,1007,1006,6,5,4,23,13,,0.00,2,,235<br />
2008-5-4,32,29,27,24,23,21,79,68,52,1010,1008,1007,8,6,4,23,11,,0.00,2,,244<br />
2008-5-5,32,29,27,24,23,22,79,67,55,1011,1009,1008,8,6,4,23,11,,0.00,2,,261<br />
2008-5-6,32,30,28,24,23,21,79,66,55,1010,1008,1007,7,6,5,26,14,,0.00,3,,243<br />
2008-5-7,32,30,28,24,23,21,74,66,52,1010,1008,1007,8,5,5,23,10,,0.00,2,,268<br />
2008-5-8,32,30,28,25,23,21,79,68,52,1011,1009,1008,6,5,4,24,10,,0.00,2,,302<br />
2008-5-9,32,30,28,24,23,22,79,68,55,1012,1010,1009,6,5,5,21,10,,0.00,2,,291<br />
2008-5-10,33,31,29,25,24,23,79,69,59,1011,1009,1008,6,5,5,24,11,,0.00,2,,294<br />
2008-5-11,32,30,28,25,23,23,79,68,59,1011,1009,1008,6,5,4,26,10,,0.00,3,,300<br />
2008-5-12,32,30,28,24,23,21,79,66,55,1011,1009,1008,6,5,5,21,10,,0.00,2,,297<br />
2008-5-13,32,30,28,24,23,23,79,67,59,1012,1010,1008,8,6,4,24,8,,0.00,2,,291<br />
2008-5-14,33,30,28,24,23,23,74,67,55,1012,1010,1009,8,6,5,23,10,,0.00,3,,286<br />
2008-5-15,32,30,29,24,23,21,74,66,55,1012,1010,1008,8,6,5,19,10,,0.00,2,,285<br />
2008-5-16,33,31,29,24,23,21,70,64,49,1013,1011,1009,9,6,5,19,11,,0.00,1,,273<br />
2008-5-17,33,31,29,24,23,22,74,67,55,1012,1010,1008,9,7,5,23,13,,0.00,2,,269<br />
2008-5-18,33,31,29,25,24,22,79,68,55,1009,1007,1006,8,6,5,27,14,,0.00,3,,242<br />
2008-5-19,33,31,29,25,24,23,79,68,55,1009,1007,1006,9,7,5,26,16,,0.00,3,,236<br />
2008-5-20,33,31,29,26,24,23,79,67,55,1010,1008,1006,9,7,5,24,13,,0.00,3,,244<br />
2008-5-21,33,31,29,25,24,23,79,67,55,1009,1008,1006,8,6,5,23,14,34,0.00,2,,244<br />
2008-5-22,33,31,29,25,24,24,79,69,59,1008,1007,1005,8,6,5,19,13,,0.00,3,,250<br />
2008-5-23,33,31,29,25,24,23,79,68,55,1009,1007,1005,8,6,5,19,11,,0.00,2,,276<br />
2008-5-24,34,31,29,25,24,22,79,67,52,1009,1007,1005,8,6,5,23,11,,0.00,2,,284<br />
2008-5-25,34,31,29,25,24,23,79,66,52,1008,1006,1005,8,6,4,23,11,,0.00,2,,278<br />
2008-5-26,34,31,29,26,25,23,84,68,52,1009,1008,1006,7,6,4,23,8,,0.00,2,,293<br />
2008-5-27,34,32,30,26,25,24,79,69,56,1011,1008,1006,8,6,4,23,11,,0.00,3,,310<br />
2008-5-28,34,32,30,26,25,22,79,65,49,1008,1006,1004,8,7,6,24,14,,0.00,3,,310<br />
2008-5-29,34,31,29,26,24,23,79,67,55,1008,1006,1005,8,7,5,19,10,,0.00,3,,279<br />
2008-5-30,34,32,30,25,24,23,74,66,52,1009,1007,1006,8,6,5,21,13,,0.00,2,,271<br />
2008-5-31,33,31,30,25,24,23,74,65,55,1009,1007,1005,8,7,6,21,13,,0.00,2,,277<br />
2008-6-1,33,31,30,25,24,22,74,67,52,1008,1006,1004,8,7,6,21,11,,0.00,2,,271<br />
2008-6-2,34,32,30,25,24,23,74,65,52,1008,1006,1003,8,6,5,23,13,,0.00,2,,265<br />
2008-6-3,34,30,27,26,24,23,89,66,52,1008,1006,1004,8,6,3,23,11,,0.00,3,,259<br />
2008-6-4,34,31,28,26,24,22,79,68,52,1009,1007,1005,8,6,3,24,8,34,0.00,2,,212<br />
2008-6-5,33,30,28,26,24,21,89,68,52,1008,1006,1004,8,6,3,23,14,40,0.00,2,Rain-Thunderstorm,183<br />
2008-6-6,32,28,25,26,25,24,94,86,62,1006,1004,1003,5,4,2,26,10,,0.00,6,Rain-Thunderstorm,163<br />
2008-6-7,31,28,25,25,24,23,94,86,70,1005,1004,1002,5,3,0,26,13,,0.00,7,Rain-Thunderstorm,194<br />
2008-6-8,27,26,26,25,24,24,94,91,84,1003,1001,999,4,3,1,16,13,,0.00,7,Rain,182<br />
2008-6-9,29,27,26,26,25,24,100,93,84,1004,1002,1000,3,2,1,23,14,40,0.00,7,Rain,187<br />
2008-6-10,28,27,25,26,25,23,100,94,84,1005,1004,1002,3,3,2,24,13,,0.00,7,Rain,186<br />
2008-6-11,31,28,25,26,26,24,100,90,74,1005,1004,1003,4,3,2,26,11,34,0.00,7,Rain,206<br />
2008-6-12,30,28,25,27,26,25,100,87,74,1005,1004,1003,3,2,0,23,11,,0.00,8,Rain,212<br />
2008-6-13,29,27,25,26,24,23,100,79,70,1005,1003,1001,4,3,2,24,14,42,0.00,7,Rain,209<br />
2008-6-14,30,28,25,26,25,24,94,85,74,1003,1002,1000,4,3,2,35,19,40,0.00,6,Rain,228<br />
2008-6-15,31,29,28,26,26,25,89,80,74,1003,1002,1000,4,3,3,34,23,40,0.00,6,Rain,231<br />
2008-6-16,31,29,28,26,26,25,89,81,70,1004,1002,1000,5,4,3,32,21,50,0.00,5,,234<br />
2008-6-17,31,30,29,26,26,25,84,80,70,1004,1002,1001,5,4,4,27,21,47,0.00,6,,228<br />
2008-6-18,31,29,28,26,25,25,84,77,70,1005,1003,1001,5,4,3,32,19,50,0.00,6,Rain,235<br />
2008-6-19,31,30,29,26,25,24,84,76,70,1006,1005,1003,5,4,4,29,21,48,0.00,6,,242<br />
2008-6-20,31,30,29,26,25,25,84,78,70,1008,1006,1004,5,4,3,32,19,50,0.00,6,,244<br />
2008-6-21,31,30,29,26,25,24,79,76,70,1008,1007,1006,5,4,4,29,19,34,0.00,5,,253<br />
2008-6-22,31,30,29,26,25,25,79,77,70,1008,1006,1005,5,4,3,24,19,34,0.00,6,,258<br />
2008-6-23,32,30,28,25,25,24,84,77,66,1007,1006,1004,5,4,4,26,19,37,0.00,4,,255<br />
2008-6-24,31,29,28,26,25,24,84,78,66,1006,1005,1003,4,4,3,27,19,45,0.00,4,,258<br />
2008-6-25,30,28,25,26,25,24,100,84,74,1006,1004,1003,4,4,1,23,16,37,0.00,5,Rain,246<br />
2008-6-26,30,28,26,26,26,24,94,83,74,1006,1005,1003,4,3,2,26,14,35,0.00,6,Rain,251<br />
2008-6-27,31,29,27,26,25,24,94,80,70,1005,1004,1003,5,4,3,27,11,42,0.00,5,,234<br />
2008-6-28,31,29,28,26,25,24,89,80,70,1004,1003,1001,5,4,3,29,16,47,0.00,3,,228<br />
2008-6-29,29,27,26,26,25,24,94,90,79,1003,1001,1000,3,3,2,26,16,40,0.00,6,Rain,242<br />
2008-6-30,29,27,25,26,25,24,94,89,79,1004,1003,1001,3,3,0,26,21,45,0.00,7,Rain-Thunderstorm,256<br />
2008-7-1,30,28,25,26,25,24,94,87,74,1007,1005,1002,3,3,1,29,18,,0.00,7,Rain,240<br />
2008-7-2,30,28,27,26,25,24,94,81,74,1007,1006,1004,6,4,3,27,21,45,0.00,6,,249<br />
2008-7-3,30,28,27,25,24,23,89,80,70,1007,1006,1004,4,4,3,29,19,39,0.00,5,,242<br />
2008-7-4,30,28,25,26,25,24,100,85,74,1007,1005,1004,5,4,2,24,16,42,0.00,6,Rain,249<br />
2008-7-5,30,28,25,26,25,24,100,83,74,1007,1005,1004,6,5,4,26,18,45,0.00,5,,241<br />
2008-7-6,31,29,27,26,25,24,94,80,70,1006,1005,1003,6,4,3,29,21,48,0.00,5,Rain,244<br />
2008-7-7,30,28,27,25,25,24,89,80,74,1006,1005,1004,6,4,3,29,19,48,0.00,5,,252<br />
2008-7-8,30,29,28,26,25,25,89,80,74,1005,1004,1003,5,5,4,27,19,37,0.00,5,Rain,261<br />
2008-7-9,30,29,28,25,25,24,84,80,74,1006,1004,1003,5,4,3,26,21,42,0.00,5,,262<br />
2008-7-10,29,27,26,25,25,25,94,85,79,1006,1005,1004,5,3,1,27,18,35,0.00,7,Rain,258<br />
2008-7-11,29,27,26,26,25,24,94,81,74,1005,1004,1002,5,4,3,27,19,47,0.00,7,Rain,249<br />
2008-7-12,30,28,26,25,25,24,89,81,74,1005,1003,1002,5,4,4,35,23,53,0.00,5,Rain,239<br />
2008-7-13,31,29,27,26,25,24,89,82,74,1008,1005,1003,5,4,4,29,21,48,0.00,6,,242<br />
2008-7-14,31,29,27,26,25,24,94,81,70,1009,1007,1005,5,4,4,26,18,42,0.00,4,,248<br />
2008-7-15,28,27,25,26,25,23,100,89,79,1008,1007,1005,4,4,2,23,13,,0.00,6,Rain,239<br />
2008-7-16,30,28,26,26,25,24,100,85,74,1006,1005,1003,5,4,3,19,8,35,0.00,5,Rain,258<br />
2008-7-17,30,29,28,26,25,25,89,80,74,1006,1004,1003,6,5,4,24,14,,0.00,3,,256<br />
2008-7-18,30,28,27,25,25,24,89,80,74,1006,1005,1003,6,5,4,23,13,,0.00,4,,252<br />
2008-7-19,30,29,28,25,24,24,84,78,70,1005,1004,1002,6,5,4,23,14,,0.00,4,,253<br />
2008-7-20,30,29,28,25,25,24,84,79,70,1006,1004,1003,5,4,4,24,14,40,0.00,4,,247<br />
2008-7-21,30,28,27,26,25,24,94,80,74,1007,1005,1004,5,4,4,23,13,40,0.00,5,,256<br />
2008-7-22,30,29,28,25,24,24,84,77,70,1005,1004,1002,6,5,4,24,14,,0.00,3,,258<br />
2008-7-23,30,28,27,26,24,23,94,80,70,1005,1004,1002,6,5,4,21,11,,0.00,4,,245<br />
2008-7-24,26,26,25,25,25,24,100,95,94,1005,1004,1002,3,2,1,16,5,,0.00,8,Rain,166<br />
2008-7-25,28,27,25,25,24,23,100,93,79,1004,1003,1001,4,2,1,27,6,47,0.00,8,Rain,193<br />
2008-7-26,28,26,24,25,24,24,100,92,84,1003,1002,1001,4,3,1,21,13,35,0.00,7,Rain,268<br />
2008-7-27,27,26,25,25,24,24,100,95,84,1003,1001,1000,3,2,1,19,11,34,0.00,7,Rain,300<br />
2008-7-28,27,26,24,25,24,24,100,95,84,1001,999,998,3,2,0,32,11,50,0.00,8,Rain,267<br />
2008-7-29,27,26,25,25,24,24,100,90,84,1001,999,997,3,3,2,27,19,47,0.00,8,Rain,247<br />
2008-7-30,29,28,27,26,25,24,94,85,74,1004,1001,999,4,3,2,24,16,37,0.00,7,,239<br />
2008-7-31,30,28,26,25,24,24,94,82,70,1005,1003,1002,5,4,3,26,16,45,0.00,3,Rain,229<br />
2008-8-1,30,28,26,25,25,24,94,83,74,1005,1004,1003,5,4,4,26,16,42,0.00,4,,242<br />
2008-8-2,29,27,25,25,24,24,94,85,74,1005,1004,1003,5,4,2,26,18,37,0.00,6,Rain,245<br />
2008-8-3,30,28,26,25,24,24,89,82,74,1006,1004,1003,6,5,4,26,18,37,0.00,6,Rain,255<br />
2008-8-4,30,28,26,26,25,24,94,84,74,1006,1004,1003,6,4,3,23,14,,0.00,6,,260<br />
2008-8-5,28,26,24,26,25,23,100,92,84,1007,1005,1004,4,3,2,14,11,34,0.00,7,Rain,265<br />
2008-8-6,27,26,24,26,25,24,100,93,89,1006,1005,1005,5,3,1,19,10,,0.00,8,Rain,257<br />
2008-8-7,29,27,26,25,24,24,94,83,74,1006,1005,1003,5,4,3,19,16,,0.00,7,,264<br />
2008-8-8,28,27,25,26,24,24,100,86,79,1005,1004,1003,4,4,2,27,19,47,0.00,7,Rain-Thunderstorm,252<br />
2008-8-9,29,27,26,25,24,24,89,84,74,1004,1003,1001,5,4,3,26,21,37,0.00,7,Rain-Thunderstorm,267<br />
2008-8-10,27,26,25,25,24,23,94,86,79,1002,1000,999,4,3,2,24,19,42,0.00,8,Rain,279<br />
2008-8-11,27,26,25,25,24,24,94,90,84,1000,998,997,3,2,1,34,27,52,0.00,8,Rain,264<br />
2008-8-12,28,27,25,25,24,23,94,87,79,1002,1000,998,4,3,2,34,24,52,0.00,8,Rain,248<br />
2008-8-13,28,27,25,26,25,24,100,91,79,1005,1003,1000,3,2,1,24,16,37,0.00,8,Rain,264<br />
2008-8-14,29,27,25,26,25,24,100,88,74,1005,1004,1003,4,3,2,26,19,45,0.00,7,Rain,266<br />
2008-8-15,29,27,26,25,24,23,94,86,74,1005,1004,1002,5,4,2,26,21,45,0.00,7,Rain,254<br />
2008-8-16,29,27,25,25,24,23,100,86,70,1007,1004,1003,5,4,3,26,14,45,0.00,7,Rain,245<br />
2008-8-17,29,27,25,26,24,23,100,86,79,1008,1007,1005,5,4,3,21,8,34,0.00,6,,262<br />
2008-8-18,29,27,26,25,24,23,89,82,70,1009,1007,1006,5,4,3,21,13,37,0.00,6,,261<br />
2008-8-19,29,27,26,25,24,23,89,81,70,1010,1008,1006,6,5,3,21,11,,0.00,5,,255<br />
2008-8-20,30,28,26,24,23,22,84,76,62,1011,1009,1008,6,5,4,19,10,,0.00,6,,255<br />
