
BRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-8-18,21,18,16,17,16,15,100,88,73,1022,1020,1018,10,7,3,19,8,,0.00,7,,162<br />
2006-8-19,19,17,15,17,15,13,94,88,77,1020,1018,1017,10,9,2,16,6,,0.00,7,,166<br />
2006-8-20,21,16,12,15,13,8,94,81,46,1021,1017,1015,10,9,7,14,2,,0.00,5,,204<br />
2006-8-21,16,12,9,10,8,6,88,77,59,1025,1022,1020,10,10,10,14,5,,0.00,5,,188<br />
2006-8-22,19,13,7,8,6,3,87,71,40,1025,1023,1021,10,10,10,16,5,,0.00,4,,159<br />
2006-8-23,25,18,10,10,7,3,94,65,24,1023,1022,1019,8,5,4,19,3,,0.00,3,,172<br />
2006-8-24,26,18,11,14,9,3,94,62,28,1025,1023,1021,9,6,3,19,3,,0.00,2,,143<br />
2006-8-25,29,22,15,14,11,4,94,60,20,1024,1021,1018,10,6,3,13,5,,0.00,3,,80<br />
2006-8-26,29,23,17,11,8,4,59,40,21,1020,1015,1011,10,9,9,23,3,,0.00,4,,10<br />
2006-8-27,23,20,17,15,14,13,82,69,53,1016,1013,1011,10,10,10,27,16,,0.00,5,,336<br />
2006-8-28,21,18,15,15,14,13,94,82,60,1020,1018,1016,10,7,3,19,8,,0.00,5,,173<br />
2006-8-29,16,12,8,14,9,6,94,85,71,1027,1024,1020,10,9,5,29,16,,0.00,7,,189<br />
2006-8-30,19,14,9,11,9,7,94,75,49,1026,1025,1022,10,10,8,23,6,,0.00,4,,138<br />
2006-8-31,24,17,11,12,10,7,88,74,38,1024,1020,1017,10,8,7,27,8,47,0.00,5,,103<br />
2006-9-1,26,20,15,17,14,11,100,83,54,1019,1017,1014,10,7,1,27,10,,0.00,7,Rain-Thunderstorm,124<br />
2006-9-2,23,19,15,16,14,13,94,78,57,1015,1011,1009,10,8,1,27,14,,0.00,6,Rain-Thunderstorm,356<br />
2006-9-3,24,18,12,16,12,6,94,74,31,1018,1014,1011,10,10,8,23,13,,0.00,3,,304<br />
2006-9-4,15,12,9,10,7,3,88,77,66,1025,1021,1017,10,10,9,21,6,,0.00,6,,195<br />
2006-9-5,13,10,7,5,3,2,81,67,51,1028,1026,1023,10,10,10,16,8,,0.00,5,,189<br />
2006-9-6,12,9,7,9,7,4,87,80,72,1030,1027,1026,10,9,8,21,8,,0.00,6,,162<br />
2006-9-7,20,16,11,12,10,8,82,75,49,1027,1025,1023,10,9,8,21,10,,0.00,5,,145<br />
2006-9-8,26,19,13,15,12,7,88,72,32,1025,1023,1020,9,8,6,19,6,,0.00,5,,98<br />
2006-9-9,27,21,15,12,11,9,77,53,32,1022,1020,1018,,,,21,10,,0.00,,,15<br />
2006-9-10,26,22,19,14,13,13,68,57,44,1024,1022,1020,9,8,7,8,0,,0.00,6,,160<br />
2006-9-11,30,24,18,15,12,9,73,52,27,1024,1022,1019,9,8,7,8,0,,0.00,0,,35<br />
2006-9-12,32,26,20,13,12,10,64,45,26,1022,1020,1018,10,8,6,11,0,,0.00,1,,170<br />
2006-9-13,31,24,19,17,13,9,83,54,25,1020,1018,1016,10,7,5,14,2,,0.00,0,,218<br />
2006-9-14,32,26,19,16,9,3,83,44,17,1019,1017,1015,8,5,4,23,5,,0.00,0,,1<br />
2006-9-15,34,26,18,16,10,6,88,43,18,1019,1016,1014,8,5,3,27,6,,0.00,5,,320<br />
2006-9-16,19,17,14,17,15,13,94,90,77,1024,1021,1018,10,7,3,21,6,,0.00,7,Rain,182<br />
2006-9-17,19,17,14,15,14,13,100,90,78,1022,1020,1018,10,8,4,19,10,,0.00,8,Rain,204<br />
2006-9-18,21,18,15,16,15,13,100,88,73,1022,1020,1018,10,9,4,19,5,,0.00,6,Rain-Thunderstorm,182<br />
2006-9-19,22,18,15,16,14,11,88,80,50,1021,1019,1017,10,9,7,19,3,,0.00,6,,142<br />
2006-9-20,25,21,17,18,16,14,94,85,57,1018,1013,1010,10,7,1,23,3,,0.00,7,Rain-Thunderstorm,352<br />
2006-9-21,24,19,15,17,14,12,88,76,53,1019,1015,1011,10,9,6,16,8,,0.00,4,,318<br />
2006-9-22,23,18,14,16,13,11,94,76,56,1021,1019,1017,10,7,3,0,0,,0.00,5,,-1<br />
2006-9-23,29,22,16,17,15,13,94,72,40,1019,1017,1014,10,7,3,27,3,47,0.00,5,Rain-Thunderstorm,286<br />
2006-9-24,17,14,13,15,13,12,94,91,88,1023,1020,1016,10,7,4,21,10,,0.00,7,Rain,179<br />
2006-9-25,15,14,13,13,12,11,94,91,88,1026,1024,1021,10,7,4,11,5,,0.00,8,,168<br />
2006-9-26,18,16,13,13,12,11,94,85,68,1027,1026,1024,10,8,5,24,13,,0.00,8,,151<br />
2006-9-27,24,19,14,15,13,12,94,78,50,1027,1024,1022,10,9,6,16,10,,0.00,5,,128<br />
2006-9-28,27,21,15,16,13,8,94,65,30,1023,1021,1018,10,7,5,10,0,,0.00,2,,333<br />
2006-9-29,21,18,15,15,14,13,94,85,64,1023,1021,1017,10,7,2,21,3,,0.00,6,Rain,173<br />
2006-9-30,18,17,15,15,14,13,94,91,83,1024,1023,1022,8,6,3,14,6,,0.00,8,Rain,152<br />
2006-10-1,22,19,16,18,16,15,94,86,73,1023,1021,1019,10,6,4,13,5,,0.00,8,Rain,99<br />
2006-10-2,26,22,18,19,18,17,94,85,57,1019,1016,1013,10,6,3,23,6,,0.00,6,Rain-Thunderstorm,65<br />
2006-10-3,28,23,18,18,17,16,100,84,51,1018,1016,1014,9,6,5,19,5,,0.00,6,Rain,185<br />
2006-10-4,28,22,17,19,17,15,94,80,51,1019,1016,1013,10,8,5,11,2,,0.00,6,,132<br />
2006-10-5,27,23,19,20,18,17,94,79,54,1018,1016,1014,10,8,4,19,3,,0.00,6,Rain-Thunderstorm,360<br />
2006-10-6,23,19,16,19,18,15,94,89,78,1020,1017,1013,10,8,6,14,3,,0.00,7,Rain,198<br />
2006-10-7,22,19,16,19,17,16,100,92,78,1021,1019,1017,10,3,1,21,5,,0.00,8,Fog-Rain,156<br />
2006-10-8,22,19,17,17,16,15,94,84,69,1023,1020,1018,10,8,3,19,6,,0.00,7,,156<br />
2006-10-9,23,20,17,17,16,15,100,85,69,1023,1022,1020,10,8,3,19,6,,0.00,7,,156<br />
2006-10-10,25,21,17,19,17,15,100,82,61,1023,1022,1021,10,8,4,16,8,,0.00,6,,120<br />
2006-10-11,28,23,19,18,14,13,88,57,39,1020,1017,1015,10,10,10,14,5,,0.00,6,,6<br />
2006-10-12,23,20,18,20,18,16,100,80,65,1016,1015,1013,10,6,1,11,2,,0.00,7,Fog,172<br />
2006-10-13,22,20,18,19,18,17,100,92,78,1017,1015,1013,10,5,1,16,6,,0.00,8,Rain,179<br />
2006-10-14,24,21,18,19,18,16,100,87,65,1018,1016,1015,10,6,3,21,8,,0.00,7,,161<br />
2006-10-15,30,24,19,20,18,16,94,79,43,1018,1015,1013,10,7,5,19,6,,0.00,5,,131<br />
2006-10-16,24,21,19,20,19,18,100,89,73,1018,1016,1015,10,6,3,19,3,,0.00,6,Rain,202<br />
2006-10-17,20,18,17,18,17,16,100,92,83,1020,1018,1017,10,7,3,19,11,,0.00,8,Rain,196<br />
2006-10-18,18,17,15,16,15,14,100,93,88,1019,1017,1015,8,5,3,16,13,,0.00,8,Rain,160<br />
2006-10-19,18,17,16,16,16,15,100,93,83,1018,1016,1014,8,5,3,19,8,,0.00,8,Rain,161<br />
2006-10-20,19,17,14,15,14,13,94,88,73,1022,1019,1016,10,7,3,21,13,,0.00,6,,171<br />
2006-10-21,19,17,14,14,12,11,94,81,68,1023,1022,1020,10,9,4,23,13,,0.00,5,,172<br />
2006-10-22,23,17,12,13,11,7,88,70,36,1023,1021,1019,10,10,10,16,10,,0.00,2,,141<br />
2006-10-23,21,17,14,13,11,9,88,71,46,1024,1023,1021,10,10,10,14,8,,0.00,3,,140<br />
2006-10-24,23,19,15,16,13,12,88,75,53,1024,1022,1019,10,10,7,19,8,,0.00,4,,142<br />
2006-10-25,29,23,17,18,15,13,83,70,37,1022,1020,1018,10,8,6,13,5,,0.00,3,,85<br />
2006-10-26,30,24,19,18,17,15,94,64,43,1019,1016,1013,10,8,1,235,14,,0.00,6,,324<br />
2006-10-27,25,20,15,17,16,14,94,84,61,1016,1014,1012,10,8,3,23,13,,0.00,5,Rain,200<br />
2006-10-28,25,19,14,15,13,11,94,74,44,1018,1016,1014,10,9,5,16,11,,0.00,5,,190<br />
2006-10-29,22,18,15,15,13,12,94,75,60,1017,1015,1013,10,9,5,23,6,,0.00,4,,144<br />
2006-10-30,31,23,16,18,14,8,88,69,25,1014,1012,1010,10,9,5,14,6,,0.00,7,,140<br />
2006-10-31,32,24,18,18,16,12,88,67,29,1014,1012,1010,10,7,4,26,5,,0.00,1,,139<br />
2006-11-1,26,23,20,20,18,17,94,84,65,1015,1013,1011,10,8,2,14,3,,0.00,5,Rain-Thunderstorm,59<br />
2006-11-2,26,23,20,21,19,19,100,85,65,1016,1014,1012,10,9,3,14,6,,0.00,6,Rain-Thunderstorm,354<br />
2006-11-3,26,22,19,20,19,18,100,87,65,1018,1016,1014,10,8,4,26,5,,0.00,6,,154<br />
2006-11-4,24,21,19,18,17,15,94,81,69,1018,1016,1014,10,8,3,23,10,,0.00,6,,153<br />
2006-11-5,24,20,17,17,16,15,94,78,61,1018,1016,1014,10,9,6,19,11,,0.00,6,,147<br />
2006-11-6,28,22,17,19,17,15,88,73,54,1016,1012,1010,10,9,5,29,14,52,0.00,6,Rain,28<br />
2006-11-7,21,18,16,18,16,13,94,83,64,1018,1015,1011,10,8,4,19,6,,0.00,8,,197<br />
2006-11-8,19,17,14,14,13,12,94,82,68,1019,1017,1016,10,9,3,23,18,,0.00,6,,143<br />
2006-11-9,20,17,13,11,11,9,88,73,49,1018,1016,1015,10,10,7,23,11,,0.00,3,,159<br />
2006-11-10,17,14,13,12,11,7,94,78,67,1018,1017,1015,10,10,7,26,11,,0.00,5,Rain,174<br />
2006-11-11,20,17,14,12,11,7,88,72,46,1022,1019,1016,10,10,10,29,13,,0.00,5,,163<br />
2006-11-12,20,17,14,14,13,11,100,82,60,1025,1022,1021,10,9,7,26,11,,0.00,4,Rain,156<br />
2006-11-13,22,18,15,15,13,12,94,80,60,1026,1024,1023,10,10,8,37,16,,0.00,6,,137<br />
2006-11-14,21,18,16,16,15,14,94,81,68,1024,1021,1019,10,10,10,34,24,,0.00,6,,123<br />
2006-11-15,27,22,17,20,16,13,88,77,42,1019,1018,1016,10,9,6,23,5,,0.00,4,Rain,130<br />
2006-11-16,29,24,19,17,15,11,83,62,35,1020,1018,1016,10,10,10,16,8,,0.00,5,,25<br />
2006-11-18,28,24,21,21,20,17,88,83,51,1019,1017,1015,10,5,3,24,13,,0.00,7,Rain,187<br />
2006-11-19,27,23,19,20,19,17,100,85,61,1019,1017,1013,8,5,0,27,8,55,0.00,6,Rain-Thunderstorm,161<br />
2006-11-20,27,22,18,19,17,16,94,84,58,1018,1015,1013,10,9,6,26,10,,0.00,6,Rain,270<br />
2006-11-21,20,18,17,17,16,15,100,88,78,1020,1018,1017,10,9,4,23,11,,0.00,7,,171<br />
2006-11-22,27,21,16,16,14,10,94,65,44,1019,1017,1014,10,8,6,21,6,,0.00,2,,165<br />
2006-11-23,27,22,18,16,13,9,88,61,32,1019,1017,1015,9,9,8,24,8,,0.00,0,,154<br />
2006-11-24,31,23,17,20,16,13,83,72,35,1019,1017,1014,10,9,7,26,10,,0.00,4,,135<br />
2006-11-25,31,24,19,21,19,16,100,75,40,1017,1015,1012,10,8,1,29,10,40,0.00,6,Rain-Thunderstorm,38<br />
2006-11-26,25,22,20,21,19,18,94,87,74,1018,1015,1013,10,8,4,23,10,,0.00,7,Rain-Thunderstorm,67<br />
2006-11-27,27,23,19,21,19,18,94,86,61,1015,1014,1012,10,6,1,23,5,,0.00,6,Rain-Thunderstorm,129<br />
2006-11-28,28,24,20,21,19,19,94,83,58,1014,1011,1009,10,8,2,34,10,,0.00,4,Rain-Thunderstorm,128<br />
2006-11-29,28,24,21,22,20,18,94,84,58,1013,1012,1011,10,7,2,29,6,,0.00,4,Rain,139<br />
2006-11-30,22,20,18,20,19,17,100,92,83,1019,1015,1012,10,6,2,26,13,,0.00,7,Rain,165<br />
2006-12-1,22,19,17,17,16,15,94,83,69,1020,1019,1017,10,10,6,29,18,,0.00,5,,156<br />
2006-12-2,27,22,18,19,16,15,88,79,48,1020,1018,1017,10,9,5,26,14,,0.00,5,,141<br />
2006-12-3,30,24,18,20,18,15,88,75,45,1018,1017,1015,10,9,6,23,8,,0.00,5,,96<br />
2006-12-4,28,24,20,21,19,15,94,80,58,1017,1016,1014,10,8,1,19,8,,0.00,6,Rain-Thunderstorm,19<br />
2006-12-5,27,23,20,20,19,17,94,80,58,1019,1017,1015,10,9,3,16,10,,0.00,5,Rain,15<br />
2006-12-6,28,23,19,20,19,17,94,80,62,1018,1015,1011,10,8,1,34,13,60,0.00,6,Rain-Thunderstorm,355<br />
2006-12-7,23,20,18,18,17,16,94,85,69,1016,1013,1011,10,9,3,27,11,,0.00,6,Rain,225<br />
2006-12-8,26,21,17,18,16,14,94,76,57,1016,1014,1012,10,9,6,24,13,,0.00,6,,150<br />
2006-12-9,24,20,17,19,17,15,94,84,69,1016,1014,1013,10,6,3,27,13,,0.00,8,,142<br />
2006-12-10,23,21,19,19,17,16,88,84,78,1017,1015,1013,10,9,7,23,11,,0.00,7,,147<br />
2006-12-11,23,20,17,18,17,15,94,84,69,1019,1017,1015,10,8,5,26,16,,0.00,6,,148<br />
2006-12-12,23,20,18,18,17,15,100,85,69,1020,1019,1018,10,7,2,26,18,,0.00,6,,147<br />
2006-12-13,26,22,19,20,18,16,94,80,57,1019,1017,1015,10,9,5,26,13,,0.00,6,Rain,136<br />
2006-12-14,29,24,21,21,19,18,94,81,51,1018,1016,1014,10,8,5,19,13,,0.00,5,,106<br />
2006-12-15,30,26,21,21,20,19,94,81,51,1017,1016,1014,10,7,3,34,11,,0.00,4,Rain-Thunderstorm,70<br />
2006-12-16,30,25,20,22,19,18,88,76,48,1017,1016,1014,10,8,5,23,10,,0.00,2,,92<br />
2006-12-17,32,26,21,21,19,15,88,72,36,1018,1016,1014,10,9,5,24,6,,0.00,2,,100<br />
2006-12-18,31,26,22,22,19,17,83,70,43,1016,1015,1013,10,9,5,19,8,,0.00,5,Rain,50<br />
2006-12-19,31,26,22,21,19,17,83,68,43,1017,1014,1010,10,9,5,27,11,47,0.00,5,Rain-Thunderstorm,347<br />
2006-12-20,30,26,21,20,19,17,94,75,55,1017,1015,1013,10,9,1,37,16,58,0.00,6,Rain,347<br />
2006-12-21,28,24,22,21,19,18,88,74,58,1018,1016,1014,10,10,10,32,18,,0.00,5,,338<br />
2006-12-22,27,23,21,21,21,19,94,84,65,1019,1018,1016,10,8,2,19,13,,0.00,6,Rain,308<br />
2006-12-23,26,23,20,21,20,19,94,89,74,1019,1017,1015,8,6,3,24,10,,0.00,5,Rain-Thunderstorm,148<br />
2006-12-24,27,23,21,20,20,19,94,84,65,1017,1015,1013,10,7,3,29,10,50,0.00,6,Rain-Thunderstorm,340<br />
2006-12-25,29,24,21,21,20,19,88,74,58,1016,1015,1013,10,8,1,34,21,69,0.00,4,Rain-Thunderstorm,325<br />
2006-12-26,30,26,21,19,18,17,88,69,48,1017,1015,1013,10,10,10,26,18,,0.00,5,,336<br />
2006-12-27,27,23,21,21,20,19,94,82,65,1020,1018,1016,10,8,5,21,11,,0.00,6,Rain,126<br />
2006-12-28,26,23,20,20,19,18,88,82,69,1022,1020,1019,10,9,7,27,13,,0.00,6,,148<br />
2006-12-29,25,22,19,19,18,17,94,83,69,1022,1021,1019,10,9,5,29,16,,0.00,4,,154<br />
2006-12-30,27,23,19,20,18,17,94,82,58,1029,1020,1017,10,8,4,26,11,,0.00,4,Rain-Thunderstorm,144<br />
2006-12-31,25,22,20,20,19,19,100,90,69,1020,1018,1017,10,7,1,27,10,,0.00,7,Rain-Thunderstorm,91<br />
