
MST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-1-19,3,-7,-16,-7,-13,-21,72,59,44,1032,1030,1028,24,24,24,16,8,,0.00,0,,225<br />
2009-1-20,1,-7,-13,-8,-12,-15,85,64,47,1029,1024,1020,24,24,24,16,8,,0.00,3,,242<br />
2009-1-21,-1,-8,-14,-8,-13,-16,85,70,59,1020,1017,1013,24,24,24,24,8,32,0.00,4,,244<br />
2009-1-22,22,-1,-25,-8,-20,-29,100,74,56,1047,1033,1015,24,10,0,47,34,55,0.00,7,Snow,337<br />
2009-1-23,-24,-27,-33,-27,-32,-38,83,70,62,1050,1048,1046,24,23,11,11,8,,0.00,5,Snow,257<br />
2009-1-24,-21,-30,-38,-27,-34,-41,83,70,60,1046,1042,1035,24,24,24,16,6,,0.00,1,,249<br />
2009-1-25,-15,-22,-30,-26,-29,-35,64,54,40,1035,1033,1032,24,24,24,21,13,,0.00,0,,273<br />
2009-1-26,-15,-23,-32,-22,-29,-38,69,58,47,1032,1025,1013,24,24,24,23,11,,0.00,2,,185<br />
2009-1-27,1,-7,-13,-4,-10,-20,80,68,52,1012,1004,1000,24,24,24,23,10,34,0.00,7,,234<br />
2009-1-28,0,-4,-9,-3,-7,-11,93,78,59,1021,1014,1005,24,21,3,32,19,45,0.00,7,Snow,298<br />
2009-1-29,3,-2,-7,3,-2,-10,100,93,69,1020,1015,1012,24,14,2,21,13,,0.00,8,Rain-Snow,242<br />
2009-1-30,6,2,-1,0,-3,-6,100,65,49,1013,1005,994,24,20,0,64,24,93,0.00,7,Snow,257<br />
2009-1-31,1,-2,-5,-8,-12,-14,59,48,40,1016,1007,1001,24,24,10,50,32,64,0.00,4,Snow,290<br />
2009-2-1,-4,-9,-13,-10,-13,-16,79,65,54,1023,1021,1016,24,24,24,29,19,40,0.00,4,,244<br />
2009-2-2,-2,-7,-13,-5,-10,-14,93,78,63,1022,1016,1013,24,24,24,24,14,,0.00,6,,161<br />
2009-2-3,2,-4,-9,-2,-5,-10,93,77,64,1022,1016,1008,24,24,24,24,18,,0.00,7,,178<br />
2009-2-4,5,-1,-7,-2,-6,-10,86,71,52,1011,1009,1006,24,24,24,21,8,,0.00,6,,194<br />
2009-2-5,1,-6,-12,-4,-9,-14,93,83,65,1010,1008,1006,24,24,19,26,13,,0.00,6,,212<br />
2009-2-6,-3,-9,-15,-3,-9,-16,100,96,92,1018,1012,1007,24,6,0,21,5,,0.00,6,Fog-Snow,282<br />
2009-2-7,2,-7,-14,-3,-8,-15,100,85,65,1017,1014,1010,24,23,10,16,13,,0.00,5,,200<br />
2009-2-8,0,-6,-11,-4,-7,-12,100,76,64,1010,1004,1000,24,24,24,24,13,,0.00,6,,175<br />
2009-2-9,-2,-9,-16,-3,-9,-16,100,95,86,1005,1000,998,24,9,0,11,5,,0.00,7,Fog-Snow,296<br />
2009-2-10,-3,-11,-18,-5,-12,-20,100,81,54,1017,1011,1005,24,21,1,23,10,,0.00,4,Fog,275<br />
2009-2-11,-8,-18,-27,-14,-22,-33,100,80,58,1023,1021,1017,24,24,19,11,5,,0.00,1,,201<br />
2009-2-12,-11,-18,-26,-13,-20,-30,100,79,64,1033,1027,1022,24,16,0,11,6,,0.00,3,Fog-Snow,296<br />
2009-2-13,-17,-23,-29,-20,-26,-32,85,74,64,1035,1033,1031,19,4,0,11,5,,0.00,4,Fog-Snow,198<br />
2009-2-14,-17,-20,-23,-19,-22,-26,85,80,77,1031,1029,1022,24,10,1,13,6,,0.00,7,Snow,131<br />
2009-2-15,-14,-20,-26,-15,-20,-27,100,87,72,1029,1026,1022,24,15,5,16,10,,0.00,5,Snow,139<br />
2009-2-16,-14,-21,-27,-15,-23,-30,92,78,64,1021,1015,1011,24,22,13,14,10,,0.00,4,,175<br />
2009-2-17,-9,-18,-27,-14,-23,-31,92,71,57,1019,1014,1011,24,24,24,10,5,,0.00,2,,193<br />
2009-2-18,-1,-9,-18,-8,-16,-23,92,71,55,1026,1022,1018,24,24,24,13,8,,0.00,3,,249<br />
2009-2-19,-4,-12,-19,-6,-13,-20,100,90,74,1026,1025,1025,24,17,0,21,8,,0.00,6,Fog-Snow,297<br />
2009-2-20,-6,-13,-21,-8,-13,-21,100,91,85,1029,1027,1025,24,16,0,14,5,,0.00,3,Fog-Snow,181<br />
2009-2-21,-2,-9,-16,-6,-11,-17,92,83,64,1027,1025,1024,24,24,24,29,11,39,0.00,5,,119<br />
2009-2-22,-7,-11,-15,-9,-12,-15,93,88,80,1027,1025,1018,24,15,1,26,14,,0.00,5,Fog,189<br />
2009-2-23,-8,-11,-14,-9,-12,-15,100,92,85,1023,1022,1016,19,7,2,21,11,,0.00,8,Snow,4<br />
2009-2-24,-15,-17,-19,-16,-19,-23,92,82,66,1029,1022,1019,19,5,1,21,13,,0.00,8,Snow,29<br />
2009-2-25,-19,-24,-29,-22,-26,-33,78,67,55,1035,1033,1029,24,11,2,19,14,,0.00,7,Snow,75<br />
2009-2-26,-18,-26,-33,-23,-29,-38,77,68,47,1035,1029,1022,24,23,13,26,14,29,0.00,1,Snow,152<br />
2009-2-27,-8,-19,-31,-14,-24,-36,100,71,53,1037,1029,1022,24,24,24,14,10,,0.00,2,,227<br />
2009-2-28,-14,-22,-30,-19,-26,-34,85,69,58,1043,1038,1029,24,21,3,27,10,,0.00,3,Snow,148<br />
2009-3-1,-11,-18,-25,-16,-21,-28,92,74,65,1028,1023,1019,24,23,19,24,11,,0.00,4,Snow,146<br />
2009-3-2,-8,-13,-18,-10,-15,-19,93,85,73,1019,1013,1008,24,24,24,23,10,,0.00,6,,118<br />
2009-3-3,-1,-8,-14,-4,-10,-15,100,85,73,1009,1008,1006,24,16,2,16,8,,0.00,7,Snow,276<br />
2009-3-4,3,-3,-9,-1,-4,-9,100,86,65,1006,1002,998,24,19,0,52,14,61,0.00,6,Snow,266<br />
2009-3-5,-7,-16,-27,-8,-19,-32,93,73,52,1026,1017,1004,24,10,1,53,34,63,0.00,4,Snow,330<br />
2009-3-6,-11,-22,-34,-17,-26,-38,78,67,61,1026,1020,1007,24,24,19,24,13,27,0.00,2,,177<br />
2009-3-7,0,-7,-13,-3,-12,-18,100,71,47,1013,1003,999,24,14,0,42,14,55,0.00,7,Snow,286<br />
2009-3-8,-13,-19,-26,-18,-23,-31,92,70,50,1035,1026,1014,24,10,1,42,26,53,0.00,7,Snow,331<br />
2009-3-9,-25,-28,-33,-30,-33,-37,70,64,58,1040,1038,1035,24,16,4,14,6,,0.00,8,Snow,347<br />
2009-3-10,-22,-32,-42,-29,-36,-44,75,64,54,1041,1038,1035,24,15,1,21,8,,0.00,2,Fog-Snow,194<br />
2009-3-11,-10,-24,-38,-21,-30,-42,76,57,35,1033,1031,1028,24,24,24,21,11,,0.00,1,,208<br />
2009-3-12,1,-11,-23,-6,-16,-28,80,65,52,1027,1023,1016,24,24,24,16,11,,0.00,5,,195<br />
2009-3-13,6,1,-4,-1,-4,-7,81,71,49,1015,1008,1003,24,24,24,23,13,34,0.00,7,,174<br />
2009-3-14,1,-4,-10,-3,-6,-11,100,89,75,1004,1001,999,24,10,0,21,6,,0.00,5,Fog-Snow,109<br />
2009-3-15,-5,-8,-11,-6,-10,-13,100,88,79,1000,999,998,13,8,2,23,16,,0.00,8,Snow,104<br />
2009-3-16,-7,-12,-18,-11,-14,-19,92,81,68,1018,1009,1001,24,21,6,11,6,,0.00,5,Snow,286<br />
2009-3-17,-9,-13,-18,-15,-17,-21,92,76,62,1028,1023,1018,24,20,4,10,6,,0.00,5,Snow,9<br />
2009-3-18,-3,-11,-19,-6,-12,-22,93,81,72,1029,1024,1016,24,19,5,27,16,,0.00,5,Snow,174<br />
2009-3-19,1,-7,-13,-4,-8,-15,86,77,64,1016,1015,1013,24,19,5,19,8,,0.00,5,,15<br />
2009-3-20,0,-9,-18,-3,-9,-19,93,86,74,1017,1014,1009,24,14,0,37,13,45,0.00,5,Fog-Snow,138<br />
2009-3-21,0,-2,-4,-3,-4,-5,100,89,75,1017,1013,1007,24,12,1,32,18,35,0.00,6,Fog-Snow,35<br />
2009-3-22,-2,-4,-6,-3,-5,-9,100,91,80,1020,1015,1013,24,6,1,37,18,32,0.00,8,Snow,19<br />
2009-3-23,-3,-8,-16,-7,-10,-18,92,81,74,1027,1024,1020,24,23,16,27,18,37,0.00,4,Snow,338<br />
2009-3-24,-5,-11,-17,-8,-12,-19,92,84,74,1027,1024,1020,24,22,3,34,16,34,0.00,6,Snow,138<br />
2009-3-25,-4,-11,-20,-10,-14,-22,85,70,46,1032,1024,1019,24,24,24,24,14,,0.00,6,Snow,26<br />
2009-3-26,-2,-11,-21,-9,-16,-27,92,68,54,1033,1027,1015,24,23,13,37,14,47,0.00,2,Snow,192<br />
2009-3-27,4,-1,-6,-2,-7,-9,100,66,45,1013,1011,1009,24,22,2,29,18,,0.00,6,Snow,283<br />
2009-3-28,2,-4,-10,-4,-8,-15,80,66,52,1013,1012,1010,24,24,24,16,11,,0.00,3,,231<br />
2009-3-29,2,-7,-14,-6,-11,-16,92,72,44,1021,1016,1010,24,23,13,14,5,,0.00,3,,246<br />
2009-3-30,3,-4,-12,-4,-9,-15,79,71,60,1020,1015,1009,24,24,24,21,16,,0.00,5,,0<br />
2009-3-31,3,-2,-6,-1,-6,-10,100,75,60,1011,1006,1004,24,20,2,26,13,,0.00,7,Snow,347<br />
2009-4-1,1,-6,-11,-2,-7,-13,100,77,56,1014,1011,1008,24,23,13,11,6,,0.00,4,Snow,239<br />
2009-4-2,1,-4,-9,-2,-5,-10,100,91,80,1009,1007,1006,24,10,0,13,5,,0.00,6,Fog-Snow,151<br />
2009-4-3,2,-3,-8,-3,-4,-9,100,85,65,1024,1016,1010,19,12,1,13,3,,0.00,5,,22<br />
2009-4-4,3,-1,-4,-2,-4,-6,93,80,56,1032,1029,1024,24,17,6,16,6,,0.00,4,,174<br />
2009-4-5,6,0,-5,-1,-4,-7,86,74,57,1032,1030,1024,24,24,24,29,18,32,0.00,3,,144<br />
2009-4-6,10,4,-1,0,-2,-4,86,65,47,1022,1019,1016,24,24,24,29,14,37,0.00,5,,192<br />
2009-4-7,11,3,-4,-1,-3,-6,93,64,35,1019,1017,1014,24,24,24,19,6,,0.00,5,,188<br />
2009-4-8,9,6,2,1,-1,-2,81,66,54,1014,1010,1007,24,24,24,35,18,39,0.00,7,,123<br />
2009-4-9,15,8,0,4,1,-2,87,68,44,1008,1007,1005,24,24,24,24,18,34,0.00,6,,133<br />
2009-4-10,13,6,-2,4,1,-3,93,76,44,1011,1008,1006,24,22,13,29,10,35,0.00,6,Rain-Hail-Thunderstorm,6<br />
2009-4-11,17,7,-2,3,2,-3,100,68,34,1012,1010,1007,24,16,0,26,10,29,0.00,3,Fog-Rain,118<br />
2009-4-12,14,8,2,4,0,-4,93,61,29,1014,1011,1007,24,24,24,34,18,45,0.00,4,Rain,293<br />
2009-4-13,11,3,-3,3,-1,-5,93,71,47,1006,1004,1002,24,19,3,29,19,34,0.00,6,Rain-Snow,308<br />
2009-4-14,6,3,0,0,-2,-4,100,82,57,1021,1012,1005,24,9,1,45,27,55,0.00,7,Rain-Snow,333<br />
2009-4-15,9,1,-7,-3,-6,-8,93,61,34,1027,1024,1021,24,24,24,21,8,,0.00,4,,21<br />
2009-4-16,10,3,-4,-2,-6,-9,86,58,26,1030,1028,1027,24,24,24,21,8,27,0.00,5,,131<br />
2009-4-17,16,7,-1,0,-3,-6,69,48,27,1027,1021,1015,24,24,24,39,21,52,0.00,5,,146<br />
2009-4-18,13,7,2,1,-4,-9,76,45,21,1024,1020,1014,24,24,24,35,21,47,0.00,5,,322<br />
2009-4-19,14,4,-4,-5,-7,-9,86,45,23,1026,1023,1020,24,24,24,21,10,,0.00,5,,259<br />
2009-4-20,15,8,0,3,1,-7,75,58,42,1020,1019,1018,24,24,24,29,10,40,0.00,7,Rain,292<br />
2009-4-21,22,12,2,4,2,0,81,55,27,1019,1011,1001,24,24,24,26,13,32,0.00,7,,137<br />
2009-4-22,9,4,-2,2,-7,-13,70,48,23,1013,1007,1001,24,24,24,48,26,63,0.00,6,,321<br />
2009-4-23,1,-3,-7,-5,-13,-15,86,50,32,1020,1017,1014,24,22,2,37,26,47,0.00,5,Snow,326<br />
2009-4-24,3,-4,-11,-6,-11,-16,93,58,26,1018,1015,1011,24,23,3,16,8,27,0.00,5,Fog-Snow,328<br />
2009-4-25,7,2,-3,-1,-5,-10,81,61,39,1022,1014,1010,24,23,13,32,13,35,0.00,7,Rain-Snow,332<br />
2009-4-26,4,-3,-10,-1,-5,-12,93,80,61,1030,1026,1022,24,13,1,26,13,34,0.00,7,Snow,356<br />
2009-4-27,5,-3,-11,-4,-8,-13,86,66,42,1031,1030,1029,24,23,19,26,8,32,0.00,3,Snow,353<br />
2009-4-28,5,-3,-11,-2,-10,-14,100,59,31,1036,1034,1031,24,13,0,19,5,,0.00,2,Fog,54<br />
2009-4-29,8,-3,-13,-8,-13,-18,79,47,20,1037,1034,1030,24,24,24,13,5,27,0.00,1,,279<br />
2009-4-30,10,-1,-11,-4,-9,-17,63,47,32,1030,1028,1026,24,24,24,24,11,34,0.00,4,,294<br />
2009-5-1,16,7,-2,-3,-6,-9,75,45,22,1026,1022,1017,24,24,24,26,14,35,0.00,5,,292<br />
2009-5-2,17,6,-4,-3,-5,-9,69,43,26,1019,1017,1012,24,24,24,16,8,,0.00,1,,109<br />
2009-5-3,23,12,2,-1,-4,-5,60,32,16,1012,1005,1000,24,24,19,45,19,48,0.00,4,,175<br />
2009-5-4,18,11,4,2,-4,-10,66,35,15,1007,1004,1000,24,24,24,40,26,60,0.00,5,Rain,300<br />
2009-5-5,16,8,0,1,-4,-9,55,40,23,1000,996,994,24,23,16,32,11,45,0.00,6,Rain,178<br />
2009-5-6,16,9,2,3,1,-3,76,55,35,1008,1004,998,24,23,16,34,19,39,0.00,6,Rain-Thunderstorm,306<br />
2009-5-7,15,7,-2,4,-1,-4,87,60,29,1015,1011,1008,24,23,5,24,8,27,0.00,6,,350<br />
2009-5-8,14,8,3,4,2,-2,81,66,44,1022,1019,1016,24,24,19,29,13,48,0.00,6,Rain-Hail-Thunderstorm,288<br />
2009-5-9,16,8,0,5,2,-2,87,67,36,1024,1022,1020,24,24,24,32,11,47,0.00,5,Rain-Thunderstorm,287<br />
2009-5-10,19,9,-1,5,-1,-4,87,55,23,1023,1019,1013,24,24,16,45,10,60,0.00,3,Rain,216<br />
2009-5-11,21,9,-3,1,-2,-6,80,45,21,1013,1007,999,24,24,19,24,8,34,0.00,4,,144<br />
2009-5-12,12,6,0,3,-2,-7,75,60,41,1014,1003,998,24,23,16,48,27,60,0.00,6,Rain-Snow,318<br />
2009-5-13,9,2,-4,-6,-8,-9,69,48,32,1020,1016,1011,24,24,19,34,19,39,0.00,6,Rain,40<br />
2009-5-14,7,3,1,-1,-3,-6,87,65,42,1017,1012,1008,24,18,2,21,14,,0.00,7,Snow,65<br />
2009-5-15,15,7,-1,0,-4,-7,80,50,23,1022,1021,1019,24,24,24,23,13,27,0.00,4,,247<br />
2009-5-16,19,11,4,-1,-3,-7,61,38,24,1020,1017,1014,24,24,24,14,11,,0.00,7,Rain,250<br />
2009-5-17,22,12,1,9,2,-3,81,60,31,1023,1015,1010,24,23,11,58,16,71,0.00,7,Rain,351<br />
2009-5-18,3,0,-3,-2,-4,-7,81,74,64,1028,1026,1022,24,13,2,26,16,29,0.00,8,Snow,91<br />
2009-5-19,3,1,-1,-1,-3,-4,87,78,65,1021,1011,1006,24,12,1,34,19,39,0.00,8,Rain-Snow,77<br />
2009-5-20,11,4,-1,-2,-4,-7,80,59,30,1019,1016,1012,24,24,19,27,14,35,0.00,7,Snow,305<br />
2009-5-21,11,6,2,3,-3,-10,81,57,25,1027,1021,1018,24,23,13,37,18,48,0.00,5,Rain,305<br />
2009-5-22,16,4,-6,-4,-7,-10,80,45,22,1029,1026,1021,24,24,24,14,8,,0.00,0,,184<br />
2009-5-23,22,12,2,1,-3,-6,60,36,20,1021,1018,1014,24,24,24,19,11,,0.00,1,,156<br />
2009-5-24,23,11,0,2,-2,-6,64,38,21,1016,1014,1014,24,24,24,27,11,39,0.00,3,,304<br />
2009-5-25,19,11,4,1,-1,-3,61,41,28,1022,1019,1015,24,24,24,19,13,,0.00,4,,80<br />
2009-5-26,23,16,9,5,2,-2,62,40,28,1016,1009,1004,24,24,24,42,18,55,0.00,6,Rain-Thunderstorm,225<br />
2009-5-27,18,9,1,2,-1,-4,81,47,27,1013,1011,1009,24,24,24,45,16,58,0.00,3,Rain,295<br />
2009-5-28,21,9,-3,-2,-5,-9,69,36,18,1020,1016,1014,24,24,24,26,11,34,0.00,3,,291<br />
2009-5-29,24,11,-1,1,-3,-10,55,32,19,1021,1017,1010,24,24,24,27,10,39,0.00,5,,159<br />
2009-5-30,21,14,8,2,-2,-11,50,31,18,1012,1010,1007,24,24,24,37,19,48,0.00,4,Rain,310<br />
2009-5-31,19,9,-1,0,-6,-12,57,33,21,1022,1015,1012,24,24,24,39,16,53,0.00,3,,301<br />
2009-6-1,16,9,2,1,-1,-6,75,49,29,1030,1028,1024,24,24,24,26,18,37,0.00,3,,333<br />
2009-6-2,22,10,-2,-1,-4,-8,69,37,16,1031,1027,1022,24,24,24,19,10,29,0.00,3,,193<br />
2009-6-3,25,13,1,2,-2,-8,52,34,20,1023,1022,1019,24,24,24,16,10,,0.00,3,,311<br />
2009-6-4,15,9,4,5,-2,-7,70,42,23,1025,1023,1020,24,24,24,34,13,29,0.00,5,Rain,17<br />
2009-6-5,8,7,5,2,1,0,76,70,61,1024,1022,1021,24,22,11,29,14,39,0.00,8,Rain,172<br />
2009-6-6,11,6,0,0,-3,-5,81,54,33,1022,1021,1020,24,23,3,16,6,,0.00,5,Rain,54<br />
2009-6-7,11,7,2,0,-2,-4,75,54,41,1022,1020,1020,24,24,24,32,10,32,0.00,6,Rain,136<br />
2009-6-8,14,7,0,0,-2,-4,80,54,33,1022,1020,1017,24,24,24,27,10,47,0.00,5,Rain,140<br />
2009-6-9,17,7,-2,1,-2,-5,80,50,26,1019,1018,1015,24,23,6,16,8,,0.00,1,,136<br />
2009-6-10,20,11,2,2,-1,-3,75,42,23,1016,1014,1012,24,24,24,21,10,,0.00,4,,190<br />
2009-6-11,25,13,2,5,1,-4,65,41,22,1013,1011,1009,24,24,24,27,10,,0.00,5,Rain,78<br />
2009-6-12,23,17,10,9,7,5,87,57,33,1014,1012,1010,24,24,19,14,5,,0.00,6,Rain,236<br />
2009-6-13,28,17,7,9,6,3,76,46,21,1011,1009,1007,24,24,24,21,10,,0.00,3,,214<br />
2009-6-14,28,17,7,10,6,2,71,46,24,1009,1008,1006,24,24,24,16,6,,0.00,5,,246<br />
2009-6-15,26,16,7,12,8,2,71,53,30,1010,1008,1008,24,24,16,35,11,47,0.00,6,Rain,173<br />
2009-6-16,25,19,13,11,7,3,77,50,25,1009,1008,1007,24,24,24,24,10,35,0.00,5,Rain,312<br />
2009-6-17,25,15,5,8,5,0,70,50,32,1007,1006,1005,24,24,24,29,8,35,0.00,7,Rain,260<br />
2009-6-18,23,17,10,9,6,1,82,53,27,1009,1007,1006,24,24,19,23,13,29,0.00,5,Rain,303<br />
2009-6-19,22,13,5,9,5,0,77,55,37,1007,1005,1004,24,24,24,27,11,34,0.00,6,Rain-Thunderstorm,111<br />
2009-6-20,24,14,6,9,7,3,87,57,29,1007,1005,1003,24,23,10,29,8,39,0.00,5,,251<br />
2009-6-21,17,13,11,8,7,-7,77,61,20,1009,1008,1006,24,24,24,35,18,45,0.00,7,,12<br />
2009-6-22,20,16,11,8,6,3,77,56,33,1006,1005,1004,24,24,24,37,19,52,0.00,6,,306<br />
2009-6-23,22,16,10,3,2,0,62,41,23,1009,1008,1007,24,24,24,32,19,45,0.00,4,Rain,267<br />
2009-6-24,25,16,7,5,2,0,62,39,19,1011,1009,1005,24,24,24,26,11,34,0.00,5,,204<br />
2009-6-25,23,16,8,7,4,1,66,43,30,1007,1004,1002,24,24,24,42,18,53,0.00,5,Rain,259<br />
2009-6-26,20,11,3,5,1,-2,81,49,28,1015,1011,1009,24,24,24,34,13,55,0.00,4,Rain,304<br />
2009-6-27,22,14,8,4,1,-2,62,40,25,1018,1016,1015,24,24,24,27,16,39,0.00,5,Rain,291<br />
2009-6-28,20,15,7,7,3,0,67,49,30,1017,1013,1010,24,24,24,39,18,52,0.00,5,Rain,296<br />
2009-6-29,20,10,0,7,1,-4,76,56,32,1021,1018,1015,24,24,24,23,8,,0.00,5,Rain-Thunderstorm,195<br />
2009-6-30,17,9,1,5,2,-2,81,60,34,1019,1017,1014,24,17,1,23,6,35,0.00,4,Fog-Rain,281<br />
2009-7-1,19,9,-1,3,-1,-5,75,51,28,1023,1022,1020,24,24,24,16,8,,0.00,3,,254<br />
2009-7-2,22,12,2,6,3,-2,76,53,31,1025,1023,1021,24,24,24,39,8,50,0.00,5,Rain-Thunderstorm,204<br />
2009-7-3,20,12,4,8,6,1,82,60,37,1024,1023,1023,24,19,1,23,8,29,0.00,3,Fog-Rain,311<br />
2009-7-4,22,13,4,10,6,0,81,62,40,1024,1022,1020,24,23,4,27,11,37,0.00,5,Rain-Thunderstorm,104<br />
2009-7-5,22,13,5,10,7,2,87,61,40,1021,1019,1016,24,15,0,16,5,,0.00,3,Fog,116<br />
2009-7-6,22,18,14,10,9,8,77,60,46,1017,1013,1010,24,24,19,48,23,58,0.00,7,Rain,116<br />
2009-7-7,18,14,12,11,9,7,82,70,49,1010,1008,1005,24,19,5,26,14,29,0.00,7,Rain,123<br />
2009-7-8,18,13,9,13,9,5,100,78,56,1010,1009,1008,24,24,24,19,10,,0.00,7,Rain-Thunderstorm,312<br />
2009-7-9,13,11,4,12,9,4,100,88,67,1021,1015,1009,24,23,10,34,19,45,0.00,7,Rain,340<br />
2009-7-10,21,12,3,13,7,3,100,75,46,1022,1020,1016,24,24,24,13,8,,0.00,5,,198<br />
2009-7-11,19,16,12,14,12,11,100,82,64,1023,1020,1015,24,21,13,23,13,27,0.00,6,Rain,340<br />
2009-7-12,25,18,10,16,12,9,100,76,53,1022,1017,1013,24,24,24,26,16,37,0.00,2,,156<br />
2009-7-13,21,16,12,14,12,8,94,74,56,1015,1013,1012,24,24,24,32,16,39,0.00,4,,344<br />
2009-7-14,16,13,10,10,8,6,100,76,52,1021,1019,1016,24,22,5,27,19,35,0.00,6,Rain,332<br />
2009-7-15,22,13,4,11,8,4,100,68,38,1021,1019,1017,24,24,24,13,6,,0.00,3,,200<br />
2009-7-16,27,18,10,14,11,8,88,68,32,1020,1018,1018,24,24,19,29,11,45,0.00,5,Rain-Thunderstorm,215<br />
2009-7-17,27,18,9,15,13,8,100,69,39,1023,1021,1018,24,24,24,16,6,,0.00,4,,194<br />
2009-7-18,28,21,14,19,15,12,88,69,48,1018,1012,1005,24,24,19,55,14,66,0.00,4,Rain-Hail-Thunderstorm,14<br />
2009-7-19,18,14,11,13,10,7,100,73,52,1017,1013,1008,24,24,24,40,23,60,0.00,5,Rain,301<br />
2009-7-20,22,17,10,13,11,9,94,68,49,1020,1019,1017,24,24,24,24,18,34,0.00,4,Rain,307<br />
2009-7-21,26,16,6,15,10,5,100,67,36,1020,1017,1013,24,24,24,11,6,,0.00,2,,262<br />
2009-7-22,30,21,12,15,13,10,88,63,30,1014,1011,1010,24,24,24,16,8,,0.00,6,,272<br />
2009-7-23,28,18,8,16,12,8,100,66,32,1015,1014,1012,24,21,1,16,8,,0.00,2,Fog,260<br />
2009-7-24,31,20,9,15,12,7,94,62,30,1016,1015,1014,24,24,24,13,6,,0.00,1,,250<br />
2009-7-25,31,21,12,18,14,10,94,63,35,1019,1017,1016,24,24,24,13,5,,0.00,2,,283<br />
2009-7-26,26,20,12,17,13,8,100,66,32,1024,1022,1017,24,24,24,24,11,37,0.00,4,Rain-Thunderstorm,327<br />
2009-7-27,27,16,6,13,9,6,100,64,32,1026,1024,1020,24,24,24,19,6,,0.00,5,,241<br />
2009-7-28,23,18,14,16,14,11,100,79,50,1023,1022,1020,24,22,10,19,11,,0.00,7,Rain,350<br />
2009-7-29,22,13,5,14,9,6,100,73,38,1024,1022,1019,24,9,0,19,5,,0.00,2,Fog,292<br />
2009-7-30,23,14,6,14,11,5,100,78,53,1019,1015,1014,24,20,13,23,10,32,0.00,5,Rain,286<br />
2009-7-31,24,14,5,14,10,5,100,74,38,1020,1018,1015,24,12,0,13,5,,0.00,2,Fog,252<br />
