
NZDT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-8-19,15,12,10,12,11,8,94,87,77,1013,1010,1008,10,9,5,27,16,,0.00,4,Rain,208<br />
2009-8-20,15,12,10,10,9,8,94,81,63,1016,1014,1012,10,10,6,26,19,,0.00,4,Rain,139<br />
2009-8-21,16,12,9,10,9,7,88,77,63,1018,1017,1016,10,10,10,16,11,,0.00,1,,166<br />
2009-8-22,16,13,10,10,9,8,94,80,63,1020,1018,1017,10,10,10,16,5,,0.00,1,,95<br />
2009-8-23,15,11,8,11,9,7,94,84,72,1017,1015,1014,10,10,10,23,10,,0.00,3,,75<br />
2009-8-24,16,13,11,12,10,9,94,80,63,1019,1017,1014,10,10,10,34,18,,0.00,4,Rain,69<br />
2009-8-25,16,13,10,14,11,9,94,88,82,1019,1016,1011,10,9,2,27,14,,0.00,4,Rain,33<br />
2009-8-26,17,14,12,13,12,9,94,82,63,1012,1010,1008,10,9,3,29,21,,0.00,4,Rain-Thunderstorm,334<br />
2009-8-27,17,14,13,12,11,9,94,76,68,1017,1013,1008,10,10,8,40,29,61,0.00,3,Rain,278<br />
2009-8-28,18,14,11,12,11,9,94,77,59,1021,1019,1017,10,10,10,37,23,,0.00,3,,269<br />
2009-8-29,17,13,10,13,11,9,100,86,68,1020,1018,1017,10,10,9,16,8,,0.00,3,,30<br />
2009-8-30,18,16,13,17,14,12,100,93,82,1017,1010,1001,10,9,7,35,16,50,0.00,6,Rain,21<br />
2009-8-31,16,13,11,14,11,8,100,79,67,1015,1006,998,10,9,5,52,34,80,0.00,4,Rain,287<br />
2009-9-1,17,13,9,12,10,8,100,85,63,1017,1016,1015,10,10,10,24,13,,0.00,2,Rain,318<br />
2009-9-2,16,13,10,12,10,8,100,81,67,1022,1019,1016,10,10,10,29,14,,0.00,2,,243<br />
2009-9-3,15,12,10,9,7,6,87,72,63,1026,1024,1022,10,10,10,34,19,,0.00,2,,198<br />
2009-9-4,13,9,6,5,4,3,87,69,51,1030,1029,1027,10,10,10,40,27,61,0.00,1,Rain,142<br />
2009-9-5,14,9,5,6,3,1,87,69,44,1029,1026,1024,10,10,10,26,18,,0.00,1,,165<br />
2009-9-6,15,9,4,10,6,4,100,84,63,1026,1025,1024,,,,23,5,,0.00,,,191<br />
2009-9-7,16,10,4,11,8,4,100,88,63,1028,1026,1025,10,10,10,16,6,,0.00,1,,232<br />
2009-9-8,17,11,6,11,8,6,100,89,59,1032,1030,1029,10,6,0,16,5,,0.00,4,Fog,191<br />
2009-9-9,16,11,7,11,8,7,100,82,63,1033,1032,1031,10,10,10,23,8,,0.00,4,,35<br />
2009-9-10,16,13,11,12,10,8,88,80,67,1032,1030,1028,10,10,10,26,14,,0.00,6,,47<br />
2009-9-11,15,14,13,14,13,11,100,92,82,1028,1025,1021,10,9,5,32,23,,0.00,6,Rain,32<br />
2009-9-12,17,16,14,15,14,13,100,92,82,1022,1020,1019,10,10,8,32,23,50,0.00,5,Rain,41<br />
2009-9-13,19,16,12,16,14,12,100,93,78,1025,1023,1022,10,10,10,21,10,,0.00,4,,176<br />
2009-9-14,19,14,9,14,11,9,100,90,52,1025,1023,1021,10,8,0,19,6,,0.00,3,Fog,189<br />
2009-9-15,17,13,9,12,11,9,100,89,68,1023,1022,1020,10,10,10,21,8,,0.00,3,,201<br />
2009-9-16,18,14,10,13,11,10,100,86,59,1023,1021,1019,10,10,10,24,6,,0.00,2,,183<br />
2009-9-17,18,14,11,16,13,11,100,93,77,1021,1020,1019,10,10,10,21,8,,0.00,3,,213<br />
2009-9-18,16,13,10,13,11,9,100,86,67,1021,1019,1017,10,7,0,21,8,,0.00,5,Fog,225<br />
2009-9-19,16,13,11,16,12,10,100,93,82,1017,1016,1014,10,10,10,21,13,,0.00,4,Rain,261<br />
2009-9-20,15,12,9,10,9,7,94,79,67,1018,1017,1015,10,10,10,26,13,,0.00,4,,80<br />
2009-9-21,17,12,7,12,9,6,94,80,59,1016,1011,1008,10,10,10,27,11,,0.00,3,,56<br />
2009-9-22,17,14,12,15,13,10,100,90,63,1012,1009,1006,10,9,3,37,11,,0.00,5,Rain,250<br />
2009-9-23,17,16,14,16,14,12,100,93,82,1012,1008,1004,10,8,3,42,21,60,0.00,6,Rain,311<br />
2009-9-24,18,16,13,17,15,13,100,98,94,1006,1004,1000,10,9,4,34,13,,0.00,6,Rain,17<br />
2009-9-25,19,16,13,15,13,11,100,88,64,1001,999,997,10,9,6,34,18,52,0.00,5,Rain,324<br />
2009-9-26,17,14,13,15,12,10,100,89,68,1006,1000,997,10,9,3,40,21,60,0.00,5,Rain,262<br />
2009-9-27,17,14,13,13,11,10,94,82,68,1009,1007,1006,10,10,10,27,19,,0.00,3,Rain,258<br />
2009-9-28,18,16,12,15,13,11,100,90,77,1006,1003,1001,10,9,4,34,16,45,0.00,3,Rain,352<br />
2009-9-29,17,13,10,15,12,10,100,92,72,1005,1003,1001,10,10,6,29,13,45,0.00,3,Rain-Thunderstorm,21<br />
2009-9-30,17,14,12,13,12,10,100,88,72,1001,999,998,10,10,6,40,23,,0.00,4,Rain,301<br />
2009-10-1,16,14,13,12,11,9,94,83,72,1009,1005,1001,10,10,8,48,37,66,0.00,5,Rain,231<br />
2009-10-2,17,14,13,15,12,9,94,82,72,1011,1009,1008,10,10,10,39,32,,0.00,5,,260<br />
2009-10-3,18,17,15,16,16,15,100,93,83,1010,1008,1007,10,9,5,34,26,,0.00,6,Rain,280<br />
2009-10-4,17,13,8,15,13,8,100,94,88,1008,1005,1002,10,9,5,34,23,,0.00,6,Rain,327<br />
2009-10-5,9,7,6,8,7,5,100,94,87,1012,1008,1005,10,10,6,209,39,,0.00,6,Rain,182<br />
2009-10-6,14,10,7,10,7,5,94,79,67,1016,1014,1012,10,10,8,35,21,,0.00,3,Rain,217<br />
2009-10-7,15,13,11,11,9,8,88,80,63,1018,1017,1016,10,10,10,34,24,,0.00,3,,227<br />
2009-10-8,16,13,11,10,8,6,88,71,59,1018,1016,1012,10,10,10,21,14,,0.00,6,,280<br />
2009-10-9,16,13,10,14,12,9,100,90,82,1011,1000,991,10,9,3,39,18,53,0.00,5,Rain,22<br />
2009-10-10,15,12,9,12,9,6,100,83,63,1007,998,991,10,10,5,40,19,47,0.00,4,Rain,164<br />
2009-10-11,15,10,6,9,7,4,93,75,63,1017,1014,1008,10,10,10,23,13,,0.00,2,,188<br />
2009-10-12,16,12,8,11,9,7,100,79,63,1017,1015,1013,10,10,10,26,11,,0.00,4,,279<br />
2009-10-13,16,12,8,11,10,8,100,84,67,1014,1013,1012,10,10,10,26,10,,0.00,2,,305<br />
2009-10-14,18,14,11,15,13,10,100,88,72,1014,1012,1010,10,10,5,32,16,39,0.00,3,Rain,336<br />
2009-10-15,17,16,15,17,16,13,100,97,88,1011,1010,1007,10,9,3,37,16,,0.00,6,Rain,356<br />
2009-10-16,20,17,14,14,13,12,94,81,68,1012,1011,1009,10,10,10,26,21,40,0.00,3,,306<br />
2009-10-17,20,16,12,17,14,12,100,86,73,1012,1007,1003,10,10,8,39,16,,0.00,3,Rain,344<br />
2009-10-18,17,14,12,14,12,10,94,83,72,1008,1005,1003,10,10,8,47,26,,0.00,3,Rain,258<br />
2009-10-19,17,13,11,12,11,7,100,81,55,1011,1010,1008,10,10,10,24,13,,0.00,2,Rain,243<br />
2009-10-20,16,13,12,13,10,8,94,81,63,1016,1012,1011,10,10,10,39,24,,0.00,4,Rain,239<br />
2009-10-21,16,11,7,10,8,5,94,76,59,1022,1020,1017,10,10,10,27,14,,0.00,2,,205<br />
2009-10-22,16,14,13,14,11,8,100,79,72,1021,1019,1016,10,10,10,32,23,,0.00,6,Rain,262<br />
2009-10-23,16,13,12,14,11,9,100,79,68,1019,1016,1015,10,9,5,39,26,,0.00,3,Rain,229<br />
2009-10-24,16,12,9,10,8,6,88,74,55,1021,1020,1019,10,10,10,23,13,,0.00,1,,204<br />
2009-10-25,17,13,9,12,9,8,100,81,63,1019,1017,1015,10,10,10,24,8,,0.00,2,,269<br />
2009-10-26,17,12,8,16,12,8,100,91,82,1016,1012,1009,10,9,3,26,11,52,0.00,5,Rain,14<br />
2009-10-27,15,14,13,14,12,8,100,87,67,1008,1006,1005,10,9,4,37,21,,0.00,5,Rain,240<br />
2009-10-28,17,14,13,13,12,11,94,83,72,1011,1010,1007,10,10,10,37,27,,0.00,4,Rain,223<br />
2009-10-29,15,13,11,12,8,2,100,72,44,1015,1009,1005,10,10,8,52,34,71,0.00,3,Rain,226<br />
2009-10-30,16,10,5,9,6,3,93,69,52,1020,1017,1016,10,10,10,27,14,,0.00,2,,195<br />
2009-10-31,16,12,8,11,8,6,93,77,59,1023,1022,1021,10,10,10,32,11,,0.00,1,,193<br />
2009-11-1,17,14,12,12,11,9,88,80,68,1022,1019,1017,10,10,10,32,23,,0.00,3,,218<br />
2009-11-2,16,13,12,13,11,10,94,85,77,1017,1013,1011,10,9,3,34,24,,0.00,6,Rain,240<br />
2009-11-3,18,16,13,16,13,12,100,88,73,1016,1014,1012,10,10,4,26,18,,0.00,6,Rain,245<br />
2009-11-4,19,16,13,14,13,12,100,86,68,1017,1015,1014,10,10,4,24,11,,0.00,5,Rain,261<br />
2009-11-5,18,16,14,17,16,13,100,96,82,1016,1014,1013,10,9,3,26,14,,0.00,5,Rain,300<br />
2009-11-6,18,16,13,14,12,9,94,79,68,1028,1022,1016,10,10,10,29,23,,0.00,3,,220<br />
2009-11-7,17,14,12,10,9,8,82,70,59,1029,1028,1026,10,10,10,32,19,,0.00,5,,219<br />
2009-11-8,18,16,14,13,12,11,94,80,68,1026,1023,1020,10,10,10,35,29,,0.00,5,Rain,227<br />
2009-11-9,17,14,13,12,12,11,94,84,68,1019,1014,1011,10,10,3,40,29,,0.00,5,Rain,234<br />
2009-11-10,19,16,13,13,12,11,94,82,60,1014,1013,1012,10,10,10,26,14,,0.00,4,,265<br />
2009-11-11,18,14,12,14,11,8,94,82,72,1013,1010,1007,10,10,9,35,23,,0.00,5,Rain,255<br />
2009-11-12,20,15,10,10,8,4,88,67,40,1014,1012,1010,10,10,10,27,19,39,0.00,2,,190<br />
2009-11-13,17,13,9,11,9,7,100,76,63,1013,1011,1010,10,10,10,39,18,61,0.00,3,Rain,246<br />
2009-11-14,18,14,12,13,11,10,94,78,59,1015,1014,1013,10,10,8,29,24,,0.00,3,Rain,239<br />
2009-11-15,18,16,13,17,13,11,100,85,68,1013,1008,1004,10,10,7,35,23,,0.00,6,Rain,286<br />
2009-11-16,18,16,14,16,12,8,100,79,55,1008,1006,1003,10,10,7,34,26,,0.00,5,Rain,250<br />
2009-11-17,18,16,13,14,11,10,88,75,59,1010,1008,1007,10,10,10,27,19,,0.00,3,,269<br />
2009-11-18,20,18,15,17,15,12,94,87,78,1006,1002,999,10,10,10,47,21,47,0.00,6,Rain,318<br />
2009-11-19,18,16,14,13,11,10,88,78,63,1015,1012,1007,10,10,10,34,27,,0.00,6,,224<br />
2009-11-20,18,16,13,14,12,10,94,82,73,1017,1016,1015,10,10,10,29,21,,0.00,6,Rain,230<br />
2009-11-21,20,18,15,17,14,12,94,82,68,1017,1016,1014,10,10,10,35,24,,0.00,5,,254<br />
2009-11-22,18,17,16,18,17,14,100,96,83,1018,1015,1013,10,8,4,35,24,,0.00,6,Rain,258<br />
2009-11-23,20,17,13,17,14,13,100,89,68,1020,1019,1018,10,10,10,23,11,,0.00,4,,213<br />
2009-11-24,19,17,15,18,16,12,100,92,73,1019,1017,1016,10,10,10,37,24,55,0.00,6,,228<br />
2009-11-25,18,16,14,13,12,11,82,76,68,1019,1018,1016,10,10,10,35,26,,0.00,2,,222<br />
2009-11-26,19,17,14,15,12,11,82,77,72,1016,1014,1012,10,10,10,45,32,,0.00,4,,239<br />
2009-11-27,18,16,14,12,12,10,82,75,68,1016,1014,1012,10,10,10,32,26,,0.00,3,,233<br />
2009-11-28,20,17,14,17,13,11,100,80,64,1012,1009,1006,10,10,8,32,16,,0.00,6,Rain,307<br />
2009-11-29,21,18,16,18,17,14,100,91,78,1012,1009,1006,10,10,10,27,18,,0.00,6,Rain,262<br />
2009-11-30,21,18,16,19,17,15,100,93,83,1013,1012,1011,10,9,3,27,11,,0.00,6,,327<br />
2009-12-1,24,20,17,20,18,17,100,88,73,1014,1013,1012,10,10,10,26,13,,0.00,5,Rain,339<br />
2009-12-2,21,19,18,20,18,18,100,98,88,1013,1011,1009,10,9,5,19,10,,0.00,5,Rain,355<br />
2009-12-3,22,19,17,19,17,13,100,89,77,1015,1011,1008,10,10,10,37,18,,0.00,5,Rain,23<br />
2009-12-4,17,16,14,15,14,12,100,91,77,1015,1015,1013,10,9,4,42,23,61,0.00,5,Rain,74<br />
2009-12-5,20,17,13,15,13,12,100,86,68,1016,1014,1013,10,9,5,27,13,,0.00,4,Rain,162<br />
2009-12-6,22,16,11,16,14,11,100,82,60,1016,1015,1013,10,10,10,32,11,,0.00,2,,323<br />
2009-12-7,19,17,15,16,14,12,94,79,68,1017,1015,1013,10,10,10,34,24,,0.00,3,Rain,232<br />
2009-12-8,19,17,14,14,13,12,88,78,68,1018,1017,1016,10,10,10,26,18,,0.00,3,,214<br />
2009-12-9,21,17,14,16,14,13,94,82,68,1018,1017,1016,10,10,10,27,11,,0.00,2,,206<br />
2009-12-10,24,18,13,17,16,13,100,85,65,1019,1017,1016,10,10,10,26,8,,0.00,2,,238<br />
2009-12-11,25,19,14,18,17,14,100,84,65,1017,1015,1013,10,10,10,26,10,,0.00,4,,323<br />
2009-12-12,22,19,17,19,17,14,100,84,68,1013,1011,1009,10,9,4,40,21,,0.00,4,Rain,286<br />
2009-12-13,21,17,13,14,13,10,82,71,60,1013,1012,1011,10,10,10,32,19,,0.00,2,,263<br />
2009-12-14,21,18,16,17,16,14,100,82,68,1012,1009,1008,10,9,2,29,19,50,0.00,4,Rain,287<br />
2009-12-15,18,16,14,15,10,8,94,69,52,1016,1012,1008,10,10,10,48,31,58,0.00,4,Rain,223<br />
2009-12-16,19,14,11,11,9,7,82,65,52,1020,1018,1016,10,10,10,32,19,,0.00,3,,204<br />
2009-12-17,20,17,14,14,12,11,82,73,64,1024,1022,1020,10,10,10,29,23,,0.00,2,,220<br />
2009-12-18,20,17,13,15,13,12,94,79,64,1024,1022,1020,10,10,10,26,16,,0.00,4,,225<br />
2009-12-19,22,18,15,16,14,12,88,76,64,1020,1016,1013,10,10,10,29,21,,0.00,3,,251<br />
2009-12-20,22,19,16,18,16,12,100,80,64,1012,1009,1008,10,10,6,39,23,,0.00,4,Rain,261<br />
2009-12-21,19,17,14,13,10,8,82,66,52,1019,1014,1010,10,10,10,37,31,,0.00,4,Rain,225<br />
2009-12-22,22,17,12,14,12,8,94,74,52,1023,1020,1018,10,10,10,16,10,,0.00,3,,333<br />
2009-12-23,22,19,16,16,14,10,94,78,52,1024,1023,1022,10,10,10,24,11,39,0.00,4,Rain,21<br />
2009-12-24,23,19,15,17,14,12,94,76,60,1026,1025,1024,10,10,10,21,10,,0.00,1,,266<br />
2009-12-25,24,19,14,15,14,13,94,74,53,1027,1026,1025,10,10,10,24,10,,0.00,1,,183<br />
2009-12-26,23,19,15,16,15,14,100,80,57,1027,1026,1024,10,10,10,24,11,,0.00,1,,209<br />
2009-12-27,23,19,15,17,16,14,100,79,60,1025,1023,1021,10,10,10,29,16,,0.00,3,,258<br />
2009-12-28,24,21,19,18,18,17,94,82,69,1022,1021,1020,10,10,10,27,16,,0.00,3,,251<br />
2009-12-29,22,20,19,19,18,17,100,89,73,1021,1017,1014,10,8,4,32,16,,0.00,5,Rain,294<br />
2009-12-30,22,19,17,20,16,10,100,82,63,1014,1012,1011,10,9,3,42,29,60,0.00,5,Rain,243<br />
2009-12-31,20,18,15,13,10,8,73,65,56,1021,1017,1014,10,10,10,45,34,,0.00,3,,219<br />
