
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-1-1,12,9,6,7,4,2,87,73,52,1019,1017,1014,31,11,10,21,13,,0.00,2,,322<br />
2013-1-2,14,10,5,7,4,3,87,75,47,1027,1022,1019,31,11,10,24,16,35,0.00,1,,314<br />
2013-1-3,16,10,4,7,2,-2,87,64,29,1038,1034,1028,31,12,10,32,19,48,0.00,2,,335<br />
2013-1-4,16,11,6,4,2,0,66,55,30,1038,1034,1032,26,14,10,37,24,55,0.00,1,,315<br />
2013-1-5,18,12,7,8,3,1,66,54,28,1031,1027,1024,31,13,10,34,26,50,0.00,1,,319<br />
2013-1-6,17,13,9,8,4,2,77,59,31,1027,1025,1024,27,23,19,32,21,34,0.00,,,300<br />
2013-1-7,19,13,8,11,5,2,94,64,27,1025,1023,1022,31,18,10,34,23,47,0.00,1,,345<br />
2013-1-8,16,11,6,11,6,2,88,72,50,1027,1025,1024,18,14,10,24,14,,0.00,1,,305<br />
2013-1-9,14,10,6,9,4,1,77,69,48,1024,1022,1020,13,10,9,26,18,45,0.00,1,,314<br />
2013-1-10,14,10,5,7,4,1,87,72,50,1020,1019,1018,14,10,10,24,14,53,0.00,1,,308<br />
2013-1-11,16,11,7,7,4,2,87,67,41,1021,1020,1019,23,11,10,26,18,40,0.00,1,,313<br />
2013-1-12,14,8,3,9,4,-1,94,73,39,1020,1016,1012,19,11,10,26,16,40,0.00,1,,308<br />
2013-1-13,9,8,7,7,6,3,93,79,59,1012,1010,1008,31,11,6,32,14,35,2.03,3,Rain,305<br />
2013-1-14,12,8,4,4,2,0,87,64,40,1015,1013,1012,31,12,10,23,13,39,0.00,1,,317<br />
2013-1-15,13,8,4,4,2,0,81,61,41,1015,1011,1008,31,12,10,32,14,53,0.00,2,,304<br />
2013-1-16,15,10,5,9,4,1,88,66,46,1012,1006,1001,31,11,10,37,13,47,0.00,4,,301<br />
2013-1-17,14,11,8,9,4,-6,82,65,20,1009,1007,1003,31,12,10,29,14,40,0.00,2,,151<br />
2013-1-18,12,9,6,10,5,-2,88,70,50,1008,1004,997,24,10,10,21,13,,0.25,4,Rain,286<br />
2013-1-19,15,12,9,13,10,6,94,85,71,996,987,980,11,9,4,39,10,,6.10,3,Rain,244<br />
2013-1-20,14,11,7,8,4,-1,93,65,38,1000,992,985,31,11,6,35,14,48,2.03,1,Rain,302<br />
2013-1-21,13,10,6,4,2,-2,76,55,28,1009,1003,999,31,12,10,35,11,45,0.00,2,,304<br />
2013-1-22,12,9,5,6,1,-4,87,57,27,1010,1006,999,31,11,8,35,13,,14.99,2,Rain,295<br />
2013-1-23,12,9,6,5,2,0,87,63,40,1007,1003,1000,31,11,9,40,18,55,7.87,2,Rain,310<br />
2013-1-24,12,9,7,5,3,-2,87,63,35,1008,1005,1002,31,12,10,34,19,45,0.00,2,,319<br />
2013-1-25,16,11,6,4,-3,-7,81,41,20,1012,1011,1008,31,15,10,35,19,52,0.00,1,,315<br />
2013-1-26,12,9,6,8,4,-1,93,70,40,1018,1012,1007,31,12,10,21,13,,0.00,2,Rain,317<br />
2013-1-27,13,9,5,10,5,2,93,73,41,1019,1014,1009,18,10,8,23,14,32,0.51,1,Rain,304<br />
2013-1-28,17,12,8,9,6,2,100,66,32,1026,1018,1009,31,12,10,29,11,26,0.51,3,Rain,313<br />
2013-1-29,16,11,7,9,6,3,82,70,50,1028,1027,1025,26,12,10,23,14,,0.00,1,,295<br />
2013-1-30,17,12,7,11,7,2,94,72,43,1028,1025,1023,19,10,9,23,13,37,0.00,1,,288<br />
2013-1-31,18,14,10,11,9,6,88,73,44,1030,1028,1026,31,12,10,26,16,,0.00,1,,277<br />
2013-2-1,21,15,9,12,8,3,88,69,33,1026,1017,1005,31,11,10,32,13,48,0.00,1,,289<br />
2013-2-2,16,13,10,9,1,-5,67,43,23,1011,1004,1000,31,12,10,45,24,69,0.00,1,,297<br />
2013-2-3,14,9,5,-5,-10,-16,37,23,8,1025,1017,1012,31,24,10,42,21,63,0.00,1,,310<br />
2013-2-4,14,10,5,10,2,-6,94,58,28,1027,1025,1023,31,12,10,27,19,,0.00,1,,285<br />
2013-2-5,16,12,7,10,4,-5,76,60,23,1024,1019,1012,26,12,10,26,16,42,0.00,1,,290<br />
2013-2-6,13,11,8,3,0,-2,58,45,30,1012,1009,1006,31,11,10,47,27,63,0.00,1,,303<br />
2013-2-7,12,9,5,0,-7,-14,61,35,8,1017,1014,1009,31,12,10,34,23,50,0.00,1,,313<br />
2013-2-8,11,8,5,2,-1,-7,66,52,26,1017,1014,1012,31,12,10,24,11,,0.00,2,,350<br />
2013-2-9,12,7,3,1,-2,-8,75,51,16,1020,1018,1016,31,11,10,21,13,,0.00,1,,297<br />
2013-2-10,15,9,3,8,3,-1,81,66,43,1019,1012,1002,31,11,10,39,14,48,0.00,1,,280<br />
2013-2-11,13,11,8,3,-1,-5,58,46,21,1004,1002,1000,31,11,10,35,19,52,0.00,1,,300<br />
2013-2-12,15,11,7,2,-2,-8,66,44,20,1012,1007,1002,31,12,10,34,23,48,0.00,1,,296<br />
2013-2-13,13,9,6,6,3,1,81,64,31,1019,1015,1013,31,12,10,24,16,35,0.00,2,,312<br />
2013-2-14,15,10,6,10,6,1,87,71,40,1022,1020,1019,27,11,10,23,14,32,0.00,2,,287<br />
2013-2-15,14,11,7,8,7,4,87,72,45,1021,1020,1018,14,10,8,27,11,35,0.00,3,,283<br />
2013-2-16,14,12,11,11,9,8,88,81,65,1022,1020,1018,19,10,9,26,13,,0.51,4,Rain,220<br />
2013-2-17,13,12,10,11,9,8,94,84,67,1018,1015,1013,18,10,10,16,10,,0.00,5,Rain,58<br />
2013-2-18,13,12,10,10,9,8,88,82,69,1016,1013,1011,31,9,7,24,8,,0.00,4,,33<br />
2013-2-19,14,11,8,9,7,5,82,72,50,1017,1016,1014,31,11,10,19,14,,0.00,3,,80<br />
2013-2-20,14,10,6,9,7,3,88,77,50,1015,1012,1010,26,11,9,24,18,48,0.00,1,,280<br />
2013-2-21,13,11,8,10,8,5,88,80,71,1012,1008,1004,11,8,6,23,11,,0.00,4,,21<br />
2013-2-22,9,8,7,10,7,3,88,81,67,1004,1002,1000,19,9,5,34,16,45,2.03,6,Rain,64<br />
2013-2-23,9,4,1,5,0,-9,100,73,35,1010,1003,997,31,7,1,39,21,,2.03,4,Rain-Snow,328<br />
2013-2-24,12,7,2,2,-6,-12,76,44,18,1015,1011,1010,31,11,10,34,19,60,0.00,1,,324<br />
2013-2-25,9,6,2,1,-4,-8,76,49,22,1019,1016,1015,31,11,10,23,13,37,0.00,2,,334<br />
2013-2-26,11,6,2,2,1,-1,87,67,41,1022,1020,1019,31,10,4,27,14,40,0.00,2,Rain,284<br />
2013-2-27,12,7,2,5,0,-4,71,57,24,1022,1021,1019,19,11,10,27,16,,0.00,2,,5<br />
2013-2-28,11,9,7,9,7,5,100,79,67,1020,1016,1013,26,9,3,55,31,77,8.89,4,Rain-Thunderstorm,57<br />
2013-3-1,12,10,7,8,6,0,98,71,40,1014,1010,1009,31,10,5,61,40,82,7.11,4,Rain,28<br />
2013-3-2,14,11,7,8,5,2,82,68,48,1019,1017,1014,18,11,10,24,13,42,0.00,2,,282<br />
2013-3-3,14,10,5,9,6,1,82,72,54,1019,1017,1015,16,10,8,24,13,35,0.00,1,,283<br />
2013-3-4,14,10,6,12,8,2,94,82,63,1016,1012,1008,16,9,5,34,19,,1.02,5,Rain,32<br />
2013-3-5,14,13,12,13,12,12,100,94,86,1008,1002,996,6,4,2,45,32,,4.06,4,Rain,68<br />
2013-3-6,16,14,12,14,13,11,100,94,80,999,994,990,31,6,1,40,24,,19.05,5,Rain,18<br />
2013-3-7,20,14,9,13,11,9,100,80,52,1005,1002,999,31,11,7,29,11,,0.00,1,,249<br />
2013-3-8,20,17,13,13,9,4,94,63,35,1006,1003,999,31,11,10,47,26,55,0.00,1,,240<br />
2013-3-9,18,15,12,12,9,7,88,69,43,1006,1005,1003,31,11,8,42,16,,0.00,1,,237<br />
2013-3-10,19,16,11,12,8,3,94,64,25,1004,1002,1001,31,11,10,45,16,,0.00,1,,265<br />
2013-3-11,19,16,12,10,5,1,77,53,24,1003,1002,1000,31,11,10,52,18,72,0.00,1,,278<br />
2013-3-12,17,14,12,9,6,3,82,57,32,1002,1000,999,31,12,10,34,14,37,0.00,2,,249<br />
2013-3-13,9,7,6,8,5,-2,93,80,53,1002,998,995,31,10,3,23,13,34,32.00,3,Rain-Thunderstorm,330<br />
2013-3-14,14,9,5,-1,-7,-12,61,34,12,1010,1006,1002,31,12,10,45,16,71,0.00,1,,325<br />
2013-3-15,13,9,4,3,-4,-9,71,40,17,1018,1014,1010,31,13,10,23,13,34,0.00,1,,332<br />
2013-3-16,15,10,4,9,5,0,77,70,58,1018,1014,1010,26,11,10,34,18,,0.00,2,,262<br />
2013-3-17,14,12,11,12,10,9,94,83,69,1010,1002,997,18,10,10,19,11,,0.51,3,Rain,208<br />
2013-3-18,17,14,11,10,3,-3,94,53,18,1007,1001,996,31,11,9,39,18,60,0.51,1,Rain,265<br />
2013-3-19,15,11,7,10,6,1,82,64,41,1007,1005,1002,31,11,10,27,11,,0.00,1,,14<br />
2013-3-20,16,12,9,10,8,5,87,74,55,1017,1008,1001,26,11,10,34,14,,0.00,3,Rain,271<br />
2013-3-21,16,11,7,12,8,2,94,79,51,1019,1016,1013,23,11,10,37,16,45,0.00,1,,259<br />
2013-3-22,16,12,9,13,10,6,94,81,65,1013,1008,1006,19,10,9,26,11,,0.00,3,,254<br />
2013-3-23,16,13,10,12,11,8,88,82,55,1007,1004,1002,26,10,7,26,10,,0.00,2,,54<br />
2013-3-24,18,14,11,12,11,9,94,85,61,1003,1001,999,10,7,3,23,8,32,7.87,3,Rain-Thunderstorm,261<br />
2013-3-25,21,14,9,11,8,3,100,72,23,1005,1003,1001,31,8,1,50,13,45,0.00,1,Fog,278<br />
2013-3-26,17,14,12,13,10,7,88,74,43,1004,1003,1000,31,11,10,21,11,,0.00,3,,45<br />
2013-3-27,16,14,12,12,11,9,94,83,54,1005,1003,1001,31,11,10,19,13,,0.00,4,Rain,74<br />
2013-3-28,17,14,12,14,12,10,94,80,60,1009,1005,1003,18,10,7,40,16,,0.00,3,,267<br />
2013-3-29,21,17,12,13,12,9,94,74,48,1010,1007,1003,31,10,6,39,13,,0.76,1,Rain,260<br />
2013-3-30,22,18,14,14,8,0,94,57,25,1008,1003,1001,31,11,10,45,23,58,0.51,1,,279<br />
2013-3-31,16,13,11,11,7,3,82,61,38,1008,1006,1002,31,12,10,26,11,,0.00,1,,52<br />
2013-4-1,21,16,11,13,10,1,100,78,27,1003,998,995,19,10,4,34,13,50,0.00,3,Rain,19<br />
2013-4-2,21,15,9,9,6,-1,88,59,23,1008,1004,1003,31,11,10,32,11,52,0.00,1,,318<br />
2013-4-3,16,12,8,12,9,4,88,74,53,1009,1006,1003,31,11,10,21,10,,0.00,2,,34<br />
2013-4-4,16,14,12,12,11,8,88,78,66,1003,1000,998,19,10,4,16,8,,5.08,3,Rain,57<br />
2013-4-5,12,11,9,12,7,4,94,78,59,1009,1005,1001,19,9,5,26,11,47,4.06,5,Rain,355<br />
2013-4-6,13,10,7,7,3,1,87,64,38,1014,1010,1009,31,11,10,26,14,,0.51,3,Rain,217<br />
2013-4-7,15,11,8,9,4,-1,77,59,38,1016,1014,1012,31,11,10,42,16,50,0.00,1,,269<br />
2013-4-8,19,14,10,10,7,2,88,65,32,1012,1009,1007,31,11,10,35,19,48,0.00,1,,247<br />
2013-4-9,20,14,8,10,7,4,93,64,25,1014,1010,1008,31,11,9,40,16,48,0.00,1,,267<br />
2013-4-10,19,16,12,13,9,8,82,67,42,1017,1015,1014,31,11,10,37,14,,0.00,1,,236<br />
2013-4-11,21,17,13,14,12,6,94,76,38,1015,1011,1007,31,11,10,37,18,,0.00,1,,223<br />
2013-4-12,21,17,12,13,8,4,94,56,27,1017,1014,1010,31,11,6,45,19,,0.00,1,,236<br />
2013-4-13,18,14,11,13,9,4,94,65,30,1024,1022,1017,31,19,10,16,10,,0.00,1,,104<br />
2013-4-14,20,16,11,13,9,6,94,65,32,1025,1024,1023,31,22,10,23,10,,0.00,1,,24<br />
2013-4-15,19,16,12,14,9,5,88,63,42,1025,1023,1020,31,11,10,21,8,,0.00,1,,7<br />
2013-4-16,21,17,13,13,11,7,88,65,45,1023,1021,1020,31,12,10,13,8,,0.00,1,,198<br />
2013-4-17,22,18,13,14,9,6,88,59,38,1023,1022,1021,31,15,10,21,10,,0.00,1,,242<br />
2013-4-18,19,16,13,15,11,4,94,70,42,1023,1021,1020,26,10,5,23,10,,0.00,1,,45<br />
2013-4-19,20,17,13,14,10,6,82,69,45,1023,1020,1019,31,10,7,26,11,34,0.00,2,,317<br />
2013-4-20,19,14,9,10,6,-1,82,57,31,1023,1020,1017,31,11,10,40,14,39,0.00,1,,279<br />
2013-4-21,17,13,11,12,8,3,82,65,47,1020,1019,1017,29,11,10,23,11,35,0.00,2,,64<br />
2013-4-22,17,14,11,11,8,6,88,69,40,1020,1017,1015,31,11,10,24,10,35,0.00,1,,234<br />
2013-4-23,18,14,12,11,8,6,77,62,43,1024,1022,1019,31,11,10,19,11,35,0.00,1,,24<br />
2013-4-24,19,14,11,10,7,5,72,58,42,1026,1024,1023,31,11,10,39,16,55,0.00,1,,38<br />
2013-4-25,19,17,15,14,10,4,97,64,40,1023,1020,1018,31,10,4,52,26,64,12.95,3,Rain,47<br />
2013-4-26,18,17,15,13,11,8,88,71,52,1019,1014,1010,26,10,8,32,24,,1.02,4,Rain,51<br />
2013-4-27,13,12,11,14,11,8,100,91,77,1011,1007,1006,31,9,2,26,11,39,12.95,6,Rain,282<br />
2013-4-28,13,11,8,9,8,6,94,83,65,1010,1009,1008,31,11,6,32,13,42,5.08,6,Rain,13<br />
2013-4-29,16,13,10,13,11,9,100,88,67,1011,1009,1006,14,9,3,48,16,69,7.11,6,Rain,1<br />
2013-4-30,17,14,12,13,11,8,100,83,49,1016,1012,1007,31,9,3,37,13,35,1.02,4,Rain,235<br />
2013-5-1,18,14,11,11,9,5,94,73,45,1017,1016,1015,31,12,10,26,11,35,0.00,1,,241<br />
2013-5-2,17,13,10,12,9,8,87,73,55,1018,1016,1015,31,11,10,21,11,32,0.00,1,,317<br />
2013-5-3,18,14,11,11,8,7,82,66,47,1019,1017,1016,31,11,10,26,14,48,0.00,1,,276<br />
2013-5-4,21,17,12,12,9,8,88,70,48,1021,1019,1018,31,11,10,27,11,,0.25,1,Rain,257<br />
2013-5-5,20,16,11,14,11,7,88,76,49,1021,1019,1017,31,12,10,29,14,,0.51,1,Rain,259<br />
2013-5-6,21,17,13,15,12,9,94,75,60,1020,1018,1016,19,11,10,39,16,34,0.00,1,,242<br />
2013-5-7,25,19,14,16,14,10,100,79,44,1018,1016,1014,31,8,1,26,13,,0.00,1,Fog,200<br />
2013-5-8,23,19,16,16,13,10,83,67,39,1016,1015,1013,31,11,10,19,6,,0.00,1,,159<br />
2013-5-9,23,20,17,16,16,13,88,77,57,1017,1016,1013,31,11,10,16,8,,0.00,1,,117<br />
2013-5-10,20,18,17,16,15,13,88,81,67,1019,1016,1014,31,11,9,24,13,,0.00,4,,165<br />
2013-5-11,20,18,16,16,13,10,88,75,43,1021,1019,1018,27,11,8,24,11,,0.00,3,,177<br />
2013-5-12,19,17,14,15,12,6,88,70,49,1022,1021,1019,19,10,10,26,14,53,0.00,3,Rain,111<br />
2013-5-13,20,17,13,14,12,11,88,74,55,1023,1020,1017,31,11,9,29,11,,0.00,1,,237<br />
2013-5-14,19,17,14,16,14,12,88,84,69,1018,1013,1007,18,10,6,21,8,,0.25,2,Rain,237<br />
2013-5-15,19,17,14,16,14,11,100,85,52,1007,1002,999,31,10,4,39,8,,0.51,4,Rain,34<br />
2013-5-16,16,13,11,13,9,7,94,73,42,1001,1000,998,31,11,6,29,14,34,1.02,4,Rain-Thunderstorm,290<br />
2013-5-17,19,14,11,14,10,6,94,70,49,1003,1001,1000,31,11,10,27,10,,0.00,2,Rain,190<br />
2013-5-18,19,16,13,15,10,6,94,67,37,1009,1004,1000,31,11,8,47,16,58,0.00,3,Rain-Thunderstorm-Tornado,240<br />
2013-5-19,20,16,12,12,9,5,94,66,30,1019,1014,1009,31,11,6,27,13,39,2.03,3,Rain,282<br />
2013-5-20,17,14,11,12,11,9,94,78,52,1020,1018,1017,31,10,7,23,11,,3.05,3,Rain,42<br />
2013-5-21,18,14,11,11,10,6,94,75,44,1020,1016,1013,31,11,9,19,11,32,0.00,1,,266<br />
2013-5-22,28,21,13,15,11,7,83,64,28,1014,1011,1008,31,11,10,29,18,48,0.00,1,,290<br />
2013-5-23,22,18,14,14,11,5,88,62,38,1013,1011,1009,31,11,10,45,16,40,0.00,1,,264<br />
2013-5-24,18,16,12,12,7,3,77,56,34,1015,1014,1012,31,11,10,37,19,,0.00,1,,224<br />
2013-5-25,18,14,11,12,8,2,88,61,43,1019,1015,1014,31,11,10,26,13,50,0.00,1,,191<br />
2013-5-26,19,16,13,14,12,9,82,73,49,1021,1018,1016,31,11,10,29,14,,0.51,3,Rain,246<br />
2013-5-27,19,17,14,14,13,12,88,76,58,1016,1012,1009,31,11,10,21,10,,0.00,3,Rain,195<br />
2013-5-28,22,17,12,15,12,7,94,77,40,1011,1007,1006,26,11,10,39,13,45,0.00,2,,273<br />
2013-5-29,22,17,12,11,6,-1,82,52,15,1011,1009,1007,31,11,10,45,14,63,0.00,2,,322<br />
2013-5-30,23,17,10,12,7,4,82,56,19,1013,1011,1010,31,11,10,27,14,47,0.00,1,,282<br />
2013-5-31,19,17,14,13,9,6,77,59,34,1014,1012,1010,31,12,10,23,13,35,0.00,1,,343<br />
2013-6-1,30,22,14,13,8,3,77,45,13,1016,1014,1012,31,12,10,27,13,47,0.00,1,,308<br />
2013-6-2,23,19,16,15,11,7,77,58,34,1018,1016,1015,31,12,10,35,18,53,0.00,1,,278<br />
2013-6-3,22,18,14,16,13,8,88,71,41,1018,1017,1016,31,12,10,26,10,55,0.00,1,,82<br />
2013-6-4,22,18,15,16,14,11,94,74,56,1018,1016,1014,31,11,10,26,13,39,0.00,1,,227<br />
2013-6-5,23,19,14,16,13,11,94,69,36,1017,1015,1015,31,11,10,21,8,,0.00,1,,204<br />
2013-6-6,23,19,14,16,13,9,83,68,42,1018,1017,1015,31,11,10,16,8,,0.00,1,,87<br />
2013-6-7,22,19,17,18,16,12,94,78,60,1019,1017,1016,24,11,10,23,8,,0.00,1,,216<br />
2013-6-8,22,18,14,18,15,9,94,76,43,1016,1013,1011,31,11,1,34,10,32,14.99,2,Rain-Thunderstorm,207<br />
2013-6-9,22,18,14,16,13,11,83,71,40,1013,1010,1008,31,11,3,35,16,55,3.05,2,Rain,264<br />
2013-6-10,22,18,14,17,14,11,88,74,53,1017,1014,1011,31,11,10,23,13,,0.00,1,,232<br />
2013-6-11,23,20,16,18,17,13,88,77,59,1019,1017,1016,26,11,10,14,8,,0.00,1,,102<br />
2013-6-12,25,21,18,19,17,14,88,71,49,1021,1020,1019,31,10,7,24,8,,0.00,1,,197<br />
2013-6-13,27,22,18,20,16,12,94,67,39,1020,1018,1017,31,14,10,23,10,,0.00,1,,228<br />
2013-6-14,25,22,19,20,17,14,94,73,43,1020,1017,1015,31,11,10,23,13,,0.00,1,,210<br />
2013-6-15,27,23,19,20,17,13,94,67,43,1017,1017,1016,31,11,8,19,8,,0.00,1,,173<br />
2013-6-16,28,23,19,20,14,8,88,55,30,1017,1015,1013,31,12,10,21,10,,0.00,1,,49<br />
2013-6-17,27,24,21,20,18,16,88,71,53,1013,1010,1008,31,11,8,35,21,40,0.00,1,,57<br />
2013-6-18,24,22,21,21,19,18,100,80,59,1011,1009,1008,11,8,3,35,23,,0.76,3,Rain,65<br />
