
SAST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-10-10,28,20,13,9,7,4,41,27,14,,,,31,25,19,24,18,,0.00,,,-1<br />
2013-10-11,30,21,13,7,4,2,53,24,10,,,,31,20,10,19,13,,0.00,,,-1<br />
2013-10-12,31,23,17,4,3,2,26,16,9,,,,31,22,19,29,19,,0.00,,Rain,-1<br />
2013-10-13,25,20,16,-8,-9,-11,10,8,4,,,,19,19,19,35,31,,0.00,,,-1<br />
2013-10-14,22,13,7,7,6,4,81,55,24,,,,26,18,10,16,14,,0.00,,,-1<br />
2013-10-15,24,15,8,7,7,6,78,51,26,,,,19,18,14,32,24,,0.00,,,-1<br />
2013-10-16,29,20,13,8,6,1,47,28,9,,,,31,21,19,24,19,,3.05,,,-1<br />
2013-10-17,28,20,13,11,8,6,76,37,19,,,,31,20,10,21,16,,0.00,,Rain,-1<br />
2013-10-18,27,20,14,11,6,-2,49,28,11,,,,31,18,8,27,19,,0.00,,,-1<br />
2013-10-19,26,19,12,11,11,10,88,69,29,,,,19,12,6,27,19,,16.00,,Rain,-1<br />
2013-10-20,13,12,11,12,11,11,90,88,87,,,,10,7,3,26,23,,14.99,8,Rain,-1<br />
2013-10-21,18,16,11,13,11,8,87,82,75,,,,19,9,3,23,18,,14.99,8,Rain-Thunderstorm,-1<br />
2013-10-22,20,14,9,8,6,4,87,53,24,,,,19,12,3,16,8,,0.00,,,-1<br />
2013-10-23,20,14,10,9,8,7,86,58,36,,,,19,13,8,23,14,,0.00,8,,-1<br />
2013-10-24,21,14,9,9,8,7,82,58,32,,,,31,17,10,24,19,,0.00,,,-1<br />
2013-10-25,23,16,10,10,9,9,82,53,35,,,,31,16,10,27,19,,4.06,,,-1<br />
2013-10-26,23,18,13,13,12,11,76,59,38,,,,19,12,8,32,16,,3.05,,Rain,-1<br />
2013-10-27,24,18,12,12,11,9,86,57,28,,,,31,19,10,19,13,,0.00,,,-1<br />
2013-10-28,19,14,12,11,11,10,82,77,69,,,,19,15,6,24,21,,5.08,8,Rain,-1<br />
2013-10-29,21,17,12,12,10,9,89,60,36,,,,19,13,5,21,14,,5.08,,,-1<br />
2013-10-30,27,20,13,13,10,6,80,49,27,,,,31,23,11,29,18,,0.00,,Thunderstorm,-1<br />
2013-10-31,27,20,15,12,10,8,65,43,28,,,,31,24,14,37,23,,0.00,,Thunderstorm,-1<br />
2013-11-1,24,17,9,-1,-2,-3,29,23,19,,,,31,28,19,26,19,,0.00,,,-1<br />
2013-11-2,23,16,9,3,0,-2,38,26,12,,,,31,22,19,19,13,,0.00,,,-1<br />
2013-11-3,19,13,11,10,9,9,71,55,39,,,,31,20,10,24,21,,0.00,,,-1<br />
2013-11-4,24,18,12,10,8,7,54,33,23,,,,31,24,19,19,16,,0.00,,,-1<br />
2013-11-5,28,16,5,7,6,4,30,22,17,,,,31,28,19,29,18,,0.00,,,-1<br />
2013-11-6,29,23,17,7,4,2,32,20,10,,,,31,23,10,24,18,,0.00,,,-1<br />
2013-11-7,26,22,18,9,8,7,42,35,29,,,,31,25,19,29,16,,2.03,,Thunderstorm,-1<br />
2013-11-8,27,14,10,-1,-2,-5,22,13,8,,,,31,23,14,19,16,,0.00,,,-1<br />
2013-11-9,28,21,13,12,6,-2,76,36,14,,,,19,13,10,24,13,,0.00,,,-1<br />
2013-11-10,28,19,12,14,11,9,62,45,22,,,,31,27,19,29,19,,0.00,,,-1<br />
2013-11-11,26,15,12,13,12,10,78,58,30,,,,31,23,19,26,16,,0.00,,,-1<br />
2013-11-12,26,20,14,13,10,6,62,41,25,,,,31,27,19,37,23,,0.25,,Rain,-1<br />
2013-11-13,28,21,14,13,11,10,75,49,27,,,,10,10,10,27,18,,11.94,8,Rain-Thunderstorm,-1<br />
2013-11-14,29,21,14,13,12,12,64,44,27,,,,26,23,19,32,14,,0.00,,,-1<br />
2013-11-15,28,21,14,12,10,7,77,41,17,,,,31,25,19,35,21,,0.00,,,-1<br />
2013-11-16,28,21,17,13,11,8,56,40,32,,,,19,19,19,35,26,,6.10,,,-1<br />
2013-11-17,29,22,16,13,10,3,70,38,16,,,,27,19,10,27,21,,0.00,,,-1<br />
2013-11-18,29,19,10,13,4,0,72,24,11,,,,19,14,10,19,10,,0.00,,,-1<br />
2013-11-19,27,21,14,14,12,11,82,52,26,,,,31,17,10,29,21,,0.00,,,-1<br />
2013-11-20,27,21,16,14,14,13,78,66,47,,,,31,24,10,23,14,,16.00,,,-1<br />
2013-11-21,21,17,14,14,13,12,90,75,56,,,,31,16,2,34,26,,0.00,8,Rain-Hail-Thunderstorm,-1<br />
2013-11-22,21,16,12,12,11,11,87,66,52,,,,31,20,10,23,19,,0.00,,Rain,-1<br />
2013-11-23,26,19,13,12,10,7,83,45,21,,,,31,20,10,23,13,,0.00,,,-1<br />
2013-11-24,23,18,13,13,11,8,73,54,28,,,,31,24,19,35,23,,1.02,,Rain-Thunderstorm,-1<br />
2013-11-25,24,18,12,12,11,10,76,53,34,,,,31,20,10,29,14,,2.03,,Thunderstorm,-1<br />
2013-11-26,27,20,13,12,11,10,80,61,25,,,,23,17,10,45,21,,0.51,,Rain-Thunderstorm,-1<br />
2013-11-27,26,19,13,12,10,8,61,46,30,,,,31,27,19,16,10,,18.03,,Thunderstorm,-1<br />
2013-11-28,21,17,12,14,12,11,89,73,58,,,,31,13,3,34,23,,2.03,8,Rain-Thunderstorm,-1<br />
2013-11-29,19,15,11,13,12,9,82,73,61,,,,31,25,19,27,19,,0.76,,,-1<br />
2013-11-30,27,20,13,14,12,12,83,58,30,,,,31,19,6,27,26,,0.25,,Thunderstorm,-1<br />
2013-12-1,23,18,13,13,12,11,89,70,54,,,,31,24,10,21,18,,0.00,,Rain,-1<br />
2013-12-2,24,19,14,14,13,12,90,76,46,,,,31,15,10,23,14,,7.87,8,Rain,-1<br />
2013-12-3,22,18,15,14,14,14,88,78,53,,,,31,14,8,27,19,,11.94,,Rain,-1<br />
2013-12-4,25,19,14,15,13,11,89,67,45,,,,31,12,0,21,8,,0.25,,Fog,-1<br />
2013-12-5,24,18,13,14,13,11,79,60,39,,,,31,20,8,26,14,,599.95,,Rain,-1<br />
2013-12-6,21,18,15,14,12,12,84,68,50,,,,19,16,10,23,16,,1.02,,Rain,-1<br />
2013-12-7,22,18,13,13,12,11,86,60,39,,,,26,17,6,24,18,,7.11,8,,-1<br />
2013-12-8,23,18,12,13,12,12,86,73,46,,,,19,10,3,21,13,,1.02,,Rain-Thunderstorm,-1<br />
2013-12-9,23,18,13,13,12,11,86,72,37,,,,31,15,8,24,16,,4.06,8,Rain,-1<br />
2013-12-10,16,14,13,13,13,12,90,88,84,,,,19,9,5,63,21,,16.00,8,Rain,-1<br />
2013-12-11,23,15,13,13,12,12,89,78,66,,,,19,16,8,23,13,,5.08,,,-1<br />
2013-12-12,24,18,12,12,11,11,84,62,34,,,,19,12,5,24,13,,17.02,,,-1<br />
2013-12-13,27,20,13,13,11,4,66,47,16,,,,26,22,19,29,18,,0.00,,Rain,-1<br />
2013-12-14,27,22,16,14,13,12,72,59,34,,,,31,19,2,29,19,,4.06,,Rain-Thunderstorm,-1<br />
2013-12-15,29,22,17,13,13,12,65,45,29,,,,26,23,19,24,16,,0.00,,Rain,-1<br />
2013-12-16,29,21,19,12,7,4,50,29,19,,,,,,,19,13,,0.00,,,-1<br />
2013-12-17,26,19,14,14,14,13,89,70,44,,,,31,19,6,32,21,,18.03,8,Rain-Thunderstorm,-1<br />
2013-12-18,25,18,13,15,13,12,87,58,40,,,,31,24,10,21,18,,39.88,,Rain,-1<br />
2013-12-19,21,17,12,13,12,11,85,67,50,,,,19,16,10,26,16,,0.51,8,Rain-Thunderstorm,-1<br />
2013-12-20,23,19,14,13,12,12,83,61,40,,,,19,13,10,16,11,,0.00,,,-1<br />
2013-12-21,26,20,14,13,12,11,84,56,27,,,,31,17,10,10,8,,0.00,,,-1<br />
2013-12-22,27,21,17,14,13,11,82,57,31,,,,31,14,6,16,10,,0.00,,,-1<br />
2013-12-23,27,20,14,14,13,12,73,53,29,,,,10,10,10,13,10,,0.00,,,-1<br />
2013-12-24,21,19,17,14,13,10,73,59,50,,,,31,15,10,19,11,,0.00,,,-1<br />
2013-12-25,19,18,16,15,13,12,81,70,54,,,,11,9,6,11,8,,2.03,,Rain,-1<br />
2013-12-26,23,19,16,15,14,14,85,74,56,,,,31,13,5,21,11,,2.03,,Rain,-1<br />
2013-12-27,21,18,15,15,14,13,86,76,52,,,,31,17,10,19,13,,0.51,8,,-1<br />
2013-12-28,19,17,16,15,15,14,91,81,72,,,,10,9,6,16,14,,0.00,,,-1<br />
2013-12-29,19,16,14,14,13,12,87,85,80,,,,10,9,6,26,23,,2.03,8,Rain,-1<br />
2013-12-30,27,18,13,13,13,12,86,62,43,,,,31,25,19,19,14,,0.00,8,,-1<br />
2013-12-31,26,20,13,12,10,8,81,44,22,,,,31,31,31,26,16,,0.00,,,-1<br />
