
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-1-1,0,-3,-6,-5,-8,-9,93,66,55,1014,1005,1001,10,10,10,37,19,,0.00,4,Snow,184<br />
2000-1-2,1,0,-1,-1,-5,-6,93,71,64,1000,993,988,10,10,8,50,31,,0.00,4,Snow,191<br />
2000-1-3,3,1,0,1,-3,-7,100,74,56,991,988,983,10,9,3,40,29,60,0.00,5,Rain-Snow,186<br />
2000-1-4,2,0,-2,-2,-4,-7,100,77,56,986,982,979,10,10,8,37,24,,0.00,5,Snow,191<br />
2000-1-5,1,-2,-5,1,-2,-6,100,91,65,997,994,987,10,8,1,27,14,,0.00,3,Rain-Snow,190<br />
2000-1-6,2,-1,-4,0,-4,-7,100,76,56,995,981,975,10,9,1,63,23,66,0.00,6,Rain-Snow,184<br />
2000-1-7,3,2,1,1,-1,-3,100,77,65,981,978,973,10,10,10,47,26,,0.00,5,Rain,190<br />
2000-1-8,5,4,3,1,-1,-2,87,73,61,972,968,965,10,10,10,45,27,50,0.00,5,Rain,190<br />
2000-1-9,5,3,1,3,1,-3,100,86,61,992,980,965,10,9,5,47,29,60,0.00,6,Rain-Snow,221<br />
2000-1-10,4,2,0,1,-1,-4,100,87,65,1003,1000,993,10,9,4,35,21,,0.00,5,Rain-Snow,196<br />
2000-1-11,4,2,1,2,1,-2,100,88,65,997,996,994,10,9,2,40,29,55,0.00,5,Rain-Snow,198<br />
2000-1-12,2,1,0,0,-2,-5,100,78,60,999,996,995,10,9,3,37,24,,0.00,5,Rain-Snow,196<br />
2000-1-13,1,-1,-3,0,-3,-8,100,86,60,1011,1006,999,10,8,1,23,11,,0.00,5,Rain-Snow,239<br />
2000-1-14,1,-1,-3,1,-2,-5,100,94,80,1011,1008,1004,10,6,1,34,23,,0.00,6,Rain-Snow,197<br />
2000-1-15,0,-2,-4,0,-2,-4,100,96,80,1011,1009,1005,10,8,1,23,6,,0.00,5,Snow,137<br />
2000-1-16,2,0,-1,1,0,-3,100,96,80,1004,980,975,10,6,1,39,27,61,0.00,6,Rain-Snow,196<br />
2000-1-17,3,1,-1,2,0,-4,100,93,80,998,985,978,10,9,1,27,18,,0.00,6,Rain-Snow,241<br />
2000-1-18,-2,-3,-4,-2,-4,-9,100,88,59,1008,1006,1000,10,5,0,24,13,,0.00,4,Snow-Hail,190<br />
2000-1-19,-3,-4,-5,-4,-6,-10,100,89,59,1007,1003,996,10,5,0,45,19,63,0.00,4,Snow,244<br />
