
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-1-15,-2,-4,-7,-4,-7,-12,93,79,58,1020,1013,1010,16,8,1,29,18,42,0.25,7,Snow,242<br />
2011-1-16,-7,-9,-10,-12,-14,-16,68,62,52,1051,1026,1021,16,16,16,19,8,,0.00,7,,16<br />
2011-1-17,0,-5,-10,-4,-11,-16,77,71,59,1036,1019,1009,16,16,16,21,11,,0.00,5,,145<br />
2011-1-18,3,0,-3,2,-1,-5,100,91,78,1011,1008,1005,16,10,2,27,14,39,2.29,8,Rain-Snow,286<br />
2011-1-19,-4,-6,-7,-5,-9,-11,92,77,64,1021,1016,1011,16,16,8,21,14,32,0.00,8,Snow,327<br />
2011-1-20,-5,-7,-8,-7,-9,-12,93,81,63,1045,1016,1007,16,9,1,16,8,,0.25,7,Snow,249<br />
2011-1-21,-6,-9,-13,-9,-16,-20,86,66,45,1032,1013,1006,16,15,3,27,16,45,0.00,3,Snow,288<br />
2011-1-22,-9,-12,-15,-12,-15,-18,80,74,61,1017,1013,1009,16,10,2,27,13,35,0.00,7,Snow,242<br />
2011-1-23,-9,-12,-16,-16,-18,-22,80,66,37,1028,1025,1015,16,16,16,21,11,29,0.00,0,,352<br />
2011-1-24,-2,-9,-15,-3,-9,-18,100,86,70,1027,1020,1017,16,8,2,16,8,,0.00,8,Snow,171<br />
2011-1-25,-1,-2,-3,-2,-4,-6,93,86,75,1021,1018,1016,16,12,6,19,11,,0.00,8,,244<br />
2011-1-26,-1,-2,-3,-5,-6,-7,88,79,69,1017,1015,1012,16,14,8,11,3,,0.00,8,,306<br />
2011-1-27,-3,-4,-6,-5,-7,-8,93,86,78,1014,1010,1008,16,7,1,26,11,,0.25,8,Snow,243<br />
2011-1-28,-1,-3,-5,-6,-7,-8,93,80,64,1013,1010,1007,16,11,6,16,6,,0.00,8,Snow,288<br />
2011-1-29,-2,-4,-6,-4,-6,-8,100,88,74,1019,1011,1008,16,7,1,16,10,,2.29,8,Rain-Snow,174<br />
2011-1-30,-3,-7,-11,-8,-10,-14,82,70,47,1032,1020,957,16,16,13,19,6,,0.00,4,,355<br />
2011-1-31,-10,-12,-13,-14,-16,-17,92,74,59,1035,1028,959,16,16,16,26,13,37,0.00,3,,58<br />
2011-2-1,-7,-9,-11,-9,-11,-14,100,81,71,1025,1022,1008,16,9,1,35,21,53,1.27,8,Snow,40<br />
2011-2-2,-5,-7,-11,-7,-9,-16,100,86,67,1034,1010,1001,16,5,1,35,23,58,5.59,8,Snow-Thunderstorm,349<br />
2011-2-3,-4,-9,-14,-11,-15,-18,85,67,53,1031,1029,1026,16,16,16,26,14,39,0.00,0,,241<br />
2011-2-4,-4,-8,-13,-13,-17,-20,59,53,46,1025,1020,1013,16,16,16,29,23,40,0.00,0,,229<br />
2011-2-5,-4,-8,-11,-6,-8,-14,100,83,59,1036,1009,1001,16,8,0,21,8,,4.57,5,Fog-Snow,280<br />
2011-2-6,-1,-3,-6,-2,-4,-8,100,92,75,1015,1013,1010,16,9,2,16,11,,0.51,8,Snow,220<br />
2011-2-7,-1,-3,-6,-2,-4,-8,100,88,74,1014,1013,1011,16,9,2,26,8,29,0.00,8,Snow,310<br />
2011-2-8,-6,-9,-13,-9,-15,-19,86,65,49,1025,1021,1013,16,16,5,26,16,40,0.00,2,Snow,305<br />
2011-2-9,-8,-11,-14,-14,-16,-17,79,70,62,1024,1020,1018,16,16,16,32,21,40,0.00,2,,243<br />
2011-2-10,-9,-13,-17,-16,-18,-21,92,70,52,1022,1020,1017,16,16,14,26,14,35,0.00,0,,240<br />
2011-2-11,-4,-10,-16,-9,-14,-21,81,70,60,1034,1017,1010,16,15,6,34,14,40,0.00,6,Snow,232<br />
2011-2-12,1,-2,-4,-2,-7,-13,100,74,40,1019,1014,1008,16,11,2,26,19,48,0.00,6,Snow,253<br />
2011-2-13,6,2,-1,-1,-2,-3,93,76,60,1014,1007,996,16,13,2,37,21,52,0.00,2,Snow,222<br />
2011-2-14,6,1,-4,0,-4,-14,73,60,46,1028,1009,994,16,16,16,35,26,53,0.00,4,,308<br />
2011-2-15,-1,-5,-9,-6,-9,-14,84,68,53,1032,1029,1021,16,16,16,21,6,,0.00,0,,152<br />
2011-2-16,9,3,-3,1,-2,-6,89,69,56,1021,1018,1016,16,16,10,19,13,,0.00,3,,211<br />
2011-2-17,11,8,4,8,5,2,83,78,69,1015,1010,1005,16,15,13,35,16,45,0.00,7,,203<br />
2011-2-18,13,8,2,9,-2,-10,88,50,26,1016,1010,1005,16,16,14,42,26,66,0.00,2,,265<br />
2011-2-19,2,-1,-3,-8,-9,-11,69,53,44,1030,1025,1016,16,16,16,32,23,50,0.00,0,,310<br />
2011-2-20,-1,-3,-6,-3,-4,-9,100,93,71,1030,1017,1010,16,6,0,27,13,37,8.89,6,Fog-Snow,96<br />
2011-2-21,-4,-7,-9,-4,-8,-16,100,85,54,1041,1014,1009,16,9,1,29,23,42,3.81,8,Fog-Snow,47<br />
2011-2-22,-6,-9,-13,-13,-15,-18,88,66,53,1028,1024,1020,16,16,16,21,13,29,0.00,1,,60<br />
2011-2-23,-3,-10,-16,-4,-10,-17,100,90,84,1047,1027,1020,16,14,8,16,3,,0.00,5,,185<br />
2011-2-24,2,-1,-3,-2,-3,-4,100,89,70,1020,1017,1014,16,9,1,16,10,,3.05,7,Fog-Snow,31<br />
2011-2-25,-1,-4,-8,-3,-6,-10,100,85,51,1022,1012,1008,16,9,1,34,21,52,0.25,6,Fog-Snow,360<br />
2011-2-26,-2,-4,-7,-2,-4,-10,100,93,74,1022,1015,1011,16,7,1,19,10,,0.51,7,Snow,197<br />
2011-2-27,3,1,-1,1,-1,-2,100,93,86,1013,1010,1004,10,7,4,19,11,,1.27,8,Rain-Thunderstorm,203<br />
2011-2-28,2,-1,-4,2,-2,-9,100,85,54,1024,1008,999,16,11,2,29,13,40,9.40,6,Rain-Thunderstorm,358<br />
2011-3-1,2,-3,-9,-2,-7,-11,88,73,61,1029,1024,1017,16,16,14,27,10,37,0.00,1,,218<br />
2011-3-2,1,-3,-8,-2,-8,-13,82,65,43,1035,1027,1018,16,16,14,24,14,34,0.00,1,,324<br />
2011-3-3,-4,-7,-9,-7,-10,-12,91,76,60,1038,1012,957,16,16,16,26,11,37,0.00,1,,122<br />
2011-3-4,6,1,-4,4,1,-7,100,91,76,1026,1021,1016,16,14,3,21,13,27,5.08,7,Rain,165<br />
2011-3-5,7,2,-3,7,2,-3,100,99,87,1019,1014,1010,16,5,1,26,18,47,17.27,8,Rain-Snow,347<br />
2011-3-6,-1,-4,-7,-4,-6,-9,100,84,69,1026,1023,1018,16,13,2,35,23,52,0.00,5,Snow,5<br />
2011-3-7,-1,-6,-9,-7,-9,-11,95,77,49,1052,1029,1025,16,16,16,13,8,,0.00,1,,81<br />
2011-3-8,3,-1,-5,-4,-6,-9,85,72,62,1031,1028,1024,16,16,16,21,13,,0.00,4,,96<br />
2011-3-9,7,3,1,7,2,-3,100,95,72,1024,1013,1009,16,7,1,24,14,35,16.00,8,Rain,131<br />
2011-3-10,7,3,-1,7,3,-2,100,96,81,1012,1009,1008,16,7,0,23,10,37,0.51,8,Fog-Rain-Snow,293<br />
2011-3-11,5,1,-2,-2,-3,-4,100,85,55,1013,1009,1007,16,9,1,29,19,42,3.81,7,Snow,296<br />
2011-3-12,7,2,-2,1,-2,-5,82,72,65,1014,1008,1005,16,16,16,34,14,50,0.00,6,,251<br />
2011-3-13,4,1,-1,-1,-2,-3,93,76,60,1029,1024,1015,16,16,8,19,14,32,0.00,8,Snow,321<br />
2011-3-14,3,-1,-3,-2,-4,-8,93,76,46,1032,1030,1028,16,16,8,19,10,,0.00,2,Snow,66<br />
2011-3-15,4,0,-3,2,-2,-5,100,84,65,1029,1022,1016,16,13,3,21,11,,0.25,4,Rain,98<br />
2011-3-16,13,8,3,3,2,-2,100,79,38,1020,1018,1015,16,12,3,19,8,29,2.54,5,Rain,260<br />
2011-3-17,19,12,5,12,6,2,82,64,48,1020,1014,1008,16,16,11,39,18,52,0.00,2,,209<br />
2011-3-18,19,11,4,13,4,0,77,59,40,1024,1016,1008,16,16,13,24,18,47,0.00,2,,296<br />
2011-3-19,6,2,-1,-1,-4,-7,79,62,51,1036,1032,1025,16,16,16,23,14,34,0.00,1,,35<br />
2011-3-20,6,2,-1,5,-1,-4,100,82,60,1036,1028,1018,16,14,3,27,13,39,14.73,4,Rain-Thunderstorm,106<br />
2011-3-21,12,7,3,7,4,2,100,85,58,1019,1015,1012,16,11,6,19,11,27,6.86,6,Rain-Thunderstorm,317<br />
2011-3-22,7,4,1,2,1,-2,100,83,61,1021,1018,1014,16,13,3,21,13,35,8.38,8,Rain-Snow,56<br />
2011-3-23,1,-1,-3,0,-2,-6,100,94,81,1012,1005,1003,16,9,3,32,23,52,4.57,8,Rain,54<br />
2011-3-24,1,-2,-5,-6,-8,-10,78,66,52,1021,1016,1008,16,16,16,26,16,39,0.00,5,,5<br />
2011-3-25,1,-3,-7,-6,-11,-17,86,62,29,1023,1021,1019,16,15,3,21,6,29,0.00,2,Snow,350<br />
2011-3-26,1,-3,-8,-8,-12,-14,74,59,35,1024,1023,1022,16,16,16,19,8,26,0.00,1,,21<br />
2011-3-27,3,-3,-9,-8,-11,-17,84,59,23,1025,1023,1022,16,16,16,16,8,,0.00,0,,6<br />
2011-3-28,3,-2,-7,-8,-11,-14,85,56,28,1026,1024,1023,16,16,16,14,3,,0.00,0,,36<br />
2011-3-29,7,1,-4,-7,-10,-13,63,46,25,1028,1026,1025,16,16,16,14,6,,0.00,0,,22<br />
2011-3-30,4,0,-4,-3,-7,-11,88,59,36,1025,1020,1014,16,16,16,16,6,,0.00,3,,52<br />
2011-3-31,8,2,-2,-3,-4,-7,88,64,48,1014,1010,1007,16,16,13,11,5,,0.00,4,,23<br />
2011-4-1,9,4,0,-2,-4,-7,75,55,34,1007,1004,1002,16,16,14,19,3,,0.00,6,,271<br />
2011-4-2,9,4,-1,2,-3,-7,83,63,33,1014,1007,1002,16,15,10,29,8,50,0.00,3,Rain,299<br />
2011-4-3,6,2,-1,2,0,-3,89,82,65,1018,1012,999,16,15,6,27,11,39,2.54,5,Rain-Thunderstorm,150<br />
2011-4-4,18,11,5,13,7,-1,94,76,63,998,993,990,16,12,0,35,19,50,2.54,6,Rain-Thunderstorm,256<br />
2011-4-5,8,4,2,-1,-6,-9,75,53,29,1011,1004,998,16,16,16,26,19,48,0.00,6,Rain,296<br />
2011-4-6,4,3,2,3,1,-7,100,85,49,1016,1012,1010,16,9,5,16,8,,19.30,7,Rain,145<br />
2011-4-7,10,6,2,4,2,1,100,84,61,1022,1020,1016,16,11,4,13,8,,0.00,5,,73<br />
2011-4-8,10,7,4,5,3,1,92,79,68,1021,1017,1015,16,14,6,24,11,34,4.32,6,Rain,65<br />
2011-4-9,9,6,2,6,4,1,97,87,80,1019,1017,1015,16,13,6,13,6,,0.00,6,,117<br />
2011-4-10,27,17,6,17,10,6,100,87,52,1016,1010,1000,16,7,0,37,11,48,0.00,5,Fog,172<br />
2011-4-11,23,16,8,17,11,1,90,67,49,1011,1001,996,16,16,13,39,27,58,2.03,3,Rain-Thunderstorm,262<br />
2011-4-12,14,9,4,1,-2,-7,73,49,27,1019,1015,1011,16,16,16,34,21,50,0.00,1,,22<br />
2011-4-13,19,10,2,-2,-6,-11,57,36,13,1018,1017,1015,16,16,16,13,10,,0.00,0,,354<br />
2011-4-14,13,7,2,3,-1,-4,67,53,41,1027,1022,1017,16,16,16,29,14,42,0.00,2,,7<br />
2011-4-15,11,6,2,1,-2,-4,67,55,41,1027,1021,1009,16,16,16,39,23,58,0.00,1,,70<br />
2011-4-16,13,8,3,13,7,-2,100,85,66,1008,998,994,16,14,5,35,27,58,8.64,8,Rain,188<br />
2011-4-17,8,6,4,-1,-4,-6,70,52,37,1012,1005,1001,16,16,16,42,27,64,0.00,7,Rain,270<br />
2011-4-18,3,1,-1,-1,-2,-6,100,81,55,1019,1015,1013,16,9,0,16,6,,4.32,6,Fog-Snow,32<br />
2011-4-19,4,2,1,3,-1,-4,100,81,67,1019,1014,1004,16,12,5,27,16,39,0.76,8,Rain-Thunderstorm,64<br />
2011-4-20,7,4,2,3,2,-1,100,83,60,1021,1008,1001,16,13,2,35,16,48,16.76,8,Rain-Thunderstorm,304<br />
2011-4-21,11,7,3,-1,-2,-5,79,61,37,1030,1027,1022,16,16,16,21,14,35,0.00,4,,281<br />
2011-4-22,8,4,2,6,3,-1,100,88,63,1029,1020,1009,16,10,3,29,16,42,3.56,8,Rain,101<br />
2011-4-23,23,14,6,12,9,6,100,82,37,1014,1006,1004,16,9,3,34,14,53,11.94,5,Rain-Thunderstorm,261<br />
2011-4-24,15,10,7,9,6,4,83,71,59,1018,1017,1014,16,16,11,14,6,,0.25,3,Rain,88<br />
2011-4-25,11,9,8,10,8,5,100,90,77,1017,1014,1011,16,10,5,24,13,,11.68,8,Rain,71<br />
2011-4-26,22,15,8,15,11,7,100,86,55,1010,1004,1001,16,8,0,37,19,60,0.51,6,Fog-Rain,126<br />
2011-4-27,22,18,14,16,14,11,100,84,53,1004,1000,994,16,12,2,50,19,64,9.40,5,Rain-Thunderstorm,176<br />
2011-4-28,17,12,7,14,8,1,100,82,52,1007,996,986,16,14,4,42,21,64,8.64,8,Rain-Thunderstorm,236<br />
2011-4-29,17,10,4,4,2,-2,93,70,29,1019,1011,1007,16,16,13,26,16,40,1.52,5,Rain,301<br />
2011-4-30,14,8,3,5,3,1,86,69,55,1023,1020,1017,16,16,16,24,8,32,0.00,0,,126<br />
2011-5-1,20,14,10,16,11,2,100,82,39,1016,1014,1012,16,13,2,26,16,45,6.86,7,Rain-Thunderstorm,178<br />
2011-5-2,15,12,10,3,0,-4,61,42,29,1023,1020,1016,16,16,16,19,10,,0.00,5,Rain,305<br />
2011-5-3,11,8,4,4,2,-1,86,73,45,1024,1021,1020,16,16,13,16,11,,2.29,7,Rain,7<br />
2011-5-4,16,9,3,2,-1,-5,89,56,27,1027,1025,1023,16,16,14,23,5,37,0.00,3,,347<br />
2011-5-5,18,12,6,3,-1,-4,62,42,22,1027,1022,1015,16,16,16,21,8,32,0.00,1,,258<br />
2011-5-6,18,14,10,9,5,0,88,61,35,1014,1010,1008,16,15,10,26,11,39,0.76,6,Rain,232<br />
2011-5-7,18,12,7,8,6,2,77,62,50,1014,1012,1010,16,16,16,19,6,,0.00,3,,77<br />
2011-5-8,19,13,7,7,4,1,80,57,34,1019,1017,1014,16,16,16,23,11,29,0.00,2,,54<br />
2011-5-9,18,12,7,6,3,1,73,54,38,1022,1020,1017,16,16,16,21,10,34,0.00,1,Rain,94<br />
2011-5-10,18,14,11,8,6,3,82,55,40,1017,1015,1013,16,16,16,26,16,39,1.02,5,Rain-Thunderstorm,105<br />
2011-5-11,23,17,12,10,7,4,69,52,33,1017,1015,1013,16,16,16,24,14,,0.00,2,,102<br />
2011-5-12,24,19,15,18,13,7,84,68,49,1017,1012,1009,16,14,8,35,11,48,0.51,2,Rain-Thunderstorm,111<br />
2011-5-13,27,21,16,18,16,14,100,84,58,1009,1006,1003,13,6,1,13,6,,2.54,3,Rain-Thunderstorm,107<br />
2011-5-14,19,15,11,17,15,9,100,90,80,1005,1004,1003,16,9,3,23,13,34,1.52,8,Rain-Thunderstorm,10<br />
2011-5-15,12,9,6,11,7,2,100,91,73,1011,1006,1002,16,9,4,35,18,45,24.38,8,Rain,18<br />
2011-5-16,10,7,5,4,3,1,92,75,61,1015,1013,1010,16,16,13,32,18,45,3.30,8,Rain,14<br />
2011-5-17,12,10,8,11,7,2,100,83,68,1015,1013,1010,16,13,3,24,14,35,7.37,8,Rain,25<br />
2011-5-18,18,14,12,14,13,11,97,89,81,1012,1011,1010,16,11,3,19,11,32,3.30,7,Rain,87<br />
2011-5-19,19,16,12,14,13,12,100,91,73,1016,1013,1011,16,7,0,13,5,,0.25,7,Fog-Rain,138<br />
2011-5-20,23,16,11,15,13,11,100,85,57,1019,1017,1016,16,8,0,14,3,26,0.00,4,Fog,115<br />
2011-5-21,24,18,12,15,13,11,94,72,48,1019,1016,1014,16,14,3,16,5,,0.51,1,Rain,137<br />
2011-5-22,28,22,17,19,16,13,87,68,51,1013,1010,1007,16,15,10,29,13,47,0.00,3,Rain,173<br />
2011-5-23,27,22,18,19,17,15,88,75,50,1007,1003,1001,16,13,2,60,23,77,11.43,4,Rain-Thunderstorm,228<br />
2011-5-24,22,17,11,17,13,8,93,76,59,1015,1010,1005,16,16,16,19,13,,0.00,1,,16<br />
2011-5-25,17,12,9,15,12,6,100,94,77,1015,1010,1004,16,9,0,35,13,47,76.96,7,Fog-Rain-Thunderstorm,84<br />
2011-5-26,22,14,7,17,13,7,100,92,68,1012,1006,1002,16,11,2,29,10,48,7.37,7,Rain,11<br />
2011-5-27,13,10,7,12,10,7,100,96,86,1015,1014,1012,16,10,1,19,11,27,0.51,8,,34<br />
2011-5-28,21,16,12,16,13,12,100,91,63,1013,1012,1010,16,7,1,27,6,37,4.57,7,Fog-Rain,196<br />
2011-5-29,26,20,14,21,17,14,100,86,65,1017,1013,1011,16,9,2,19,5,,3.56,5,Rain-Thunderstorm,148<br />
2011-5-30,32,23,16,22,19,16,100,76,53,1020,1019,1017,16,15,8,27,6,37,0.00,0,,205<br />
2011-5-31,32,27,21,21,20,18,90,64,46,1021,1019,1016,16,16,11,29,14,52,0.00,0,,220<br />
2011-6-1,27,24,20,6,3,-1,37,25,17,1019,1018,1016,16,16,16,35,23,64,0.00,1,,273<br />
2011-6-2,21,16,13,9,7,4,74,53,39,1025,1023,1019,16,16,16,26,13,37,0.00,0,,53<br />
2011-6-3,22,17,11,9,7,1,86,53,27,1025,1023,1020,16,16,16,19,5,,0.00,0,,143<br />
2011-6-4,34,24,15,21,16,7,71,57,45,1020,1016,1013,16,16,13,24,11,32,0.00,1,,262<br />
2011-6-5,28,23,18,16,13,11,87,57,40,1019,1018,1016,16,15,6,16,6,,0.00,1,,55<br />
2011-6-6,29,22,15,14,13,11,83,54,36,1018,1016,1013,16,16,16,21,6,,0.00,1,,160<br />
2011-6-7,33,27,22,23,20,14,69,61,53,1012,1010,1009,16,14,11,19,13,32,0.00,1,Thunderstorm,223<br />
2011-6-8,35,30,26,21,19,17,69,51,37,1011,1010,1008,16,15,11,29,16,42,0.00,0,,240<br />
2011-6-9,30,21,13,18,14,9,77,63,45,1019,1014,1010,16,16,11,39,19,63,0.25,3,Thunderstorm,329<br />
2011-6-10,17,14,12,16,13,8,97,87,72,1020,1016,1014,16,12,3,23,11,,6.35,7,Rain,60<br />
2011-6-11,26,20,14,19,16,13,93,81,62,1015,1012,1010,16,14,8,13,3,,1.02,6,,15<br />
2011-6-12,20,17,14,14,10,8,84,68,48,1018,1015,1011,16,16,13,23,13,29,0.00,6,,347<br />
2011-6-13,25,18,13,11,8,6,83,56,31,1019,1017,1016,16,16,16,24,8,37,0.00,0,,350<br />
2011-6-14,23,18,13,11,10,8,80,60,39,1020,1018,1017,16,16,16,23,13,29,0.00,0,,43<br />
2011-6-15,23,18,13,13,11,10,87,64,48,1018,1013,1009,16,16,16,29,10,45,0.00,1,,139<br />
2011-6-16,25,21,18,17,15,13,94,76,53,1009,1007,1007,16,13,3,26,8,42,1.52,5,Rain-Thunderstorm,235<br />
2011-6-17,26,21,16,16,14,13,90,67,50,1012,1011,1009,16,15,11,14,6,,0.00,2,,301<br />
2011-6-18,28,22,17,17,14,11,94,64,36,1014,1012,1010,16,13,4,19,3,,0.00,0,,102<br />
2011-6-19,26,22,18,16,13,11,73,61,50,1012,1011,1009,16,16,16,21,16,29,0.00,1,,95<br />
2011-6-20,26,21,16,21,17,13,90,76,58,1011,1010,1008,16,15,8,24,6,34,0.25,2,Rain,174<br />
2011-6-21,28,24,20,23,21,19,100,89,69,1011,1009,1006,16,9,1,21,8,,12.95,6,Rain-Thunderstorm,152<br />
2011-6-22,27,24,21,21,20,17,100,86,65,1007,1006,1003,16,15,8,26,13,39,0.51,7,Rain,193<br />
2011-6-23,23,21,20,19,16,15,83,73,68,1005,1003,1001,16,16,16,26,16,34,0.00,8,Rain,231<br />
2011-6-24,22,19,17,17,15,13,94,77,60,1008,1005,1003,16,16,11,26,16,37,0.00,8,Rain,277<br />
2011-6-25,25,20,16,14,13,11,82,64,41,1015,1011,1008,16,16,16,24,14,34,0.00,6,,306<br />
2011-6-26,26,21,16,16,14,12,88,68,50,1021,1016,1014,16,16,16,19,5,,0.00,0,,75<br />
2011-6-27,27,21,15,19,16,12,88,69,50,1017,1013,1009,16,16,8,23,10,37,0.00,1,,159<br />
2011-6-28,27,22,19,18,14,11,84,60,42,1015,1011,1008,16,16,16,34,14,45,0.00,1,,274<br />
2011-6-29,26,20,15,15,12,8,76,59,36,1019,1017,1015,16,16,16,14,10,27,0.00,0,,301<br />
2011-6-30,28,22,16,16,13,11,90,58,36,1019,1017,1015,16,16,14,16,3,,0.00,0,,101<br />
2011-7-1,31,24,17,16,14,12,78,56,35,1018,1017,1015,16,16,16,21,5,,0.00,1,,140<br />
2011-7-2,36,29,22,24,20,13,94,68,41,1016,1013,1010,16,13,1,48,11,63,10.67,4,Rain,229<br />
2011-7-3,29,26,22,21,18,16,88,68,48,1015,1014,1012,16,16,13,14,8,,0.00,3,,42<br />
2011-7-4,28,24,21,15,13,10,57,48,37,1015,1014,1013,16,15,8,19,5,,0.00,1,,83<br />
2011-7-5,32,26,19,17,16,14,83,56,38,1016,1014,1013,16,15,11,19,6,27,0.00,1,,233<br />
2011-7-6,33,27,21,19,17,12,81,56,37,1015,1013,1012,16,16,16,19,8,32,0.00,0,,302<br />
2011-7-7,27,22,18,17,14,11,84,60,39,1017,1015,1013,16,16,16,14,8,,0.00,0,,64<br />
2011-7-8,29,24,19,17,13,12,75,54,34,1013,1011,1010,16,16,16,19,6,29,0.00,0,Thunderstorm,69<br />
2011-7-9,31,25,20,18,16,14,76,58,43,1015,1014,1012,16,16,13,13,3,,0.00,1,,115<br />
2011-7-10,33,28,23,19,17,15,81,53,34,1015,1014,1012,16,16,16,19,8,29,0.00,0,,210<br />
2011-7-11,29,24,21,23,21,18,100,77,55,1015,1011,1007,16,12,0,48,11,84,13.46,3,Rain-Thunderstorm,233<br />
2011-7-12,32,27,22,21,18,13,91,62,36,1013,1011,1009,16,16,14,19,10,26,0.00,1,,307<br />
2011-7-13,27,23,18,15,13,8,70,56,42,1019,1016,1013,16,16,16,24,13,34,0.00,2,,16<br />
2011-7-14,26,20,15,16,13,10,83,61,43,1020,1019,1017,16,16,16,19,10,,0.00,0,,64<br />
2011-7-15,29,24,19,17,15,13,84,59,38,1018,1017,1015,16,16,16,16,8,,0.25,0,Rain,70<br />
2011-7-16,31,26,20,21,17,15,76,60,39,1019,1017,1016,16,16,16,23,6,32,0.00,0,,180<br />
2011-7-17,34,28,23,21,20,18,87,62,41,1021,1019,1017,16,14,8,23,6,37,0.00,0,,210<br />
2011-7-18,36,28,23,26,22,20,100,75,47,1017,1014,1011,16,13,1,42,13,71,7.87,3,Rain-Thunderstorm,256<br />
2011-7-19,32,28,24,24,23,21,94,78,57,1013,1011,1010,16,13,5,14,6,,0.00,3,Rain,94<br />
2011-7-20,36,30,25,24,22,19,90,67,40,1012,1010,1007,16,14,8,16,11,26,0.00,0,,214<br />
2011-7-21,38,33,28,24,23,16,82,59,40,1010,1007,1006,16,16,10,32,16,40,0.00,1,,266<br />
2011-7-22,35,28,23,22,19,16,87,64,34,1015,1013,1010,16,14,1,29,6,53,6.35,2,Rain,266<br />
2011-7-23,33,28,23,23,22,19,94,80,48,1016,1014,1012,16,12,2,32,8,40,0.00,2,Rain,224<br />
2011-7-24,32,27,23,23,22,19,96,80,61,1016,1015,1013,16,14,8,19,8,27,0.25,2,Rain,220<br />
2011-7-25,32,28,24,22,18,11,87,61,31,1013,1011,1009,16,16,11,24,8,34,0.00,2,,304<br />
2011-7-26,30,25,20,17,14,10,78,52,30,1013,1010,1008,16,16,16,21,11,39,0.00,1,,322<br />
2011-7-27,28,22,18,21,17,14,94,73,52,1016,1014,1013,16,14,4,21,6,26,5.84,3,Rain,124<br />
2011-7-28,32,27,22,23,22,21,100,88,59,1014,1013,1012,16,9,1,23,10,35,38.61,6,Rain,223<br />
2011-7-29,32,27,22,23,21,18,100,79,48,1016,1013,1011,16,14,1,24,11,52,17.78,5,Rain,282<br />
2011-7-30,31,24,19,19,18,18,90,64,48,1020,1018,1016,16,16,16,16,5,29,0.00,1,,176<br />
2011-7-31,34,28,22,19,18,16,78,54,34,1020,1017,1016,16,16,16,23,11,35,0.00,0,,267<br />
2011-8-1,33,28,24,22,19,16,78,58,37,1016,1014,1013,16,16,16,26,11,40,0.00,1,,289<br />
2011-8-2,30,26,23,25,20,17,94,69,48,1013,1010,1007,16,14,4,23,5,29,2.54,2,Rain,228<br />
2011-8-3,29,26,23,23,22,19,94,84,62,1010,1005,1003,16,11,4,21,10,29,7.11,8,Rain,312<br />
2011-8-4,27,23,21,20,19,18,93,77,60,1016,1013,1010,16,14,4,19,11,,0.25,6,Rain,36<br />
2011-8-5,29,24,19,22,19,18,93,73,55,1016,1015,1014,16,16,16,14,3,,0.00,0,,89<br />
