
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-1-1,5,3,2,3,1,-1,93,84,65,1032,1028,1018,14,9,4,35,21,47,0.00,6,,230<br />
2015-1-2,9,6,3,7,3,1,93,79,56,1021,1016,1011,31,12,6,47,35,77,2.03,6,Rain-Hail,255<br />
2015-1-3,6,4,3,3,2,0,94,81,60,1023,1016,1011,31,14,8,39,26,61,6.10,5,Rain-Hail,261<br />
2015-1-4,6,4,2,3,2,1,93,84,63,1030,1024,1015,31,12,10,29,18,,0.00,2,Rain,282<br />
2015-1-5,4,3,3,3,2,1,93,88,80,1030,1028,1027,31,12,6,23,14,,0.00,7,Rain,253<br />
2015-1-6,4,2,1,2,1,-1,93,85,65,1027,1023,1019,31,10,6,26,13,,0.00,7,,168<br />
2015-1-7,6,3,1,5,3,-1,100,89,71,1024,1022,1019,31,12,5,29,14,,0.00,6,Rain,234<br />
2015-1-8,7,4,3,6,4,1,100,92,76,1022,1016,1013,26,9,3,34,26,,8.89,6,Rain,233<br />
2015-1-9,9,7,5,7,4,3,93,82,65,1019,1008,1002,26,11,3,60,32,106,7.11,6,Rain-Thunderstorm,254<br />
2015-1-10,12,9,5,11,6,0,100,82,52,1005,1000,993,31,10,3,52,29,84,5.08,6,Rain,258<br />
2015-1-11,6,3,2,4,2,0,93,81,64,1012,1006,1002,26,12,3,43,32,66,7.11,6,Rain-Hail-Thunderstorm,264<br />
2015-1-12,9,7,4,8,6,4,100,89,76,1012,1007,1004,19,10,6,37,27,63,2.03,6,Rain,237<br />
2015-1-13,9,7,5,8,7,4,100,93,87,1006,1002,999,31,9,3,40,23,58,9.91,6,Rain,230<br />
2015-1-14,5,3,1,5,2,1,100,87,69,1010,1004,1001,31,13,8,34,24,52,3.05,6,Rain-Snow,234<br />
2015-1-15,10,6,1,7,4,0,93,85,73,1011,999,993,31,15,10,39,26,61,2.03,6,Rain,187<br />
2015-1-16,7,6,4,6,2,1,87,75,61,1006,1002,996,31,19,10,39,27,,0.00,3,,218<br />
2015-1-17,5,2,0,2,0,-1,100,84,60,1015,1011,1005,31,17,10,23,14,,0.00,2,,231<br />
2015-1-18,2,1,0,1,0,-2,94,85,70,1015,1013,1012,31,12,6,26,16,,0.51,7,Rain-Snow,197<br />
2015-1-19,2,0,-1,1,-1,-2,100,88,79,1014,1012,1011,31,13,6,14,8,,0.00,7,Rain-Snow,153<br />
2015-1-20,1,0,-2,0,-1,-2,100,95,82,1014,1012,1010,11,5,1,14,5,,0.00,7,Snow,331<br />
2015-1-21,0,-2,-4,0,-2,-4,100,97,79,1019,1016,1013,7,3,0,14,5,,0.00,7,Fog,121<br />
2015-1-22,1,-1,-4,0,-2,-4,100,92,82,1024,1021,1018,19,8,5,14,11,,0.00,6,,31<br />
