
NZDT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-11-21,18,14,12,14,12,10,94,82,68,1010,1008,1007,30,19,8,26,13,,0.00,6,Rain,316<br />
2000-11-22,21,17,13,18,14,12,100,90,77,1008,1006,1004,30,14,3,27,16,,0.00,6,Rain,315<br />
2000-11-23,18,16,12,12,10,6,88,71,52,1012,1010,1008,30,28,20,23,16,,0.00,4,,224<br />
2000-11-24,18,13,8,10,8,6,93,72,59,1012,1009,1007,30,30,30,24,11,,0.00,4,,205<br />
2000-11-25,20,17,13,14,12,10,94,79,64,1012,1009,1007,30,25,5,29,18,,0.00,4,Rain,246<br />
2000-11-26,19,16,13,14,11,10,82,74,63,1015,1013,1012,30,30,30,27,21,,0.00,3,,216<br />
2000-11-27,18,16,13,11,9,6,82,70,48,1015,1012,1009,30,28,15,26,19,47,0.00,5,Rain,237<br />
2000-11-28,18,14,12,13,11,9,94,80,56,1008,1002,998,30,20,7,32,14,,0.00,6,Rain,337<br />
2000-11-29,17,13,11,12,10,8,94,74,55,1002,998,996,30,23,8,23,14,,0.00,4,Rain,237<br />
2000-11-30,19,17,14,14,12,11,82,78,68,1013,1009,1002,30,30,30,32,24,,0.00,2,,226<br />
2000-12-1,18,16,14,11,10,9,77,68,59,1018,1016,1014,,,,26,21,,0.00,5,,241<br />
2000-12-2,21,16,12,13,11,10,88,73,53,1018,1017,1016,30,30,30,24,10,,0.00,4,,287<br />
2000-12-3,25,20,15,15,13,12,88,71,47,1016,1015,1014,,,,27,13,,0.00,5,,320<br />
2000-12-4,19,17,15,17,16,14,100,91,83,1021,1018,1016,30,12,5,16,10,,0.00,6,Rain,172<br />
2000-12-5,21,18,16,15,14,13,94,78,64,1023,1022,1021,30,25,15,26,14,,0.00,5,,83<br />
2000-12-6,20,18,15,15,13,12,88,78,68,1022,1018,1015,15,14,6,24,13,,0.00,5,Rain,82<br />
2000-12-7,21,17,14,15,14,13,94,82,60,1015,1011,1009,30,28,20,23,8,,0.00,5,Rain,109<br />
2000-12-8,22,18,14,16,14,13,100,80,60,1011,1009,1008,30,30,30,27,13,,0.00,2,,202<br />
2000-12-9,24,18,13,15,13,11,94,73,47,1015,1013,1011,,,,23,11,,0.00,1,,174<br />
2000-12-10,21,18,16,15,14,12,88,75,56,1015,1014,1013,30,30,30,34,21,,0.00,5,Rain,50<br />
2000-12-11,21,18,16,17,15,12,94,81,64,1012,1009,1007,30,19,4,35,21,,0.00,6,Rain,22<br />
2000-12-12,21,17,14,15,13,12,94,81,56,1010,1008,1007,30,26,10,26,11,,0.00,4,Rain,331<br />
2000-12-13,22,17,13,17,14,12,94,82,68,1017,1013,1010,30,30,30,27,13,,0.00,2,,201<br />
2000-12-14,23,19,15,16,14,14,94,76,60,1020,1018,1017,30,29,25,16,8,,0.00,4,,86<br />
2000-12-15,22,20,17,15,14,12,83,72,53,1022,1020,1019,30,29,25,19,10,,0.00,7,,52<br />
2000-12-16,24,19,15,14,13,10,88,67,44,1022,1021,1019,30,30,30,16,8,,0.00,5,,43<br />
2000-12-17,23,19,16,16,14,13,94,74,53,1021,1020,1018,30,30,30,16,8,,0.00,5,,222<br />
2000-12-18,24,20,16,16,14,10,94,72,47,1020,1018,1016,30,30,30,21,6,,0.00,5,,63<br />
2000-12-19,23,18,14,14,12,10,88,67,47,1018,1015,1013,,,,23,11,,0.00,4,,74<br />
2000-12-20,23,20,17,19,16,14,94,81,68,1013,1010,1008,30,21,10,19,11,,0.00,5,Rain,138<br />
2000-12-21,23,19,16,17,16,12,100,77,64,1010,1008,1006,30,25,15,37,16,,0.00,5,Rain,226<br />
2000-12-22,21,19,16,13,11,9,73,60,49,1012,1009,1006,30,27,20,47,37,63,0.00,4,,224<br />
2000-12-23,22,19,16,14,12,9,77,66,56,1013,1012,1010,30,30,25,29,24,,0.00,3,,241<br />
2000-12-24,23,20,17,18,16,14,94,80,65,1010,1008,1007,30,19,15,34,21,,0.00,6,,292<br />
2000-12-25,22,20,19,19,18,17,100,83,73,1011,1009,1007,20,16,5,29,19,,0.00,7,Rain,290<br />
2000-12-26,22,20,19,19,18,18,94,89,78,1015,1013,1011,20,16,6,26,16,,0.00,6,Rain,313<br />
2000-12-27,26,23,19,19,18,15,94,78,51,1017,1016,1015,30,20,15,34,18,,0.00,6,,304<br />
2000-12-28,27,23,19,19,18,17,94,78,54,1016,1013,1011,30,30,30,34,14,,0.00,6,,328<br />
2000-12-29,25,22,18,20,19,17,94,85,69,1011,1007,1006,30,18,8,40,21,,0.00,6,Rain,327<br />
2000-12-30,21,18,16,18,17,15,100,90,73,1008,1006,1004,20,13,6,21,8,,0.00,7,Rain,312<br />
2000-12-31,20,17,14,15,13,9,88,75,52,1005,1004,1002,30,22,10,48,18,74,0.00,5,Rain,288<br />
