
NZDT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-18,13,11,10,10,9,8,88,80,72,1019,1017,1014,10,10,10,50,32,82,0.00,6,Rain,6<br />
2015-8-19,13,10,8,11,8,3,94,84,62,1014,1008,1004,10,9,5,47,31,72,0.00,6,Rain,360<br />
2015-8-20,11,8,5,5,4,3,93,75,62,1023,1018,1009,10,10,10,34,14,,0.00,6,Rain,115<br />
2015-8-21,12,8,4,7,4,3,93,78,62,1029,1027,1024,10,10,7,21,10,37,0.00,6,,37<br />
2015-8-22,13,8,3,7,4,2,93,77,58,1030,1028,1027,10,10,8,29,13,,0.00,5,,21<br />
2015-8-23,13,11,10,6,5,3,71,66,58,1027,1025,1024,10,10,10,42,32,63,0.00,3,,355<br />
2015-8-24,14,12,10,10,8,5,88,75,67,1024,1020,1016,10,10,6,45,35,66,0.00,5,Rain,352<br />
2015-8-25,13,11,9,12,9,5,100,86,72,1019,1015,1013,10,9,5,39,31,66,0.00,7,Rain,263<br />
2015-8-26,14,9,5,8,5,3,93,75,62,1034,1025,1019,10,10,10,37,18,52,0.00,6,,112<br />
2015-8-27,13,8,4,5,3,1,87,67,47,1035,1033,1031,10,10,10,27,18,,0.00,5,,28<br />
2015-8-28,15,12,9,10,7,3,88,74,59,1031,1029,1027,10,10,10,37,27,55,0.00,4,,17<br />
2015-8-29,12,11,11,10,9,7,94,83,72,1027,1022,1016,10,9,3,39,27,58,0.00,6,Rain,3<br />
2015-8-30,16,13,10,12,10,8,100,88,72,1020,1016,1014,10,9,6,37,26,,0.00,6,Rain,15<br />
2015-8-31,11,9,8,9,6,3,94,77,66,1021,1020,1019,10,10,7,34,27,,0.00,6,Rain,154<br />
2015-9-1,13,10,9,11,7,3,100,80,62,1021,1011,1003,10,9,4,27,14,,0.00,7,Rain,43<br />
2015-9-2,14,13,12,11,10,9,94,83,72,1003,999,995,10,10,10,40,31,64,0.00,6,Rain,352<br />
2015-9-3,12,10,9,10,7,5,94,81,67,1008,1002,995,10,9,5,48,26,45,0.00,7,Rain,170<br />
2015-9-4,13,10,8,9,7,4,93,76,62,1007,1005,1003,10,10,9,35,26,60,0.00,6,Rain,2<br />
2015-9-5,13,9,6,7,5,2,100,73,51,1006,1001,998,10,10,9,45,21,66,0.00,4,,5<br />
2015-9-6,11,9,8,7,3,-3,87,65,40,1006,1003,999,10,10,7,27,19,,0.00,6,Rain,191<br />
2015-9-7,10,9,8,3,2,-1,71,61,50,1016,1012,1006,10,10,8,52,37,66,0.00,6,,187<br />
2015-9-8,12,9,7,7,4,2,81,69,58,1019,1017,1015,10,10,7,29,11,,0.00,5,Rain,28<br />
2015-9-9,14,12,10,9,7,5,82,73,62,1019,1017,1015,10,10,10,48,35,74,0.00,5,,4<br />
2015-9-10,12,10,8,10,9,5,94,85,77,1015,1006,998,10,9,3,72,35,97,0.00,6,Rain,359<br />
2015-9-11,11,9,8,6,2,-1,82,63,44,1013,1009,1005,10,9,6,61,40,82,0.00,5,Rain,183<br />
2015-9-12,10,8,7,5,3,0,81,66,54,1021,1017,1013,10,10,8,55,35,74,0.00,4,Rain,175<br />
2015-9-13,16,11,7,9,6,4,87,72,55,1027,1019,1014,10,10,10,37,23,,0.00,6,Rain,64<br />
2015-9-14,13,11,9,7,4,2,82,67,51,1028,1025,1019,10,10,10,37,26,,0.00,6,Rain,158<br />
2015-9-15,16,13,10,10,8,7,88,74,59,1019,1016,1014,10,10,10,42,32,,0.00,6,,11<br />
2015-9-16,16,13,12,10,8,7,88,75,63,1015,1014,1012,10,10,10,50,37,71,0.00,7,,5<br />
2015-9-17,16,13,12,13,11,8,88,83,77,1015,1013,1010,10,10,5,40,34,63,0.00,6,Rain,352<br />
2015-9-18,16,13,11,11,9,8,88,78,67,1010,1008,1007,10,10,10,39,29,58,0.00,5,,353<br />
2015-9-19,11,9,8,8,6,3,87,77,66,1019,1017,1010,10,9,6,47,35,61,0.00,7,Rain,181<br />
2015-9-20,10,8,7,8,6,3,93,85,71,1021,1019,1017,10,8,3,55,45,71,0.00,7,Rain-Hail,175<br />
2015-9-21,10,8,6,8,6,3,100,87,71,1020,1016,1012,10,7,2,63,52,84,0.00,7,Rain,181<br />
2015-9-22,11,9,8,11,8,6,100,93,82,1012,1009,1006,9,5,2,63,48,80,0.00,7,Rain,191<br />
2015-9-23,13,12,11,12,11,8,100,90,77,1012,1008,1004,10,9,5,40,26,47,0.00,6,Rain,149<br />
2015-9-24,11,10,10,9,8,6,94,85,71,1017,1016,1013,10,9,4,50,37,53,0.00,7,Rain,160<br />
2015-9-25,12,10,8,8,7,5,87,81,71,1019,1016,1014,10,10,7,35,26,,0.00,6,Rain,163<br />
2015-9-26,12,10,8,7,6,4,93,76,62,1028,1024,1019,10,10,5,40,29,53,0.00,6,Rain-Hail,158<br />
2015-9-27,12,9,7,7,6,5,93,79,62,1028,1026,1023,10,10,9,26,16,,0.00,4,Rain,179<br />
2015-9-28,14,9,5,8,6,4,93,77,55,1027,1023,1022,10,10,10,24,13,,0.00,4,,10<br />
2015-9-29,13,10,7,9,7,5,93,81,67,1032,1030,1027,10,10,8,21,8,,0.00,5,,83<br />
2015-9-30,16,11,6,9,7,4,87,76,55,1032,1029,1027,10,10,10,39,16,55,0.00,1,,7<br />
2015-10-1,15,13,12,12,11,8,88,80,72,1027,1022,1016,10,10,9,47,32,82,0.00,6,Rain,345<br />
2015-10-2,15,13,12,10,9,7,82,74,67,1016,1011,1005,10,10,10,42,29,72,0.00,5,,348<br />
2015-10-3,16,13,11,10,8,3,88,76,42,1015,1012,1005,10,10,8,48,24,34,0.00,6,,223<br />
2015-10-4,17,14,12,12,10,9,88,78,63,1010,1006,999,10,10,10,52,42,77,0.00,6,,4<br />
2015-10-5,15,12,10,12,4,-1,88,58,34,1019,1011,997,10,10,8,45,32,84,0.00,5,,225<br />
2015-10-6,17,13,11,9,8,6,82,70,52,1025,1021,1017,10,10,10,48,37,69,0.00,5,,14<br />
2015-10-7,15,13,12,11,9,9,88,79,67,1026,1021,1014,10,10,10,60,45,87,0.00,6,,1<br />
2015-10-8,14,11,9,12,7,3,88,71,58,1027,1020,1012,10,10,9,50,34,69,0.00,6,Rain,170<br />
2015-10-9,15,10,5,8,6,2,87,73,59,1027,1025,1023,10,10,10,34,18,,0.00,3,,16<br />
2015-10-10,17,13,10,10,8,6,88,72,48,1022,1020,1019,10,10,6,37,24,,0.00,3,,5<br />
2015-10-11,17,13,10,10,8,7,87,73,55,1020,1017,1014,10,10,10,53,29,69,0.00,4,,12<br />
2015-10-12,19,16,12,12,10,8,88,71,52,1015,1013,1011,10,10,10,47,35,63,0.00,1,,3<br />
2015-10-13,15,12,10,12,9,3,94,77,54,1017,1011,1008,10,10,8,40,29,64,0.00,7,Rain,322<br />
2015-10-14,16,11,7,7,6,2,81,66,48,1020,1019,1017,10,10,10,29,11,,0.00,3,,109<br />
2015-10-15,18,14,10,10,8,6,82,69,52,1023,1021,1019,10,10,10,27,21,,0.00,3,,3<br />
2015-10-16,17,14,12,11,9,7,88,74,52,1022,1018,1016,10,10,10,58,37,77,0.00,5,,14<br />
2015-10-17,17,13,11,11,9,8,88,77,59,1023,1018,1014,10,10,6,42,34,61,0.00,6,,356<br />
2015-10-18,17,13,11,13,11,7,100,82,63,1022,1013,1008,10,9,6,48,29,82,0.00,7,Rain,358<br />
2015-10-19,17,13,11,9,5,2,77,58,37,1015,1011,1009,10,10,10,37,19,,0.00,4,Rain,336<br />
2015-10-20,18,12,7,8,6,5,87,65,45,1017,1016,1015,10,10,10,37,24,,0.00,,,19<br />
2015-10-21,17,14,12,11,9,7,88,70,55,1017,1012,1007,10,10,10,50,39,74,0.00,4,,1<br />
2015-10-22,15,12,10,13,11,8,100,86,72,1011,1008,1005,10,9,3,47,32,71,0.00,7,Rain,21<br />
2015-10-23,13,12,12,12,10,8,94,85,72,1011,1009,1006,10,10,7,35,24,55,0.00,6,Rain,356<br />
2015-10-24,17,14,12,11,9,6,94,73,48,1015,1013,1010,10,10,9,32,13,,0.00,5,,180<br />
2015-10-25,19,14,11,11,8,5,82,72,43,1020,1015,1012,10,10,10,35,26,,0.00,2,,60<br />
2015-10-26,17,12,8,10,8,5,87,74,55,1020,1015,1011,10,10,10,47,18,64,0.00,6,,13<br />
2015-10-27,15,13,11,10,8,5,88,75,67,1021,1016,1010,10,10,9,37,27,50,0.00,7,,125<br />
2015-10-28,16,13,10,13,9,6,94,81,71,1021,1015,1008,10,10,9,42,18,69,0.00,7,Rain,6<br />
2015-10-29,14,11,9,13,10,5,100,88,71,1011,1007,1005,10,10,5,47,27,60,0.00,7,Rain,172<br />
2015-10-30,13,11,9,5,4,2,76,62,51,1016,1013,1011,10,10,10,39,29,,0.00,6,,160<br />
2015-10-31,17,12,8,9,6,3,77,67,59,1019,1015,1014,10,10,10,37,16,,0.00,6,,19<br />
2015-11-1,17,13,11,9,8,6,88,69,52,1023,1021,1019,30,10,7,34,13,,0.00,7,,157<br />
2015-11-2,15,13,12,9,8,7,82,71,63,1021,1018,1015,10,10,10,55,43,85,0.00,7,,357<br />
2015-11-3,16,13,11,13,9,6,100,73,59,1015,1010,1007,10,9,3,60,45,84,0.00,6,Rain,347<br />
2015-11-4,11,9,8,10,7,3,100,86,66,1020,1014,1008,10,8,3,50,43,64,0.00,7,Rain,170<br />
2015-11-5,13,10,8,7,4,2,81,67,54,1022,1021,1020,10,10,10,45,32,60,0.00,6,Rain,156<br />
2015-11-6,18,11,5,9,4,-1,87,65,36,1022,1020,1017,10,10,10,19,11,,0.00,,,13<br />
2015-11-7,17,13,10,11,8,2,87,72,54,1017,1014,1011,10,10,10,50,29,60,0.00,1,,12<br />
2015-11-8,16,13,12,10,9,8,82,73,63,1012,1011,1009,10,10,10,50,42,71,0.00,6,,6<br />
2015-11-9,17,14,12,14,12,10,100,87,72,1014,1012,1010,10,10,3,34,23,,0.00,8,,210<br />
2015-11-10,18,14,11,13,12,11,100,87,73,1013,1009,1007,10,9,1,47,21,61,0.00,7,Fog,354<br />
2015-11-11,15,12,10,12,10,6,100,87,71,1018,1011,1006,10,9,5,42,34,64,0.00,7,Rain,115<br />
2015-11-12,13,11,8,7,5,3,82,70,58,1028,1023,1018,10,10,10,48,35,64,0.00,6,Rain,173<br />
2015-11-13,13,10,8,6,4,2,76,63,54,1029,1027,1024,10,10,6,50,35,61,0.00,5,Rain,164<br />
2015-11-14,15,10,6,8,6,3,87,70,59,1024,1016,1010,10,10,10,45,24,66,0.00,4,,3<br />
2015-11-15,17,13,9,14,10,7,94,85,72,1014,1010,1006,10,10,5,37,29,61,0.00,7,Rain,235<br />
2015-11-16,15,11,7,10,7,5,87,72,59,1014,1010,1006,10,10,10,29,16,,0.00,6,Rain,156<br />
2015-11-17,19,14,11,11,8,7,82,69,46,1009,1004,1002,10,10,10,37,26,,0.00,4,,26<br />
2015-11-18,12,10,9,8,6,3,87,70,54,1021,1014,1008,10,10,9,39,26,,0.00,7,Rain,158<br />
2015-11-19,18,14,10,9,5,3,72,59,37,1023,1020,1017,10,10,10,34,21,,0.00,6,,144<br />
2015-11-20,16,14,14,13,11,8,94,76,67,1017,1007,1000,10,9,3,53,39,95,0.00,6,Rain,346<br />
2015-11-21,17,14,13,13,10,5,88,73,45,1002,1000,998,10,10,10,35,23,,0.00,6,,9<br />
2015-11-22,22,17,12,11,9,5,82,67,35,1010,1001,994,10,10,10,34,26,50,0.00,4,,359<br />
2015-11-23,18,14,10,11,9,6,88,70,48,1015,1013,1010,10,10,10,60,26,77,0.00,4,,4<br />
2015-11-24,18,16,14,12,11,9,82,74,63,1016,1015,1014,10,10,10,47,34,71,0.00,3,,351<br />
2015-11-25,19,17,15,13,12,11,88,78,64,1017,1016,1015,10,10,10,47,37,69,0.00,6,,355<br />
2015-11-26,18,17,15,15,13,12,100,83,72,1018,1016,1014,10,10,5,52,40,80,0.00,7,,355<br />
2015-11-27,19,17,16,16,14,12,94,83,72,1014,1009,1006,10,9,2,61,47,100,0.00,7,Rain,345<br />
2015-11-28,19,16,13,12,11,9,88,72,52,1013,1010,1009,10,10,10,48,29,66,0.00,6,Rain,356<br />
2015-11-29,19,16,12,12,10,7,82,70,49,1026,1020,1013,10,10,10,34,19,52,0.00,3,,47<br />
2015-11-30,19,14,10,13,11,8,94,76,60,1028,1027,1026,10,10,10,19,6,,0.00,2,,161<br />
2015-12-1,20,18,15,17,15,11,100,85,72,1028,1027,1027,10,10,6,34,16,47,0.00,7,Rain,5<br />
2015-12-2,19,18,17,17,16,15,94,89,83,1027,1025,1022,10,10,9,45,31,63,0.00,7,Rain,354<br />
2015-12-3,19,18,17,15,14,14,88,83,73,1022,1019,1016,10,10,10,50,34,76,0.00,7,Rain,343<br />
2015-12-4,21,17,13,15,12,10,100,76,49,1017,1016,1014,10,9,7,40,27,77,0.00,7,,359<br />
2015-12-5,21,17,14,12,11,8,82,67,46,1015,1009,1006,10,10,10,50,39,53,0.00,3,,13<br />
2015-12-6,16,13,10,12,9,6,100,77,59,1013,1011,1007,10,10,7,32,23,35,0.00,7,Rain,170<br />
2015-12-7,19,14,11,9,7,5,82,60,43,1013,1008,1005,10,10,10,40,19,64,0.00,5,,5<br />
2015-12-8,19,14,10,8,6,-1,82,55,30,1014,1011,1009,10,10,10,32,14,,0.00,6,Rain,181<br />
2015-12-9,17,14,13,10,8,7,77,67,55,1019,1017,1015,10,10,10,34,24,,0.00,7,,170<br />
2015-12-10,19,17,14,15,11,9,94,73,56,1016,1011,1008,10,10,10,58,40,76,0.00,5,,12<br />
2015-12-11,18,17,15,15,13,12,94,84,68,1011,1010,1007,10,10,10,45,26,64,0.00,6,,333<br />
2015-12-12,19,17,14,17,15,12,100,87,77,1010,1006,1001,10,9,4,52,29,95,0.00,7,Rain,359<br />
2015-12-13,19,14,11,14,8,2,88,59,37,1012,1004,1001,10,10,10,40,31,76,0.00,4,,314<br />
2015-12-14,19,14,9,9,7,3,87,61,37,1014,1013,1011,10,10,10,39,19,55,0.00,6,,9<br />
2015-12-15,22,17,13,12,10,9,82,65,46,1011,1009,1006,10,10,10,42,26,,0.00,1,,15<br />
2015-12-16,16,13,11,13,9,6,94,79,59,1008,1007,1006,10,10,8,39,26,,0.00,7,Rain,173<br />
2015-12-17,15,13,11,9,8,6,88,74,59,1011,1009,1007,10,10,8,40,29,,0.00,6,Rain,180<br />
2015-12-18,15,12,10,11,9,4,94,81,58,1011,1010,1009,10,10,6,45,31,,0.00,6,Rain,181<br />
2015-12-19,17,12,8,11,9,7,100,79,63,1017,1013,1009,10,10,10,35,13,,0.00,6,,149<br />
2015-12-20,21,16,12,13,10,8,82,68,52,1019,1017,1017,10,10,10,45,19,,0.00,7,,14<br />
2015-12-21,22,19,16,15,14,13,88,75,60,1017,1015,1013,10,10,10,53,39,71,0.00,5,,8<br />
2015-12-22,22,16,11,16,13,8,100,83,64,1016,1011,1009,10,9,5,48,39,60,0.00,6,Rain,24<br />
2015-12-23,17,14,12,9,8,6,77,66,59,1019,1017,1016,10,10,10,34,26,,0.00,5,,155<br />
2015-12-24,21,14,9,13,9,7,87,68,49,1018,1015,1012,10,10,10,35,16,,0.00,1,,10<br />
2015-12-25,18,14,12,14,12,10,94,80,68,1020,1017,1015,10,10,7,24,14,,0.00,3,,190<br />
2015-12-26,21,17,13,13,12,10,94,80,49,1025,1023,1020,10,10,8,34,16,,0.00,6,,199<br />
2015-12-27,19,17,14,13,12,10,94,76,64,1026,1023,1019,10,10,10,27,19,,0.00,4,,191<br />
2015-12-28,21,17,13,13,12,10,88,74,56,1019,1014,1009,10,10,10,23,10,,0.00,,,182<br />
2015-12-29,17,14,12,12,9,8,88,72,59,1010,1006,1003,10,10,10,34,21,,0.00,3,,181<br />
2015-12-30,17,13,9,12,10,7,88,76,63,1014,1006,1003,10,10,10,29,13,,0.00,5,Rain,174<br />
2015-12-31,19,16,13,12,11,9,88,71,56,1023,1020,1014,10,10,10,35,24,42,0.00,5,Rain,171<br />
