
EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-28,1,0,0,1,1,0,100,100,100,1004,1003,1003,3,1,0,18,16,,0.00,8,Fog-Snow-Tornado,165<br />
2001-1-29,0,-1,-2,-2,-3,-4,100,91,80,1012,1011,1009,10,5,2,21,10,,0.00,6,,191<br />
2001-1-30,0,-2,-3,-1,-2,-3,100,91,80,1019,1017,1015,6,4,0,14,3,,0.00,6,Fog,281<br />
2001-1-31,-1,-2,-3,-3,-4,-5,93,79,75,1018,1017,1016,10,10,10,11,10,,0.00,6,,24<br />
2001-2-1,-4,-4,-5,-7,-8,-8,86,79,74,1014,1013,1012,10,8,3,26,19,35,0.00,7,Snow,29<br />
2001-2-2,-4,-6,-7,-6,-8,-9,100,86,80,1008,1008,1007,10,6,3,21,18,35,0.00,6,Snow,327<br />
2001-2-3,-9,-11,-13,-13,-14,-15,85,78,68,1010,1009,1008,10,10,10,14,10,,0.00,6,Snow,289<br />
2001-2-4,-11,-12,-13,-13,-14,-15,92,85,79,1012,1012,1012,5,4,3,6,3,,0.00,8,Snow,133<br />
2001-2-5,-8,-10,-12,-10,-12,-14,86,83,79,1016,1014,1011,10,10,10,26,16,35,0.00,7,Snow,126<br />
2001-2-6,-3,-4,-6,-4,-6,-9,100,94,74,1015,1012,1009,3,1,0,18,18,29,0.00,8,Fog-Snow,141<br />
2001-2-7,2,0,-1,2,1,-1,100,100,93,1016,1015,1013,3,1,0,21,18,32,0.00,8,Fog-Rain,169<br />
2001-2-8,1,1,1,1,1,1,100,100,100,1013,1013,1012,2,0,0,18,13,,0.00,8,Fog,165<br />
2001-2-9,3,2,1,2,1,0,100,97,87,1012,1011,1009,3,1,0,11,8,,0.00,6,Fog,171<br />
2001-2-10,2,0,-1,1,-1,-2,100,94,87,1030,1024,1018,10,5,1,18,6,,0.00,8,Fog,340<br />
2001-2-11,0,-3,-7,-6,-8,-11,80,69,47,1041,1040,1039,,,,6,3,,0.00,,,114<br />
2001-2-12,1,-1,-2,0,-2,-11,100,88,41,1025,1023,1018,10,7,4,21,18,32,0.00,8,,195<br />
2001-2-13,3,2,2,2,1,0,93,87,81,1016,1014,1013,10,9,5,21,16,32,0.00,7,Rain,298<br />
2001-2-14,-1,-2,-2,-4,-4,-6,86,79,69,1026,1025,1021,10,10,10,18,14,,0.00,6,,328<br />
2001-2-15,1,0,-1,-1,-2,-3,93,88,81,1022,1020,1014,10,8,5,29,19,40,0.00,8,,289<br />
2001-2-16,3,1,-2,-2,-4,-7,87,73,48,1025,1022,1018,10,7,4,21,18,35,0.00,3,,319<br />
2001-2-17,-1,-3,-4,-4,-4,-6,100,88,80,1029,1028,1026,10,8,1,18,18,,0.00,6,Fog,315<br />
2001-2-18,-1,-2,-3,-2,-4,-6,100,83,69,1005,1002,1000,10,4,0,35,24,47,0.00,8,Snow,295<br />
2001-2-19,-2,-3,-4,-5,-7,-8,93,76,64,1015,1014,1013,10,8,4,26,23,35,0.00,5,Snow,345<br />
2001-2-20,-1,-7,-13,-4,-10,-15,86,69,58,1011,1009,1007,10,10,10,18,3,29,0.00,6,Snow,250<br />
2001-2-21,1,0,-1,-1,-2,-4,100,89,70,1004,985,980,10,6,1,35,19,55,0.00,7,Snow,259<br />
2001-2-22,-1,-2,-2,-2,-3,-5,100,88,80,982,981,980,10,7,3,32,27,47,0.00,6,Snow,316<br />
2001-2-23,-10,-11,-12,-10,-14,-23,100,77,38,992,988,985,10,8,4,18,18,29,0.00,6,Rain-Snow,350<br />
2001-2-24,-11,-13,-15,-14,-16,-16,92,80,67,1001,999,997,10,8,4,18,10,,0.00,7,Snow,309<br />
2001-2-25,-5,-10,-14,-10,-13,-15,100,76,54,1008,1007,1005,10,9,6,18,10,,0.00,5,,264<br />
2001-2-26,-5,-10,-14,-10,-12,-15,93,79,59,1011,1010,1008,10,9,4,18,8,29,0.00,6,,179<br />
2001-2-27,-5,-7,-9,-6,-8,-10,100,91,86,1004,1003,1002,10,6,3,18,13,,0.00,7,Snow,56<br />
2001-2-28,-1,-6,-11,-7,-11,-13,85,69,51,1016,1014,1011,6,5,5,14,10,,0.00,3,,216<br />
2001-3-1,-3,-8,-13,-6,-8,-15,92,78,69,1010,1008,1004,10,7,4,26,16,35,0.00,7,,143<br />
2001-3-2,-1,-3,-4,-2,-4,-5,93,92,86,1000,997,995,4,2,1,14,11,,0.00,8,Snow,134<br />
2001-3-3,2,0,-2,-1,-2,-4,100,86,70,1002,1000,1000,10,6,2,18,13,,0.00,6,,186<br />
2001-3-4,2,0,-2,-1,-2,-3,93,86,75,1005,1003,1000,10,6,1,21,6,,0.00,7,,50<br />
2001-3-5,0,-1,-2,-1,-3,-5,93,87,80,1012,1004,996,10,8,1,26,14,43,0.00,8,,339<br />
2001-3-6,2,-2,-6,-4,-6,-8,100,78,56,1022,1021,1020,10,10,10,26,21,35,0.00,6,,291<br />
2001-3-7,1,-1,-2,-2,-5,-9,87,73,55,1018,1017,1016,10,10,10,43,26,55,0.00,7,,287<br />
2001-3-8,0,-4,-8,-6,-8,-12,93,67,47,1022,1021,1021,6,5,4,14,5,,0.00,6,,130<br />
2001-3-9,1,-4,-8,-4,-8,-13,80,64,55,1019,1016,1013,,,,32,23,47,0.00,,,127<br />
2001-3-10,5,3,2,3,2,1,100,89,76,1010,1010,1009,10,9,6,14,11,,0.00,7,,183<br />
2001-3-11,6,3,2,6,4,2,100,100,100,1009,1008,1008,0,0,0,6,3,,0.00,,Fog,188<br />
2001-3-12,11,6,1,6,4,1,100,88,62,1009,1008,1007,6,2,0,6,3,,0.00,7,Fog,184<br />
2001-3-13,12,7,3,6,4,2,93,79,67,1003,1002,1001,6,4,2,14,6,,0.00,6,,168<br />
2001-3-14,5,4,4,4,4,3,100,94,87,1001,999,997,10,6,4,18,11,,0.00,8,Rain,322<br />
2001-3-15,6,3,2,3,1,0,93,82,70,1007,1005,1001,10,8,2,18,13,29,0.00,7,Rain,253<br />
2001-3-16,6,2,-1,1,-1,-2,93,76,61,1010,1009,1008,10,9,1,18,13,29,0.00,6,Rain,278<br />
2001-3-17,2,1,1,0,-2,-3,93,77,70,1004,1003,1002,10,6,1,21,13,35,0.00,7,Snow,268<br />
2001-3-18,1,-1,-2,-1,-2,-4,100,85,70,1004,1003,1003,10,6,1,6,2,,0.00,8,Fog,63<br />
2001-3-19,2,0,-2,-4,-5,-7,86,71,64,1009,1008,1006,10,10,10,14,11,,0.00,7,,59<br />
2001-3-20,2,1,0,1,-1,-4,100,88,65,998,998,998,10,6,0,21,13,32,0.00,7,Snow,216<br />
2001-3-21,-3,-4,-6,-6,-8,-10,93,77,64,1005,1003,1000,10,9,5,29,23,40,0.00,6,Snow,319<br />
2001-3-22,1,-3,-7,-1,-8,-11,93,65,47,1005,1004,1003,10,10,10,18,6,,0.00,6,,269<br />
2001-3-23,-1,-3,-6,-7,-9,-11,93,63,51,1009,1008,1006,10,9,5,26,16,35,0.00,6,,315<br />
2001-3-24,-1,-4,-7,-8,-9,-11,93,64,47,1013,1012,1012,10,10,10,14,8,,0.00,5,,340<br />
2001-3-25,0,-3,-7,-8,-9,-11,74,63,55,1010,1009,1007,,,,21,16,32,0.00,,,66<br />
2001-3-26,-1,-4,-7,-9,-10,-11,80,61,47,1010,1007,1006,10,10,10,29,21,43,0.00,6,,49<br />
2001-3-27,0,-4,-8,-10,-12,-13,86,52,41,1021,1020,1017,,,,18,11,29,0.00,,,2<br />
2001-3-28,3,-1,-5,-7,-9,-12,69,50,33,1022,1021,1020,10,10,10,18,13,,0.00,3,,355<br />
2001-3-29,7,1,-5,-2,-8,-17,86,49,18,1024,1023,1022,5,4,4,3,2,,0.00,0,,235<br />
2001-3-30,9,3,-3,-2,-7,-10,80,50,25,1024,1022,1011,6,6,6,18,8,,0.00,0,,159<br />
2001-3-31,10,3,-3,-2,-7,-10,86,47,24,1029,1028,1027,,,,21,8,35,0.00,,,185<br />
2001-4-1,12,6,1,6,-4,-8,81,48,24,1028,1027,1025,,,,21,14,32,0.00,,,197<br />
2001-4-2,12,8,4,4,1,-4,76,63,51,1021,1019,1018,10,10,10,18,14,29,0.00,5,Rain,256<br />
2001-4-3,15,8,0,2,-1,-4,100,51,27,1020,1019,1017,5,5,4,14,6,,0.00,,,259<br />
2001-4-4,20,12,4,6,3,1,87,50,28,1017,1015,1013,6,5,4,21,13,32,0.00,,,195<br />
2001-4-5,19,13,7,3,-1,-3,76,40,23,1012,1011,1009,6,6,6,26,16,43,0.00,6,,171<br />
2001-4-6,14,9,5,6,2,-5,76,61,27,1010,1010,1008,,,,18,11,,0.00,,,42<br />
2001-4-7,13,9,5,4,4,2,93,66,54,1007,1007,1006,10,8,3,14,10,,0.00,5,,315<br />
2001-4-8,17,9,2,4,-1,-3,87,46,26,1014,1014,1013,5,4,3,14,6,,0.00,,,162<br />
2001-4-9,19,11,4,5,3,1,81,53,35,1016,1015,1013,10,7,6,21,14,40,0.00,6,,147<br />
2001-4-10,18,13,8,7,4,2,81,50,34,1014,1013,1012,5,5,5,21,14,32,0.00,6,,165<br />
2001-4-11,20,15,10,9,6,1,82,56,32,1012,1011,1010,10,7,2,18,5,,0.00,7,,170<br />
2001-4-12,9,7,5,4,2,0,93,74,54,1009,1009,1007,10,8,4,18,14,,0.00,7,,290<br />
2001-4-13,8,4,2,0,-4,-7,87,52,34,1009,1008,1008,10,10,10,11,8,,0.00,5,,260<br />
2001-4-14,3,2,1,1,1,0,93,89,81,1003,1001,1000,10,6,2,26,19,43,0.00,8,Rain-Snow,323<br />
2001-4-15,3,0,-2,-2,-3,-6,93,79,52,1013,1010,1005,10,9,5,26,23,43,0.00,7,Snow,225<br />
2001-4-16,6,3,0,3,1,-1,93,87,76,1014,1014,1013,10,7,4,14,13,,0.00,8,Rain,142<br />
2001-4-17,11,7,3,5,2,0,93,69,50,1012,1011,1010,10,8,5,18,14,,0.00,5,Rain,180<br />
2001-4-18,10,4,1,7,4,1,100,88,71,1009,1008,1007,6,5,1,14,6,,0.00,8,Fog-Rain,140<br />
2001-4-19,12,9,7,7,5,2,100,78,51,1008,1007,1006,10,6,3,14,10,,0.00,7,,171<br />
2001-4-20,16,10,4,7,3,1,93,56,36,1012,1011,1011,10,9,3,18,11,,0.00,5,Fog,134<br />
2001-4-21,16,11,6,5,4,3,81,56,45,1009,1007,1005,10,9,4,29,14,40,0.00,6,,125<br />
2001-4-22,12,10,8,10,8,7,93,87,82,1003,1002,1000,6,5,4,29,21,43,0.00,7,Rain,129<br />
2001-4-23,15,13,11,11,9,7,88,75,67,1003,1001,1000,10,10,10,32,24,47,0.00,7,,114<br />
2001-4-24,17,13,10,10,8,6,76,65,55,1010,1007,1005,10,10,10,26,18,40,0.00,6,,110<br />
2001-4-25,18,14,10,11,7,4,94,60,40,1016,1015,1015,10,9,4,18,6,,0.00,7,,83<br />
2001-4-26,19,14,10,9,8,6,94,62,43,1017,1017,1016,10,8,2,18,8,29,0.00,5,,122<br />
2001-4-27,13,12,11,11,11,10,94,93,88,1010,1007,1004,6,4,3,18,11,29,0.00,8,Rain,337<br />
2001-4-28,12,10,9,8,6,5,87,76,62,1010,1009,1006,10,10,10,29,23,47,0.00,7,Rain,310<br />
2001-4-29,18,12,7,8,6,4,81,56,40,1016,1014,1013,10,10,10,18,5,,0.00,6,,226<br />
2001-4-30,20,13,7,11,8,6,93,63,46,1024,1023,1022,10,8,1,11,2,,0.00,4,,160<br />
2001-5-1,23,17,10,10,8,7,100,51,36,1024,1023,1020,4,4,4,18,11,29,0.00,,,165<br />
2001-5-2,19,17,14,14,9,1,88,64,39,1015,1013,1013,10,8,4,35,21,50,0.00,6,Rain-Thunderstorm,286<br />
2001-5-3,16,10,5,3,2,2,81,52,39,1018,1017,1016,10,10,10,14,8,,0.00,2,,141<br />
2001-5-4,19,13,8,5,4,3,71,46,37,1018,1014,1013,,,,26,16,35,0.00,,,136<br />
2001-5-5,22,14,8,8,7,4,76,48,38,1015,1014,1013,10,10,10,21,16,32,0.00,3,,139<br />
2001-5-6,22,17,13,9,6,3,63,41,29,1014,1013,1012,10,10,10,21,10,32,0.00,3,,132<br />
2001-5-7,23,17,12,8,6,4,67,42,29,1016,1015,1015,10,10,10,26,13,35,0.00,5,,39<br />
2001-5-8,16,12,8,1,-1,-4,50,36,27,1022,1021,1012,10,10,10,29,23,43,0.00,3,,49<br />
2001-5-9,17,10,3,5,2,-1,100,46,34,1022,1021,1020,10,10,10,26,18,35,0.00,6,,15<br />
2001-5-10,22,16,11,9,7,4,71,48,31,1017,1014,1010,10,10,10,26,14,43,0.00,4,,341<br />
2001-5-11,13,10,8,2,-1,-3,66,45,35,1010,1010,1009,10,10,10,29,23,43,0.00,6,,19<br />
2001-5-12,10,8,5,5,-3,-6,71,47,32,1014,1013,1012,10,10,10,26,21,40,0.00,6,,360<br />
2001-5-13,12,8,4,-1,-3,-6,65,44,30,1013,1013,1012,10,10,10,21,14,32,0.00,6,,343<br />
2001-5-14,19,12,5,10,2,-1,77,50,28,1011,1010,1008,10,10,10,18,13,35,0.00,6,Rain-Thunderstorm,241<br />
2001-5-15,22,16,11,9,8,6,82,54,38,1010,1009,1008,10,10,10,14,3,,0.00,5,Rain,183<br />
2001-5-16,23,17,11,9,8,7,76,47,36,1011,1011,1010,10,10,10,14,8,,0.00,5,,192<br />
2001-5-17,24,19,14,12,11,9,77,53,44,1014,1013,1013,10,10,10,18,8,29,0.00,6,,237<br />
2001-5-18,26,19,13,15,12,10,88,61,41,1011,1009,1005,10,9,4,21,11,32,0.00,5,Rain-Thunderstorm,171<br />
2001-5-19,15,13,10,8,7,6,77,66,59,1011,1010,1009,10,10,10,18,14,35,0.00,8,Rain,270<br />
2001-5-20,16,12,8,7,5,3,71,60,51,1016,1015,1013,10,10,10,26,19,35,0.00,6,,273<br />
2001-5-21,10,9,8,6,5,4,82,75,66,1014,1013,1011,10,10,5,32,19,43,0.00,7,Rain,280<br />
2001-5-22,10,7,3,3,1,1,87,68,58,1018,1016,1014,10,9,6,26,19,43,0.00,7,,310<br />
2001-5-23,14,9,5,3,1,-1,87,55,36,1024,1022,1021,10,10,10,18,13,,0.00,5,,330<br />
2001-5-24,19,14,10,6,4,3,62,46,35,1018,1015,1013,10,10,10,32,19,50,0.00,3,,254<br />
2001-5-25,14,10,6,0,-3,-6,66,40,26,1013,1012,1011,10,10,10,26,21,35,0.00,5,,344<br />
2001-5-26,10,7,4,1,-2,-5,70,49,35,1017,1017,1016,10,10,10,29,23,40,0.00,6,,322<br />
2001-5-27,19,13,8,4,1,-1,66,39,26,1018,1016,1014,10,10,10,29,19,43,0.00,5,,238<br />
2001-5-28,17,13,10,11,6,3,77,57,42,1007,1005,1003,10,10,10,32,19,47,0.00,6,,293<br />
2001-5-29,13,11,9,11,6,1,94,71,54,1002,1000,998,10,8,2,35,23,47,0.00,7,Rain,325<br />
2001-5-30,12,9,6,5,1,-2,76,53,38,1004,1003,1002,10,10,10,21,16,35,0.00,3,,337<br />
2001-5-31,13,10,7,2,-1,-2,71,45,36,1008,1007,1007,10,10,10,26,18,40,0.00,5,,332<br />
2001-6-1,14,10,7,3,-1,-3,76,42,33,1009,1009,1006,10,10,10,18,10,29,0.00,6,,355<br />
2001-6-2,15,11,8,7,4,2,76,55,42,1007,1006,1006,10,10,5,21,8,29,0.00,6,Rain,276<br />
2001-6-3,20,15,10,10,7,3,67,53,43,1007,1007,1006,10,10,10,18,13,29,0.00,5,Rain,181<br />
2001-6-4,20,15,10,9,8,6,94,65,46,1009,1008,1007,10,9,4,18,11,29,0.00,6,,296<br />
2001-6-5,17,13,11,9,7,6,77,64,48,1011,1010,1009,10,10,10,26,21,35,0.00,6,,344<br />
2001-6-6,17,13,11,10,7,5,76,58,45,1011,1010,1008,10,10,10,21,16,35,0.00,6,Rain,10<br />
2001-6-7,17,14,13,14,12,9,88,81,72,1010,1008,1007,10,9,5,18,13,29,0.00,7,Rain-Thunderstorm,324<br />
2001-6-8,22,17,13,10,8,6,82,59,38,1009,1009,1008,10,10,10,21,18,32,0.00,6,,316<br />
2001-6-9,18,16,14,14,12,10,88,80,68,1009,1008,1008,10,8,4,18,6,29,0.00,7,Rain,262<br />
2001-6-10,18,13,9,7,4,2,82,54,37,1016,1015,1005,10,10,10,18,10,29,0.00,5,,313<br />
2001-6-11,13,11,10,10,9,7,100,87,67,1012,1008,1005,10,5,2,29,14,43,0.00,8,Rain,115<br />
2001-6-12,14,11,9,6,3,0,82,55,38,1011,1009,1007,10,10,10,35,34,55,0.00,6,,282<br />
2001-6-13,15,12,9,10,6,4,87,66,54,1012,1011,1009,10,10,10,32,19,47,0.00,6,Rain,271<br />
2001-6-14,20,16,11,6,4,2,67,45,35,1013,1012,1012,10,10,10,29,24,43,0.00,5,,277<br />
2001-6-15,24,18,12,7,5,2,72,45,29,1013,1013,1012,10,10,10,11,6,,0.00,5,,322<br />
2001-6-16,22,18,14,9,7,6,63,46,38,1015,1014,1013,10,10,10,21,8,,0.00,6,,296<br />
2001-6-17,25,19,13,11,8,7,77,48,34,1013,1012,1009,10,9,6,18,10,29,0.00,4,,137<br />
2001-6-18,19,17,15,17,16,13,94,87,73,1009,1009,1008,10,6,4,18,14,29,0.00,8,Rain-Thunderstorm,140<br />
2001-6-19,23,19,15,18,16,14,100,87,68,1014,1012,1011,10,7,0,14,10,,0.00,6,Fog-Rain-Thunderstorm,114<br />
2001-6-20,24,19,15,16,15,13,88,70,53,1015,1014,1012,10,10,10,14,6,,0.00,5,,16<br />
2001-6-21,26,21,16,16,14,12,88,68,44,1010,1008,1006,10,9,3,18,14,29,0.00,5,Rain-Thunderstorm,36<br />
2001-6-22,21,18,15,16,14,9,100,85,63,1000,998,997,10,8,1,35,14,50,0.00,7,Rain-Thunderstorm,329<br />
2001-6-23,18,16,13,12,11,10,88,77,59,1000,1000,999,10,8,5,18,11,,0.00,7,Rain,216<br />
2001-6-24,21,17,13,12,11,9,88,64,46,1006,1004,1003,10,9,5,18,16,35,0.00,3,,317<br />
2001-6-25,21,18,16,17,15,14,94,78,64,1010,1008,1007,10,8,3,21,11,32,0.00,7,Rain-Thunderstorm,346<br />
2001-6-26,23,19,16,11,9,6,72,54,35,1011,1011,1011,10,10,10,26,14,35,0.00,6,Rain,332<br />
2001-6-27,19,16,13,11,9,3,88,60,39,1011,1011,1011,10,10,10,21,16,32,0.00,5,,306<br />
2001-6-28,19,16,13,13,12,10,82,73,60,1017,1015,1014,10,9,5,18,13,,0.00,4,Rain,4<br />
2001-6-29,25,21,18,12,11,10,68,47,39,1019,1019,1018,10,10,10,14,11,,0.00,4,,353<br />
2001-6-30,24,21,19,14,13,11,73,53,44,1021,1021,1020,10,10,10,11,3,,0.00,5,,354<br />
2001-7-1,27,22,18,16,13,12,83,52,39,1019,1018,1009,10,9,5,18,10,29,0.00,6,,147<br />
2001-7-2,27,23,19,17,16,15,78,66,51,1018,1017,1015,10,10,10,26,6,35,0.00,6,,123<br />
2001-7-3,25,20,16,17,16,15,94,76,61,1021,1020,1019,10,7,1,11,3,,0.00,6,,122<br />
2001-7-4,25,21,18,16,14,11,83,68,53,1021,1020,1019,10,9,5,6,5,,0.00,4,,100<br />
2001-7-5,25,22,20,19,17,15,83,70,57,1020,1019,1017,10,9,5,14,8,,0.00,5,Rain,79<br />
2001-7-6,27,23,19,19,17,14,88,67,45,1019,1018,1018,10,8,5,11,3,,0.00,6,Rain-Thunderstorm,135<br />
2001-7-7,28,23,18,18,17,16,94,61,48,1018,1016,1013,10,8,2,11,3,,0.00,4,,179<br />
2001-7-8,27,23,19,19,17,16,83,70,54,1012,1011,1009,10,10,10,18,10,29,0.00,6,Thunderstorm,100<br />
2001-7-9,24,22,20,20,18,17,94,78,65,1009,1009,1009,10,9,2,18,14,29,0.00,6,Rain-Thunderstorm,148<br />
2001-7-10,24,20,16,17,16,11,100,73,47,1012,1012,1011,10,8,1,18,10,,0.00,5,Fog,184<br />
2001-7-11,24,20,16,16,14,12,88,66,50,1016,1015,1014,10,10,10,14,8,,0.00,4,,197<br />
2001-7-12,20,18,17,18,16,15,94,85,78,1014,1013,1013,10,8,3,14,6,,0.00,6,Rain,252<br />
2001-7-13,24,19,15,16,13,10,94,60,41,1015,1015,1014,10,9,5,14,6,,0.00,6,,178<br />
2001-7-14,27,22,17,16,14,13,77,54,42,1018,1017,1016,10,9,4,14,5,,0.00,3,,169<br />
2001-7-15,32,26,21,20,19,18,83,57,46,1020,1020,1019,10,9,5,18,10,,0.00,4,,169<br />
2001-7-16,31,26,21,20,19,16,88,58,43,1019,1017,1015,10,9,5,21,13,32,0.00,3,,144<br />
2001-7-17,33,27,21,20,19,17,88,56,38,1014,1012,1009,10,8,5,29,14,40,0.00,4,,128<br />
2001-7-18,30,24,19,20,17,14,88,64,40,1008,1007,1006,10,9,5,29,16,47,0.00,6,Rain-Thunderstorm,140<br />
2001-7-19,24,21,18,17,17,14,88,75,64,1011,1009,1007,10,10,10,18,8,29,0.00,6,,259<br />
2001-7-20,26,21,17,16,15,13,88,61,47,1014,1013,1012,10,8,5,11,5,,0.00,2,,193<br />
2001-7-21,31,24,19,20,18,15,88,63,46,1012,1012,1011,10,10,10,18,11,29,0.00,4,,131<br />
2001-7-22,32,26,21,21,19,16,73,61,49,1014,1014,1013,10,10,10,18,6,29,0.00,6,,7<br />
2001-7-23,32,26,21,21,18,14,88,61,33,1015,1014,1012,10,9,4,21,8,32,0.00,4,,50<br />
2001-7-24,29,24,19,19,18,16,83,66,51,1013,1011,1009,10,10,10,29,19,40,0.00,7,,59<br />
2001-7-25,27,23,19,19,18,17,94,71,57,1012,1011,1011,10,10,10,18,16,29,0.00,6,Thunderstorm,103<br />
2001-7-26,27,23,20,20,18,17,94,73,54,1011,1010,1010,10,8,4,18,11,,0.00,6,,134<br />
2001-7-27,28,23,19,20,18,9,100,70,41,1010,1010,1009,10,7,4,14,2,,0.00,5,Rain,90<br />
2001-7-28,28,23,19,18,17,16,94,76,54,1013,1012,1011,10,9,5,18,11,,0.00,5,,353<br />
2001-7-29,25,21,18,16,13,11,88,55,41,1018,1018,1018,5,5,5,18,13,29,0.00,2,,359<br />
2001-7-30,29,23,17,14,12,10,72,49,35,1019,1017,1016,,,,18,8,,0.00,1,,334<br />
2001-7-31,26,21,17,17,14,11,83,59,44,1016,1015,1015,10,10,10,21,14,35,0.00,5,,267<br />
2001-8-1,19,17,14,14,12,11,88,79,72,1015,1014,1014,10,10,10,18,11,,0.00,5,Rain,287<br />
2001-8-2,20,16,12,10,8,6,77,55,43,1017,1016,1016,10,10,10,21,13,35,0.00,6,,299<br />
2001-8-3,23,18,14,13,12,11,82,59,47,1021,1020,1019,10,10,10,11,6,,0.00,5,,277<br />
2001-8-4,25,19,13,18,14,10,83,65,50,1020,1018,1016,10,7,4,21,14,32,0.00,6,Rain,143<br />
2001-8-5,24,21,19,20,19,18,94,86,73,1014,1014,1013,10,8,3,11,5,,0.00,4,Rain,246<br />
2001-8-6,20,17,14,14,12,11,88,73,56,1013,1013,1013,10,10,10,18,16,29,0.00,5,Rain,275<br />
2001-8-7,22,17,13,13,11,8,88,59,41,1016,1015,1014,10,10,10,14,5,,0.00,6,,167<br />
2001-8-8,25,19,14,17,15,13,94,66,50,1013,1013,1013,10,10,10,18,8,29,0.00,5,,219<br />
