
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-1-1,-9,-12,-15,,,,83,72,61,,,,,,,24,16,32,T,,,-1<br />
2010-1-2,-12,-14,-17,,,,80,66,52,,,,,,,29,19,35,0.00,,,-1<br />
2010-1-3,-8,-13,-18,,,,79,70,61,,,,,,,26,17,32,T,,,-1<br />
2010-1-4,-8,-11,-14,,,,80,74,67,,,,,,,27,18,35,T,,,-1<br />
2010-1-5,-5,-8,-11,,,,80,73,65,,,,,,,26,14,34,T,,,-1<br />
2010-1-6,-7,-9,-12,,,,84,76,67,,,,,,,19,9,23,0.25,,,-1<br />
2010-1-7,-6,-7,-9,,,,92,86,80,,,,,,,21,9,24,6.86,,,-1<br />
2010-1-8,-3,-7,-12,,,,92,80,67,,,,,,,37,22,47,6.86,,,-1<br />
2010-1-9,-6,-10,-14,,,,80,71,61,,,,,,,24,14,29,T,,,-1<br />
2010-1-10,-8,-13,-18,,,,87,74,61,,,,,,,39,18,50,T,,,-1<br />
2010-1-11,-3,-6,-9,,,,74,71,67,,,,,,,34,20,48,T,,,-1<br />
2010-1-12,-1,-3,-7,,,,84,74,63,,,,,,,29,14,37,T,,,-1<br />
2010-1-13,2,-3,-7,,,,84,72,59,,,,,,,32,23,42,0.00,,,-1<br />
2010-1-14,4,2,-1,,,,96,83,69,,,,,,,27,17,35,0.00,,,-1<br />
2010-1-15,1,-1,-4,,,,92,85,78,,,,,,,23,10,27,T,,,-1<br />
2010-1-16,-3,-4,-5,,,,96,89,81,,,,,,,24,12,27,0.00,,,-1<br />
2010-1-17,-2,-4,-7,,,,100,94,88,,,,,,,21,9,27,T,,,-1<br />
2010-1-18,-1,-2,-3,,,,100,93,85,,,,,,,19,11,24,T,,,-1<br />
2010-1-19,3,1,-3,,,,85,69,52,,,,,,,14,6,26,0.00,,,-1<br />
2010-1-20,1,-2,-4,,,,84,77,69,,,,,,,40,24,52,0.25,,,-1<br />
2010-1-21,2,1,-1,,,,82,77,72,,,,,,,40,24,58,2.03,,,-1<br />
2010-1-22,2,1,1,,,,96,86,75,,,,,,,26,16,40,T,,,-1<br />
2010-1-23,7,4,1,,,,100,91,82,,,,,,,27,19,37,T,,,-1<br />
2010-1-24,8,3,-1,,,,100,89,78,,,,,,,40,23,50,12.45,,,-1<br />
2010-1-25,0,-3,-7,,,,85,77,68,,,,,,,42,21,61,T,,,-1<br />
2010-1-26,-4,-8,-11,,,,80,74,68,,,,,,,35,23,48,T,,,-1<br />
2010-1-27,-5,-9,-13,,,,88,75,61,,,,,,,35,20,53,T,,,-1<br />
2010-1-28,-8,-11,-14,,,,76,62,48,,,,,,,40,19,52,0.00,,,-1<br />
2010-1-29,-6,-11,-15,,,,80,60,39,,,,,,,16,7,29,T,,,-1<br />
2010-1-30,-4,-6,-8,,,,84,72,59,,,,,,,21,9,42,T,,,-1<br />
2010-1-31,-2,-6,-9,,,,88,63,37,,,,,,,23,12,32,0.00,,,-1<br />
2010-2-1,-1,-6,-10,,,,75,63,50,,,,,,,14,7,27,T,,,-1<br />
2010-2-2,0,-2,-4,,,,100,89,78,,,,,,,23,11,34,2.54,,,-1<br />
2010-2-3,0,-2,-5,,,,88,76,63,,,,,,,23,9,35,0.00,,,-1<br />
2010-2-4,1,-3,-6,,,,92,78,64,,,,,,,23,10,37,0.00,,,-1<br />
2010-2-5,2,1,-1,,,,100,85,69,,,,,,,42,24,60,0.51,,,-1<br />
2010-2-6,-1,-2,-4,,,,75,69,63,,,,,,,45,24,58,T,,,-1<br />
2010-2-7,-1,-3,-5,,,,88,71,53,,,,,,,21,9,39,T,,,-1<br />
2010-2-8,-1,-4,-7,,,,84,71,58,,,,,,,29,14,0,T,,,-1<br />
2010-2-9,-2,-3,-5,,,,96,82,68,,,,,,,34,17,42,16.51,,,-1<br />
2010-2-10,-3,-6,-8,,,,92,80,68,,,,,,,40,23,53,0.51,,,-1<br />
2010-2-11,-1,-7,-12,,,,84,65,46,,,,,,,19,9,26,0.00,,,-1<br />
2010-2-12,0,-6,-12,,,,92,68,43,,,,,,,14,8,29,0.00,,,-1<br />
2010-2-13,-1,-6,-12,,,,74,60,46,,,,,,,24,11,29,0.00,,,-1<br />
2010-2-14,-2,-7,-13,,,,88,69,50,,,,,,,19,9,24,0.00,,,-1<br />
2010-2-15,-2,-8,-14,,,,92,74,55,,,,,,,26,14,29,T,,,-1<br />
2010-2-16,0,-2,-4,,,,88,71,53,,,,,,,34,19,42,T,,,-1<br />
2010-2-17,0,-2,-3,,,,75,69,63,,,,,,,26,16,32,0.00,,,-1<br />
2010-2-18,4,0,-4,,,,78,59,40,,,,,,,24,11,32,0.00,,,-1<br />
2010-2-19,6,-1,-7,,,,74,51,27,,,,,,,14,7,29,0.00,,,-1<br />
2010-2-20,4,2,-1,,,,89,68,47,,,,,,,14,8,27,0.25,,,-1<br />
2010-2-21,2,2,1,,,,96,89,82,,,,,,,21,12,27,9.14,,,-1<br />
2010-2-22,1,-1,-2,,,,96,89,82,,,,,,,26,17,40,3.56,,,-1<br />
2010-2-23,1,-2,-6,,,,92,78,63,,,,,,,23,10,29,T,,,-1<br />
2010-2-24,-2,-4,-6,,,,92,80,68,,,,,,,35,19,45,8.64,,,-1<br />
2010-2-25,-2,-5,-8,,,,81,67,53,,,,,,,29,19,45,T,,,-1<br />
2010-2-26,-1,-4,-8,,,,67,60,53,,,,,,,35,21,42,T,,,-1<br />
2010-2-27,1,-1,-2,,,,85,77,69,,,,,,,29,18,39,T,,,-1<br />
2010-2-28,3,2,0,,,,82,76,70,,,,,,,19,11,39,T,,,-1<br />
2010-3-1,2,0,-3,,,,85,78,70,,,,,,,23,12,42,0.00,,,-1<br />
2010-3-2,1,-2,-5,,,,88,79,69,,,,,,,24,14,42,0.00,,,-1<br />
2010-3-3,4,0,-4,,,,88,59,30,,,,,,,23,14,45,0.00,,,-1<br />
2010-3-4,6,0,-6,,,,92,61,30,,,,,,,24,11,45,0.00,,,-1<br />
2010-3-5,3,-1,-5,,,,92,72,52,,,,,,,26,11,42,0.00,,,-1<br />
2010-3-6,7,1,-7,,,,92,68,43,,,,,,,19,5,23,0.00,,,-1<br />
2010-3-7,8,2,-3,,,,100,75,49,,,,,,,19,6,23,0.76,,,-1<br />
2010-3-8,7,4,1,,,,100,91,82,,,,,,,13,4,32,0.00,,,-1<br />
