
MST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-19,16,10,4,-6,-9,-13,49,28,13,1023,1018,1013,16,16,16,21,6,,0.00,5,,95<br />
2002-1-20,16,9,3,-6,-8,-12,48,30,14,1021,1019,1015,16,16,16,13,5,,0.00,0,,99<br />
2002-1-21,19,11,4,-4,-8,-10,47,29,13,1020,1017,1013,16,16,16,16,8,,0.00,1,,101<br />
2002-1-22,19,12,5,-2,-7,-8,47,29,16,1015,1012,1010,16,16,16,19,11,,0.00,2,,100<br />
2002-1-23,15,12,9,0,-6,-14,48,31,15,1021,1014,1011,16,16,16,27,11,,0.00,4,,271<br />
2002-1-24,17,11,4,-9,-13,-17,26,18,13,1029,1025,1022,16,16,16,21,10,,0.00,0,,319<br />
2002-1-25,22,13,6,-3,-8,-13,34,22,15,1026,1021,1017,16,16,16,23,8,,0.00,1,,99<br />
2002-1-26,23,16,8,0,-4,-8,37,27,18,1019,1015,1013,16,16,16,16,10,,0.00,4,,115<br />
2002-1-27,20,14,9,2,-1,-3,46,36,27,1015,1013,1012,16,16,16,16,10,,0.00,6,,88<br />
2002-1-28,18,14,11,3,0,-3,57,40,23,1014,1013,1012,16,16,16,21,8,,0.00,8,,110<br />
2002-1-29,15,12,10,2,-2,-6,59,38,25,1014,1012,1011,16,16,16,24,8,,0.00,6,,265<br />
2002-1-30,12,9,6,3,-1,-9,85,57,32,1020,1014,1011,16,16,16,26,14,40,1.27,7,Rain-Thunderstorm,290<br />
2002-1-31,12,8,3,1,-3,-7,86,51,27,1028,1025,1021,16,16,16,14,6,,0.00,1,,97<br />
2002-2-1,18,11,4,-4,-8,-11,41,26,15,1025,1021,1017,16,16,16,32,10,34,0.00,5,,60<br />
2002-2-2,16,12,7,-1,-4,-6,52,35,24,1023,1019,1016,16,16,16,16,3,,0.00,6,,227<br />
2002-2-3,20,12,4,3,1,-3,70,48,30,1025,1022,1020,16,16,16,11,3,,0.00,5,,242<br />
2002-2-4,22,14,7,6,3,0,74,47,30,1021,1019,1015,16,16,16,16,5,,0.00,2,,267<br />
2002-2-5,22,14,7,5,-5,-12,63,31,13,1021,1019,1017,16,16,16,21,5,,0.00,0,,79<br />
2002-2-6,19,13,7,-5,-11,-14,34,20,11,1024,1022,1020,16,16,16,19,6,,0.00,0,,127<br />
2002-2-7,23,14,6,0,-5,-8,43,28,17,1025,1022,1020,16,16,16,13,5,,0.00,1,,111<br />
2002-2-8,23,14,7,-3,-5,-9,49,28,12,1021,1019,1016,16,16,16,16,11,,0.00,2,,124<br />
2002-2-9,21,14,9,-3,-13,-17,41,15,9,1029,1024,1020,16,16,16,34,14,37,0.00,0,,33<br />
2002-2-10,22,17,12,-9,-12,-14,21,14,10,1036,1032,1029,16,16,16,37,19,45,0.00,0,,60<br />
2002-2-11,22,14,6,-7,-10,-12,35,19,11,1031,1025,1019,16,16,16,19,8,,0.00,1,,110<br />
2002-2-12,24,16,7,-4,-8,-12,33,20,11,1019,1016,1013,16,15,3,16,8,,0.00,2,,104<br />
2002-2-13,26,17,8,-4,-7,-10,34,21,13,1019,1016,1014,16,16,16,16,8,,0.00,5,,112<br />
2002-2-14,24,17,11,-3,-6,-9,37,22,10,1017,1015,1014,16,16,16,11,8,,0.00,6,,107<br />
2002-2-15,26,18,11,-4,-6,-8,32,20,11,1022,1019,1017,16,16,16,16,10,,0.00,6,,108<br />
2002-2-16,28,19,11,-1,-2,-3,43,23,13,1019,1016,1012,16,16,16,16,8,,0.00,6,,150<br />
2002-2-17,21,17,12,3,-3,-6,43,28,16,1012,1010,1008,16,16,16,24,11,,0.00,7,,302<br />
2002-2-18,18,15,12,5,1,-2,53,40,29,1016,1012,1008,16,16,16,23,13,34,0.00,3,,252<br />
2002-2-19,20,13,7,-1,-2,-4,54,36,21,1022,1020,1017,16,16,16,16,10,27,0.00,1,,103<br />
2002-2-20,23,16,9,1,-2,-5,48,32,15,1024,1021,1019,16,16,16,16,10,,0.00,3,,96<br />
2002-2-21,28,19,10,1,-2,-12,48,26,12,1027,1024,1021,16,16,16,14,6,,0.00,1,,65<br />
2002-2-22,28,21,14,-1,-7,-14,24,15,12,1026,1022,1017,16,16,16,23,8,,0.00,2,,101<br />
2002-2-23,27,20,13,2,-3,-8,30,21,15,1016,1012,1009,16,16,16,19,8,,0.00,5,,118<br />
2002-2-24,27,19,11,-1,-4,-8,30,21,15,1016,1013,1010,16,16,16,16,10,,0.00,3,,172<br />
2002-2-25,28,19,10,2,-2,-6,41,26,15,1022,1019,1016,16,16,16,19,8,,0.00,0,,132<br />
2002-2-26,27,19,10,-1,-5,-14,40,22,11,1023,1019,1015,16,16,4,21,5,,0.00,2,,101<br />
2002-2-27,26,19,13,-3,-9,-16,22,15,11,1015,1012,1009,16,16,16,21,10,,0.00,7,,82<br />
2002-2-28,27,20,13,-2,-7,-14,29,17,10,1010,1007,1004,16,16,16,21,8,,0.00,4,,162<br />
2002-3-1,22,17,11,0,-9,-17,32,18,9,1012,1007,1003,16,16,16,40,18,45,0.00,0,,303<br />
2002-3-2,17,12,8,-16,-18,-19,16,11,9,1024,1019,1013,16,16,16,27,18,45,0.00,0,,341<br />
2002-3-3,18,11,4,-11,-17,-22,21,13,8,1029,1026,1024,16,16,16,23,6,,0.00,0,,55<br />
2002-3-4,23,14,7,-5,-14,-23,36,14,4,1027,1023,1018,16,16,16,24,8,,0.00,0,,73<br />
2002-3-5,24,16,8,-5,-11,-16,20,15,11,1021,1018,1015,16,16,16,16,8,,0.00,3,,115<br />
2002-3-6,26,18,9,-4,-9,-14,25,16,10,1019,1015,1012,16,16,16,16,10,,0.00,5,,87<br />
2002-3-7,24,18,12,10,-3,-14,70,26,13,1014,1011,1008,16,16,14,32,11,52,2.03,7,Rain,148<br />
2002-3-8,21,17,12,10,5,2,83,50,28,1020,1014,1009,16,16,16,21,13,27,0.00,2,,189<br />
2002-3-9,26,19,12,5,-1,-6,57,30,14,1024,1021,1019,16,16,16,24,10,,0.00,0,,80<br />
2002-3-10,29,21,12,2,-2,-7,44,25,14,1020,1016,1013,16,16,16,26,6,,0.00,4,,182<br />
2002-3-11,29,20,12,0,-4,-8,40,20,14,1019,1016,1014,16,16,16,13,5,,0.00,1,,190<br />
2002-3-12,29,21,13,1,-3,-8,32,20,14,1017,1014,1011,16,16,16,19,11,,0.00,3,,111<br />
2002-3-13,30,22,14,1,-3,-12,33,20,13,1011,1007,1003,16,16,14,34,18,47,0.00,2,,195<br />
2002-3-14,21,16,11,-7,-11,-15,26,17,12,1011,1009,1007,16,16,16,32,16,37,0.00,0,,253<br />
2002-3-15,19,13,7,-10,-13,-16,29,15,11,1014,1012,1010,16,16,16,27,11,40,0.00,0,,245<br />
2002-3-16,18,12,7,-3,-7,-15,31,25,13,1017,1015,1012,16,16,16,32,13,52,0.00,3,,225<br />
2002-3-17,20,14,8,-2,-4,-7,48,29,17,1017,1014,1010,16,16,16,24,10,34,0.00,3,,234<br />
2002-3-18,19,16,13,0,-2,-5,39,31,24,1014,1011,1009,16,16,16,27,6,,0.00,5,,319<br />
2002-3-19,24,17,9,3,-4,-9,59,29,13,1020,1017,1014,16,16,16,24,6,29,0.00,0,,246<br />
2002-3-20,29,20,11,1,-4,-8,31,20,13,1022,1018,1015,16,16,16,14,8,,0.00,1,,58<br />
2002-3-21,34,23,13,-1,-7,-9,24,13,7,1017,1014,1011,16,16,16,23,10,37,0.00,5,,108<br />
2002-3-22,33,24,17,-3,-7,-10,25,13,7,1015,1012,1009,16,16,16,24,11,29,0.00,3,,127<br />
2002-3-23,26,20,14,-1,-5,-8,28,18,11,1012,1010,1008,16,16,16,34,13,39,0.00,4,,229<br />
2002-3-24,21,17,13,2,0,-3,47,32,23,1012,1010,1008,16,16,16,27,13,,0.00,4,,242<br />
2002-3-25,23,18,12,1,-2,-5,45,27,15,1016,1014,1011,16,16,16,19,6,26,0.00,1,,245<br />
2002-3-26,28,20,13,0,-4,-11,37,21,7,1015,1013,1010,16,16,16,14,6,,0.00,6,,105<br />
2002-3-27,28,21,14,0,-4,-7,28,19,10,1014,1012,1011,16,16,16,14,8,,0.00,6,,119<br />
2002-3-28,29,21,14,7,-2,-7,45,22,9,1012,1009,1006,16,15,3,39,11,52,0.00,6,Rain-Thunderstorm,314<br />
2002-3-29,23,19,15,6,4,2,48,38,28,1014,1011,1009,16,16,16,21,11,26,0.00,5,,288<br />
2002-3-30,28,21,14,6,5,3,55,36,20,1015,1012,1010,16,16,16,23,10,,0.00,0,,112<br />
2002-3-31,33,24,17,5,3,-1,41,26,12,1013,1010,1007,16,16,16,14,10,,0.00,0,,144<br />
2002-4-1,34,26,18,4,-2,-7,36,19,7,1010,1007,1005,16,16,16,23,8,34,0.00,1,,208<br />
2002-4-2,33,25,17,1,-2,-4,28,17,9,1010,1008,1007,16,16,16,21,11,26,0.00,1,,141<br />
2002-4-3,34,27,19,2,-1,-4,32,18,9,1012,1010,1008,16,16,16,24,10,29,0.00,3,,107<br />
2002-4-4,33,26,18,2,-2,-4,31,17,9,1015,1012,1010,16,16,16,14,10,,0.00,1,,134<br />
2002-4-5,32,25,18,2,-2,-6,28,17,8,1015,1012,1008,16,16,16,23,10,26,0.00,6,,129<br />
2002-4-6,24,22,19,8,2,-4,40,28,16,1008,1006,1004,16,16,16,29,18,47,0.00,6,,220<br />
2002-4-7,26,20,14,12,7,3,87,49,24,1011,1009,1008,16,16,16,23,14,35,1.52,2,Rain,228<br />
2002-4-8,28,22,16,7,6,3,56,33,20,1014,1012,1011,16,16,16,16,8,,0.00,4,,333<br />
2002-4-9,31,24,17,8,4,1,50,30,15,1019,1016,1014,16,16,16,19,8,,0.00,4,,108<br />
2002-4-10,32,24,18,5,2,-1,39,23,12,1016,1014,1011,16,16,16,16,10,,0.00,5,,100<br />
2002-4-11,34,26,18,7,2,-1,35,21,11,1016,1013,1010,16,16,16,16,13,,0.00,4,,100<br />
2002-4-12,33,27,20,7,3,-1,41,23,11,1014,1012,1009,16,16,16,14,8,,0.00,4,,62<br />
2002-4-13,36,29,23,6,3,0,27,19,11,1013,1010,1007,16,16,16,16,5,,0.00,4,,214<br />
2002-4-14,38,30,22,5,2,-1,31,18,10,1010,1006,1002,16,16,16,23,8,,0.00,3,,235<br />
2002-4-15,33,28,22,8,4,-2,39,25,11,1007,1004,1003,16,16,13,40,14,47,0.00,6,,228<br />
2002-4-16,27,22,18,11,8,4,61,42,27,1013,1011,1007,16,16,16,27,18,,0.00,5,,242<br />
2002-4-17,28,23,18,8,4,-1,48,31,17,1015,1012,1010,16,16,16,26,11,37,0.00,1,,275<br />
2002-4-18,30,23,16,2,-3,-15,39,20,7,1014,1011,1008,16,16,16,29,10,35,0.00,0,,255<br />
2002-4-19,28,22,17,2,-5,-12,32,18,10,1010,1009,1007,16,16,16,34,11,42,0.00,0,,266<br />
2002-4-20,24,19,14,-5,-8,-12,23,15,8,1015,1013,1009,16,16,16,29,11,39,0.00,0,,248<br />
2002-4-21,29,21,14,-5,-9,-13,23,13,5,1016,1013,1011,16,16,16,21,6,,0.00,3,,114<br />
2002-4-22,32,24,16,-4,-9,-15,21,11,4,1015,1012,1010,16,16,16,21,10,,0.00,3,,104<br />
2002-4-23,34,26,18,-5,-8,-13,21,10,5,1016,1013,1011,16,16,16,24,10,32,0.00,3,,183<br />
2002-4-24,35,27,19,6,-2,-8,26,15,6,1016,1013,1011,16,16,16,29,10,,0.00,7,,226<br />
2002-4-25,34,30,26,9,6,-1,32,23,11,1013,1009,1005,16,16,16,24,10,27,0.00,4,,243<br />
2002-4-26,27,23,19,4,1,-2,36,24,16,1011,1007,1005,16,15,3,55,18,69,0.00,3,,222<br />
2002-4-27,25,21,16,7,4,2,45,33,24,1015,1013,1011,16,16,16,23,13,27,0.00,3,,265<br />
2002-4-28,31,23,16,4,2,-1,41,25,14,1017,1015,1013,16,16,16,13,8,,0.00,5,,107<br />
2002-4-29,33,27,22,5,0,-4,31,19,10,1014,1012,1009,16,16,16,23,6,,0.00,7,,122<br />
2002-4-30,32,24,18,1,-4,-7,27,16,9,1011,1009,1006,16,16,16,34,13,40,0.00,5,,261<br />
2002-5-1,26,23,20,-2,-4,-9,22,16,10,1009,1008,1007,16,16,16,19,10,,0.00,7,,263<br />
2002-5-2,27,20,14,0,-3,-6,35,20,12,1013,1010,1008,16,16,16,26,6,34,0.00,1,,241<br />
2002-5-3,29,23,17,-1,-4,-9,29,17,8,1015,1012,1010,16,16,16,14,10,,0.00,0,,153<br />
2002-5-4,32,24,17,-1,-5,-7,26,14,8,1014,1012,1010,16,16,16,19,8,27,0.00,0,,208<br />
2002-5-5,33,26,18,0,-4,-7,28,14,7,1014,1011,1009,16,16,4,19,8,26,0.00,0,,57<br />
2002-5-6,34,27,19,-2,-4,-7,23,14,7,1013,1010,1007,16,16,16,21,8,,0.00,0,,137<br />
2002-5-7,34,27,19,1,-3,-7,26,15,7,1009,1007,1004,16,16,16,29,14,42,0.00,2,,194<br />
2002-5-8,33,27,20,2,-1,-2,30,17,11,1010,1008,1006,16,16,16,21,8,32,0.00,1,,252<br />
2002-5-9,34,27,19,2,-2,-7,31,16,7,1012,1009,1006,16,16,16,14,8,,0.00,2,,237<br />
2002-5-10,35,28,20,2,-4,-11,26,13,5,1007,1005,1003,16,16,16,27,14,40,0.00,1,,210<br />
2002-5-11,31,25,19,-1,-6,-12,26,12,6,1013,1008,1004,16,16,16,29,11,42,0.00,0,,263<br />
2002-5-12,33,26,19,2,-3,-5,21,14,9,1017,1014,1013,16,16,16,21,10,26,0.00,1,,296<br />
2002-5-13,40,31,22,3,-4,-9,30,12,4,1013,1010,1005,16,16,16,24,8,,0.00,3,,27<br />
2002-5-14,39,31,24,2,-4,-11,22,11,4,1007,1004,1001,16,16,16,26,11,32,0.00,3,,228<br />
2002-5-15,39,31,23,2,-3,-6,22,12,6,1006,1004,1002,16,16,16,29,14,29,0.00,2,,177<br />
2002-5-16,36,29,22,1,-5,-11,20,11,5,1010,1008,1006,16,16,16,21,10,,0.00,2,,120<br />
2002-5-17,38,30,22,1,-4,-6,22,12,6,1011,1009,1005,16,16,16,24,11,,0.00,0,,172<br />
2002-5-18,39,31,22,0,-3,-7,21,12,5,1011,1008,1005,16,16,16,29,16,37,0.00,0,,216<br />
2002-5-19,37,30,24,3,-1,-6,25,15,6,1008,1007,1004,16,16,16,27,11,37,0.00,5,,232<br />
2002-5-20,36,29,22,3,0,-4,27,17,8,1011,1008,1005,16,16,16,39,13,50,0.00,2,,217<br />
2002-5-21,26,21,17,1,-4,-11,34,19,8,1016,1013,1010,16,16,16,29,21,39,0.00,0,,261<br />
2002-5-22,28,22,17,-3,-6,-9,23,15,9,1012,1010,1007,16,16,16,16,8,,0.00,2,,262<br />
2002-5-23,31,24,17,1,-1,-7,29,19,12,1011,1008,1006,16,16,16,24,11,35,0.00,0,,269<br />
2002-5-24,34,27,19,3,-2,-7,32,17,7,1011,1009,1007,16,16,16,19,8,,0.00,2,,90<br />
2002-5-25,36,28,21,0,-2,-4,25,15,8,1012,1009,1006,16,16,16,23,8,,0.00,5,,49<br />
2002-5-26,36,29,22,1,-2,-5,22,14,8,1011,1008,1005,16,16,16,42,13,60,0.00,6,,140<br />
2002-5-27,34,27,21,4,-1,-6,31,16,8,1011,1009,1007,16,16,16,16,8,,0.00,2,,105<br />
2002-5-28,37,29,22,3,1,-1,29,16,9,1011,1008,1006,16,16,16,16,6,,0.00,1,,258<br />
2002-5-29,41,32,23,3,1,-2,28,14,8,1010,1007,1004,16,16,16,24,10,,0.00,1,,268<br />
2002-5-30,42,33,24,6,3,1,27,15,10,1008,1006,1003,16,16,16,23,11,34,0.00,0,,271<br />
2002-5-31,41,34,27,6,2,-2,26,13,7,1007,1005,1003,16,16,16,32,13,,0.00,5,,257<br />
2002-6-1,40,34,28,6,2,-4,23,14,8,1007,1004,1002,16,16,16,29,10,39,0.00,3,,249<br />
2002-6-2,38,31,25,3,1,0,24,15,9,1006,1004,1001,16,16,16,34,13,40,0.00,1,,184<br />
2002-6-3,36,31,26,5,-2,-9,21,13,6,1007,1005,1003,16,16,16,26,11,37,0.00,2,,229<br />
2002-6-4,37,29,22,1,-1,-3,22,14,9,1009,1006,1004,16,16,16,21,11,27,0.00,0,,139<br />
2002-6-5,41,33,25,2,-1,-5,21,12,6,1010,1007,1005,16,16,16,21,11,27,0.00,0,,143<br />
2002-6-6,43,34,26,3,-1,-7,22,11,4,1008,1005,1002,16,16,16,19,8,,0.00,0,,178<br />
2002-6-7,42,34,27,4,1,-3,22,12,6,1009,1003,1001,16,16,16,24,11,,0.00,0,,227<br />
2002-6-8,43,34,27,6,3,0,23,14,7,1004,1002,1000,16,16,16,27,13,45,0.00,0,,244<br />
2002-6-9,39,33,27,6,1,-2,22,14,8,1003,1002,999,16,16,16,35,13,50,0.00,0,,273<br />
2002-6-10,37,31,24,3,-1,-6,23,13,7,1005,1004,1002,16,16,16,21,10,27,0.00,0,,222<br />
2002-6-11,37,31,24,4,-2,-7,28,13,6,1009,1007,1005,16,16,16,21,8,26,0.00,0,,254<br />
2002-6-12,39,32,26,2,-3,-5,20,10,6,1010,1008,1006,16,16,16,23,11,32,0.00,0,,277<br />
2002-6-13,41,33,26,3,-1,-6,20,11,5,1010,1008,1006,16,16,16,24,8,35,0.00,0,,257<br />
2002-6-14,42,34,27,4,1,-6,22,12,5,1008,1006,1004,16,16,16,26,10,35,0.00,0,,257<br />
2002-6-15,41,34,27,9,4,0,27,15,10,1009,1007,1005,16,16,16,26,11,37,0.00,0,,258<br />
2002-6-16,42,35,28,12,5,-5,37,18,5,1011,1008,1006,16,16,16,32,11,35,0.00,0,,267<br />
2002-6-17,43,35,27,8,-2,-13,25,12,4,1009,1006,1003,16,16,16,26,11,35,0.00,0,,246<br />
2002-6-18,42,34,26,2,-4,-13,17,9,4,1006,1003,1001,16,16,16,23,11,32,0.00,0,,191<br />
2002-6-19,43,34,26,4,-1,-7,17,11,5,1004,1003,1001,16,16,16,29,11,39,0.00,0,,145<br />
2002-6-20,44,36,27,6,2,-3,25,14,6,1009,1006,1003,16,16,16,29,13,39,0.00,1,,146<br />
2002-6-21,42,35,28,3,0,-4,18,11,7,1009,1007,1005,16,16,16,32,14,45,0.00,2,,197<br />
2002-6-22,42,34,26,2,-1,-4,20,11,5,1011,1009,1006,16,16,16,21,11,,0.00,0,,140<br />
2002-6-23,41,33,26,5,1,-5,23,13,6,1011,1009,1006,16,16,16,21,10,32,0.00,3,,87<br />
2002-6-24,42,34,27,6,-1,-7,24,11,4,1011,1008,1006,16,16,16,21,10,27,0.00,3,,222<br />
2002-6-25,44,37,29,2,0,-3,17,10,6,1010,1008,1006,16,16,16,26,11,35,0.00,4,,277<br />
2002-6-26,44,37,30,7,2,-6,23,12,5,1010,1008,1006,16,16,16,23,10,34,0.00,5,,257<br />
2002-6-27,43,37,30,8,-1,-10,24,11,4,1011,1008,1005,16,16,16,26,10,32,0.00,3,,270<br />
2002-6-28,43,34,26,3,-2,-6,20,10,5,1008,1005,1002,16,16,16,24,11,,0.00,0,,72<br />
2002-6-29,42,34,27,4,-3,-11,21,10,4,1010,1008,1005,16,16,16,19,6,27,0.00,2,,340<br />
2002-6-30,43,36,28,3,-1,-4,17,10,5,1012,1009,1006,16,16,16,34,11,37,0.00,2,,274<br />
2002-7-1,44,37,29,6,1,-1,21,11,6,1011,1009,1006,16,16,16,40,18,50,0.00,6,,262<br />
2002-7-2,44,38,32,6,4,2,20,13,7,1010,1008,1005,16,16,16,27,11,37,0.00,7,,268<br />
2002-7-3,42,37,31,16,7,4,38,18,11,1010,1006,1002,16,16,16,21,6,,0.00,5,Rain-Thunderstorm,119<br />
2002-7-4,41,34,28,9,3,-8,29,16,5,1006,1005,1003,16,16,16,21,8,,0.00,0,,206<br />
2002-7-5,41,34,28,6,2,-3,21,13,7,1010,1007,1005,16,16,16,21,11,27,0.00,2,,158<br />
2002-7-6,42,35,28,7,6,4,26,16,10,1011,1009,1006,16,16,16,23,11,,0.00,1,,251<br />
2002-7-7,43,36,29,7,4,1,25,14,8,1012,1009,1006,16,16,16,24,13,32,0.00,3,,258<br />
2002-7-8,44,37,29,7,3,1,25,13,7,1011,1009,1006,16,16,16,16,8,,0.00,4,,298<br />
2002-7-9,44,38,31,20,15,10,50,28,15,1013,1010,1006,16,14,1,58,18,76,0.00,5,Rain-Thunderstorm,134<br />
2002-7-10,42,36,30,18,14,11,49,29,16,1012,1010,1007,16,16,16,21,10,,0.00,6,,44<br />
2002-7-11,44,38,31,17,13,8,43,26,14,1013,1009,1006,16,16,16,29,14,,0.00,5,,125<br />
2002-7-12,43,37,32,17,13,8,39,26,15,1012,1007,1003,16,16,16,29,13,,0.00,4,,168<br />
2002-7-13,44,39,34,15,12,4,31,20,10,1009,1005,1001,16,15,2,63,27,98,0.00,5,Rain-Thunderstorm,342<br />
2002-7-14,42,32,23,22,16,11,94,40,17,1014,1007,1003,16,12,1,58,19,74,19.56,5,Rain-Thunderstorm,240<br />
2002-7-15,37,32,27,21,18,13,69,44,24,1014,1010,1007,16,16,16,35,18,,0.00,4,,243<br />
2002-7-16,39,34,29,18,16,13,49,33,23,1011,1009,1007,16,16,16,21,14,27,0.00,5,,58<br />
2002-7-17,39,34,31,18,16,14,45,32,23,1012,1010,1007,16,16,16,16,10,,0.00,5,,98<br />
2002-7-18,39,35,31,15,14,12,35,27,22,1012,1009,1006,16,16,16,23,13,32,0.00,5,,225<br />
2002-7-19,41,37,32,16,14,10,35,26,16,1009,1007,1004,16,16,16,39,13,32,0.00,4,,271<br />
2002-7-20,41,36,31,16,12,5,41,26,12,1010,1008,1005,16,16,16,26,14,34,0.00,2,,252<br />
2002-7-21,41,34,29,13,9,8,29,21,14,1012,1008,1005,16,16,16,27,14,39,0.00,4,,261<br />
2002-7-22,41,36,31,17,12,8,42,26,14,1012,1008,1006,16,16,6,39,13,48,0.00,5,,144<br />
2002-7-23,41,33,26,23,18,15,84,47,22,1017,1013,1008,16,15,6,47,10,63,10.41,6,Rain-Thunderstorm,127<br />
2002-7-24,40,33,26,23,19,16,84,47,26,1016,1013,1009,16,16,16,24,8,35,0.00,6,,67<br />
2002-7-25,41,36,32,18,16,14,45,31,20,1015,1011,1008,16,16,16,21,13,27,0.00,3,Rain,266<br />
2002-7-26,41,36,31,19,16,14,48,32,21,1012,1009,1006,16,16,13,29,13,35,0.00,4,,209<br />
2002-7-27,38,34,30,19,17,13,51,37,22,1013,1010,1007,16,16,16,32,18,47,0.00,6,,147<br />
2002-7-28,40,34,28,17,11,6,51,27,14,1012,1010,1008,16,16,16,26,13,34,0.00,6,,173<br />
2002-7-29,43,36,29,13,7,1,38,18,9,1010,1008,1005,16,16,16,21,6,27,0.00,5,,243<br />
2002-7-30,39,35,31,13,10,6,29,22,14,1011,1010,1007,16,16,16,16,10,,0.00,7,,135<br />
2002-7-31,39,34,31,15,14,13,39,29,22,1013,1011,1008,16,16,16,26,8,35,0.00,6,,252<br />
2002-8-1,41,36,31,17,13,10,43,26,16,1011,1008,1004,16,15,2,58,14,71,0.00,5,Thunderstorm,272<br />
2002-8-2,39,34,31,16,13,11,41,27,18,1010,1008,1006,16,16,16,24,13,26,0.00,5,,95<br />
2002-8-3,41,36,31,18,14,11,43,30,19,1013,1011,1009,16,16,16,26,11,39,0.00,5,,96<br />
2002-8-4,33,30,28,20,18,17,58,46,39,1014,1013,1011,16,16,16,23,13,,0.00,7,Rain,163<br />
2002-8-5,37,32,26,20,17,12,60,44,21,1015,1011,1008,16,15,1,35,13,53,0.00,6,,125<br />
2002-8-6,37,31,26,17,14,11,58,36,20,1014,1011,1008,16,16,16,29,14,35,0.00,5,,145<br />
2002-8-7,39,34,29,18,11,4,44,27,12,1013,1011,1008,16,16,16,21,10,26,0.00,3,,318<br />
2002-8-8,42,36,29,12,8,4,22,18,14,1013,1011,1008,16,16,16,16,8,,0.00,3,,240<br />
2002-8-9,43,37,30,16,10,6,39,20,10,1011,1008,1005,16,16,16,21,10,,0.00,4,,174<br />
2002-8-10,44,37,31,17,9,-1,42,21,6,1009,1006,1003,16,16,16,23,13,32,0.00,5,,192<br />
2002-8-11,42,37,31,16,12,6,38,24,11,1010,1007,1004,16,16,16,21,14,32,0.00,4,,215<br />
2002-8-12,42,37,31,17,14,12,39,27,18,1009,1006,1004,16,16,14,29,13,34,0.00,1,,279<br />
2002-8-13,42,37,31,17,14,12,42,27,16,1010,1007,1004,16,16,16,24,14,32,0.00,1,,267<br />
2002-8-14,43,38,32,15,13,11,32,24,16,1009,1006,1003,16,16,16,32,13,39,0.00,2,,259<br />
2002-8-15,43,37,32,16,12,6,38,22,14,1008,1006,1004,16,16,16,29,13,42,0.00,3,,318<br />
2002-8-16,42,36,31,17,13,9,40,25,17,1011,1008,1006,16,16,11,23,11,,0.00,3,,238<br />
