
MST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-2-17,2,-2,-7,-4,-5,-8,100,84,55,1018,1011,1008,16,9,1,27,18,34,2.29,7,Fog-Snow,354<br />
2000-2-18,1,-4,-9,-4,-8,-10,93,85,66,1026,1022,1016,16,13,3,23,13,29,0.00,6,Snow,294<br />
2000-2-19,9,0,-9,-4,-8,-11,88,61,24,1028,1026,1024,16,16,11,23,13,,0.00,1,,191<br />
2000-2-20,14,3,-7,-2,-7,-12,78,51,20,1024,1021,1015,16,16,16,24,8,,0.00,5,,206<br />
2000-2-21,19,10,1,-4,-6,-8,61,37,15,1017,1012,1009,16,16,16,24,16,,0.00,3,,198<br />
2000-2-22,8,3,2,-4,-6,-6,57,52,42,1010,1008,1007,16,16,16,23,16,,0.00,3,,241<br />
2000-5-3,25,18,10,7,6,5,77,57,29,1010,1009,1008,16,16,16,21,18,,0.00,1,,114<br />
2000-5-4,31,21,11,7,3,-6,74,42,10,1008,1006,1004,16,16,16,29,18,35,0.00,1,,179<br />
2000-5-5,32,22,12,7,0,-8,57,27,9,1005,1001,998,16,16,16,29,19,26,0.00,1,,174<br />
2000-5-6,27,17,8,11,6,-1,83,51,25,1008,1004,1000,16,16,16,24,14,34,0.00,5,,94<br />
2000-5-7,28,20,12,11,2,-3,75,34,15,1006,1001,997,16,16,16,45,18,53,0.00,6,,220<br />
2000-5-8,9,8,3,6,4,2,100,87,51,1017,1013,1006,16,15,6,42,21,53,8.13,7,Rain,63<br />
2000-5-9,21,11,1,6,1,-3,100,53,25,1016,1010,1003,16,16,16,24,13,32,0.00,3,,172<br />
2000-5-10,27,16,6,8,5,-1,89,50,25,1005,998,988,16,16,16,40,23,53,0.00,3,,148<br />
2000-5-11,19,12,4,7,2,-6,100,62,22,1009,998,986,16,15,6,35,26,50,0.00,5,Rain,56<br />
2000-5-12,13,8,2,1,-9,-16,81,35,12,1023,1015,1009,16,16,16,50,29,63,0.00,5,Rain,280<br />
2000-5-13,18,7,-4,-4,-9,-12,77,34,14,1024,1020,1015,16,16,16,19,11,,0.00,5,,128<br />
2000-5-14,21,12,4,-1,-3,-6,58,34,20,1018,1015,1012,16,16,16,27,16,37,0.00,5,,163<br />
2000-5-15,29,16,4,2,-3,-7,68,28,10,1013,1008,1005,16,16,16,21,13,29,0.00,6,,157<br />
2000-5-16,31,20,10,1,-4,-10,52,22,7,1005,999,993,16,16,16,50,18,61,0.00,3,,210<br />
2000-5-17,18,10,3,11,5,-9,94,80,19,1013,1000,989,16,10,3,63,27,76,44.70,7,Rain-Thunderstorm,314<br />
2000-5-18,11,7,4,2,-1,-2,76,61,44,1025,1021,1013,16,14,6,42,26,53,6.10,8,Rain,338<br />
2000-5-19,19,11,4,5,3,-1,93,60,30,1023,1018,1014,16,16,14,21,10,,0.00,6,,161<br />
2000-5-20,18,13,8,8,6,4,89,62,42,1016,1015,1013,16,16,16,27,16,,0.00,4,,78<br />
2000-5-21,24,16,7,7,4,1,89,52,25,1020,1014,1011,16,16,16,23,14,,0.00,5,,195<br />
2000-5-22,29,20,13,10,5,1,55,39,18,1018,1009,1006,16,16,16,39,16,,0.00,5,,201<br />
2000-5-23,32,23,15,10,6,4,69,36,18,1010,1004,1001,16,16,16,37,21,58,0.00,4,,254<br />
2000-5-24,24,16,9,13,11,8,94,69,41,1017,1011,1005,16,15,10,55,14,76,6.35,6,Rain-Thunderstorm,333<br />
2000-5-25,24,16,9,14,11,8,96,74,46,1009,1006,1001,16,15,2,58,18,82,1.27,5,Rain-Thunderstorm,169<br />
2000-5-26,23,17,10,11,8,2,96,61,35,1015,1003,1001,16,16,16,32,13,42,0.00,6,,250<br />
2000-5-27,24,15,6,9,5,0,97,55,23,1015,1013,1010,16,16,16,27,10,,0.00,2,,166<br />
2000-5-28,32,21,11,11,6,3,66,36,21,1018,1011,1006,16,16,16,39,23,60,0.00,4,Thunderstorm,179<br />
2000-5-29,33,22,12,12,7,3,80,37,17,1009,1004,1000,16,16,16,27,14,,0.00,4,,161<br />
2000-5-30,25,17,12,13,11,2,93,70,28,1015,1008,1000,16,16,16,32,18,26,0.00,5,,48<br />
2000-5-31,28,19,11,15,12,10,94,76,44,1016,1009,1002,16,14,10,39,11,47,0.00,5,,73<br />
2000-6-9,23,,23,-1,-1,-1,20,20,20,999,999,999,16,16,16,24,24,,0.00,3,,300<br />
2000-6-10,29,22,15,9,4,1,69,32,19,1017,1009,1006,16,16,11,40,31,77,0.25,5,Rain-Thunderstorm,118<br />
2000-6-11,29,21,12,9,5,-4,77,43,12,1017,1011,1007,16,16,16,40,24,74,1.02,4,Rain-Thunderstorm,174<br />
2000-6-12,33,23,14,7,0,-6,58,26,9,1019,1008,1001,16,16,16,32,19,34,0.00,4,,236<br />
2000-6-13,28,20,12,6,2,-7,64,33,12,1016,1007,1000,16,16,8,53,27,76,0.00,5,,328<br />
2000-6-14,27,17,7,5,2,1,74,39,20,1016,1012,1007,16,16,16,26,8,,0.00,4,,161<br />
2000-6-15,33,21,11,8,2,-1,57,33,14,1009,1003,996,16,16,14,53,26,72,0.00,6,,297<br />
2000-6-16,12,9,7,7,4,2,97,70,54,1021,1015,1007,16,15,10,23,11,26,3.56,8,Rain,1<br />
2000-6-17,17,12,6,7,6,4,97,77,43,1025,1021,1016,16,14,5,23,10,26,6.35,6,Rain,108<br />
2000-6-18,31,19,8,9,4,-1,83,45,14,1017,1012,1007,16,16,16,27,18,35,0.00,4,Rain,202<br />
2000-6-19,29,20,13,9,6,3,74,43,21,1014,1007,1003,16,16,13,61,21,77,0.00,5,Rain-Thunderstorm,251<br />
2000-6-20,27,20,12,7,2,-4,64,38,13,1016,1010,1006,16,16,16,37,14,45,0.00,2,,321<br />
2000-6-21,28,17,5,4,2,-1,79,40,16,1016,1013,1010,16,16,16,21,11,,0.00,1,,109<br />
2000-6-22,34,24,14,8,4,-1,67,30,11,1015,1008,1005,16,16,16,34,18,50,0.00,4,,177<br />
2000-6-23,33,24,14,9,3,-2,58,29,12,1014,1006,1004,16,16,16,24,14,39,0.00,5,,326<br />
2000-6-24,33,22,12,5,4,2,62,30,14,1009,1009,1008,16,16,16,35,18,45,0.00,5,,186<br />
2000-6-25,29,21,14,14,10,5,94,57,24,1027,1015,1008,16,15,6,32,18,40,2.54,6,Rain-Thunderstorm,23<br />
2000-6-26,19,14,12,13,11,9,100,88,61,1027,1022,1018,16,13,2,29,14,,6.35,8,Rain-Thunderstorm,75<br />
2000-6-27,23,17,11,13,11,8,96,80,50,1026,1020,1014,16,9,0,40,10,58,0.00,6,Fog-Thunderstorm,352<br />
2000-6-28,23,17,12,12,10,9,94,74,44,1027,1022,1017,16,16,16,26,13,,0.00,7,Rain,51<br />
2000-6-29,33,23,13,11,7,-1,88,46,12,1019,1011,1007,16,15,8,34,21,45,0.00,3,,235<br />
2000-6-30,34,23,15,11,7,4,75,40,18,1013,1009,1006,16,16,16,37,18,48,0.00,3,,173<br />
2000-7-1,33,24,17,7,5,3,52,29,16,1015,1007,1005,16,16,16,42,18,58,0.00,4,Rain,225<br />
2000-7-2,35,24,16,12,7,2,59,32,15,1017,1009,1007,16,16,16,40,16,52,0.00,4,Rain,187<br />
2000-7-3,33,26,19,12,8,3,65,37,16,1015,1005,1002,16,16,16,39,23,50,0.00,4,,181<br />
2000-7-4,36,27,18,9,1,-6,50,23,7,1007,1005,1003,16,16,16,27,18,35,0.25,1,,203<br />
2000-7-5,34,24,17,17,9,0,75,44,16,1020,1010,1005,16,15,11,27,14,40,0.00,3,,164<br />
2000-7-6,38,28,18,17,7,-1,90,38,9,1016,1006,1003,16,15,8,23,14,27,0.00,3,,175<br />
2000-7-7,37,28,21,13,8,2,61,34,13,1018,1009,1004,16,16,8,45,18,58,1.78,6,Rain-Thunderstorm,287<br />
2000-7-8,35,26,17,12,8,3,72,36,15,1010,1008,1007,16,16,16,29,13,29,0.00,5,,273<br />
2000-7-9,33,26,19,16,9,7,68,38,22,1019,1009,1006,16,16,16,47,11,55,0.25,5,Rain,251<br />
2000-7-10,34,24,16,18,12,7,90,55,20,1019,1011,1007,16,15,4,47,14,61,3.81,5,Rain-Thunderstorm,144<br />
2000-7-11,34,24,16,15,10,4,96,47,17,1021,1012,1010,16,16,10,37,14,80,0.00,3,Rain,295<br />
2000-7-12,33,24,17,16,13,10,84,58,28,1026,1018,1013,16,16,4,35,16,58,3.56,6,Rain-Thunderstorm,198<br />
2000-7-13,34,24,16,16,13,7,90,54,20,1024,1017,1014,16,16,14,29,13,42,5.84,4,Rain-Thunderstorm,180<br />
2000-7-14,37,27,17,14,12,7,78,44,16,1022,1014,1009,16,16,16,34,14,40,0.00,4,,176<br />
2000-7-15,37,28,21,15,10,7,70,36,17,1019,1010,1007,16,16,16,40,23,53,0.76,6,Rain-Thunderstorm,199<br />
2000-7-16,35,21,17,17,14,11,94,66,38,1024,1014,1008,16,14,8,37,16,42,8.13,7,Rain-Thunderstorm,107<br />
2000-7-17,25,20,16,18,16,15,100,87,56,1024,1020,1015,16,13,5,26,11,,9.65,7,Rain-Thunderstorm,256<br />
2000-7-18,33,24,16,14,12,8,81,52,22,1022,1015,1011,16,16,16,26,18,39,0.00,3,Thunderstorm,153<br />
2000-7-19,33,23,14,13,11,4,94,58,17,1027,1018,1013,16,16,16,32,13,,0.00,4,Thunderstorm,119<br />
2000-7-20,31,23,16,16,12,9,78,56,30,1023,1015,1011,16,16,16,47,14,61,0.00,3,,74<br />
2000-7-21,32,22,14,14,11,4,87,54,18,1022,1014,1009,16,16,16,35,13,35,0.00,3,,135<br />
2000-7-22,31,23,15,14,12,7,87,58,22,1024,1018,1015,16,16,16,29,16,,0.00,3,,152<br />
2000-7-23,36,26,16,12,6,-4,75,36,8,1017,1014,1010,16,16,16,35,14,,0.00,2,,170<br />
2000-7-24,37,29,21,8,4,1,41,23,12,1021,1013,1008,16,16,14,42,24,71,0.00,5,Rain-Thunderstorm,179<br />
2000-7-25,34,25,17,8,6,2,50,30,14,1013,1010,1008,16,16,16,24,16,32,0.00,3,,214<br />
2000-7-26,35,27,22,10,6,4,43,26,16,1019,1010,1008,16,16,16,45,23,53,0.00,5,Thunderstorm,195<br />
2000-7-27,34,25,18,12,9,6,65,40,19,1021,1013,1010,16,16,16,40,16,50,2.03,5,Rain-Thunderstorm,229<br />
2000-7-28,32,23,14,13,11,9,81,49,25,1025,1016,1014,16,16,16,34,18,40,0.00,3,,107<br />
2000-7-29,33,24,17,12,8,3,65,43,16,1025,1016,1014,16,16,16,32,14,37,0.00,2,,139<br />
2000-7-30,32,24,17,11,8,3,60,40,17,1018,1016,1014,16,16,16,24,14,34,0.00,2,,197<br />
2000-7-31,33,22,12,11,6,1,80,39,15,1017,1016,1015,16,16,16,21,13,,0.00,2,,176<br />
2000-8-1,36,27,19,8,4,2,42,26,12,1023,1013,1010,16,16,11,37,19,47,0.00,2,,176<br />
2000-8-2,36,27,18,9,7,6,52,30,17,1021,1011,1008,16,16,14,47,14,58,0.00,5,,222<br />
2000-8-3,35,26,17,14,11,6,81,46,18,1021,1014,1009,16,15,5,42,14,71,3.30,6,Rain-Thunderstorm,143<br />
2000-8-4,32,24,17,14,12,9,72,48,25,1022,1013,1011,16,16,16,32,18,37,0.00,5,Rain-Thunderstorm,170<br />
2000-8-5,34,26,17,14,10,5,67,43,17,1020,1012,1008,16,16,16,55,14,77,0.00,4,Rain-Thunderstorm,200<br />
2000-8-6,33,23,13,12,8,5,77,44,17,1020,1011,1008,16,16,16,45,23,53,0.00,3,,182<br />
2000-8-7,36,27,19,9,4,-2,50,27,10,1016,1008,1006,16,16,16,37,23,52,0.00,3,,209<br />
2000-8-8,36,28,20,4,1,-1,33,20,10,1011,1009,1007,16,16,16,23,18,27,0.00,1,,191<br />
2000-8-9,37,27,17,12,5,-1,61,28,10,1021,1012,1010,16,16,16,34,14,39,0.00,1,,171<br />
2000-8-10,32,22,13,12,11,9,77,49,25,1015,1013,1011,16,16,16,21,11,32,0.00,2,,148<br />
2000-8-11,34,26,18,13,11,6,61,47,18,1012,1011,1010,16,16,16,23,13,,0.00,2,,222<br />
2000-8-22,25,,25,8,8,8,34,34,34,1015,1015,1015,16,16,16,14,14,,0.00,6,,260<br />
2000-8-27,17,13,13,12,11,10,94,84,65,1017,1011,1009,16,16,16,16,13,,0.00,4,,173<br />
2000-8-31,19,16,14,14,13,12,90,84,70,1019,1015,1013,16,15,6,27,19,,3.56,6,Rain-Thunderstorm,172<br />
2000-9-1,27,20,13,16,13,10,94,73,45,1020,1013,1008,16,16,13,24,14,,0.00,5,Rain-Thunderstorm,148<br />
2000-9-2,27,20,12,12,8,4,86,53,22,1013,1011,1009,16,16,16,24,11,26,0.00,4,,103<br />
2000-9-3,29,20,13,9,6,2,62,40,20,1019,1013,1011,16,16,16,35,16,50,0.00,4,,198<br />
2000-9-4,33,22,13,12,8,3,75,39,17,1021,1014,1010,16,16,16,40,16,50,0.76,4,Rain-Thunderstorm,194<br />
2000-9-5,34,24,14,15,10,6,83,49,18,1023,1013,1007,16,16,14,48,23,58,2.29,5,Rain-Thunderstorm,230<br />
2000-9-6,32,22,14,13,8,3,93,44,20,1016,1011,1008,16,16,16,40,14,48,0.00,5,,228<br />
2000-9-7,27,18,10,8,6,3,77,48,26,1026,1017,1011,16,16,16,35,18,47,0.00,4,,161<br />
2000-9-8,30,21,13,8,7,6,62,40,23,1013,1008,1002,16,16,13,55,23,77,0.00,5,Thunderstorm,205<br />
2000-9-9,30,21,13,4,1,-2,55,28,14,1012,1005,1002,16,16,16,26,19,34,0.00,4,,233<br />
2000-9-10,32,22,12,4,2,-2,57,30,13,1016,1007,1004,16,16,16,24,11,29,0.00,3,,213<br />
2000-9-11,27,18,11,3,1,-3,59,30,19,1018,1010,1006,16,16,16,24,19,27,0.00,3,,116<br />
2000-9-12,30,20,12,4,2,1,57,35,16,1017,1014,1012,16,16,16,26,11,,0.00,1,,185<br />
2000-9-13,32,22,12,3,1,-1,50,27,12,1017,1014,1012,16,16,16,23,14,,0.00,3,,201<br />
2000-9-14,30,21,11,4,3,1,53,33,19,1028,1020,1017,16,16,16,39,14,45,0.00,2,,159<br />
2000-9-15,33,22,12,6,3,0,60,32,12,1026,1015,1011,16,16,16,35,19,,0.00,1,,166<br />
2000-9-16,35,26,17,4,-1,-5,37,20,8,1023,1013,1011,16,16,16,24,18,,0.00,2,,221<br />
2000-9-17,35,26,17,1,-1,-3,33,20,9,1018,1010,1007,16,16,16,24,16,34,0.00,5,,237<br />
2000-9-18,28,21,15,5,3,1,46,31,22,1011,1008,1006,16,16,16,19,6,,0.00,5,,218<br />
2000-9-19,26,16,7,8,6,1,100,56,27,1019,1008,1002,16,15,8,45,23,55,4.06,6,Rain,54<br />
2000-9-20,13,9,5,7,3,2,93,73,52,1024,1018,1010,16,15,6,37,18,48,8.38,6,Rain,87<br />
2000-9-21,23,13,5,11,7,0,100,69,40,1008,1003,998,16,15,6,27,16,26,3.05,5,Rain-Thunderstorm,269<br />
2000-9-22,19,6,1,9,4,0,100,94,87,1017,1010,1002,16,6,1,26,19,,0.51,8,,14<br />
2000-9-23,5,2,0,3,1,-1,100,96,86,1022,1019,1016,16,4,0,32,14,,5.59,8,Fog-Rain-Snow,51<br />
2000-9-24,6,1,-2,0,-2,-2,100,85,65,1030,1027,1022,16,10,1,19,11,,6.35,6,Fog-Snow,8<br />
2000-9-25,18,8,-1,3,-1,-4,85,55,29,1029,1024,1020,16,16,16,21,16,26,0.00,0,,165<br />
2000-9-26,21,11,3,3,1,-2,83,53,23,1021,1020,1018,16,16,16,19,13,27,0.00,0,,159<br />
2000-9-27,23,14,6,2,0,-4,71,47,18,1025,1022,1019,16,16,16,21,14,26,0.00,0,,177<br />
2000-9-28,26,16,7,4,2,-1,65,40,19,1022,1019,1014,16,16,16,21,14,,0.00,3,,189<br />
2000-9-29,26,20,14,8,5,3,65,43,25,1020,1013,1009,16,16,16,35,19,60,0.00,6,Thunderstorm,222<br />
2000-9-30,27,20,13,7,4,1,64,40,21,1011,1009,1007,16,16,16,32,19,35,0.00,5,,226<br />
2000-10-1,28,21,14,4,1,-2,41,28,17,1007,1005,1002,16,16,16,29,18,27,0.00,5,,210<br />
2000-10-2,27,16,5,9,6,2,93,55,20,1014,1008,1005,16,16,16,34,16,40,0.00,4,,33<br />
2000-10-3,24,17,10,8,6,4,77,56,27,1015,1011,1007,16,16,16,48,18,61,0.00,4,,103<br />
2000-10-4,19,13,7,9,7,-1,100,75,26,1016,1012,1008,16,11,1,45,16,71,0.00,7,Rain,264<br />
2000-10-5,9,4,-1,9,4,-1,100,97,88,1028,1021,1012,11,3,0,27,21,,1.52,8,,41<br />
2000-10-6,2,0,-1,1,-1,-2,100,96,92,1032,1029,1028,14,6,3,19,3,,1.02,8,Snow,61<br />
2000-10-7,6,3,1,1,-1,-3,100,79,57,1034,1033,1032,16,14,1,16,10,,0.00,8,,111<br />
2000-10-8,11,6,1,1,-1,-2,89,69,48,1033,1029,1025,16,16,16,27,18,29,0.00,4,,160<br />
2000-10-9,18,9,0,3,1,-2,92,64,28,1025,1019,1013,16,16,16,19,11,,0.00,1,,176<br />
2000-10-10,24,12,1,3,1,-1,86,51,21,1013,1008,1004,16,16,16,34,13,40,0.00,1,,176<br />
2000-10-11,27,16,5,5,1,-3,82,39,14,1011,1006,1002,16,16,16,34,24,48,0.00,3,,204<br />
2000-10-12,22,15,8,3,3,1,68,49,27,1014,1009,1005,16,16,16,24,11,26,0.00,3,,319<br />
2000-10-13,17,9,2,2,-1,-9,89,56,16,1018,1014,1012,16,16,16,21,13,32,0.00,3,,163<br />
2000-10-14,16,7,-1,0,-3,-6,72,47,25,1020,1017,1015,16,16,16,23,13,29,0.00,4,,109<br />
2000-10-15,19,9,-1,1,-1,-4,85,54,27,1021,1018,1014,16,16,16,24,10,27,0.00,2,,202<br />
2000-10-16,19,10,3,2,-1,-4,79,51,22,1022,1019,1016,16,16,16,19,13,27,0.00,1,,162<br />
2000-10-17,21,11,3,2,-2,-3,70,46,22,1026,1023,1020,16,16,16,19,13,,0.00,1,,208<br />
2000-10-18,26,17,7,2,-2,-8,68,37,10,1023,1019,1014,16,16,16,24,16,,0.00,0,,196<br />
2000-10-19,24,16,9,-3,-4,-6,42,27,16,1020,1014,1011,16,16,16,24,16,,0.00,4,,160<br />
2000-10-20,20,11,3,1,-1,-4,70,45,24,1024,1017,1010,16,16,16,35,13,34,0.00,2,,136<br />
2000-10-21,23,13,4,7,-1,-5,74,43,17,1013,1006,1001,16,16,16,34,21,47,0.00,2,,208<br />
2000-10-22,10,7,4,7,5,4,100,95,77,1029,1019,1005,16,7,0,37,16,45,8.38,7,Rain,327<br />
2000-10-23,15,9,4,9,6,4,100,88,63,1030,1027,1022,16,14,4,26,10,,0.00,8,,77<br />
2000-10-24,16,11,4,8,7,3,100,86,55,1021,1017,1012,16,9,0,21,13,,0.25,5,Fog-Rain,257<br />
2000-10-25,17,10,3,4,-1,-4,97,54,24,1014,1013,1010,16,16,14,21,11,,0.00,3,,204<br />
2000-10-26,17,10,2,1,-2,-4,79,49,24,1015,1013,1011,16,16,16,23,14,,0.00,2,,193<br />
2000-10-27,17,9,3,8,3,-1,97,69,50,1017,1014,1012,16,15,8,24,11,,0.00,5,,184<br />
2000-10-28,16,11,6,9,7,5,97,83,59,1014,1008,1003,16,14,8,21,11,,0.00,8,,218<br />
2000-10-29,18,11,5,8,4,-4,100,76,24,1012,1008,1003,16,11,1,26,14,,0.25,5,Fog-Rain,297<br />
2000-10-30,16,9,2,5,2,-2,78,64,44,1013,1010,1008,16,16,16,19,13,,0.00,4,,242<br />
2000-10-31,7,4,2,6,3,0,96,91,75,1012,1008,1003,16,9,1,40,13,50,1.78,7,Rain-Snow,296<br />
2000-11-1,12,4,-2,0,-3,-9,85,59,26,1014,1007,1002,16,16,16,39,14,47,0.00,5,,151<br />
2000-11-2,8,4,0,-2,-3,-4,82,66,47,1023,1019,1013,16,16,11,27,16,35,0.00,7,Snow,114<br />
2000-11-3,7,2,-3,-1,-2,-4,96,78,56,1025,1023,1021,16,14,8,21,13,,0.00,5,Snow,282<br />
2000-11-4,17,6,-5,2,-2,-7,89,62,20,1021,1012,998,16,14,8,23,10,,0.00,2,,190<br />
2000-11-5,8,1,-6,2,-1,-6,100,83,50,1007,1000,994,16,9,0,34,14,42,10.92,7,Fog-Rain-Snow,357<br />
2000-11-6,-1,-6,-11,-5,-8,-12,100,81,65,1012,1008,1005,16,13,0,21,6,,0.00,6,Fog-Snow,21<br />
2000-11-7,0,-6,-12,-7,-9,-14,88,72,52,1020,1016,1012,16,16,16,32,11,,0.00,6,,148<br />
2000-11-8,4,-1,-5,-6,-8,-11,81,65,36,1017,1011,1005,16,16,16,21,13,,0.00,3,,158<br />
2000-11-9,5,0,-5,-3,-6,-9,89,66,46,1010,1006,1004,16,16,16,23,11,,0.00,4,,285<br />
2000-11-10,-1,-4,-7,-4,-6,-9,100,88,69,1014,1011,1008,16,12,1,24,14,,0.00,7,Fog-Snow,326<br />
