
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-2-20,-3,-5,-7,-7,-8,-12,93,78,51,1019,1015,1013,16,8,0,27,11,37,0.00,8,Fog-Snow,285<br />
2000-2-21,-4,-12,-20,-7,-12,-23,96,74,57,1031,1026,1019,16,10,1,16,8,27,0.00,7,Fog-Snow,272<br />
2000-2-22,0,-8,-12,-8,-10,-13,92,76,54,1034,1034,1033,16,14,11,6,2,,0.00,3,,340<br />
2000-5-3,17,6,2,1,0,-1,85,70,50,1026,1026,1025,16,16,16,0,0,,0.00,0,,-1<br />
2000-5-4,24,10,-3,8,3,-4,96,56,30,1026,1021,1016,16,16,16,23,5,37,0.00,2,,206<br />
2000-5-5,22,16,9,14,11,8,100,76,44,1016,1015,1014,16,13,4,19,8,27,0.25,5,Rain,296<br />
2000-5-6,20,11,3,13,8,2,100,87,42,1019,1017,1015,16,11,2,21,2,,6.10,5,Rain-Thunderstorm,153<br />
2000-5-7,28,17,6,17,12,6,100,82,44,1016,1010,1005,16,12,1,37,8,52,3.56,3,Rain-Thunderstorm,254<br />
2000-5-8,23,18,14,16,13,10,100,82,51,1012,1010,1006,16,12,2,23,10,34,12.45,7,Rain,329<br />
2000-5-9,18,13,7,17,13,6,100,97,88,1010,1004,1002,16,9,1,16,3,,35.56,8,Fog-Rain-Thunderstorm,119<br />
2000-5-10,8,6,4,5,4,3,100,91,80,1015,1012,1009,16,13,3,40,11,53,9.91,8,Rain,141<br />
2000-5-11,9,7,4,7,5,3,100,93,80,1012,1008,1006,16,15,5,14,5,,5.84,8,Rain,305<br />
2000-5-12,22,10,-1,8,3,-1,100,77,27,1014,1011,1008,16,11,0,11,3,,0.00,3,Fog,237<br />
2000-5-13,15,9,5,11,8,4,100,89,70,1011,1009,1007,16,13,5,27,10,37,13.97,6,Rain-Thunderstorm,143<br />
2000-5-14,18,13,8,10,7,-2,100,78,37,1014,1010,1007,16,11,0,19,6,27,2.03,6,Fog-Rain,267<br />
2000-5-15,12,6,-1,2,-1,-2,100,60,40,1019,1016,1014,16,16,16,16,10,27,0.00,3,Rain,280<br />
2000-5-16,17,6,-3,2,-2,-5,100,59,25,1020,1019,1017,16,16,16,16,3,,0.00,3,Rain,276<br />
2000-5-17,18,10,2,6,3,-2,100,78,28,1022,1020,1019,16,10,0,13,3,26,0.25,4,Fog-Rain,303<br />
2000-5-18,18,9,1,16,10,1,100,91,79,1020,1010,1003,16,10,2,24,10,50,15.24,6,Rain,182<br />
2000-5-19,12,4,-2,2,-2,-7,96,63,27,1024,1022,1017,16,16,16,19,8,29,0.00,2,,352<br />
2000-5-20,18,7,-4,9,-1,-5,100,77,31,1025,1022,1019,16,11,0,19,3,26,0.51,4,Fog,174<br />
2000-5-21,14,10,8,8,6,4,100,80,57,1019,1018,1017,16,16,13,11,3,,0.25,8,Rain,154<br />
2000-5-22,18,13,8,9,8,7,100,84,52,1016,1014,1012,16,14,5,24,3,,0.00,8,,161<br />
2000-5-23,16,11,8,8,7,6,93,78,58,1011,1009,1007,16,16,16,16,3,,0.00,7,Rain,160<br />
2000-5-24,12,9,6,8,7,6,100,89,75,1007,1002,1000,16,15,6,21,8,27,6.10,8,Rain,165<br />
2000-5-25,17,11,7,10,8,7,100,88,60,1001,998,995,16,13,3,23,5,34,5.59,7,Rain,230<br />
2000-5-26,16,12,9,9,7,6,93,77,62,1010,1007,1002,16,16,14,26,13,39,0.76,7,Rain,284<br />
2000-5-27,14,10,8,9,7,5,96,79,64,1012,1011,1010,16,16,8,24,13,34,0.25,8,Rain,290<br />
2000-5-28,13,10,7,7,6,4,93,72,57,1017,1013,1011,16,16,16,16,6,,0.00,8,,337<br />
2000-5-29,18,9,1,7,5,0,100,72,46,1023,1020,1017,16,16,16,16,3,27,0.00,4,,58<br />
2000-5-30,21,12,3,9,6,2,100,74,42,1027,1024,1023,16,16,13,21,3,,0.00,2,,152<br />
2000-5-31,24,13,3,9,6,3,100,72,26,1024,1021,1016,16,12,0,26,5,29,0.00,3,Fog,217<br />
2000-6-9,8,,8,8,8,8,100,100,100,1016,1016,1016,16,16,16,0,0,,0.00,0,,-1<br />
2000-6-10,17,14,12,11,10,9,86,76,64,1016,1015,1015,16,16,16,14,6,,0.00,6,,342<br />
2000-6-11,12,10,8,11,9,8,100,97,83,1022,1017,1014,16,8,2,16,5,26,21.59,8,Rain,333<br />
2000-6-12,13,10,8,11,8,8,100,92,80,1025,1022,1020,16,14,4,13,3,,0.00,8,,163<br />
2000-6-13,18,12,6,9,7,6,100,85,48,1026,1024,1023,16,9,0,21,3,,0.25,5,Fog,130<br />
2000-6-14,17,12,8,8,7,4,86,70,53,1024,1023,1021,16,16,16,26,10,32,0.00,7,,148<br />
2000-6-15,24,16,9,16,12,8,96,80,65,1021,1015,1011,16,15,6,21,8,,0.00,3,,156<br />
2000-6-16,29,21,14,19,16,14,100,79,45,1013,1011,1009,16,11,4,23,3,34,0.00,4,Rain,209<br />
2000-6-17,29,23,17,20,17,10,94,73,53,1018,1012,1009,16,14,3,21,8,34,2.29,5,Rain,275<br />
2000-6-18,21,15,9,13,11,7,100,76,45,1022,1020,1019,16,16,10,10,5,,1.02,4,Rain,322<br />
2000-6-19,22,14,8,12,9,8,100,72,42,1021,1020,1019,16,16,16,14,3,,0.00,4,,301<br />
2000-6-20,25,14,6,11,9,6,100,69,33,1021,1020,1018,16,16,13,21,5,34,0.00,2,,329<br />
2000-6-21,23,16,9,17,13,8,100,82,49,1020,1012,1005,16,15,2,23,5,35,2.54,4,Rain,163<br />
2000-6-22,28,21,15,18,16,12,100,78,42,1005,1004,1002,16,14,5,21,6,27,0.25,5,Rain,221<br />
2000-6-23,23,16,7,13,11,7,97,70,44,1019,1011,1003,16,16,16,19,11,29,0.00,5,Rain,300<br />
2000-6-24,26,14,3,14,6,2,100,86,33,1021,1020,1019,16,10,0,11,2,,0.00,3,Fog,195<br />
2000-6-25,28,20,12,22,18,11,100,85,54,1019,1013,1009,16,10,0,27,6,42,13.21,4,Fog-Rain-Thunderstorm,194<br />
2000-6-26,29,21,14,19,17,14,100,83,52,1016,1015,1013,16,8,0,16,2,,0.00,3,Fog,165<br />
2000-6-27,26,18,12,21,17,12,100,86,53,1013,1010,1009,16,11,1,27,5,39,4.57,3,Rain-Thunderstorm,292<br />
2000-6-28,25,17,8,14,11,8,100,74,33,1016,1015,1013,16,14,0,14,3,35,0.00,1,Fog,260<br />
2000-6-29,25,18,11,14,12,8,100,70,38,1013,1010,1008,16,15,2,13,3,,5.84,3,Rain,294<br />
2000-6-30,19,15,9,14,13,9,100,92,63,1014,1010,1008,16,10,1,14,3,,7.87,7,Rain-Thunderstorm,278<br />
2000-7-1,23,14,7,13,9,7,100,92,52,1017,1015,1014,16,9,0,11,2,,0.25,4,Fog,254<br />
2000-7-2,28,19,10,14,12,9,100,60,30,1017,1016,1014,16,12,0,19,2,26,0.00,2,Fog,221<br />
2000-7-3,21,17,13,18,16,12,100,92,71,1017,1016,1014,14,6,2,10,2,,6.60,6,Rain,330<br />
2000-7-4,26,18,12,18,16,12,100,89,58,1014,1012,1007,16,6,0,14,2,,2.03,6,Fog-Rain-Thunderstorm,237<br />
2000-7-5,18,12,7,13,8,4,100,80,44,1011,1009,1008,16,10,0,21,5,40,0.00,4,Fog,291<br />
2000-7-6,21,12,4,11,7,4,97,70,43,1014,1012,1011,16,16,16,19,5,26,0.00,3,,305<br />
2000-7-7,19,12,6,11,8,5,100,83,42,1018,1015,1014,16,10,0,24,3,34,1.52,5,Fog-Rain,330<br />
2000-7-8,22,13,5,11,7,5,100,77,35,1019,1017,1015,16,14,0,23,6,37,1.02,4,Fog-Rain-Thunderstorm,312<br />
2000-7-9,22,12,4,13,8,4,100,90,47,1017,1014,1007,16,8,0,13,2,,3.81,6,Fog-Rain,153<br />
2000-7-10,24,17,11,17,13,9,100,87,57,1008,1004,1003,16,10,0,24,5,35,10.92,6,Fog-Rain-Thunderstorm,284<br />
2000-7-11,20,15,10,13,9,8,96,71,47,1014,1010,1008,16,16,16,21,10,37,0.25,5,Rain,324<br />
2000-7-12,26,16,6,12,8,6,100,78,35,1017,1015,1013,16,13,1,23,3,35,0.00,2,Fog,326<br />
2000-7-13,27,16,7,16,11,6,97,71,37,1017,1015,1014,16,16,16,13,2,,0.00,3,,274<br />
2000-7-14,24,16,9,18,13,9,100,85,53,1014,1013,1012,16,14,3,16,3,,3.81,2,Rain-Thunderstorm,179<br />
2000-7-15,22,16,10,16,12,9,100,83,49,1017,1015,1013,16,9,0,32,5,47,0.25,4,Fog,132<br />
2000-7-16,19,17,14,17,15,11,94,88,78,1016,1015,1014,16,13,2,23,14,37,12.45,7,Rain,108<br />
2000-7-17,25,17,10,17,13,10,100,85,62,1016,1015,1012,16,16,8,16,5,,0.00,4,,159<br />
2000-7-18,28,20,13,18,14,9,100,87,45,1012,1009,1006,16,8,1,19,5,39,11.94,6,Rain-Thunderstorm,240<br />
2000-7-19,18,13,9,10,8,7,96,74,52,1015,1013,1011,16,16,16,19,13,32,0.00,6,,283<br />
2000-7-20,22,12,3,10,6,3,100,82,37,1015,1013,1011,16,10,0,14,2,,0.00,4,Fog,300<br />
2000-7-21,23,13,4,13,8,4,100,85,46,1013,1012,1011,16,10,0,13,2,,1.02,5,Fog-Rain-Thunderstorm,197<br />
2000-7-22,24,16,8,14,10,8,100,89,46,1016,1013,1012,16,9,0,19,2,26,0.00,6,Fog-Rain,322<br />
2000-7-23,22,14,7,13,11,7,97,79,56,1022,1019,1016,16,16,13,14,3,26,0.00,5,,287<br />
2000-7-24,27,17,7,16,11,7,100,84,42,1024,1023,1022,16,9,0,11,2,,0.25,4,Fog,159<br />
2000-7-25,27,18,9,14,11,9,100,85,40,1027,1025,1024,16,7,0,23,2,29,0.00,3,Fog,160<br />
2000-7-26,25,16,7,14,11,7,100,83,48,1029,1028,1027,16,9,0,21,3,,0.25,4,Fog,147<br />
2000-7-27,18,15,13,13,12,11,93,81,72,1027,1025,1022,16,16,16,16,6,,0.00,8,Rain,148<br />
2000-7-28,28,20,14,19,16,13,100,87,50,1022,1019,1016,16,13,0,21,3,29,2.03,7,Fog-Rain,164<br />
2000-7-29,24,20,17,19,18,17,100,93,73,1021,1019,1017,16,9,0,23,2,,1.27,7,Fog-Rain,144<br />
2000-7-30,23,19,14,17,17,13,100,88,68,1024,1022,1020,16,11,0,16,5,,0.00,6,Fog,147<br />
2000-7-31,21,17,12,16,14,11,100,83,68,1025,1025,1024,16,15,11,21,6,,0.00,5,,132<br />
2000-8-1,22,16,11,15,13,10,100,88,56,1024,1022,1019,16,12,0,24,5,35,0.00,6,Fog,142<br />
2000-8-2,28,20,14,19,17,14,100,83,64,1018,1015,1013,16,14,8,21,5,27,0.00,5,,158<br />
2000-8-3,30,23,16,20,18,16,100,92,48,1014,1013,1011,13,4,0,19,3,32,33.78,6,Fog-Rain-Thunderstorm,145<br />
2000-8-4,23,17,10,19,12,9,100,75,43,1016,1015,1013,16,14,3,16,5,34,0.25,3,Rain,278<br />
2000-8-5,21,13,6,15,9,6,100,88,52,1017,1015,1015,16,9,0,14,2,26,0.00,5,Fog,259<br />
2000-8-6,25,16,7,15,10,7,100,86,42,1019,1017,1014,16,7,0,14,2,,1.78,5,Fog-Rain,175<br />
2000-8-7,24,19,15,21,17,13,100,91,73,1014,1011,1009,16,10,1,19,5,,45.97,7,Fog-Rain-Thunderstorm,2<br />
2000-8-8,26,19,13,18,16,13,100,90,54,1013,1011,1010,16,7,0,14,2,29,0.25,6,Fog-Rain,290<br />
2000-8-9,28,20,12,19,14,12,100,90,50,1013,1010,1006,16,10,0,21,2,29,6.10,5,Fog-Rain,184<br />
2000-8-10,24,18,12,15,14,12,100,77,50,1015,1011,1007,16,16,11,19,6,29,0.25,4,,307<br />
2000-8-11,26,18,9,17,12,9,100,94,47,1017,1015,1014,16,5,0,29,2,37,7.37,5,Fog-Rain,130<br />
2000-8-22,21,,21,10,10,10,51,51,51,1026,1026,1026,16,16,16,11,11,,0.00,0,,-1<br />
2000-8-27,14,11,10,13,12,10,100,97,93,1014,1013,1013,13,10,8,0,0,,0.00,3,,-1<br />
2000-8-31,29,17,14,18,16,14,100,96,90,1021,1021,1020,16,12,6,6,3,,0.00,0,,130<br />
2000-9-1,29,20,12,20,16,12,100,87,53,1021,1019,1017,16,9,1,13,2,,0.00,2,Fog,308<br />
2000-9-2,19,17,15,18,16,14,100,96,81,1019,1017,1015,16,7,1,11,3,,32.51,8,Fog-Rain-Thunderstorm,321<br />
2000-9-3,19,17,14,16,14,14,100,91,73,1016,1014,1012,16,13,2,11,3,,2.03,8,Rain,345<br />
2000-9-4,16,10,4,15,11,2,100,86,55,1022,1014,1011,16,13,4,21,10,27,6.10,7,Rain,331<br />
2000-9-5,14,6,-2,3,0,-2,100,87,44,1033,1027,1022,16,8,0,19,3,34,0.00,4,Fog,327<br />
2000-9-6,19,9,-1,8,2,-1,100,89,40,1035,1032,1029,16,6,0,10,2,,0.00,4,Fog,106<br />
2000-9-7,23,12,2,12,5,2,100,87,36,1030,1026,1020,16,9,0,10,0,,0.00,3,Fog,300<br />
2000-9-8,26,13,2,15,7,2,100,85,48,1020,1017,1013,16,8,0,16,2,,0.00,5,Fog,259<br />
2000-9-9,23,14,5,14,9,4,100,92,48,1023,1019,1016,16,5,0,14,2,,0.00,4,Fog,299<br />
2000-9-10,24,14,4,13,8,4,100,86,40,1027,1024,1022,16,8,0,13,2,,0.25,3,Fog,175<br />
2000-9-11,24,14,6,17,10,6,100,89,62,1023,1022,1019,16,9,1,14,2,,0.00,5,Fog,161<br />
2000-9-12,24,20,16,18,17,15,97,81,64,1018,1014,1010,14,11,6,19,8,27,0.00,7,Rain,165<br />
2000-9-13,21,13,6,17,11,5,100,79,42,1018,1013,1009,16,14,0,21,8,34,3.30,4,Fog-Rain,314<br />
2000-9-14,23,13,4,12,7,3,100,89,48,1018,1016,1011,16,9,0,16,2,,0.00,5,Fog,146<br />
2000-9-15,16,13,11,14,12,9,100,93,77,1009,1002,998,16,10,1,27,10,42,36.07,8,Fog-Rain,144<br />
2000-9-16,13,10,8,8,6,4,90,77,61,1011,1007,1003,16,16,14,19,10,27,0.51,8,Rain,280<br />
2000-9-17,16,10,4,10,6,3,96,75,57,1012,1011,1010,16,16,16,19,6,26,0.00,4,,233<br />
2000-9-18,20,13,7,12,9,7,100,85,49,1019,1016,1011,16,14,4,13,3,,2.79,4,Rain,292<br />
2000-9-19,21,13,6,15,9,6,100,93,63,1020,1017,1013,16,7,0,10,0,,0.25,3,Fog,150<br />
2000-9-20,26,18,11,18,13,11,100,94,48,1013,1010,1007,16,5,0,8,0,,0.25,5,Fog-Rain,152<br />
2000-9-21,19,14,11,16,12,6,100,86,48,1011,1004,1000,16,8,0,24,5,42,2.03,5,Fog-Rain,290<br />
2000-9-22,16,9,4,7,4,-1,93,68,37,1023,1018,1012,16,16,16,24,10,35,0.00,3,,292<br />
2000-9-23,13,9,6,11,7,5,97,88,59,1022,1017,1010,16,14,5,19,5,,1.02,7,Rain,128<br />
2000-9-24,18,11,2,16,11,2,100,91,69,1012,1007,1004,16,10,2,16,6,29,5.33,7,Rain,286<br />
2000-9-25,12,6,-1,2,0,-2,100,82,38,1019,1015,1012,16,13,0,16,3,,0.00,3,Fog,324<br />
2000-9-26,14,6,-1,5,1,-1,100,90,39,1021,1018,1017,16,7,0,11,2,,0.00,5,Fog,182<br />
2000-9-27,19,8,-2,10,2,-2,100,87,38,1018,1016,1014,16,8,0,16,2,,1.52,4,Fog-Rain,304<br />
2000-9-28,10,4,-4,9,1,-5,100,79,49,1029,1022,1016,16,16,10,24,8,34,0.25,6,Rain,326<br />
2000-9-29,12,2,-7,-1,-6,-9,100,80,28,1032,1029,1027,16,10,0,11,0,,0.00,3,Fog,38<br />
2000-9-30,20,8,-4,7,0,-6,100,74,33,1029,1025,1022,16,16,13,13,2,,0.00,0,,294<br />
2000-10-1,22,10,-2,9,1,-3,100,90,34,1024,1022,1019,16,7,0,13,0,,0.00,3,Fog,163<br />
2000-10-2,21,11,1,9,5,1,100,91,47,1020,1015,1011,16,5,0,19,2,,0.00,4,Fog,146<br />
2000-10-3,23,12,3,11,6,3,100,89,48,1013,1009,1006,16,7,0,16,3,29,0.00,5,Fog,315<br />
2000-10-4,14,7,1,8,4,1,100,95,60,1017,1015,1013,16,6,0,16,2,,2.03,5,Fog-Rain,222<br />
2000-10-5,13,8,2,8,5,2,100,93,62,1021,1019,1017,16,9,0,11,2,,6.60,7,Fog-Rain,56<br />
2000-10-6,8,7,7,7,7,6,100,93,86,1017,1013,1010,16,13,5,14,3,,17.27,8,Rain,27<br />
2000-10-7,11,7,3,6,3,1,96,79,52,1017,1015,1013,16,16,11,16,10,26,0.51,7,Rain,293<br />
2000-10-8,7,4,1,4,2,-2,100,90,76,1023,1017,1014,16,15,6,13,3,,3.05,8,Rain,312<br />
2000-10-9,5,0,-4,1,-2,-4,100,90,62,1023,1021,1015,16,12,0,13,2,,0.00,7,Fog-Rain-Snow,356<br />
2000-10-10,3,0,-2,-1,-2,-4,96,80,59,1014,1009,1007,16,13,3,24,8,37,0.51,8,Snow,273<br />
2000-10-11,13,7,-1,2,0,-2,92,70,37,1021,1011,1005,16,15,5,26,13,40,0.51,4,Snow,278<br />
2000-10-12,17,7,-4,3,-1,-5,93,71,31,1024,1021,1019,16,16,16,14,3,,0.00,0,,256<br />
2000-10-13,21,8,-4,7,2,-6,96,74,35,1020,1019,1017,16,14,2,19,2,32,0.00,1,,275<br />
2000-10-14,24,14,7,8,7,6,97,61,38,1018,1014,1010,16,15,8,19,5,34,0.00,4,,236<br />
2000-10-15,19,11,3,11,3,-4,82,60,34,1025,1018,1010,16,16,16,26,13,35,0.00,3,,318<br />
2000-10-16,3,-1,-4,-1,-3,-5,96,81,65,1028,1027,1025,16,16,16,11,3,,0.25,6,Rain,153<br />
2000-10-17,14,7,0,5,2,-1,97,81,55,1029,1027,1026,16,14,8,11,2,,0.00,5,,172<br />
2000-10-18,9,6,2,8,6,2,100,95,87,1026,1020,1015,16,12,4,16,5,27,11.18,8,Rain,145<br />
2000-10-19,11,6,2,8,4,-1,100,85,52,1017,1013,1011,16,12,2,21,5,34,0.51,7,Rain,330<br />
2000-10-20,17,7,-2,4,0,-4,96,72,34,1024,1021,1017,16,16,16,13,6,,0.00,0,,288<br />
2000-10-21,20,8,-2,8,2,-4,96,67,44,1025,1018,1014,16,16,16,24,5,39,0.00,1,,301<br />
2000-10-22,8,2,-4,-3,-4,-5,92,65,44,1038,1032,1025,16,16,16,26,13,35,0.00,2,,325<br />
2000-10-23,13,2,-9,-2,-6,-10,96,72,25,1040,1036,1032,16,16,16,14,0,,0.00,0,,305<br />
2000-10-24,16,7,-2,7,0,-4,92,67,33,1032,1027,1023,16,16,16,10,2,,0.00,5,,338<br />
2000-10-25,19,10,-1,7,3,-1,100,85,36,1028,1026,1024,16,8,0,11,2,,0.00,2,Fog,10<br />
2000-10-26,19,8,-3,12,3,-4,100,92,56,1027,1025,1024,16,6,0,8,0,,0.00,4,Fog,55<br />
2000-10-27,19,11,3,11,6,2,100,89,32,1024,1019,1011,16,7,0,16,2,,0.00,4,Fog,184<br />
2000-10-28,12,4,-2,9,-4,-9,93,67,54,1018,1016,1011,16,15,10,29,16,55,0.00,8,Rain-Snow,322<br />
2000-10-29,-1,-3,-4,-4,-6,-8,89,81,66,1017,1015,1013,16,6,1,27,16,42,1.27,8,Fog-Snow,323<br />
2000-10-30,4,1,-2,1,-2,-5,93,82,70,1020,1016,1013,16,12,2,23,11,29,7.11,8,Rain-Snow,350<br />
2000-10-31,4,2,1,2,1,-1,96,86,77,1023,1021,1019,16,16,11,23,11,,0.51,8,Rain,349<br />
2000-11-1,8,4,-1,1,0,-3,92,74,60,1021,1020,1019,16,16,16,19,6,,0.00,7,,330<br />
2000-11-2,13,6,-4,3,0,-5,92,77,49,1022,1021,1019,16,16,16,16,3,,0.00,4,,346<br />
2000-11-3,14,4,-5,3,-1,-7,96,78,35,1023,1020,1016,16,16,14,11,0,,0.00,1,Rain,190<br />
2000-11-4,15,7,-1,5,2,-1,100,85,39,1016,1013,1009,16,10,0,10,2,,0.76,6,Fog-Rain,327<br />
2000-11-5,6,4,3,5,3,1,96,92,86,1013,1009,1007,16,11,5,14,10,26,16.26,8,Rain,327<br />
