
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-1-1,7,1,-4,4,0,-4,93,80,48,1016,1013,1011,14,8,2,24,10,39,4.06,6,Fog-Rain,181<br />
2013-1-2,5,1,-3,3,0,-4,100,84,56,1035,1025,1016,31,10,1,13,5,,0.00,3,Fog-Rain,192<br />
2013-1-3,4,0,-4,1,-1,-4,100,85,62,1041,1037,1032,26,8,0,10,5,,0.76,5,Fog-Rain,156<br />
2013-1-4,7,5,3,5,2,-1,93,79,61,1041,1038,1035,26,11,10,11,5,,0.00,6,Rain,169<br />
2013-1-5,7,6,5,5,4,3,93,83,70,1036,1034,1033,26,10,10,16,6,,0.00,7,,237<br />
2013-1-6,5,3,2,3,3,1,100,87,76,1035,1032,1030,26,10,7,14,5,32,0.00,7,,225<br />
2013-1-7,5,3,2,2,2,1,100,87,74,1033,1029,1028,10,7,3,13,6,,0.00,7,,18<br />
2013-1-8,5,1,-2,1,0,-3,96,82,62,1030,1027,1026,10,6,0,13,6,,0.00,6,Fog,204<br />
2013-1-9,1,0,-2,0,-1,-2,100,92,81,1028,1022,1018,6,3,0,11,5,,0.00,6,Fog,216<br />
2013-1-10,3,1,-1,2,1,-1,100,90,79,1021,1015,1012,8,5,2,16,6,,0.51,6,Rain-Snow,207<br />
2013-1-11,3,2,0,2,1,-1,100,89,76,1019,1015,1010,10,7,3,11,5,,1.02,6,Rain-Snow,169<br />
2013-1-12,4,2,-1,0,-2,-3,93,77,44,1020,1015,1013,23,10,8,10,5,,0.00,6,Rain-Snow,181<br />
2013-1-13,2,0,-1,-1,-2,-2,94,86,72,1015,1012,1010,10,5,1,13,5,,0.25,6,Snow,347<br />
2013-1-14,1,0,-1,-2,-2,-4,93,84,72,1015,1012,1010,8,6,3,13,6,,0.00,6,Snow,293<br />
2013-1-15,1,-2,-4,-2,-3,-6,93,84,65,1013,1006,1004,10,8,3,13,6,,0.51,5,Snow,167<br />
2013-1-16,-2,-3,-4,-3,-7,-10,86,68,46,1010,1007,1005,26,10,5,19,10,,0.00,6,Snow,289<br />
2013-1-17,-3,-4,-6,-5,-6,-8,93,85,67,1016,1011,1007,7,3,1,11,5,,2.03,6,Snow,267<br />
2013-1-18,-3,-8,-13,-5,-10,-15,100,84,67,1015,1007,999,7,4,0,16,3,,0.00,3,Fog-Snow,328<br />
2013-1-19,-2,-4,-6,-4,-6,-8,86,78,65,1003,995,991,10,5,1,16,6,,2.03,6,Rain-Snow,344<br />
2013-1-20,0,-2,-3,-2,-3,-4,93,84,76,998,992,989,5,4,3,16,10,27,0.00,7,,330<br />
2013-1-21,1,-1,-2,-1,-3,-4,93,84,66,1002,998,995,10,7,1,14,6,,0.76,6,Snow,159<br />
2013-1-22,2,-2,-6,0,-2,-7,100,84,66,1009,1004,999,26,9,1,19,8,,1.02,5,Fog-Rain-Snow,230<br />
2013-1-23,-1,-4,-7,-2,-4,-8,100,92,77,1009,1006,1004,7,2,0,13,5,,0.00,4,Fog,302<br />
2013-1-24,-1,-2,-4,-3,-4,-7,100,81,55,1015,1009,1005,10,7,0,14,6,,0.00,8,Fog,355<br />
