
BRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-1-16,29,27,25,26,24,22,89,82,70,1010,1008,1007,10,10,10,19,8,,0.00,5,Rain,85<br />
2011-1-17,33,29,26,26,24,22,94,76,55,1011,1010,1008,10,10,10,29,11,,0.00,5,,108<br />
2011-1-18,32,29,26,27,24,22,89,82,66,1010,1009,1007,10,10,4,27,10,48,0.00,5,Rain-Thunderstorm,16<br />
2011-1-19,32,29,26,27,26,24,94,79,70,1008,1006,1004,10,9,5,19,10,,0.00,2,,131<br />
2011-1-20,33,29,26,27,26,24,89,80,66,1009,1007,1006,10,10,10,26,13,,0.00,1,,135<br />
2011-1-21,31,28,26,26,25,23,94,80,70,1010,1009,1007,10,8,5,23,11,,0.00,2,,113<br />
2011-1-22,30,28,25,25,24,23,89,77,74,1013,1011,1010,10,10,9,23,8,,0.00,2,,145<br />
2011-1-23,31,28,25,25,24,23,89,75,62,1013,1012,1011,10,10,10,27,11,,0.00,1,,90<br />
2011-1-24,31,28,25,24,22,20,83,71,62,1014,1013,1011,10,10,10,26,11,,0.00,1,,118<br />
2011-1-25,30,27,24,23,22,20,78,71,62,1014,1012,1010,10,10,10,23,10,,0.00,1,,120<br />
2011-1-26,30,27,24,23,22,21,83,73,62,1013,1011,1009,10,10,10,24,10,,0.00,1,,157<br />
2011-1-27,33,29,25,24,23,22,89,69,52,1012,1009,1007,10,10,10,23,10,,0.00,1,,332<br />
2011-1-28,33,30,26,25,23,21,84,66,49,1011,1010,1009,10,10,10,23,11,,0.00,1,,143<br />
2011-1-29,34,30,25,24,23,21,84,69,52,1013,1011,1010,10,10,10,98,14,,0.00,1,,150<br />
2011-1-30,33,28,24,25,24,22,89,78,59,1014,1012,1010,10,10,10,27,13,,0.00,1,,152<br />
2011-1-31,29,27,24,25,23,22,100,83,66,1013,1012,1010,10,8,5,26,14,,0.00,3,,156<br />
2011-2-1,30,27,24,25,23,22,94,82,66,1012,1011,1009,10,9,6,24,11,,0.00,4,Rain-Thunderstorm,118<br />
2011-2-2,30,27,24,25,23,21,94,77,62,1013,1011,1010,10,10,10,27,11,,0.00,4,,142<br />
2011-2-3,30,27,24,24,23,21,94,78,62,1013,1012,1010,10,10,10,23,10,,0.00,3,,153<br />
2011-2-4,31,27,24,24,23,22,89,73,62,1013,1010,1008,10,10,10,19,6,,0.00,4,,123<br />
2011-2-5,33,28,24,24,22,21,89,66,52,1012,1010,1008,10,10,10,16,10,,0.00,2,,75<br />
2011-2-6,34,29,25,23,22,21,83,65,49,1011,1010,1009,10,10,10,24,11,,0.00,1,,107<br />
2011-2-7,30,28,25,25,23,20,89,76,58,1014,1013,1011,10,10,10,26,11,47,0.00,2,,76<br />
2011-2-8,32,28,24,23,22,21,89,69,55,1015,1012,1010,10,10,10,26,11,,0.00,1,,156<br />
2011-2-9,34,29,25,24,22,20,78,61,44,1011,1009,1006,10,10,10,14,6,,0.00,1,,109<br />
2011-2-10,34,29,25,25,22,19,83,63,51,1008,1007,1006,10,10,10,24,11,,0.00,1,,133<br />
2011-2-11,31,28,25,24,23,22,94,76,62,1013,1012,1009,10,10,9,27,14,,0.00,4,,171<br />
2011-2-12,32,28,24,25,23,21,94,70,52,1013,1011,1009,10,9,7,24,11,,0.00,4,,163<br />
2011-2-13,35,30,25,24,22,20,84,61,44,1011,1009,1007,10,10,10,16,8,,0.00,2,,96<br />
2011-2-14,33,29,25,24,22,21,89,69,49,1011,1010,1008,10,10,10,27,11,,0.00,1,,130<br />
2011-2-15,30,27,24,23,22,22,89,76,62,1013,1011,1009,10,10,9,34,13,,0.00,1,,151<br />
2011-2-16,29,26,23,23,22,21,94,78,66,1014,1013,1011,10,10,9,23,11,,0.00,4,,171<br />
2011-2-17,30,27,24,24,22,22,89,73,62,1015,1014,1012,10,10,10,23,6,,0.00,4,,145<br />
2011-2-18,29,27,24,22,21,19,89,70,61,1015,1013,1011,10,10,10,32,11,,0.00,1,,143<br />
2011-2-19,30,27,24,22,22,20,83,72,62,1015,1013,1011,10,10,10,27,11,,0.00,4,,162<br />
2011-2-20,29,26,23,23,23,22,94,81,70,1014,1013,1011,10,10,10,27,11,,0.00,1,,147<br />
2011-2-21,33,27,22,24,22,21,94,74,49,1014,1013,1010,10,10,10,27,11,,0.00,1,,162<br />
2011-2-22,31,27,24,24,23,20,94,78,62,1013,1009,1007,10,9,7,32,13,,0.00,2,Rain-Thunderstorm,149<br />
2011-2-23,31,27,24,24,23,22,94,78,62,1010,1008,1006,10,10,10,39,16,58,0.00,3,,156<br />
2011-2-24,29,27,24,24,24,23,94,84,74,1012,1010,1009,10,9,8,26,13,,0.00,3,,155<br />
2011-2-25,32,28,25,23,22,21,89,72,59,1013,1011,1010,10,10,10,27,13,52,0.00,4,,141<br />
2011-2-26,32,29,26,23,22,21,78,68,55,1012,1010,1007,10,10,10,19,10,,0.00,3,,139<br />
2011-2-27,29,27,24,24,23,23,100,82,70,1010,1009,1006,10,10,10,32,11,,0.00,3,Rain-Thunderstorm,165<br />
2011-2-28,29,27,24,25,24,23,94,90,74,1011,1009,1008,10,6,5,24,11,,0.00,7,Rain,142<br />
2011-3-1,30,27,24,24,23,22,94,81,62,1012,1010,1009,10,9,5,24,10,,0.00,5,,152<br />
2011-3-2,26,23,22,23,22,21,94,89,78,1015,1013,1011,10,9,6,23,11,,0.00,8,Rain,165<br />
2011-3-3,25,23,22,22,22,21,100,90,78,1015,1014,1013,10,9,7,14,8,,0.00,8,Rain,158<br />
2011-3-4,27,24,23,23,22,20,94,85,74,1015,1013,1012,10,10,8,24,10,,0.00,6,Rain,164<br />
2011-3-5,23,22,22,22,21,20,100,92,83,1015,1014,1012,10,6,4,16,8,,0.00,8,Rain,176<br />
2011-3-6,25,23,21,22,22,21,100,89,83,1014,1012,1011,10,9,7,19,8,,0.00,6,Rain,162<br />
2011-3-7,26,23,22,23,22,21,94,87,78,1013,1012,1011,10,9,5,16,6,,0.00,6,Rain,109<br />
2011-3-8,26,24,23,23,23,22,100,89,78,1014,1013,1011,10,9,5,14,6,,0.00,7,Rain,65<br />
2011-3-9,30,27,23,24,23,23,100,86,66,1013,1011,1009,10,8,2,21,10,39,0.00,5,Rain,159<br />
2011-3-10,28,26,24,24,23,23,100,89,79,1013,1011,1010,10,9,5,26,13,,0.00,6,Rain,160<br />
2011-3-11,28,26,24,25,24,23,94,89,74,1012,1011,1009,10,9,7,21,10,,0.00,4,,162<br />
2011-3-12,28,26,24,25,24,23,100,90,83,1011,1009,1007,10,8,4,24,10,,0.00,5,Rain,144<br />
2011-3-13,27,26,24,25,24,23,94,90,84,1007,1005,1003,10,9,7,21,11,,0.00,5,Rain,175<br />
2011-3-14,30,27,24,25,24,23,100,84,70,1007,1005,1003,10,9,7,26,11,,0.00,5,Rain,205<br />
2011-3-15,31,27,24,24,24,23,100,85,62,1012,1010,1007,10,8,3,26,11,,0.00,6,Rain,195<br />
2011-3-16,29,26,23,24,23,22,94,86,74,1015,1014,1012,10,9,6,21,13,,0.00,6,,172<br />
2011-3-17,27,24,23,23,22,20,94,79,69,1015,1014,1012,10,10,10,24,10,,0.00,5,,132<br />
2011-3-18,28,26,23,22,22,20,89,76,62,1014,1011,1009,10,10,10,23,10,,0.00,1,,148<br />
2011-3-19,30,27,23,24,23,21,94,81,66,1015,1013,1011,10,10,10,24,11,,0.00,3,,178<br />
2011-3-20,26,23,22,24,23,21,100,90,83,1017,1016,1014,10,9,5,24,13,,0.00,6,,160<br />
2011-3-21,23,23,23,23,22,21,100,93,88,1017,1016,1015,10,9,5,21,13,,0.00,6,Rain,151<br />
2011-3-22,26,23,22,24,22,21,100,92,83,1017,1016,1014,10,9,4,23,6,,0.00,6,Rain,149<br />
2011-3-23,27,24,23,24,22,20,94,82,74,1017,1016,1015,10,9,7,16,5,,0.00,4,,100<br />
2011-3-24,29,26,23,23,23,20,94,81,69,1016,1014,1012,10,10,9,19,10,,0.00,4,,163<br />
2011-3-25,30,27,23,24,23,22,100,84,70,1013,1012,1010,10,10,8,24,11,,0.00,1,,115<br />
2011-3-26,27,24,22,25,23,22,100,90,78,1013,1011,1009,10,5,1,24,14,,0.00,2,Fog,165<br />
2011-3-27,30,27,24,25,24,23,100,85,70,1012,1010,1008,10,8,4,24,13,,0.00,2,,158<br />
2011-3-28,27,24,22,24,23,22,100,92,83,1017,1014,1011,10,7,5,24,11,,0.00,4,,158<br />
2011-3-29,29,27,25,24,23,22,94,86,70,1015,1013,1012,10,9,5,29,14,,0.00,7,Rain,58<br />
2011-3-30,29,27,24,25,24,23,94,87,74,1014,1012,1010,10,6,4,34,11,,0.00,6,Rain,152<br />
2011-3-31,28,26,24,25,23,22,94,90,79,1013,1012,1011,10,7,3,21,13,,0.00,6,Rain,216<br />
2011-4-1,28,26,23,24,23,22,94,86,74,1014,1013,1012,10,10,10,23,10,,0.00,4,,151<br />
2011-4-2,28,26,23,24,23,22,94,83,74,1012,1010,1007,10,9,7,24,10,,0.00,2,Rain,172<br />
2011-4-3,27,26,24,24,22,21,94,84,74,1012,1011,1009,10,9,6,23,10,,0.00,6,Rain,322<br />
2011-4-4,26,24,23,23,22,21,94,90,83,1012,1010,1006,10,7,4,24,11,,0.00,6,Rain,150<br />
2011-4-5,29,27,24,24,23,22,94,86,70,1012,1010,1008,10,7,4,23,6,,0.00,5,Rain-Thunderstorm,327<br />
2011-4-6,28,26,23,23,22,21,94,79,70,1016,1014,1013,10,10,10,26,13,,0.00,2,,165<br />
2011-4-7,27,24,23,22,21,20,88,76,70,1018,1017,1016,10,10,9,23,10,,0.00,3,,141<br />
2011-4-8,28,26,23,22,21,20,83,76,70,1018,1016,1014,10,10,10,21,8,55,0.00,2,,119<br />
2011-4-9,29,26,23,23,22,21,94,81,62,1017,1015,1013,10,9,5,29,13,48,0.00,5,Thunderstorm,187<br />
2011-4-10,28,26,23,23,22,21,89,82,74,1017,1015,1013,10,10,10,16,6,,0.00,4,Rain,130<br />
2011-4-11,30,27,23,24,23,22,94,81,66,1015,1013,1011,10,8,5,23,8,,0.00,2,,85<br />
2011-4-12,31,28,25,25,24,23,94,82,70,1013,1011,1009,10,7,3,16,8,,0.00,2,,106<br />
2011-4-13,29,27,25,24,23,22,89,81,70,1014,1012,1010,10,9,8,24,10,,0.00,4,,155<br />
2011-4-14,30,28,25,26,25,23,94,85,79,1015,1013,1012,10,7,4,23,10,,0.00,1,,133<br />
2011-4-15,29,27,25,25,24,23,94,84,70,1016,1015,1013,10,7,5,23,11,,0.00,2,,149<br />
2011-4-16,29,27,25,24,23,23,89,80,70,1016,1014,1013,10,9,6,19,8,,0.00,2,,132<br />
2011-4-17,29,26,23,24,23,22,94,81,70,1017,1016,1014,10,10,9,21,10,,0.00,2,,120<br />
2011-4-18,29,27,24,24,23,21,89,79,66,1018,1016,1014,10,10,10,21,10,,0.00,1,,143<br />
2011-4-19,29,27,25,24,23,22,89,81,74,1019,1017,1016,10,9,7,26,11,,0.00,3,,134<br />
2011-4-20,30,27,23,23,22,20,89,76,62,1017,1016,1015,10,10,10,24,8,,0.00,1,,85<br />
2011-4-21,30,27,23,23,22,21,88,74,58,1015,1013,1012,10,10,10,13,8,,0.00,2,,113<br />
2011-4-22,31,27,23,23,22,21,89,73,62,1014,1013,1011,10,10,10,19,10,,0.00,1,,73<br />
2011-4-23,32,28,24,24,22,21,89,72,52,1014,1012,1011,10,10,10,19,10,,0.00,1,,46<br />
2011-4-24,30,27,23,24,23,22,94,85,70,1016,1014,1012,10,8,3,52,13,,0.00,7,Rain-Thunderstorm,187<br />
2011-4-25,28,26,23,23,22,22,94,84,70,1017,1016,1014,10,7,5,23,11,,0.00,4,Rain-Thunderstorm,138<br />
2011-4-26,26,23,22,23,21,18,94,83,65,1021,1019,1017,10,8,4,24,13,,0.00,7,Rain,232<br />
2011-4-27,25,23,21,20,19,18,94,79,65,1023,1021,1020,10,10,9,13,8,,0.00,6,,73<br />
2011-4-28,25,23,21,21,20,19,88,83,74,1021,1019,1017,10,9,7,19,8,,0.00,6,Rain,64<br />
2011-4-29,28,24,22,23,22,20,88,80,70,1018,1015,1013,10,10,10,19,8,,0.00,3,Thunderstorm,46<br />
2011-4-30,28,26,23,23,22,21,94,84,74,1015,1013,1011,10,9,5,21,10,,0.00,2,Thunderstorm,137<br />
2011-5-1,30,27,23,24,23,21,100,84,70,1013,1011,1009,10,5,0,24,11,,0.00,3,Fog,342<br />
2011-5-2,29,27,23,23,21,19,89,77,66,1016,1013,1011,10,10,9,26,10,,0.00,6,,192<br />
2011-5-3,24,22,21,19,17,16,88,72,61,1020,1019,1017,10,10,10,19,10,,0.00,6,,251<br />
2011-5-4,24,23,22,21,19,16,88,81,65,1020,1017,1016,10,9,5,23,8,,0.00,6,,174<br />
2011-5-5,26,23,22,22,21,20,89,83,74,1017,1015,1013,10,9,6,23,6,,0.00,4,,158<br />
2011-5-6,28,26,23,23,22,21,94,85,70,1017,1015,1014,10,6,4,16,11,,0.00,3,,131<br />
2011-5-7,27,24,22,21,20,19,94,78,69,1020,1019,1018,10,8,5,16,10,,0.00,3,,88<br />
2011-5-8,27,23,21,21,20,18,88,79,58,1018,1015,1014,8,6,5,16,8,,0.00,2,,24<br />
2011-5-9,27,23,21,22,21,19,94,78,69,1016,1015,1013,10,8,5,27,10,45,0.00,3,Rain,202<br />
2011-5-10,24,23,22,22,21,20,100,93,83,1018,1017,1016,10,6,1,10,3,,0.00,7,Rain,46<br />
2011-5-11,27,23,21,20,19,18,83,73,65,1019,1016,1015,10,10,10,16,6,,0.00,1,,88<br />
2011-5-12,26,23,22,22,21,19,94,80,69,1016,1015,1013,10,9,6,21,10,,0.00,4,,170<br />
2011-5-13,23,22,21,21,21,19,94,92,88,1017,1016,1014,10,6,1,24,10,,0.00,6,Rain,333<br />
2011-5-14,23,21,20,20,19,18,94,85,78,1019,1017,1016,10,9,4,11,6,,0.00,6,Rain,351<br />
2011-5-15,25,22,19,21,19,17,94,81,69,1018,1013,1008,10,9,6,19,8,,0.00,6,Rain-Thunderstorm,329<br />
2011-5-16,24,22,20,20,18,16,88,79,65,1016,1013,1011,10,8,4,23,13,45,0.00,5,Rain,219<br />
2011-5-17,20,18,17,18,17,16,94,90,83,1019,1018,1017,10,7,2,16,11,,0.00,6,Rain,325<br />
2011-5-18,22,20,18,18,17,16,94,83,69,1020,1019,1017,10,9,3,14,8,,0.00,5,Rain,69<br />
2011-5-19,24,21,19,18,17,16,83,74,65,1019,1017,1016,10,10,10,16,6,,0.00,5,,74<br />
2011-5-20,24,22,20,20,19,18,94,83,73,1022,1020,1018,10,8,5,14,8,,0.00,5,,100<br />
2011-5-21,24,22,20,19,17,16,88,76,69,1025,1023,1022,10,10,10,21,8,,0.00,3,,106<br />
2011-5-22,25,22,19,19,18,16,88,75,61,1024,1022,1021,10,10,10,19,8,,0.00,2,,36<br />
2011-5-23,26,22,19,20,18,17,94,77,61,1020,1018,1016,10,10,10,11,10,,0.00,1,,12<br />
2011-5-24,26,22,19,20,19,18,94,79,61,1020,1019,1017,10,9,8,19,10,,0.00,1,,71<br />
2011-5-25,25,22,19,19,18,17,94,80,61,1021,1019,1017,8,6,5,19,10,,0.00,3,,64<br />
2011-5-26,27,23,20,21,19,16,88,75,57,1018,1016,1015,9,7,5,13,11,,0.00,,,50<br />
2011-5-27,21,20,20,20,19,18,100,93,83,1020,1019,1017,10,5,2,16,10,,0.00,8,Rain,307<br />
2011-5-28,21,19,18,18,16,14,88,80,64,1020,1019,1017,10,7,4,23,10,,0.00,6,Rain,277<br />
2011-5-29,22,20,19,16,14,13,83,67,57,1020,1019,1017,10,10,8,19,10,,0.00,6,,290<br />
2011-5-30,24,21,18,16,15,14,83,71,61,1022,1020,1019,10,10,10,19,11,,0.00,3,,255<br />
2011-5-31,23,20,18,18,17,16,94,81,65,1020,1017,1016,10,8,5,19,10,,0.00,3,,80<br />
2011-6-1,24,21,19,19,18,18,94,82,73,1017,1016,1015,10,8,6,23,11,,0.00,4,,169<br />
2011-6-2,24,22,20,20,19,18,94,84,69,1018,1016,1015,10,8,5,16,8,,0.00,5,,123<br />
2011-6-3,25,22,20,21,20,19,94,86,78,1015,1014,1011,10,7,4,23,10,,0.00,4,,50<br />
2011-6-4,26,22,18,18,16,10,83,68,50,1021,1017,1014,10,8,5,27,14,47,0.00,5,Rain,227<br />
2011-6-5,21,19,17,15,13,12,88,71,56,1022,1021,1020,10,8,3,19,10,,0.00,5,Rain,288<br />
2011-6-6,23,19,16,16,15,13,88,74,57,1022,1019,1017,10,10,10,21,10,,0.00,1,,86<br />
2011-6-7,27,22,18,19,17,15,83,66,54,1016,1010,1005,10,10,6,34,14,42,0.00,3,Rain,352<br />
2011-6-8,24,21,19,20,16,13,94,71,53,1016,1013,1010,10,9,7,27,11,,0.00,1,,205<br />
2011-6-9,23,20,17,18,17,16,94,84,73,1018,1015,1012,10,9,5,42,13,61,0.00,6,Rain,306<br />
2011-6-10,23,21,19,18,17,15,94,77,65,1020,1017,1016,10,10,9,21,10,,0.00,5,Rain,279<br />
2011-6-11,23,21,19,18,15,13,88,70,60,1023,1021,1020,10,9,6,21,10,,0.00,4,,224<br />
2011-6-12,23,21,19,17,16,15,78,72,64,1024,1022,1020,10,9,5,21,6,,0.00,2,,76<br />
2011-6-13,24,21,18,19,18,16,94,81,61,1023,1020,1018,9,6,5,11,8,,0.00,3,,34<br />
2011-6-14,24,21,19,19,17,16,94,80,65,1024,1023,1021,10,7,4,23,11,,0.00,4,Rain,227<br />
2011-6-15,22,20,19,18,16,14,94,73,60,1026,1024,1022,10,9,5,14,10,,0.00,6,,83<br />
2011-6-16,22,20,18,18,16,14,88,74,60,1026,1023,1020,10,10,9,19,8,,0.00,5,,66<br />
2011-6-17,24,21,18,19,17,13,88,77,50,1021,1019,1016,,,,16,10,,0.00,,,348<br />
2011-6-18,26,22,19,19,18,15,94,78,61,1018,1016,1015,9,6,5,19,10,,0.00,1,,95<br />
2011-6-19,23,20,18,19,18,17,94,83,69,1018,1017,1015,8,7,6,21,10,,0.00,1,,80<br />
2011-6-20,24,21,19,20,19,17,94,82,65,1017,1015,1014,9,6,5,14,8,,0.00,,,4<br />
2011-6-21,27,23,20,21,19,18,100,82,58,1017,1014,1013,7,5,1,19,10,,0.00,2,Fog,15<br />
2011-6-22,24,22,21,21,20,19,88,84,78,1021,1020,1019,10,8,4,21,11,,0.00,5,,161<br />
2011-6-23,24,22,20,20,19,18,100,85,78,1022,1020,1018,10,8,4,16,8,,0.00,6,Rain,141<br />
2011-6-24,24,22,20,20,19,18,88,83,73,1018,1016,1015,8,7,7,16,8,,0.00,,,147<br />
2011-6-25,24,22,20,20,19,19,94,85,73,1019,1017,1016,9,6,3,19,8,,0.00,4,,77<br />
2011-6-26,27,23,20,21,19,19,94,82,61,1015,1012,1009,10,7,3,19,8,,0.00,5,Rain-Thunderstorm,17<br />
2011-6-27,20,19,18,17,15,13,88,81,73,1018,1015,1012,10,9,7,23,16,,0.00,8,,212<br />
2011-6-28,21,18,16,15,12,10,88,65,49,1022,1020,1019,10,10,8,19,10,,0.00,3,,152<br />
2011-6-29,24,21,19,18,16,13,83,70,61,1022,1019,1016,10,10,10,11,5,,0.00,2,,81<br />
2011-6-30,26,22,19,20,19,17,88,81,61,1019,1017,1016,9,8,7,23,6,,0.00,,,169<br />
2011-7-1,24,22,20,21,19,18,94,86,78,1018,1017,1015,10,6,2,23,11,,0.00,4,,134<br />
2011-7-2,23,21,20,20,19,18,100,87,73,1019,1017,1016,6,5,4,14,6,,0.00,4,,130<br />
2011-7-3,23,21,19,20,19,18,100,88,73,1017,1015,1013,7,3,1,23,10,,0.00,6,Fog-Rain,167<br />
2011-7-4,18,17,16,16,14,13,94,86,73,1021,1020,1018,10,6,4,23,13,,0.00,8,Rain,214<br />
2011-7-5,18,17,16,16,16,15,94,90,83,1020,1018,1017,8,6,3,14,8,,0.00,8,Rain,73<br />
2011-7-6,22,19,17,18,16,15,94,82,73,1019,1017,1016,7,6,4,23,10,,0.00,6,,262<br />
2011-7-7,18,17,17,16,15,13,94,84,73,1019,1018,1017,10,6,4,19,8,,0.00,7,Rain,231<br />
2011-7-8,20,18,16,18,12,10,88,68,56,1022,1020,1019,10,10,10,27,11,,0.00,3,,225<br />
2011-7-9,21,18,15,15,14,13,88,74,60,1024,1022,1020,10,10,10,19,10,,0.00,1,,73<br />
2011-7-10,25,20,16,17,15,13,88,71,50,1022,1019,1018,,,,14,6,,0.00,,,350<br />
2011-7-11,27,22,18,19,17,15,94,74,48,1019,1017,1016,9,8,8,19,11,,0.00,6,,13<br />
2011-7-12,23,20,18,19,18,17,100,87,73,1020,1019,1016,9,5,3,23,10,,0.00,5,,36<br />
2011-7-13,25,21,17,19,17,13,100,73,47,1018,1015,1013,6,5,3,16,8,,0.00,4,,340<br />
2011-7-14,25,21,18,20,18,17,94,85,73,1017,1015,1014,8,6,5,24,10,,0.00,2,,151<br />
2011-7-15,23,20,18,20,19,17,100,88,78,1018,1017,1015,9,4,1,48,8,71,0.00,7,,126<br />
2011-7-16,25,21,17,20,18,17,100,77,61,1019,1017,1015,10,4,1,14,10,,0.00,6,Fog,329<br />
2011-7-17,27,23,20,20,18,17,88,73,58,1017,1015,1014,,,,16,10,,0.00,,,28<br />
2011-7-18,24,22,21,20,19,19,88,84,73,1017,1016,1014,8,6,4,23,10,,0.00,4,,162<br />
2011-7-19,23,22,21,20,20,19,94,89,78,1020,1019,1018,9,7,5,19,10,,0.00,6,,157<br />
2011-7-20,26,23,21,22,20,19,94,84,78,1021,1018,1016,9,7,5,16,6,,0.00,5,,158<br />
2011-7-21,28,24,21,21,19,17,88,70,57,1018,1015,1013,,,,13,6,,0.00,,,43<br />
2011-7-22,25,23,21,21,19,19,94,86,69,1024,1021,1018,8,5,4,23,13,40,0.00,6,Rain,182<br />
2011-7-23,23,21,19,19,17,16,94,79,69,1029,1027,1025,10,8,4,24,16,,0.00,7,Rain,133<br />
2011-7-24,22,20,19,18,16,15,88,75,68,1030,1029,1028,10,10,10,19,8,,0.00,6,,99<br />
2011-7-25,25,21,17,20,17,15,100,80,54,1028,1023,1017,10,6,1,27,16,,0.00,5,Fog-Rain,102<br />
2011-7-26,25,21,18,17,16,15,88,71,54,1025,1023,1020,10,10,10,19,10,,0.00,1,,7<br />
2011-7-27,26,22,19,19,17,15,88,74,65,1020,1019,1017,10,10,10,23,11,,0.00,1,,88<br />
2011-7-28,24,21,19,20,18,17,94,80,69,1019,1015,1013,10,6,4,21,10,,0.00,4,,14<br />
2011-7-29,30,25,20,19,16,13,78,59,39,1014,1011,1009,,,,16,11,,0.00,,,351<br />
2011-7-30,33,27,22,19,18,13,83,67,29,1016,1012,1010,10,9,8,48,16,63,0.00,4,,211<br />
2011-7-31,24,22,21,20,19,18,88,79,73,1017,1015,1013,10,10,9,24,13,,0.00,5,,136<br />
2011-8-1,24,22,21,21,20,20,100,90,78,1013,1012,1011,9,6,5,19,11,,0.00,6,Rain,169<br />
2011-8-2,30,26,21,21,20,16,94,80,43,1009,1006,1004,10,5,5,32,10,52,0.00,6,,343<br />
2011-8-3,23,20,18,18,16,16,88,77,65,1017,1013,1011,10,9,6,27,14,,0.00,6,Rain,186<br />
2011-8-4,21,19,17,10,8,6,59,49,40,1024,1021,1018,10,10,10,29,16,,0.00,4,,222<br />
2011-8-5,21,19,17,13,12,9,77,64,52,1026,1024,1022,10,10,10,21,8,,0.00,3,,88<br />
2011-8-6,24,20,17,18,16,13,83,72,61,1020,1019,1017,,,,19,11,,0.00,,,65<br />
2011-8-7,24,22,20,21,20,18,94,89,78,1021,1019,1017,9,7,4,23,10,,0.00,3,,161<br />
2011-8-8,26,23,20,22,21,19,100,90,74,1017,1016,1013,6,3,0,34,11,,0.00,2,Fog,123<br />
2011-8-9,26,23,22,21,20,19,88,81,69,1016,1014,1011,8,6,4,34,11,52,0.00,4,,150<br />
2011-8-10,23,21,20,21,19,17,100,87,78,1022,1019,1015,9,7,4,32,13,39,0.00,6,Rain,150<br />
2011-8-11,23,21,19,18,17,16,88,79,73,1023,1020,1019,10,10,10,24,11,,0.00,4,,123<br />
2011-8-12,25,21,18,21,17,16,88,75,61,1020,1017,1015,10,10,10,16,8,,0.00,1,,20<br />
2011-8-13,29,23,18,20,18,16,88,71,48,1017,1014,1013,,,,11,8,,0.00,,,360<br />
2011-8-14,28,24,20,19,18,17,83,72,54,1021,1017,1014,10,9,6,26,13,45,0.00,4,,218<br />
2011-8-15,25,23,21,21,20,18,94,85,74,1022,1020,1017,10,8,5,23,8,,0.00,3,,149<br />
2011-8-16,28,24,20,19,18,17,88,69,54,1020,1016,1014,9,9,9,19,10,,0.00,,,233<br />
2011-8-17,30,26,21,19,18,15,78,61,48,1016,1014,1012,,,,19,10,,0.00,,,11<br />
2011-8-18,26,23,21,20,19,17,94,77,65,1017,1015,1013,10,9,8,24,14,,0.00,1,,142<br />
2011-8-19,29,24,19,21,19,18,94,75,54,1011,1009,1007,10,8,6,27,11,,0.00,1,,341<br />
