
BRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-1-17,27,23,20,23,19,17,100,81,61,1011,1008,1007,10,9,3,16,10,,0.00,7,Rain,134<br />
2008-1-18,30,24,19,24,21,18,100,81,62,1009,1007,1006,10,10,9,14,8,,0.00,7,Rain,123<br />
2008-1-19,24,22,21,24,21,18,100,90,69,1012,1008,1006,10,9,5,23,10,,0.00,7,Rain,184<br />
2008-1-20,26,22,19,18,16,13,88,67,44,1016,1014,1012,10,10,10,23,11,,0.00,3,,184<br />
2008-1-21,27,21,15,17,14,13,100,68,42,1018,1017,1015,10,10,10,32,11,,0.00,5,,111<br />
2008-1-22,28,21,15,17,16,14,94,67,42,1020,1017,1009,10,10,10,39,18,60,0.00,3,,99<br />
2008-1-23,28,23,19,19,17,16,88,70,51,1020,1019,1017,10,10,10,48,21,,0.00,6,,112<br />
2008-1-24,30,24,18,19,17,15,94,67,40,1020,1018,1015,10,10,10,35,16,,0.00,3,,104<br />
2008-1-25,29,24,20,18,17,16,83,65,45,1018,1017,1015,10,10,10,40,19,52,0.00,2,,112<br />
2008-1-26,28,24,21,19,18,16,88,69,48,1018,1017,1016,10,10,10,40,24,,0.00,5,,111<br />
2008-1-27,29,24,20,19,18,16,88,67,48,1019,1017,1015,10,10,10,45,27,,0.00,5,,106<br />
2008-1-28,30,24,19,20,18,16,94,72,51,1017,1015,1012,10,10,10,42,21,,0.00,5,,112<br />
2008-1-29,30,25,20,21,19,16,94,76,43,1014,1012,1009,10,10,9,34,16,,0.00,6,Rain-Thunderstorm,97<br />
2008-1-30,22,20,19,21,19,18,100,93,88,1011,1009,1007,10,7,2,23,13,,0.00,7,Rain,109<br />
2008-1-31,24,22,20,21,19,18,100,90,83,1018,1008,1007,10,9,6,34,19,,0.00,7,Rain,110<br />
2008-2-1,25,22,20,21,20,19,100,87,69,1008,1007,1005,10,10,5,27,13,,0.00,7,Rain,119<br />
2008-2-2,26,23,21,23,21,20,100,93,74,1008,1005,1004,10,8,1,37,11,,0.00,6,Fog-Rain-Thunderstorm,120<br />
2008-2-3,25,22,19,20,17,12,100,81,47,1016,1011,1007,10,9,5,35,13,,0.00,6,Rain,237<br />
2008-2-4,26,20,15,16,14,12,94,69,42,1017,1016,1014,10,10,10,19,8,,0.00,3,,285<br />
2008-2-5,32,23,16,20,16,14,94,67,37,1017,1015,1014,,,,19,10,,0.00,,,230<br />
2008-2-6,32,26,21,22,20,18,100,75,49,1017,1015,1012,10,9,5,27,11,,0.00,3,,111<br />
2008-2-7,34,27,19,20,18,10,100,64,23,1015,1013,1011,10,10,10,27,11,,0.00,1,,71<br />
2008-2-8,33,27,20,22,21,19,100,78,43,1014,1012,1010,10,9,3,34,10,,0.00,3,,87<br />
2008-2-9,31,26,20,23,19,16,100,73,48,1012,1008,1006,10,9,4,23,13,,0.00,6,Rain,60<br />
2008-2-10,30,26,21,24,22,21,100,91,66,1010,1007,1005,10,7,3,23,8,,0.00,5,Rain,243<br />
2008-2-11,23,22,20,22,21,19,100,94,88,1014,1012,1009,10,7,3,19,10,,0.00,7,Rain,151<br />
2008-2-12,26,23,20,22,20,17,100,89,78,1014,1012,1011,10,9,4,37,11,,0.00,6,Rain-Thunderstorm,176<br />
2008-2-13,28,23,18,21,18,18,100,82,54,1014,1012,1010,10,10,10,29,16,,0.00,5,,290<br />
2008-2-14,30,24,19,21,20,17,100,76,48,1016,1014,1012,10,10,10,26,8,,0.00,4,,171<br />
2008-2-15,32,26,20,23,21,18,100,85,58,1015,1013,1010,10,7,1,26,14,,0.00,4,Fog,102<br />
2008-2-16,28,26,23,24,23,21,100,89,66,1013,1011,1010,10,9,5,16,10,,0.00,6,Rain,130<br />
2008-2-17,29,24,20,22,21,20,100,81,58,1015,1013,1011,10,10,10,29,8,,0.00,4,,152<br />
2008-2-18,30,25,20,22,21,20,100,80,55,1017,1015,1014,10,10,10,23,10,,0.00,4,,104<br />
2008-2-19,29,26,22,23,22,21,100,82,66,1017,1015,1012,10,10,10,27,16,,0.00,5,,120<br />
2008-2-20,29,26,22,23,22,21,100,81,62,1012,1010,1008,10,10,10,26,14,,0.00,5,,133<br />
2008-2-21,30,25,20,23,20,13,100,80,39,1012,1010,1009,10,7,0,16,8,,0.00,5,Fog,258<br />
2008-2-22,29,23,18,21,19,17,100,77,51,1014,1012,1010,10,10,9,14,6,,0.00,5,,96<br />
2008-2-23,30,25,20,23,20,18,100,76,55,1016,1014,1013,10,10,10,23,10,,0.00,5,,131<br />
2008-2-24,30,24,19,21,19,19,100,76,51,1016,1015,1014,10,10,10,29,13,,0.00,4,,112<br />
2008-2-25,30,26,21,22,21,20,100,81,55,1015,1014,1012,10,10,10,39,21,,0.00,4,,105<br />
2008-2-26,30,26,22,22,21,20,94,78,55,1015,1014,1012,10,10,10,42,23,,0.00,5,,105<br />
2008-2-27,32,27,22,22,21,20,94,73,52,1015,1013,1010,10,10,10,29,19,,0.00,5,,105<br />
2008-2-28,32,28,24,22,21,19,83,72,49,1013,1010,1007,10,10,10,32,18,,0.00,6,,107<br />
2008-2-29,24,22,21,22,21,19,100,91,78,1008,1004,1002,10,8,2,24,19,,0.00,7,Rain,105<br />
2008-3-1,29,24,20,23,21,19,100,86,62,1002,1001,1000,10,10,8,35,11,,0.00,5,,111<br />
2008-3-2,30,25,20,23,21,20,100,85,62,1012,1001,999,10,8,3,21,6,,0.00,5,Rain,21<br />
2008-3-3,29,26,22,23,22,21,94,85,70,1007,1004,1002,10,10,10,24,10,,0.00,4,Rain-Thunderstorm,320<br />
2008-3-4,30,26,22,23,21,20,100,80,55,1008,1007,1006,10,10,8,27,14,,0.00,5,Rain,309<br />
2008-3-5,29,24,21,23,20,17,100,77,48,1010,1008,1007,10,10,10,24,11,,0.00,5,,302<br />
2008-3-6,31,24,19,20,18,15,100,69,40,1011,1009,1008,10,10,10,24,6,,0.00,3,,299<br />
2008-3-7,31,24,19,21,18,17,94,66,43,1013,1012,1011,10,10,10,14,8,,0.00,3,,294<br />
2008-3-8,33,27,20,24,21,19,100,74,49,1015,1013,1012,10,9,7,42,10,,0.00,1,,138<br />
2008-3-9,34,27,21,24,23,21,100,83,49,1016,1014,1011,10,8,3,23,8,,0.00,4,,95<br />
2008-3-10,29,26,22,24,23,22,100,87,70,1013,1012,1010,10,9,4,16,8,,0.00,6,Rain,232<br />
2008-3-11,24,22,21,23,20,14,94,81,60,1014,1012,1011,10,10,10,23,13,,0.00,7,Rain,179<br />
2008-3-12,27,23,19,20,18,17,100,80,61,1015,1014,1013,10,10,10,21,8,,0.00,5,Rain,145<br />
2008-3-13,27,22,17,20,17,13,100,80,42,1016,1015,1014,10,8,2,23,8,,0.00,3,,159<br />
2008-3-14,27,23,19,19,18,14,100,77,45,1018,1017,1015,10,10,10,24,10,,0.00,4,,187<br />
2008-3-15,28,22,16,20,18,15,100,79,45,1020,1019,1017,10,10,10,32,11,,0.00,4,,100<br />
2008-3-16,29,23,17,19,18,16,100,77,48,1021,1019,1017,10,10,9,29,10,,0.00,1,,109<br />
2008-3-17,30,23,16,20,18,16,100,77,45,1020,1018,1016,10,10,10,24,11,,0.00,1,,101<br />
2008-3-18,30,24,18,22,20,18,100,85,55,1019,1017,1016,10,8,1,32,10,,0.00,3,Fog,71<br />
2008-3-19,33,27,22,23,22,20,94,74,49,1016,1014,1011,10,10,10,23,18,,0.00,3,,105<br />
2008-3-20,32,28,24,23,21,20,94,71,52,1016,1014,1012,10,10,10,23,8,,0.00,5,Rain-Thunderstorm,309<br />
2008-3-21,33,27,21,23,22,20,100,77,46,1016,1013,1011,10,10,10,27,8,,0.00,1,,95<br />
2008-3-22,32,26,21,23,21,19,100,85,49,1016,1012,1010,10,7,1,26,10,,0.00,4,Fog-Rain,127<br />
2008-3-23,25,22,20,21,18,16,94,77,61,1018,1017,1015,10,10,5,23,13,,0.00,7,Rain,138<br />
2008-3-24,26,23,20,22,19,17,94,83,65,1018,1017,1016,10,9,4,23,13,,0.00,5,Rain,122<br />
2008-3-25,29,23,18,19,18,18,100,73,51,1019,1017,1015,10,10,10,23,14,,0.00,2,,115<br />
2008-3-26,33,26,18,21,19,17,94,69,43,1015,1012,1010,10,10,10,14,10,,0.00,2,,39<br />
2008-3-27,33,27,20,23,21,20,100,81,46,1012,1010,1008,10,8,1,45,8,63,0.00,5,Rain-Thunderstorm,262<br />
2008-3-28,26,23,20,22,21,20,100,90,74,1016,1013,1011,10,9,4,19,6,,0.00,5,Rain,126<br />
2008-3-29,27,23,20,20,18,14,100,74,51,1019,1017,1016,10,10,10,26,14,,0.00,3,,129<br />
2008-3-30,26,20,15,16,16,14,100,74,54,1020,1017,1015,10,10,10,32,14,,0.00,4,,108<br />
2008-3-31,28,21,15,20,17,15,100,75,51,1016,1013,1011,10,10,10,19,10,,0.00,6,,80<br />
2008-4-1,29,24,21,21,21,20,100,81,58,1011,1010,1008,10,10,5,37,11,55,0.00,5,Rain,340<br />
2008-4-2,27,23,20,20,19,18,100,82,58,1012,1010,1009,10,10,10,26,8,,0.00,4,,283<br />
2008-4-3,24,19,15,19,17,15,100,86,64,1015,1014,1011,10,10,10,14,8,,0.00,4,,278<br />
2008-4-4,25,20,15,17,15,11,100,82,44,1016,1015,1014,10,9,1,14,6,,0.00,3,Fog,298<br />
2008-4-5,27,20,13,15,14,12,100,73,42,1016,1014,1012,10,10,9,16,8,,0.00,1,,308<br />
2008-4-6,30,22,14,17,15,13,94,70,35,1013,1012,1009,9,9,9,14,5,,0.00,0,,303<br />
2008-4-7,31,23,17,18,16,10,100,68,27,1013,1012,1010,10,10,10,16,6,,0.00,1,,296<br />
2008-4-8,32,24,17,19,17,11,100,68,27,1015,1014,1012,10,10,10,14,6,,0.00,1,,295<br />
2008-4-9,33,24,17,20,17,12,100,69,29,1015,1013,1010,10,10,10,21,6,,0.00,4,,270<br />
2008-4-10,26,23,20,20,19,18,94,82,65,1012,1009,1007,10,10,9,29,11,48,0.00,6,Rain,331<br />
2008-4-11,31,23,17,21,19,17,100,78,45,1015,1007,1004,10,9,7,42,6,61,0.00,2,Rain-Thunderstorm,303<br />
2008-4-12,24,22,20,21,20,19,100,91,78,1009,1006,1004,10,8,4,37,14,,0.00,6,Rain-Thunderstorm,214<br />
2008-4-13,20,18,16,19,18,16,100,97,88,1011,1006,1003,10,5,1,16,13,,0.00,8,Rain-Thunderstorm,180<br />
2008-4-14,19,16,12,15,9,7,94,66,49,1020,1016,1012,10,10,5,21,13,,0.00,5,Rain,263<br />
2008-4-15,20,14,8,10,8,6,100,73,40,1023,1020,1018,10,10,10,13,6,,0.00,1,,275<br />
2008-4-16,25,18,11,16,13,9,94,78,54,1020,1018,1017,10,10,10,11,5,,0.00,4,,71<br />
2008-4-17,27,20,14,19,16,14,100,87,54,1021,1019,1017,10,5,0,13,3,,0.00,3,Fog,295<br />
2008-4-18,26,20,14,19,15,10,100,82,42,1021,1019,1018,10,3,0,16,5,,0.00,4,Fog,93<br />
2008-4-19,25,18,12,18,16,12,100,84,57,1018,1017,1016,9,8,6,13,5,,0.00,,,101<br />
2008-4-20,26,21,16,20,18,16,100,89,57,1019,1017,1016,10,6,0,34,10,,0.00,6,Fog,97<br />
2008-4-21,21,19,18,19,18,16,100,92,83,1019,1017,1015,10,9,4,21,11,,0.00,7,Rain,120<br />
2008-4-22,25,21,18,20,19,18,100,91,69,1015,1013,1011,10,8,4,11,6,,0.00,6,,256<br />
2008-4-23,25,21,18,21,18,18,100,94,65,1013,1012,1011,10,5,0,16,5,,0.00,5,Fog-Rain,286<br />
2008-4-24,27,21,15,20,17,15,100,87,51,1012,1010,1008,10,5,0,19,5,,0.00,3,Fog,307<br />
2008-4-25,26,20,15,18,16,15,100,80,54,1018,1009,1007,10,10,10,19,10,,0.00,6,,287<br />
2008-4-26,20,18,16,19,18,16,100,96,88,1017,1009,1008,10,5,0,19,5,,0.00,7,Fog-Rain,43<br />
2008-4-27,26,20,15,19,17,15,100,89,61,1011,1009,1006,10,6,0,19,5,,0.00,3,Fog,277<br />
2008-4-28,20,18,17,20,18,17,100,97,88,1010,1006,1004,10,8,0,45,11,64,0.00,6,Rain-Thunderstorm,263<br />
2008-4-29,19,16,12,18,13,3,100,79,48,1020,1012,1006,10,9,4,29,11,48,0.00,6,Rain,267<br />
2008-4-30,18,12,7,9,7,5,94,73,45,1024,1022,1020,10,10,10,14,10,,0.00,2,,294<br />
2008-5-1,19,13,7,14,11,7,100,83,60,1024,1022,1020,10,10,10,19,6,,0.00,7,,111<br />
2008-5-2,19,17,15,19,16,14,100,98,88,1020,1015,1011,10,6,1,26,11,,0.00,8,Rain-Thunderstorm,141<br />
2008-5-3,19,17,16,17,16,14,100,92,77,1020,1015,1010,10,5,2,47,27,71,0.00,6,Rain-Thunderstorm,160<br />
2008-5-4,18,17,16,17,16,15,100,95,83,1019,1017,1014,10,7,2,16,8,,0.00,8,Rain,228<br />
2008-5-5,19,17,13,16,15,13,100,94,83,1015,1014,1013,10,8,3,32,14,,0.00,6,Rain,290<br />
2008-5-6,20,16,11,13,12,10,100,83,52,1017,1016,1014,10,10,10,16,8,,0.00,2,,293<br />
2008-5-7,21,14,9,12,11,9,100,82,49,1019,1017,1016,,,,14,5,,0.00,,,294<br />
2008-5-8,19,14,10,15,12,10,100,89,77,1020,1018,1017,10,9,4,16,5,,0.00,5,,246<br />
2008-5-9,18,13,9,12,10,8,94,77,56,1023,1021,1020,10,10,10,13,6,,0.00,3,,215<br />
2008-5-10,21,16,11,15,13,10,100,88,64,1024,1022,1021,10,9,8,26,6,,0.00,5,,121<br />
2008-5-11,21,16,10,15,13,10,100,89,64,1025,1023,1022,10,8,1,27,8,,0.00,3,Fog,107<br />
2008-5-12,23,18,13,16,14,12,100,85,60,1025,1023,1021,10,10,10,27,11,,0.00,2,,103<br />
2008-5-13,24,18,12,16,14,12,100,84,53,1023,1021,1020,10,10,8,16,8,,0.00,2,,104<br />
2008-5-14,24,19,14,17,16,14,100,84,53,1021,1019,1017,10,9,6,10,5,,0.00,5,,143<br />
2008-5-15,23,18,14,16,14,13,100,85,53,1019,1017,1016,10,4,0,19,6,,0.00,3,Fog,286<br />
2008-5-16,24,17,10,14,13,10,100,82,50,1022,1019,1018,9,9,8,13,5,,0.00,0,,281<br />
2008-5-17,24,17,10,16,13,10,100,87,50,1021,1019,1016,10,4,0,11,3,,0.00,5,Fog,93<br />
2008-5-18,27,18,9,17,13,9,100,85,53,1018,1015,1013,8,2,0,13,2,,0.00,1,Fog,291<br />
2008-5-19,31,23,15,20,18,15,100,78,51,1014,1013,1012,,,,13,3,,0.00,,,332<br />
2008-5-20,32,24,17,21,19,17,100,78,49,1014,1011,1009,10,9,5,19,5,,0.00,5,,23<br />
2008-5-21,29,24,19,23,20,18,94,74,58,1011,1009,1008,10,10,10,16,5,,0.00,6,,298<br />
2008-5-22,31,24,19,20,19,18,94,74,49,1014,1012,1010,10,10,9,16,5,,0.00,3,,260<br />
2008-5-23,30,24,19,21,20,18,100,82,48,1013,1012,1010,9,7,5,14,3,,0.00,6,,323<br />
2008-5-24,24,20,15,19,16,12,88,75,53,1013,1011,1009,10,10,10,37,13,32,0.00,5,Rain,287<br />
2008-5-25,17,14,12,12,11,11,94,82,72,1016,1014,1013,10,10,10,24,14,,0.00,5,,298<br />
2008-5-26,20,14,9,13,11,9,100,88,60,1017,1016,1014,10,10,10,10,5,,0.00,4,,290<br />
2008-5-27,23,17,10,16,13,10,100,86,61,1015,1011,1008,10,10,10,14,6,,0.00,6,,89<br />
2008-5-28,20,17,13,18,17,13,100,96,78,1011,1008,1006,10,6,2,35,6,55,0.00,7,Rain,99<br />
2008-5-29,17,13,9,17,12,8,100,99,87,1022,1015,1006,10,4,1,29,16,,0.00,8,Fog-Rain,263<br />
2008-5-30,12,9,6,9,6,3,100,80,62,1030,1027,1022,10,10,10,34,21,,0.00,4,,299<br />
2008-5-31,13,8,3,8,5,3,100,85,58,1032,1030,1027,10,10,10,10,3,,0.00,3,,291<br />
2008-6-1,19,11,4,13,9,4,100,89,52,1030,1028,1025,10,7,1,14,5,,0.00,2,,120<br />
2008-6-2,19,14,11,15,12,11,100,93,73,1026,1024,1022,10,5,0,14,3,,0.00,6,Fog,252<br />
2008-6-3,18,16,14,17,15,14,100,98,88,1023,1020,1017,10,8,3,14,6,,0.00,8,Rain,116<br />
2008-6-4,18,17,15,17,16,15,100,98,94,1020,1017,1016,10,7,3,14,6,,0.00,7,Rain,343<br />
2008-6-5,22,16,10,18,15,10,100,93,69,1017,1015,1013,10,6,1,23,5,,0.00,3,Rain,334<br />
2008-6-6,20,16,12,18,14,12,100,88,60,1020,1017,1014,10,8,4,10,5,,0.00,6,Rain,265<br />
2008-6-7,20,14,8,14,12,8,100,94,64,1020,1019,1016,10,5,0,16,3,,0.00,6,Fog-Rain,126<br />
2008-6-8,19,17,14,19,16,14,100,100,100,1017,1014,1010,9,3,0,11,3,,0.00,7,Fog-Rain-Thunderstorm,79<br />
2008-6-9,17,14,12,17,15,10,100,96,82,1012,1010,1008,10,5,0,45,11,66,0.00,7,Fog-Rain,330<br />
2008-6-10,13,10,7,8,7,5,93,78,67,1019,1015,1010,10,10,10,53,34,72,0.00,6,,297<br />
2008-6-11,16,10,4,7,6,4,100,82,51,1021,1020,1017,,,,16,6,,0.00,,,309<br />
2008-6-12,19,12,5,10,8,5,100,87,45,1022,1020,1018,10,5,0,14,3,,0.00,3,Fog,280<br />
2008-6-13,18,12,6,11,8,6,100,92,55,1021,1018,1014,10,4,0,13,3,,0.00,3,Fog,297<br />
2008-6-14,20,14,9,17,12,8,100,93,78,1013,1009,1006,10,7,3,23,6,,0.00,5,Rain-Thunderstorm,292<br />
2008-6-15,14,10,7,11,3,-2,88,65,36,1025,1017,1011,,,,47,19,48,0.00,,,290<br />
2008-6-16,13,8,4,5,4,3,93,76,51,1027,1025,1022,,,,19,11,,0.00,,,292<br />
2008-6-17,15,8,1,6,4,1,100,80,48,1023,1021,1018,,,,8,3,,0.00,,,276<br />
2008-6-18,17,10,3,9,6,3,100,87,48,1019,1018,1016,9,5,1,14,3,,0.00,1,Fog,284<br />
2008-6-19,17,13,10,13,11,9,100,90,63,1018,1013,1007,10,8,4,14,10,,0.00,6,Rain,95<br />
2008-6-20,16,13,11,15,12,7,100,92,72,1014,1010,1006,10,7,3,45,14,63,0.00,6,Rain-Thunderstorm,300<br />
2008-6-21,13,11,10,10,8,7,94,83,76,1020,1016,1014,10,10,10,42,31,60,0.00,6,,303<br />
2008-6-22,15,12,8,10,9,8,100,87,63,1025,1022,1020,10,10,10,19,13,,0.00,5,,290<br />
2008-6-23,13,9,6,11,8,6,100,94,82,1028,1026,1025,10,8,1,11,3,,0.00,6,,315<br />
2008-6-24,16,13,11,14,12,11,100,94,82,1028,1026,1025,10,5,1,29,8,,0.00,6,Rain,85<br />
2008-6-25,21,13,7,15,11,7,100,92,60,1026,1024,1021,10,3,0,26,5,,0.00,4,Fog,89<br />
2008-6-26,17,13,11,16,13,11,100,96,77,1022,1020,1017,10,8,4,14,8,,0.00,7,Rain,100<br />
2008-6-27,17,16,14,17,16,14,100,98,94,1020,1019,1017,10,5,3,14,6,,0.00,7,Rain,95<br />
2008-6-28,19,17,15,18,16,15,100,98,88,1020,1019,1017,10,6,2,16,6,,0.00,7,Rain,113<br />
2008-6-29,19,17,15,17,16,15,100,97,78,1023,1021,1019,10,5,0,11,3,,0.00,6,Fog-Rain,126<br />
2008-6-30,18,16,14,15,14,14,100,96,83,1022,1020,1017,10,6,2,13,6,,0.00,7,,97<br />
2008-7-1,19,16,11,16,14,11,100,94,73,1021,1019,1018,10,6,1,16,5,,0.00,6,,355<br />
2008-7-2,15,12,10,15,13,10,100,100,94,1023,1021,1021,6,2,0,11,2,,0.00,6,Fog-Rain,39<br />
2008-7-3,15,14,14,15,14,14,100,99,94,1023,1022,1020,5,4,2,10,5,,0.00,8,,150<br />
2008-7-4,17,14,13,15,14,13,100,99,88,1022,1020,1018,10,3,0,11,5,,0.00,7,Fog,105<br />
2008-7-5,24,18,12,18,15,12,100,93,69,1020,1018,1016,9,2,0,10,3,,0.00,7,Fog,99<br />
2008-7-6,26,18,11,16,13,11,100,85,47,1021,1018,1017,9,2,0,11,3,,0.00,2,Fog,58<br />
2008-7-7,27,18,10,18,14,10,100,79,48,1019,1016,1013,10,8,5,14,3,,0.00,3,,95<br />
2008-7-8,20,18,16,18,17,13,100,93,82,1022,1018,1016,10,10,4,13,6,,0.00,7,Rain,264<br />
2008-7-9,20,17,14,17,15,14,100,93,78,1024,1023,1022,10,10,9,16,10,,0.00,6,,124<br />
2008-7-10,21,18,15,18,16,15,100,95,78,1026,1025,1023,10,6,1,13,6,,0.00,7,,125<br />
2008-7-11,24,20,15,18,17,15,100,91,61,1028,1026,1024,7,3,0,11,3,,0.00,7,Fog,79<br />
2008-7-12,24,18,12,16,13,12,100,77,50,1024,1022,1018,10,9,9,19,8,,0.00,2,,62<br />
2008-7-13,28,20,13,18,15,13,100,81,45,1020,1019,1016,9,9,9,16,5,,0.00,1,,38<br />
2008-7-14,28,21,14,19,16,14,100,83,48,1022,1020,1019,9,8,7,11,5,,0.00,0,,274<br />
2008-7-15,29,21,13,18,15,13,100,85,40,1025,1022,1021,9,2,0,11,3,,0.00,3,Fog,301<br />
2008-7-16,25,18,10,15,12,10,100,75,41,1022,1019,1015,9,8,8,23,5,,0.00,0,,2<br />
2008-7-17,27,18,9,14,12,9,100,74,36,1016,1013,1010,8,7,5,23,5,,0.00,0,,45<br />
2008-7-18,22,16,11,16,13,11,100,80,57,1017,1014,1012,9,8,8,16,6,,0.00,0,,180<br />
2008-7-19,19,14,11,13,11,8,100,78,55,1020,1018,1017,10,10,10,24,10,,0.00,6,,118<br />
2008-7-20,16,14,13,16,13,5,100,91,55,1021,1019,1018,10,8,3,21,14,,0.00,8,Rain,133<br />
2008-7-21,19,17,16,18,17,16,100,95,83,1017,1013,1006,10,8,3,24,11,,0.00,7,Rain-Thunderstorm,106<br />
2008-7-22,23,19,16,18,16,12,100,82,69,1018,1010,1005,10,10,10,45,23,74,0.00,6,Rain,315<br />
2008-7-23,16,14,13,13,12,10,94,83,72,1019,1017,1016,10,10,10,23,13,,0.00,6,,235<br />
2008-7-24,17,14,12,13,12,10,100,88,68,1020,1017,1015,10,9,4,29,13,,0.00,5,,316<br />
2008-7-25,13,10,8,10,8,7,100,84,67,1025,1023,1021,10,10,10,24,14,,0.00,4,,303<br />
2008-7-26,19,12,5,13,10,5,100,86,60,1025,1022,1019,10,10,10,19,6,,0.00,3,,101<br />
2008-7-27,16,14,13,15,14,13,100,98,88,1020,1018,1016,10,5,2,19,8,,0.00,8,Rain-Thunderstorm,133<br />
2008-7-28,16,14,14,16,14,14,100,99,94,1021,1020,1017,7,4,3,16,6,,0.00,7,Rain,175<br />
2008-7-29,17,16,15,17,16,14,100,100,94,1021,1019,1016,10,5,2,13,8,,0.00,7,Rain,105<br />
2008-7-30,19,17,15,18,17,15,100,98,88,1016,1012,1011,10,9,4,23,8,,0.00,6,Rain,304<br />
2008-7-31,19,16,13,15,13,12,100,90,68,1018,1016,1014,10,8,1,10,3,,0.00,6,Fog,166<br />
2008-8-1,23,18,13,15,13,12,100,87,53,1018,1014,1009,10,10,6,19,11,,0.00,6,Rain-Thunderstorm,132<br />
2008-8-2,18,16,12,15,14,12,100,93,73,1012,1009,1004,10,8,5,32,13,,0.00,7,Rain-Thunderstorm,273<br />
2008-8-3,14,11,9,12,9,4,100,84,63,1018,1015,1012,10,10,8,23,10,,0.00,6,,261<br />
2008-8-4,19,11,4,10,7,4,100,77,37,1019,1015,1011,10,10,10,14,3,,0.00,5,,75<br />
2008-8-5,19,14,9,11,8,6,100,78,52,1021,1017,1013,10,10,10,16,8,,0.00,2,,205<br />
2008-8-6,22,14,7,15,12,7,100,83,60,1020,1016,1012,,,,19,10,,0.00,,,105<br />
2008-8-7,19,17,14,15,13,9,100,85,60,1020,1014,1011,10,10,9,14,5,,0.00,6,,153<br />
2008-8-8,16,12,8,10,8,7,100,78,59,1026,1024,1021,10,10,10,14,6,,0.00,5,,173<br />
2008-8-9,17,13,9,11,9,7,88,79,68,1025,1023,1022,10,10,10,19,11,,0.00,6,,129<br />
2008-8-10,23,17,10,15,13,10,100,84,53,1022,1020,1017,10,10,10,16,5,,0.00,6,,98<br />
2008-8-11,28,20,12,17,14,12,100,79,45,1017,1013,1008,,,,16,10,,0.00,,,96<br />
2008-8-12,21,17,14,15,13,-11,100,85,13,1026,1013,1006,10,8,3,60,13,89,0.00,8,Rain-Thunderstorm,201<br />
2008-8-13,18,14,10,13,11,9,94,81,59,1022,1021,1020,10,10,10,16,10,,0.00,5,,132<br />
2008-8-14,22,17,13,17,16,13,100,87,69,1021,1019,1016,10,10,10,37,21,55,0.00,5,,111<br />
2008-8-15,27,21,16,18,17,14,100,81,45,1017,1014,1010,10,10,10,14,11,,0.00,7,,91<br />
