
EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-1-28,1,-7,-13,-6,-9,-14,100,86,60,1023,1021,1019,7,2,0,18,5,,0.00,0,Fog,265<br />
2000-1-29,1,-6,-12,-4,-8,-12,100,84,60,1021,1019,1017,7,3,0,18,8,,0.00,2,Fog,250<br />
2000-1-30,4,-1,-6,2,-3,-8,100,77,56,1016,1011,1008,7,6,6,29,14,,0.00,5,,245<br />
2000-1-31,6,2,-1,2,-1,-4,87,78,65,1021,1017,1012,,,,29,18,,0.00,,,252<br />
2000-2-1,13,7,1,2,1,-1,100,76,38,1026,1023,1017,8,8,6,18,8,,0.00,1,,253<br />
2000-2-2,9,4,-1,3,1,-1,100,83,61,1024,1018,1013,7,5,3,18,11,,0.00,1,,250<br />
2000-2-3,7,4,2,3,2,1,100,91,71,1023,1015,1012,9,6,5,21,13,,0.00,6,,251<br />
2000-2-4,6,2,-3,2,-2,-4,100,84,49,1036,1030,1023,8,5,5,21,8,,0.00,5,,264<br />
2000-2-5,3,-1,-4,0,-2,-5,100,88,70,1035,1026,1020,10,7,5,29,11,,0.00,6,,254<br />
2000-2-6,7,3,-1,4,1,-2,100,88,76,1026,1025,1023,8,6,2,14,5,,0.00,4,,257<br />
2000-2-7,11,6,0,8,3,0,100,90,66,1025,1023,1020,8,4,0,18,8,,0.00,0,Fog,249<br />
2000-2-8,13,7,2,8,5,2,100,90,67,1020,1016,1012,8,4,0,21,11,,0.00,3,Fog,246<br />
2000-2-9,11,7,3,7,4,3,100,88,67,1014,1011,1009,10,8,6,26,16,,0.00,7,,248<br />
2000-2-10,7,4,2,7,4,2,100,96,81,1026,1020,1014,10,9,0,21,11,,0.00,7,Fog-Rain,31<br />
2000-2-11,9,4,-1,6,2,-1,100,94,71,1027,1026,1025,8,2,0,11,3,,0.00,3,Fog,257<br />
2000-2-12,8,3,-2,5,1,-2,100,98,76,1029,1027,1026,8,2,0,14,6,,0.00,6,Fog,82<br />
2000-2-13,4,2,1,3,2,1,100,99,87,1026,1023,1020,6,3,0,14,10,,0.00,7,Fog,182<br />
2000-2-14,5,3,1,4,3,1,100,99,93,1020,1016,1014,6,2,1,18,10,,0.00,8,Fog-Rain,253<br />
2000-2-15,6,3,1,4,1,-2,100,93,57,1021,1018,1014,10,7,3,21,6,32,0.00,6,Rain-Snow,28<br />
2000-2-16,8,2,-3,2,-2,-3,100,81,46,1020,1015,1012,5,1,0,14,8,,0.00,5,Fog,237<br />
2000-2-17,9,2,-4,7,1,-4,100,90,66,1011,1004,1000,10,8,6,18,6,,0.00,7,Rain,70<br />
2000-2-18,6,3,0,6,2,0,100,100,100,1007,1002,999,6,2,1,26,10,,0.00,8,Rain-Snow,201<br />
2000-2-19,2,0,-2,2,0,-2,100,100,100,1012,1010,1007,6,2,0,11,5,,0.00,5,Fog,285<br />
2000-2-20,3,-1,-5,3,0,-5,100,96,81,1012,1012,1011,10,5,0,18,6,,0.00,6,Fog-Rain,51<br />
2000-2-21,5,2,0,3,1,-3,100,94,76,1021,1016,1012,10,8,0,18,8,,0.00,7,Rain-Snow,329<br />
2000-2-22,3,0,-2,-3,-4,-5,86,76,65,1024,1023,1021,10,10,7,14,10,,0.00,6,,210<br />
2000-5-4,18,10,3,3,0,-4,93,49,22,1025,1023,1021,,,,14,5,,0.00,,,106<br />
2000-5-5,21,12,4,5,2,-2,87,46,24,1021,1019,1017,,,,18,6,,0.00,,,197<br />
2000-5-6,21,13,7,8,4,2,82,55,33,1020,1019,1017,10,10,10,14,8,,0.00,6,Rain,174<br />
2000-5-7,26,18,11,12,8,5,77,51,28,1021,1018,1017,10,10,10,14,8,,0.00,6,,237<br />
2000-5-8,21,16,10,9,5,2,72,49,35,1027,1024,1021,,,,26,14,,0.00,,,77<br />
2000-5-9,26,16,7,11,8,5,87,59,32,1024,1022,1020,,,,14,6,,0.00,,,121<br />
2000-5-10,29,21,13,19,12,9,100,65,30,1021,1019,1016,10,10,10,18,8,,0.00,6,,256<br />
2000-5-11,30,21,13,17,14,12,100,71,37,1016,1014,1011,10,10,8,18,8,32,0.00,6,Rain-Thunderstorm,270<br />
2000-5-12,30,21,13,15,13,10,100,65,29,1015,1013,1011,10,10,10,26,6,40,0.00,6,Rain-Thunderstorm,48<br />
2000-5-13,18,14,10,9,4,0,82,51,36,1023,1021,1015,10,10,10,29,19,47,0.00,7,Rain-Thunderstorm,89<br />
2000-5-14,24,14,6,8,6,3,100,55,27,1024,1022,1019,,,,18,5,,0.00,,,253<br />
2000-5-15,26,18,10,13,9,5,100,59,29,1021,1020,1019,,,,11,5,,0.00,,,37<br />
2000-5-16,28,20,12,13,8,5,82,48,25,1020,1018,1015,10,10,10,11,3,,0.00,3,Rain,67<br />
2000-5-17,28,21,15,12,9,5,72,48,23,1016,1015,1014,10,10,10,14,5,,0.00,6,Rain,29<br />
2000-5-18,29,20,11,15,12,8,100,67,28,1014,1012,1009,10,9,6,21,3,,0.00,5,Rain,30<br />
2000-5-19,29,20,11,18,13,10,100,69,30,1011,1009,1006,10,10,10,26,5,,0.00,5,Rain-Thunderstorm,36<br />
2000-5-20,29,20,12,15,12,7,100,62,26,1007,1006,1005,,,,26,6,40,0.00,,,266<br />
2000-5-21,24,19,14,17,10,1,100,59,22,1012,1008,1005,10,10,8,35,14,43,0.00,5,Rain,268<br />
2000-5-22,27,17,8,12,7,3,93,53,26,1015,1013,1010,,,,14,5,,0.00,,,264<br />
2000-5-23,25,20,16,15,10,5,94,57,28,1014,1012,1011,10,10,10,21,13,32,0.00,6,,263<br />
2000-5-24,21,17,13,10,8,5,82,54,35,1017,1015,1014,10,10,10,26,6,,0.00,6,Rain-Thunderstorm,7<br />
2000-5-25,26,19,13,11,9,7,72,52,30,1018,1017,1017,10,10,10,21,10,,0.00,3,,6<br />
2000-5-26,29,21,13,13,9,5,82,51,23,1019,1018,1018,,,,6,3,,0.00,,,314<br />
2000-5-27,29,21,14,13,11,9,82,52,29,1020,1019,1017,,,,18,5,,0.00,,,89<br />
2000-5-28,29,21,13,13,10,6,88,50,25,1019,1017,1014,,,,18,8,,0.00,,,108<br />
2000-5-29,29,21,13,14,11,9,88,54,32,1015,1012,1009,,,,18,8,,0.00,,,113<br />
2000-5-30,24,20,15,18,14,12,100,73,57,1015,1011,1009,10,9,3,18,10,,0.00,6,Rain-Thunderstorm,233<br />
2000-5-31,23,18,14,16,12,10,100,70,44,1017,1015,1013,10,10,10,14,8,,0.00,6,,116<br />
2000-6-1,15,14,14,12,12,12,88,83,82,1014,1014,1014,,,,3,3,,0.00,,,87<br />
2000-6-10,25,21,17,16,12,10,94,57,44,1021,1021,1020,,,,18,18,,0.00,,,132<br />
2000-6-11,28,21,14,13,9,5,82,47,23,1024,1023,1021,,,,18,10,,0.00,,,98<br />
2000-6-12,29,21,13,13,7,4,72,40,20,1026,1024,1023,,,,14,8,,0.00,,,148<br />
2000-6-13,34,24,15,17,13,11,82,47,26,1025,1023,1022,,,,14,5,,0.00,,,145<br />
2000-6-14,35,27,19,19,16,12,78,52,25,1023,1021,1018,,,,18,5,,0.00,,,74<br />
2000-6-15,37,27,18,19,16,11,88,54,21,1019,1015,1011,10,10,10,18,8,,0.00,6,,25<br />
2000-6-16,33,23,14,17,14,11,94,57,26,1016,1011,1008,10,9,7,29,11,47,0.00,7,Rain-Thunderstorm,269<br />
2000-6-17,20,15,10,13,11,8,100,83,49,1023,1019,1015,10,9,7,21,13,,0.00,7,Rain,81<br />
2000-6-18,22,14,8,11,7,2,100,64,32,1025,1024,1022,,,,26,8,35,0.00,,,307<br />
2000-6-19,22,14,8,8,3,-1,93,51,22,1026,1024,1021,,,,18,8,,0.00,,,327<br />
2000-6-20,24,18,13,7,6,4,67,45,27,1023,1021,1019,,,,26,11,,0.00,,,116<br />
2000-6-21,33,23,14,11,8,6,67,40,20,1019,1014,1010,10,10,10,29,14,,0.00,5,Thunderstorm,269<br />
2000-6-22,34,24,16,17,13,10,82,49,23,1016,1014,1012,,,,21,6,,0.00,,,276<br />
2000-6-23,35,27,19,17,14,12,78,49,26,1016,1014,1012,10,10,10,18,5,,0.00,6,,72<br />
2000-6-24,28,23,19,18,16,15,88,69,54,1014,1013,1012,,,,14,6,,0.00,,,60<br />
2000-6-25,34,26,17,20,17,13,100,65,29,1012,1009,1006,10,10,10,18,6,,0.00,6,Thunderstorm,208<br />
2000-6-26,29,23,17,21,17,15,94,73,48,1014,1009,1006,10,10,8,26,5,,0.00,6,Rain-Thunderstorm,79<br />
2000-6-27,23,19,15,16,15,13,100,84,57,1015,1014,1013,10,10,8,18,10,35,0.00,7,Rain,354<br />
2000-6-28,26,19,13,15,9,0,100,60,19,1017,1015,1014,10,10,10,14,6,,0.00,4,,86<br />
2000-6-29,27,18,10,13,9,6,100,57,28,1015,1014,1012,10,10,10,21,6,29,0.00,6,,94<br />
2000-6-30,20,17,14,15,13,7,100,80,43,1017,1016,1014,10,10,10,18,8,,0.00,8,Rain,114<br />
2000-7-1,29,20,12,14,12,9,100,70,29,1017,1016,1016,7,5,3,14,5,,0.00,3,,270<br />
2000-7-2,34,24,15,15,11,9,82,45,21,1018,1016,1013,,,,14,5,,0.00,,,242<br />
2000-7-3,35,27,19,17,13,9,73,42,23,1014,1013,1010,,,,14,6,,0.00,,,182<br />
2000-7-4,40,30,20,18,14,9,73,42,15,1011,1009,1007,,,,21,8,,0.00,,,270<br />
2000-7-5,41,31,22,20,13,5,73,36,12,1009,1008,1006,,,,35,8,55,0.00,,,266<br />
2000-7-6,36,29,23,18,12,8,65,36,18,1013,1011,1009,,,,21,6,29,0.00,,,313<br />
2000-7-7,32,24,17,13,9,6,68,39,20,1015,1013,1010,,,,14,6,,0.00,,,9<br />
2000-7-8,37,27,17,18,13,10,82,45,19,1011,1005,999,,,,14,8,,0.00,,,76<br />
2000-7-9,35,27,19,17,13,7,78,45,19,1003,999,996,10,10,10,40,13,58,0.00,6,,279<br />
2000-7-10,28,22,16,10,8,7,63,45,26,1008,1006,1003,10,10,10,32,18,,0.00,5,,265<br />
2000-7-11,33,23,14,15,10,7,77,45,20,1010,1008,1005,,,,21,8,,0.00,,,104<br />
2000-7-12,36,27,18,21,16,12,88,60,23,1008,1007,1004,10,9,5,29,10,64,0.00,5,Rain-Thunderstorm,59<br />
2000-7-13,25,21,17,20,16,13,100,77,64,1007,1001,994,10,10,4,47,23,64,0.00,4,Rain-Thunderstorm,347<br />
2000-7-14,25,19,14,12,9,7,88,55,34,1006,1004,1002,10,10,10,29,21,43,0.00,5,,265<br />
2000-7-15,28,19,11,11,9,6,94,51,26,1007,1005,1003,10,10,10,21,6,,0.00,6,,57<br />
2000-7-16,27,22,17,19,14,10,100,64,36,1009,1006,1004,10,10,10,21,14,,0.00,7,Rain,223<br />
2000-7-17,25,20,16,14,10,7,88,51,32,1014,1011,1009,,,,35,18,50,0.00,,,266<br />
2000-7-18,28,21,14,11,9,7,72,47,26,1014,1013,1011,,,,26,11,,0.00,,,273<br />
2000-7-19,21,18,15,18,13,11,100,75,60,1014,1013,1012,10,10,8,21,8,,0.00,6,Rain,5<br />
2000-7-20,24,19,14,15,14,12,100,73,47,1014,1013,1012,10,10,8,11,3,,0.00,6,,360<br />
2000-7-21,27,21,16,17,14,11,100,70,37,1016,1015,1014,10,10,10,21,5,,0.00,6,Rain,8<br />
2000-7-22,28,22,16,15,13,11,88,64,37,1017,1016,1015,10,10,10,21,6,40,0.00,5,Rain,340<br />
2000-7-23,30,22,15,15,12,9,88,55,27,1016,1015,1013,,,,18,6,,0.00,,,277<br />
2000-7-24,33,24,15,16,13,11,94,53,26,1015,1014,1011,,,,21,5,,0.00,,,274<br />
2000-7-25,39,29,20,18,14,9,78,47,17,1013,1012,1009,,,,11,5,,0.00,,,253<br />
2000-7-26,39,31,23,18,13,5,65,36,12,1010,1009,1007,,,,21,8,,0.00,,,266<br />
2000-7-27,36,28,21,18,13,6,69,42,16,1012,1009,1007,,,,35,8,50,0.00,,,302<br />
2000-7-28,33,24,17,17,13,9,82,48,24,1014,1012,1008,,,,18,5,,0.00,,,86<br />
2000-7-29,33,27,20,18,15,10,88,52,27,1010,1008,1006,10,10,10,26,14,,0.00,6,,226<br />
2000-7-30,26,22,19,18,14,10,83,58,39,1015,1013,1011,10,10,10,14,6,,0.00,7,Rain-Thunderstorm,214<br />
2000-7-31,25,21,17,17,16,13,100,76,47,1018,1017,1015,10,10,10,26,8,29,0.00,7,Rain-Thunderstorm,285<br />
2000-8-1,27,21,16,17,14,12,100,66,39,1020,1019,1017,10,10,10,18,5,,0.00,4,Rain,286<br />
2000-8-2,28,20,13,13,11,8,94,56,30,1021,1020,1019,,,,11,5,,0.00,,,296<br />
2000-8-3,31,22,14,13,11,7,82,50,23,1022,1020,1018,,,,14,5,,0.00,,,21<br />
2000-8-4,33,24,15,14,11,6,82,47,18,1020,1019,1016,,,,14,3,,0.00,,,85<br />
2000-8-5,33,24,15,13,10,6,77,43,18,1018,1017,1016,,,,18,8,,0.00,,,97<br />
2000-8-6,34,24,16,15,12,9,82,45,23,1018,1017,1015,,,,21,10,,0.00,,,95<br />
2000-8-7,34,26,17,14,12,8,77,43,20,1016,1014,1011,,,,21,10,,0.00,,,100<br />
2000-8-8,33,26,19,20,16,10,88,60,24,1016,1013,1011,10,10,10,21,10,29,0.00,3,,69<br />
2000-8-9,29,23,17,17,14,13,88,59,37,1019,1018,1016,,,,14,8,,0.00,,,103<br />
2000-8-10,30,24,19,14,12,10,68,48,29,1020,1019,1017,,,,14,8,,0.00,,,68<br />
2000-8-11,32,24,17,14,11,7,77,46,22,1018,1017,1014,,,,14,10,,0.00,,,91<br />
2000-8-27,22,20,19,12,10,8,64,52,43,1014,1014,1014,10,10,10,18,11,,0.00,6,Rain,325<br />
2000-9-1,30,22,15,15,12,10,82,58,31,1010,1006,1004,,,,29,11,,0.00,,,257<br />
2000-9-2,29,22,16,15,13,11,88,60,33,1008,1005,1004,,,,18,13,,0.00,,,284<br />
2000-9-3,30,22,14,15,12,10,88,56,29,1008,1007,1005,,,,18,5,,0.00,,,290<br />
2000-9-4,28,22,17,17,14,12,100,66,39,1011,1010,1008,10,10,8,26,10,,0.00,6,Rain,284<br />
2000-9-5,21,18,15,16,14,13,100,89,60,1012,1010,1009,10,8,3,21,13,,0.00,8,Rain,69<br />
2000-9-6,14,12,11,14,13,11,100,100,100,1011,1008,1006,10,7,3,26,11,,0.00,8,Rain,305<br />
2000-9-7,21,16,11,14,10,7,100,75,40,1012,1010,1009,10,10,10,18,8,,0.00,8,,246<br />
2000-9-8,23,16,8,11,9,6,100,70,35,1023,1018,1012,8,8,8,14,5,,0.00,1,Fog,137<br />
2000-9-9,25,18,10,12,9,6,100,68,31,1028,1027,1024,,,,6,5,,0.00,,,53<br />
2000-9-10,25,18,11,13,11,9,100,69,36,1027,1024,1020,8,7,6,11,3,,0.00,2,,85<br />
2000-9-11,24,18,12,17,13,11,100,77,44,1020,1016,1013,10,7,1,11,6,,0.00,5,Fog,58<br />
2000-9-12,26,20,15,16,14,13,100,72,44,1015,1013,1012,10,10,10,14,2,,0.00,6,,63<br />
2000-9-13,27,20,14,17,15,13,100,75,42,1018,1016,1015,8,6,4,14,5,,0.00,0,,70<br />
2000-9-14,29,21,14,16,14,10,100,71,30,1016,1014,1012,8,5,3,14,3,,0.00,0,,285<br />
2000-9-15,26,20,14,16,14,12,100,71,47,1018,1013,1012,10,9,7,29,8,47,0.00,6,Rain-Thunderstorm,100<br />
2000-9-16,17,14,12,15,10,8,100,77,55,1021,1019,1017,10,10,10,29,19,,0.00,8,Rain-Thunderstorm,88<br />
2000-9-17,24,17,10,19,14,10,100,86,61,1017,1013,1010,10,10,8,11,5,,0.00,7,Rain-Thunderstorm,14<br />
2000-9-18,24,19,15,18,16,15,100,88,61,1013,1011,1010,10,8,2,21,11,,0.00,5,Rain-Thunderstorm,257<br />
2000-9-19,25,21,17,19,17,14,100,85,50,1013,1012,1011,10,7,3,18,6,,0.00,7,Rain-Thunderstorm,274<br />
2000-9-20,26,19,13,18,16,13,100,85,57,1016,1014,1013,8,7,4,21,6,,0.00,2,,97<br />
2000-9-21,23,18,14,18,14,9,100,80,56,1017,1013,1011,10,5,3,32,10,47,0.00,1,,65<br />
2000-9-22,14,13,12,12,10,8,100,82,67,1021,1018,1015,10,10,6,35,27,50,0.00,8,Rain-Thunderstorm,64<br />
2000-9-23,13,11,10,12,10,8,100,93,77,1025,1023,1020,10,10,10,29,24,35,0.00,8,Rain,57<br />
2000-9-24,12,10,9,10,7,5,100,82,71,1027,1026,1024,10,10,10,29,16,,0.00,8,Rain,51<br />
2000-9-25,16,11,6,8,6,2,100,75,39,1027,1025,1024,10,10,10,11,5,,0.00,4,,313<br />
2000-9-26,17,11,6,9,7,5,100,77,45,1026,1025,1024,10,9,6,6,3,,0.00,5,,92<br />
2000-9-27,18,12,7,8,6,4,93,67,40,1026,1025,1024,,,,14,5,,0.00,,,34<br />
2000-9-28,18,12,7,8,7,5,100,73,42,1025,1023,1021,10,10,10,6,2,,0.00,4,,23<br />
2000-9-29,18,11,5,11,8,5,100,80,45,1021,1020,1019,10,7,1,14,5,,0.00,2,Fog,70<br />
2000-9-30,20,13,6,11,9,6,100,81,49,1024,1022,1021,10,10,8,18,6,32,0.00,5,,65<br />
2000-10-1,15,12,9,13,11,9,100,97,77,1025,1024,1024,10,10,10,14,8,,0.00,6,,58<br />
2000-10-2,21,16,10,15,13,10,100,86,64,1024,1022,1020,10,10,10,26,14,,0.00,6,,74<br />
2000-10-3,19,16,12,15,14,12,100,91,73,1024,1022,1021,10,10,10,26,18,,0.00,6,Rain,58<br />
2000-10-4,23,17,10,14,11,8,100,78,50,1024,1022,1021,8,8,8,26,11,,0.00,0,,58<br />
2000-10-5,19,14,10,12,11,5,94,77,45,1024,1021,1020,10,10,10,21,13,,0.00,6,,57<br />
2000-10-6,20,14,9,12,11,9,100,78,56,1020,1019,1017,10,10,10,18,11,,0.00,6,,63<br />
2000-10-7,17,14,11,13,11,10,100,82,68,1019,1019,1018,10,10,8,29,16,,0.00,6,,64<br />
2000-10-8,14,12,11,10,9,7,94,76,67,1019,1017,1017,10,10,10,43,19,50,0.00,7,,53<br />
2000-10-9,13,11,9,7,4,3,76,63,58,1018,1016,1015,10,10,10,26,19,,0.00,7,,55<br />
2000-10-10,15,11,7,7,6,5,93,74,51,1015,1013,1011,10,10,10,18,6,,0.00,5,,57<br />
2000-10-11,20,12,4,11,7,4,100,80,49,1014,1013,1013,8,6,4,6,2,,0.00,3,,47<br />
2000-10-12,24,16,7,14,11,7,100,80,47,1020,1016,1014,8,6,4,11,3,,0.00,2,,44<br />
2000-10-13,21,17,13,18,14,12,100,90,64,1026,1023,1020,10,6,0,18,11,,0.00,6,Fog,72<br />
2000-10-14,16,12,8,13,11,8,100,90,72,1026,1026,1025,10,9,3,18,8,,0.00,6,Fog,72<br />
2000-10-15,20,12,5,13,9,5,100,85,49,1024,1023,1021,8,2,0,6,2,,0.00,1,Fog,19<br />
2000-10-16,21,12,3,10,7,3,100,79,40,1024,1023,1022,8,3,0,11,3,,0.00,0,Fog,22<br />
2000-10-17,17,12,7,12,9,6,100,88,63,1026,1025,1024,10,9,7,18,8,,0.00,6,,70<br />
2000-10-18,14,11,9,10,8,4,100,81,59,1028,1026,1025,10,10,10,21,11,,0.00,7,,66<br />
2000-10-19,13,10,7,4,3,0,76,63,41,1032,1029,1028,10,10,10,29,18,,0.00,7,,58<br />
2000-10-20,12,8,5,2,1,-1,70,61,44,1035,1033,1032,,,,26,18,,0.00,,,52<br />
2000-10-21,13,8,2,1,1,-1,87,64,38,1036,1035,1034,,,,26,11,,0.00,,,42<br />
2000-10-22,11,6,0,1,0,-2,93,73,47,1036,1035,1033,,,,14,5,,0.00,,,53<br />
2000-10-23,12,6,0,2,1,-1,100,76,47,1034,1032,1029,10,8,5,14,3,,0.00,4,,321<br />
2000-10-24,17,8,-1,4,2,-1,100,74,37,1029,1025,1022,8,5,1,14,5,,0.00,1,,257<br />
2000-10-25,18,10,2,5,2,1,93,67,34,1021,1020,1018,9,6,2,14,8,,0.00,2,,262<br />
2000-10-26,21,12,3,4,3,1,100,65,28,1019,1018,1017,8,5,2,14,5,,0.00,2,,243<br />
2000-10-27,20,12,4,6,4,2,93,62,35,1017,1015,1013,7,4,3,18,8,,0.00,0,,245<br />
2000-10-28,14,10,5,9,7,3,100,79,55,1027,1022,1010,10,10,8,11,8,,0.00,5,Rain,190<br />
2000-10-29,16,8,1,5,3,1,100,75,36,1027,1026,1023,9,7,5,11,3,,0.00,0,,260<br />
2000-10-30,18,9,0,5,3,0,100,73,37,1023,1021,1019,8,5,4,14,5,,0.00,0,,252<br />
2000-10-31,20,11,2,7,5,2,100,77,40,1019,1018,1016,8,4,1,6,2,,0.00,0,,93<br />
2000-11-1,19,11,3,10,7,3,100,83,52,1017,1015,1014,9,7,3,14,5,,0.00,2,,48<br />
2000-11-2,18,13,8,12,10,8,100,87,56,1016,1014,1013,9,5,1,14,5,,0.00,6,Rain,261<br />
2000-11-3,13,9,6,13,9,6,100,99,88,1019,1017,1016,3,1,0,14,3,,0.00,3,Fog,68<br />
2000-11-4,14,11,9,12,10,9,100,98,82,1020,1019,1018,3,1,0,14,8,,0.00,6,Fog,58<br />
2000-11-5,14,12,10,12,11,10,100,95,82,1019,1018,1017,4,2,0,21,8,,0.00,7,Fog-Rain,227<br />
2000-11-6,12,9,6,12,10,6,100,100,94,1017,1014,1013,4,1,0,11,5,,0.00,6,Fog-Rain,54<br />
2000-11-7,12,8,5,12,9,5,100,100,100,1013,1009,1007,2,1,0,18,6,,0.00,8,Fog,61<br />
2000-11-8,17,13,9,14,11,9,100,94,72,1015,1011,1008,3,2,0,11,5,,0.00,6,Fog,138<br />
2000-11-9,21,16,10,14,11,7,100,81,46,1019,1016,1014,8,3,1,11,3,,0.00,7,,86<br />
2000-11-10,20,14,9,12,9,7,100,81,46,1021,1020,1019,8,3,2,11,3,,0.00,4,,289<br />
2000-11-11,15,10,5,10,6,0,100,79,55,1028,1024,1021,8,3,0,11,3,,0.00,4,Fog-Rain,65<br />
2000-11-12,13,7,1,6,3,0,100,80,51,1030,1028,1026,8,7,6,14,5,,0.00,0,,81<br />
2000-11-13,15,8,0,6,3,0,100,82,44,1026,1023,1020,8,5,1,6,2,,0.00,0,,233<br />
2000-11-14,17,9,1,7,4,1,100,79,42,1021,1020,1019,9,4,1,6,2,,0.00,2,Fog,265<br />
2000-11-15,18,10,3,7,5,3,100,79,42,1022,1021,1019,8,4,1,11,3,,0.00,0,Fog,246<br />
2000-11-16,17,9,2,9,4,2,100,86,45,1023,1021,1020,8,2,0,6,2,,0.00,0,Fog,104<br />
2000-11-17,15,8,1,8,5,0,100,88,59,1022,1020,1020,8,2,0,18,6,,0.00,1,Fog,61<br />
2000-11-18,16,11,7,10,8,7,100,88,59,1020,1019,1018,10,6,1,21,18,,0.00,8,Fog,64<br />
2000-11-19,12,9,6,8,7,6,100,89,72,1020,1018,1016,10,5,1,21,11,,0.00,7,,67<br />
2000-11-20,10,8,5,9,7,5,100,99,93,1017,1016,1015,7,1,0,14,6,,0.00,7,Fog,221<br />
2000-11-21,8,7,5,8,6,5,100,99,93,1019,1017,1016,2,1,0,14,10,,0.00,8,Fog,265<br />
