
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-1-1,11,4,-1,2,0,-2,100,81,47,1029,1027,1017,10,10,10,10,3,,0.00,1,,6<br />
2000-1-2,10,3,-3,2,-1,-4,93,84,50,1029,1027,1026,,,,8,3,,0.00,,,352<br />
2000-1-3,8,2,-3,3,-1,-4,93,85,66,1030,1029,1028,10,9,8,10,5,,0.00,1,,354<br />
2000-1-4,8,3,-1,2,1,-2,100,87,66,1031,1029,1028,10,9,0,6,3,,0.00,4,Fog,12<br />
2000-1-5,2,0,-1,1,-1,-2,93,93,87,1029,1026,1024,5,2,0,8,2,,0.00,7,Fog,38<br />
2000-1-6,10,4,-1,3,1,-2,93,85,54,1027,1025,1023,4,2,0,13,3,,0.00,5,Fog,12<br />
2000-1-7,12,4,-2,2,-1,-3,93,80,41,1028,1027,1025,9,9,8,8,3,,0.00,0,,357<br />
2000-1-8,11,4,-2,4,0,-3,93,82,50,1027,1025,1024,10,10,10,6,3,,0.00,1,,343<br />
2000-1-9,7,3,0,6,2,-1,100,89,75,1027,1025,1024,10,9,5,19,5,,0.00,4,Rain,19<br />
2000-1-10,8,4,0,0,-1,-6,93,70,39,1030,1028,1026,10,10,10,27,11,,0.00,5,,32<br />
2000-1-11,10,6,1,1,-2,-6,87,65,47,1033,1031,1030,10,10,9,13,8,,0.00,4,Snow,10<br />
2000-1-12,9,3,-3,1,-1,-4,93,80,57,1032,1029,1013,10,10,10,11,5,,0.00,,,336<br />
2000-1-13,7,1,-4,3,-1,-5,93,86,66,1026,1021,1014,10,9,6,11,5,,0.00,5,Rain,354<br />
2000-1-14,5,3,1,4,3,0,93,93,87,1013,1009,1007,10,8,5,23,8,,0.00,7,Rain-Snow,140<br />
2000-1-15,9,4,1,2,1,-1,93,80,58,1022,1016,1011,10,10,10,16,6,,0.00,5,,34<br />
2000-1-16,10,5,0,3,1,-1,100,78,50,1027,1024,1022,10,10,10,16,8,,0.00,3,,10<br />
2000-1-17,10,4,-2,3,0,-3,100,80,50,1030,1028,1027,10,10,10,10,5,,0.00,3,,352<br />
2000-1-18,10,3,-3,3,-1,-4,93,82,54,1028,1024,1021,,,,6,3,,0.00,,,350<br />
2000-1-19,14,6,-3,-1,-3,-5,93,62,31,1027,1021,1019,,,,26,8,,0.00,,,24<br />
2000-1-20,10,4,-1,2,-3,-7,93,64,50,1029,1027,1024,10,10,10,10,3,,0.00,1,,2<br />
2000-1-21,10,3,-4,1,-1,-5,93,81,50,1029,1027,1024,9,8,7,8,5,,0.00,0,,355<br />
2000-1-22,8,2,-3,0,-2,-4,93,82,53,1024,1021,1019,9,8,7,8,3,,0.00,0,,341<br />
2000-1-23,10,3,-3,-1,-3,-5,93,67,37,1021,1020,1018,10,9,7,23,6,,0.00,1,,20<br />
2000-1-24,7,1,-4,-3,-4,-5,93,70,43,1020,1018,1016,10,10,10,8,3,,0.00,1,,137<br />
2000-1-25,7,1,-4,-3,-5,-7,93,70,39,1018,1017,1015,10,10,10,10,3,,0.00,3,,347<br />
2000-1-26,6,2,-2,3,-1,-5,93,82,70,1026,1022,1018,10,10,8,11,8,,0.00,6,Rain,355<br />
2000-1-27,10,6,2,4,3,1,93,85,66,1029,1027,1026,10,10,10,13,6,,0.00,5,,359<br />
2000-1-28,11,6,2,4,3,1,93,83,54,1028,1027,1025,10,10,10,10,5,,0.00,3,,350<br />
2000-1-29,12,6,-1,3,1,-2,93,78,47,1033,1029,1027,10,10,10,10,3,,0.00,3,,328<br />
2000-1-30,15,7,-1,4,1,-2,93,75,39,1036,1033,1032,,,,6,3,,0.00,,,2<br />
2000-1-31,15,8,0,5,2,-1,93,76,44,1033,1031,1029,8,8,8,8,3,,0.00,6,,336<br />
2000-2-1,11,6,2,10,4,1,94,89,66,1031,1030,1028,10,9,6,11,5,,0.00,6,,347<br />
2000-2-2,16,11,6,10,7,3,100,78,48,1032,1030,1029,10,9,5,27,8,,0.00,6,,262<br />
2000-2-3,18,9,1,5,1,-9,93,66,30,1035,1033,1032,,,,14,5,,0.00,,,346<br />
2000-2-4,17,7,-2,1,-4,-12,93,56,26,1036,1034,1033,,,,8,5,,0.00,,,351<br />
2000-2-5,15,8,0,3,-1,-5,93,63,25,1036,1034,1032,10,10,10,10,5,,0.00,6,,351<br />
2000-2-6,14,7,-1,3,0,-3,93,67,38,1032,1031,1029,,,,14,5,,0.00,,,307<br />
2000-2-7,14,7,-1,7,3,-3,93,78,59,1035,1032,1024,10,8,5,16,5,,0.00,5,,173<br />
