
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,13,10,8,13,9,8,100,96,88,999,997,995,10,8,3,42,31,72,0.00,6,Rain-Hail-Thunderstorm,207<br />
2001-1-2,8,7,7,8,7,6,100,98,93,1013,1007,999,9,8,6,29,19,48,0.00,6,Rain,219<br />
2001-1-3,13,10,7,13,12,6,100,99,93,1013,1008,1004,9,7,3,40,23,72,0.00,6,Rain-Thunderstorm,201<br />
2001-1-4,13,11,9,13,10,6,100,91,82,1015,1010,1004,10,9,7,45,29,77,0.00,6,Rain,213<br />
2001-1-5,15,11,7,15,12,7,100,99,88,1007,1001,997,8,6,3,53,32,100,0.00,6,Rain,228<br />
2001-1-6,9,7,4,8,6,4,100,98,87,1017,1011,1007,10,8,3,13,3,,0.00,5,Fog-Rain,247<br />
2001-1-7,10,7,3,7,5,3,100,96,82,1023,1021,1017,10,9,1,13,5,,0.00,4,Fog-Rain,243<br />
2001-1-8,7,4,2,5,3,2,100,91,71,1023,1018,1008,10,9,1,26,6,,0.00,5,Fog-Rain,124<br />
2001-1-9,11,8,5,11,8,3,100,98,81,1007,1002,996,10,6,3,48,27,93,0.00,6,Rain,201<br />
2001-1-10,13,11,9,12,11,9,100,98,88,1008,1005,1004,10,8,1,32,18,52,0.00,6,Rain,204<br />
2001-1-11,12,10,9,11,9,8,100,93,82,1004,1003,1002,10,9,9,19,11,,0.00,6,Rain,170<br />
2001-1-12,14,9,5,10,8,5,100,95,72,1018,1010,1005,10,9,1,11,3,,0.00,4,Fog,45<br />
2001-1-13,12,6,1,10,7,1,100,98,82,1024,1022,1018,10,5,0,11,3,,0.00,4,Fog,36<br />
2001-1-14,12,9,5,12,8,5,100,98,87,1024,1021,1020,10,6,0,10,2,,0.00,5,Fog,41<br />
2001-1-15,10,5,0,9,6,0,100,99,87,1020,1017,1016,10,4,0,8,3,,0.00,5,Fog-Rain,142<br />
2001-1-16,9,7,5,9,7,5,100,100,100,1020,1016,1015,10,4,0,13,3,,0.00,5,Fog-Rain,99<br />
2001-1-17,10,7,3,10,7,3,100,100,93,1020,1017,1012,10,7,1,23,6,39,0.00,6,Fog-Rain,204<br />
2001-1-18,9,7,5,9,7,5,100,99,93,1018,1012,1010,10,9,7,19,8,,0.00,5,Fog-Rain,231<br />
2001-1-19,13,10,7,11,8,6,100,92,67,1028,1024,1018,10,9,8,14,5,,0.00,4,Rain,269<br />
