
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-1-1,3,1,-1,3,1,-2,100,94,87,1015,1011,1009,10,8,5,24,13,,0.00,7,Rain,77<br />
2006-1-2,5,3,2,4,3,2,100,99,93,1012,1009,1008,10,6,1,21,13,,0.00,8,Fog-Rain,67<br />
2006-1-3,2,1,1,2,2,1,100,100,93,1023,1019,1013,4,1,0,16,10,,0.00,8,Fog,178<br />
2006-1-4,2,1,1,2,1,0,100,99,93,1025,1024,1023,10,5,1,23,6,,0.00,8,Fog,12<br />
2006-1-5,6,3,1,3,2,0,93,86,76,1024,1021,1020,10,10,10,24,14,,0.00,7,Rain,36<br />
2006-1-6,5,4,3,3,2,2,100,95,87,1026,1022,1020,10,7,5,23,16,,0.00,8,Rain-Snow,69<br />
2006-1-7,3,0,-3,1,-2,-6,100,82,65,1033,1029,1026,10,8,8,24,10,,0.00,6,,62<br />
2006-1-8,1,-3,-7,-5,-8,-10,86,67,51,1036,1034,1033,10,10,10,19,10,,0.00,2,,68<br />
2006-1-9,4,-2,-8,-5,-8,-12,93,69,31,1035,1033,1032,,,,11,6,,0.00,,,285<br />
2006-1-10,5,0,-4,-3,-6,-9,100,72,36,1032,1031,1031,10,8,5,10,5,,0.00,2,,290<br />
2006-1-11,5,-1,-7,-2,-5,-8,100,84,49,1031,1030,1029,6,4,2,11,6,,0.00,2,Fog,291<br />
2006-1-12,-1,-3,-4,-1,-2,-4,100,98,93,1036,1033,1031,3,2,1,13,5,,0.00,7,,357<br />
2006-1-13,0,-2,-4,-1,-2,-4,100,94,86,1037,1036,1036,5,3,0,14,8,,0.00,7,Fog,307<br />
2006-1-14,-2,-3,-5,-2,-3,-5,100,100,93,1037,1036,1035,8,3,0,11,8,,0.00,8,Fog-Snow,5<br />
2006-1-15,-2,-3,-4,-4,-6,-6,100,84,74,1037,1035,1033,10,7,6,10,5,,0.00,7,,65<br />
2006-1-16,-3,-4,-4,-6,-7,-7,86,82,74,1033,1030,1027,10,9,5,11,6,,0.00,8,,145<br />
2006-1-17,-4,-4,-5,-5,-6,-6,100,91,86,1027,1023,1014,8,5,3,21,14,,0.00,8,Snow,132<br />
2006-1-18,2,-1,-4,1,-3,-5,100,93,86,1014,1006,1003,10,5,2,32,13,,0.00,7,Rain-Snow,309<br />
2006-1-19,1,-3,-8,0,-6,-11,93,75,55,1025,1017,1006,10,10,10,35,24,,0.00,4,,297<br />
2006-1-20,-3,-6,-8,-5,-8,-11,93,80,74,1027,1025,1022,10,7,4,14,8,,0.00,7,Snow,61<br />
2006-1-21,5,0,-4,1,-2,-5,100,88,65,1021,1019,1018,10,7,2,29,10,48,0.00,6,Rain-Snow,265<br />
2006-1-22,3,-3,-11,1,-6,-17,100,88,57,1031,1024,1017,10,7,0,26,10,,0.00,5,Snow,74<br />
2006-1-23,-6,-11,-15,-15,-18,-21,79,56,39,1042,1037,1031,10,10,10,19,10,,0.00,5,,18<br />
2006-1-24,-7,-12,-17,-14,-17,-19,92,73,49,1043,1042,1039,,,,19,5,,0.00,,,81<br />
2006-1-25,-6,-12,-18,-12,-16,-20,85,76,54,1039,1032,1026,9,5,3,14,5,,0.00,0,,147<br />
2006-1-26,-6,-11,-15,-10,-14,-17,92,80,58,1029,1026,1025,8,6,4,16,8,,0.00,0,,77<br />
2006-1-27,-3,-10,-17,-13,-15,-19,85,70,40,1031,1030,1029,8,7,5,16,6,,0.00,0,,87<br />
2006-1-28,-3,-9,-14,-9,-12,-16,86,68,51,1032,1030,1030,8,6,4,13,6,,0.00,6,,86<br />
2006-1-29,-1,-2,-3,-4,-7,-9,86,69,55,1031,1030,1030,8,6,5,11,6,,0.00,8,,62<br />
2006-1-30,0,-1,-2,0,-2,-8,100,89,64,1031,1028,1023,6,3,1,21,6,,0.00,8,,240<br />
2006-1-31,-1,-6,-9,-2,-6,-9,100,89,80,1023,1022,1021,8,5,3,19,11,,0.00,8,,326<br />
2006-2-1,-4,-7,-9,-4,-6,-10,100,99,93,1024,1023,1022,2,1,0,8,5,,0.00,7,Fog,105<br />
2006-2-2,-3,-4,-5,-4,-5,-6,100,91,80,1021,1019,1017,4,3,2,13,6,,0.00,8,Snow,304<br />
2006-2-3,-2,-3,-5,-6,-7,-7,93,83,69,1019,1017,1016,5,4,2,11,6,,0.00,8,Snow,76<br />
2006-2-4,-2,-3,-6,-4,-7,-7,100,83,69,1024,1021,1019,8,5,2,13,8,,0.00,7,Fog-Snow,313<br />
2006-2-5,-2,-7,-11,-7,-9,-12,100,84,63,1029,1026,1024,10,5,0,11,5,,0.00,4,Fog-Snow,70<br />
2006-2-6,-2,-7,-11,-9,-11,-14,86,69,43,1027,1026,1025,10,9,7,16,6,,0.00,5,Snow,335<br />
2006-2-7,-4,-10,-16,-5,-11,-17,100,86,68,1027,1020,1013,10,5,2,23,8,,0.00,6,Snow,203<br />
2006-2-8,-2,-3,-5,-2,-3,-6,100,99,93,1012,1009,1005,5,3,1,13,8,,0.00,8,Snow,97<br />
2006-2-9,1,-2,-6,-1,-4,-6,100,98,87,1006,1005,1004,4,2,0,13,5,,0.00,6,Fog-Snow,182<br />
2006-2-10,5,-1,-6,5,-3,-6,100,99,93,1012,1009,1006,10,4,0,14,3,,0.00,6,Fog-Snow,212<br />
2006-2-11,1,-1,-4,-1,-3,-7,100,90,74,1021,1016,1012,10,7,2,21,6,,0.00,6,Snow,319<br />
2006-2-12,0,-2,-4,-3,-5,-7,93,80,69,1022,1021,1020,10,10,10,34,16,,0.00,5,,302<br />
2006-2-13,0,-4,-8,-5,-6,-8,100,85,69,1021,1021,1020,10,9,8,24,13,,0.00,3,,305<br />
2006-2-14,2,-3,-7,-3,-5,-8,100,89,65,1022,1021,1020,10,7,5,10,2,,0.00,6,,114<br />
2006-2-15,0,-2,-5,-1,-3,-5,100,96,86,1022,1017,1009,6,4,1,23,6,,0.00,6,Snow,114<br />
2006-2-16,-1,-3,-4,-1,-2,-4,100,99,93,1009,1001,996,5,2,1,23,11,,0.00,8,Fog-Rain-Snow,70<br />
2006-2-17,2,-1,-3,2,-1,-3,100,99,93,1004,999,996,10,3,0,23,6,,0.00,7,Fog-Rain,295<br />
2006-2-18,6,0,-5,4,0,-5,100,97,81,1009,1008,1005,8,2,0,14,3,,0.00,3,Fog,128<br />
2006-2-19,8,3,-1,4,2,-1,100,90,66,1011,1009,1007,10,9,4,13,5,,0.00,4,Fog-Rain,143<br />
2006-2-20,10,6,1,4,3,1,100,89,62,1009,1008,1008,10,9,7,21,10,,0.00,6,Rain,122<br />
2006-2-21,9,4,0,7,2,-1,100,93,76,1013,1011,1008,10,5,0,14,5,,0.00,4,Fog,111<br />
2006-2-22,6,3,0,2,1,-1,100,88,65,1019,1016,1013,10,9,4,19,8,,0.00,6,,303<br />
2006-2-23,4,1,-1,0,-1,-2,100,89,70,1021,1020,1019,10,9,8,21,6,,0.00,5,,75<br />
2006-2-24,7,2,-2,-1,-2,-4,100,72,57,1019,1015,1013,10,10,10,37,14,55,0.00,6,,37<br />
2006-2-25,2,0,-1,-1,-1,-4,100,96,65,1013,1011,1010,10,6,2,23,13,39,0.00,8,Rain-Snow,72<br />
2006-2-26,1,-2,-5,1,-2,-5,100,99,93,1010,1008,1006,6,2,1,24,5,,0.00,8,Snow,300<br />
2006-2-27,-1,-6,-10,-5,-7,-10,100,82,60,1016,1012,1009,10,8,3,27,18,,0.00,6,Snow,298<br />
2006-2-28,-2,-7,-11,-6,-9,-11,100,85,64,1016,1010,1004,10,7,0,13,3,,0.00,4,Fog,101<br />
2006-3-1,2,-4,-9,-3,-6,-10,100,80,60,1008,1005,1004,10,6,4,21,6,,0.00,4,Snow,206<br />
2006-3-2,1,-4,-8,-1,-6,-8,100,81,60,1008,1007,1004,8,3,1,16,5,,0.00,8,Fog-Snow,324<br />
2006-3-3,4,-2,-8,-1,-4,-8,100,82,61,1009,1006,1000,10,10,10,27,10,42,0.00,4,,193<br />
2006-3-4,6,3,0,4,2,-1,100,91,70,1000,997,994,10,9,5,23,14,34,0.00,7,Rain-Snow,254<br />
2006-3-5,0,-1,-2,-1,-2,-2,100,99,93,1006,999,996,8,3,1,19,10,,0.00,8,Fog-Rain-Snow,358<br />
2006-3-6,0,-2,-5,-2,-4,-7,100,92,74,1010,1008,1006,,,,19,10,,0.00,,,310<br />
2006-3-7,3,-4,-11,-4,-8,-14,100,72,45,1014,1012,1010,,,,19,11,,0.00,,,329<br />
2006-3-8,1,-6,-12,-4,-7,-12,100,84,60,1017,1015,1013,10,8,6,14,5,,0.00,0,Fog,157<br />
2006-3-9,0,-4,-9,0,-4,-9,100,92,69,1012,1007,1004,10,6,2,27,14,,0.00,7,Rain-Snow,149<br />
2006-3-10,5,2,-1,4,2,-1,100,97,93,1006,1003,999,10,6,1,13,5,,0.00,7,Fog-Rain,178<br />
2006-3-11,7,2,-3,2,0,-3,100,86,57,1005,1001,997,10,6,0,27,8,,0.00,5,Fog-Rain,313<br />
2006-3-12,3,0,-2,0,-2,-7,100,87,56,1015,1010,1005,10,9,5,32,13,34,0.00,5,,6<br />
2006-3-13,1,-1,-2,-1,-4,-8,100,76,55,1018,1016,1015,10,9,2,34,24,53,0.00,7,Rain-Snow,356<br />
2006-3-14,3,0,-2,-1,-2,-4,100,88,70,1019,1017,1017,10,8,4,19,13,,0.00,7,Snow,310<br />
2006-3-15,4,1,-2,-1,-2,-3,100,82,61,1020,1019,1018,10,6,3,11,3,,0.00,6,,215<br />
2006-3-16,5,1,-3,1,-1,-3,100,83,65,1020,1019,1019,6,5,2,10,2,,0.00,6,,213<br />
2006-3-17,2,1,0,1,0,-1,100,95,87,1019,1018,1010,10,8,5,11,5,,0.00,6,Rain-Snow,60<br />
2006-3-18,4,2,0,1,1,-2,100,92,81,1018,1017,1017,10,7,3,8,2,,0.00,7,Rain,262<br />
2006-3-19,8,3,-2,2,-1,-2,100,81,57,1016,1013,1011,10,6,3,16,5,,0.00,3,,216<br />
2006-3-20,13,4,-4,3,-1,-4,100,78,47,1011,1009,1007,8,5,2,16,3,,0.00,0,,222<br />
2006-3-21,14,4,-4,3,0,-4,100,74,47,1008,1007,1006,10,7,4,16,5,,0.00,2,,220<br />
2006-3-22,14,9,4,8,5,2,100,79,54,1006,1005,1003,10,10,9,21,10,,0.00,6,,235<br />
2006-3-23,10,5,0,5,1,-7,100,76,53,1013,1006,1002,10,8,4,24,13,,0.00,6,,1<br />
2006-3-24,7,0,-7,0,-5,-10,100,67,49,1017,1015,1013,,,,16,10,,0.00,,,102<br />
2006-3-25,11,4,-2,5,1,-2,100,79,54,1016,1014,1013,10,8,8,14,10,,0.00,6,Rain,124<br />
2006-3-26,16,9,2,10,7,2,100,82,52,1017,1016,1014,10,9,2,23,6,,0.00,6,Fog-Rain,242<br />
2006-3-27,19,11,3,9,7,3,100,79,49,1016,1013,1009,10,7,4,21,6,,0.00,4,Fog,199<br />
2006-3-28,16,11,6,9,7,6,100,78,55,1010,1006,1003,10,9,8,23,6,,0.00,6,,177<br />
2006-3-29,10,8,5,9,6,0,100,92,66,1010,1004,1001,10,9,4,50,18,80,0.00,6,Rain,272<br />
2006-3-30,15,9,4,5,4,2,100,68,48,1016,1013,1003,10,10,10,35,21,,0.00,2,,270<br />
2006-3-31,13,8,4,9,6,2,100,81,58,1013,1011,1010,10,10,10,26,8,,0.00,6,Rain,228<br />
2006-4-1,18,10,3,8,6,3,100,70,45,1016,1014,1013,10,10,10,29,8,,0.00,3,,275<br />
2006-4-2,16,10,4,8,6,4,100,78,55,1015,1013,1013,10,10,10,13,6,,0.00,5,,82<br />
2006-4-3,17,9,2,8,4,1,100,72,48,1014,1013,1011,10,9,7,29,8,,0.00,5,Fog,324<br />
2006-4-4,14,8,2,5,2,-3,87,64,47,1014,1013,1012,10,10,10,26,16,29,0.00,5,Rain,305<br />
2006-4-5,14,7,0,8,3,-2,100,77,51,1014,1009,1005,10,10,8,29,8,48,0.00,7,Rain,141<br />
2006-4-6,7,4,3,7,4,2,100,95,76,1014,1009,1004,10,9,6,24,11,,0.00,7,Rain,331<br />
2006-4-7,10,5,-1,3,0,-3,100,77,50,1017,1014,1013,10,9,8,13,10,,0.00,4,,336<br />
2006-4-8,13,4,-4,10,-1,-4,100,72,47,1017,1016,1015,10,10,10,14,5,27,0.00,1,,162<br />
2006-4-9,16,7,-1,5,2,-2,100,68,45,1017,1015,1012,,,,23,11,,0.00,,,136<br />
2006-4-10,20,12,5,8,6,3,93,65,45,1013,1009,1006,10,10,10,29,14,48,0.00,5,Rain,150<br />
2006-4-11,12,8,5,11,8,5,100,95,82,1006,1005,1004,10,7,3,26,11,,0.00,6,Rain,294<br />
2006-4-12,12,8,4,6,3,0,100,77,54,1006,1005,1003,10,10,3,45,21,60,0.00,6,Rain,310<br />
2006-4-13,11,7,3,2,1,-1,81,63,50,1010,1008,1006,10,9,8,35,21,,0.00,4,,311<br />
