
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-1-1,-5,-8,-11,-7,-9,-13,93,86,74,1024,1022,1019,10,10,10,19,11,,0.00,3,,287<br />
2009-1-2,-5,-9,-12,-6,-11,-14,93,87,80,1022,1019,1012,10,8,3,16,13,,0.00,4,Snow,269<br />
2009-1-3,-5,-7,-9,-6,-8,-10,100,93,80,1013,1010,1008,10,10,10,13,8,,0.00,5,Snow,331<br />
2009-1-4,-9,-13,-17,-10,-14,-18,93,87,79,1018,1015,1013,10,10,10,11,10,,0.00,2,,299<br />
2009-1-5,-6,-11,-15,-9,-12,-16,100,88,80,1021,1019,1015,10,10,5,24,14,,0.00,5,Snow,269<br />
2009-1-6,0,-2,-5,-1,-5,-9,93,82,74,1014,1004,998,10,9,4,32,26,,0.00,4,Snow,258<br />
2009-1-7,-4,-8,-12,-6,-11,-14,86,76,68,1015,1007,999,,,,24,13,,0.00,,,304<br />
2009-1-8,3,-6,-13,1,-7,-15,100,89,79,1016,1009,1002,10,9,4,27,16,,0.00,6,Rain-Snow,240<br />
2009-1-9,6,1,-3,1,-1,-4,100,82,66,1019,1011,1002,10,10,10,27,19,,0.00,1,,278<br />
2009-1-10,3,0,-3,1,0,-3,100,91,81,1019,1018,1016,10,9,3,34,19,52,0.00,6,,236<br />
2009-1-11,4,3,2,2,-1,-3,87,80,65,1016,1009,1002,10,10,9,42,32,60,0.00,5,,221<br />
2009-1-12,6,6,5,3,3,2,87,83,76,1002,999,998,10,10,9,48,40,71,0.00,6,,223<br />
2009-1-13,6,4,4,4,2,1,100,84,70,1001,998,997,10,10,8,35,29,,0.00,6,,227<br />
2009-1-14,5,2,-1,1,-1,-3,93,85,75,1012,1006,1001,10,10,10,27,19,,0.00,5,,247<br />
2009-1-15,0,-4,-8,-1,-5,-10,100,89,80,1027,1021,1013,10,9,4,23,16,,0.00,4,Snow,338<br />
2009-1-16,-5,-9,-12,-8,-11,-14,100,90,80,1032,1031,1028,,,,19,10,,0.00,,,17<br />
2009-1-17,-2,-7,-12,-6,-9,-13,93,83,74,1030,1025,1019,10,10,10,23,10,,0.00,5,,111<br />
2009-1-18,0,-2,-3,-2,-4,-6,93,83,74,1018,1010,1003,10,10,6,27,18,,0.00,6,Snow,148<br />
2009-1-19,1,0,-1,1,-2,-3,100,92,80,1003,999,998,10,6,1,23,18,35,0.00,6,Snow,115<br />
2009-1-20,2,1,-1,1,1,-1,100,95,87,1000,997,995,10,6,1,27,16,,0.00,6,Rain-Snow,138<br />
2009-1-21,1,-1,-2,0,-1,-2,100,96,87,1010,1007,1001,10,8,4,21,13,,0.00,4,,176<br />
2009-1-22,0,-1,-1,0,0,-1,100,99,93,1009,1004,1000,8,2,0,11,6,,0.00,6,Fog-Snow,38<br />
2009-1-23,2,0,-1,1,0,-1,100,97,87,999,996,994,10,9,3,21,11,,0.00,6,Rain-Snow,110<br />
2009-1-24,2,1,1,2,1,-2,100,93,81,993,991,989,10,6,2,42,29,60,0.00,6,Rain-Snow,95<br />
2009-1-25,2,1,1,2,1,0,100,97,93,1003,998,994,10,5,0,16,13,32,0.00,6,Fog-Rain-Snow,77<br />
2009-1-26,1,0,0,1,1,0,100,100,93,1011,1007,1003,9,4,0,16,11,,0.00,6,Fog-Snow,4<br />
2009-1-27,0,-1,-1,-1,-1,-1,100,96,93,1016,1014,1011,10,7,3,13,10,,0.00,6,Snow,288<br />
2009-1-28,1,0,-1,0,-1,-1,100,95,93,1020,1017,1016,10,9,4,14,10,,0.00,6,Snow,227<br />
2009-1-29,1,-2,-4,0,-2,-5,100,96,93,1028,1024,1020,10,7,1,16,10,,0.00,6,Snow,292<br />
2009-1-30,-1,-2,-3,-2,-3,-3,100,94,86,1032,1030,1028,10,10,7,13,6,,0.00,6,Snow,325<br />
2009-1-31,0,-4,-9,-2,-4,-10,100,90,80,1034,1032,1032,10,10,7,13,8,29,0.00,5,Snow,49<br />
2009-2-1,-3,-7,-11,-5,-7,-12,100,92,86,1034,1032,1030,10,10,10,10,5,,0.00,1,,247<br />
