
BRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-8-14,21,18,15,16,14,10,94,83,49,1024,1022,1019,10,8,4,29,8,,0.00,8,,172<br />
2011-8-15,26,21,16,17,15,13,94,78,44,1024,1022,1018,10,9,5,19,8,,0.00,7,,123<br />
2011-8-16,29,22,16,16,9,1,94,52,16,1023,1020,1017,5,5,5,27,6,48,0.00,3,,13<br />
2011-8-17,30,23,16,14,6,2,88,37,19,1021,1019,1016,10,10,10,24,16,37,0.00,4,,309<br />
2011-8-18,25,20,15,15,13,12,94,80,44,1021,1018,1015,10,6,2,23,13,,0.00,7,,150<br />
2011-8-19,29,22,15,14,13,6,88,70,23,1016,1013,1010,9,6,2,23,10,47,0.00,6,,88<br />
2011-8-20,22,16,11,18,15,10,100,90,57,1023,1017,1012,9,6,2,23,11,45,0.00,8,Rain-Thunderstorm,209<br />
2011-8-21,11,10,10,10,9,8,94,93,87,1027,1025,1022,10,6,3,23,19,42,0.00,8,,156<br />
2011-8-22,13,11,10,12,11,9,100,92,88,1027,1025,1023,8,8,7,13,11,,0.00,8,,154<br />
2011-8-23,17,14,13,15,13,12,100,91,77,1024,1022,1021,9,5,1,14,6,,0.00,7,Fog-Rain,149<br />
2011-8-24,20,17,13,16,14,12,100,90,78,1025,1024,1022,9,4,1,24,8,,0.00,7,,161<br />
2011-8-25,27,21,15,16,14,11,94,69,39,1025,1023,1020,9,7,4,16,6,,0.00,6,,51<br />
2011-8-26,21,18,16,17,16,14,94,84,64,1026,1024,1022,10,7,3,24,14,,0.00,7,,163<br />
2011-8-27,25,20,15,16,14,13,94,83,47,1026,1023,1019,10,5,1,13,10,,0.00,7,,134<br />
2011-8-28,30,23,16,15,12,9,88,54,27,1022,1019,1017,9,9,9,23,8,,0.00,,,36<br />
2011-8-29,32,26,19,13,11,8,64,42,22,1019,1017,1015,,,,23,5,,0.00,,,21<br />
2011-8-30,31,23,16,17,12,8,94,60,25,1021,1017,1015,8,5,5,34,6,,0.00,7,,211<br />
2011-8-31,19,14,11,17,13,6,100,87,67,1028,1024,1019,10,7,3,29,11,,0.00,7,Rain-Thunderstorm,164<br />
2011-9-1,16,12,9,8,7,6,87,74,55,1028,1027,1026,10,9,8,24,8,,0.00,4,,144<br />
2011-9-2,15,11,8,8,6,3,87,70,45,1029,1027,1026,10,10,10,26,19,,0.00,4,,152<br />
2011-9-3,23,17,10,11,8,5,94,70,31,1028,1025,1022,10,9,5,23,14,,0.00,3,,139<br />
2011-9-4,30,20,11,10,8,1,94,54,16,1024,1022,1020,,,,13,5,,0.00,,,63<br />
2011-9-5,31,23,15,9,5,-2,63,34,12,1021,1019,1017,,,,27,11,,0.00,,,22<br />
2011-9-6,21,18,15,15,12,5,94,74,35,1023,1021,1017,10,10,7,24,11,,0.00,6,,172<br />
2011-9-7,22,19,16,15,14,13,94,80,64,1021,1019,1018,10,9,5,21,13,,0.00,5,,133<br />
2011-9-8,27,21,16,16,14,12,88,73,42,1017,1015,1012,10,6,3,23,8,,0.00,3,,143<br />
2011-9-9,30,22,14,14,12,10,94,60,29,1018,1015,1012,10,7,5,27,6,47,0.00,3,,307<br />
2011-9-10,22,18,14,15,13,11,94,81,56,1022,1019,1016,10,7,3,23,11,,0.00,7,,161<br />
2011-9-11,23,18,14,15,13,7,100,76,38,1027,1023,1020,9,5,3,26,8,,0.00,7,,177<br />
2011-9-12,18,16,14,14,13,12,94,87,73,1027,1025,1022,10,8,2,21,16,,0.00,7,,162<br />
2011-9-13,29,21,14,16,13,8,94,78,28,1025,1022,1019,10,6,3,29,13,45,0.00,7,,142<br />
2011-9-14,17,16,14,14,13,12,94,90,82,1028,1026,1023,10,8,3,27,21,,0.00,8,,173<br />
2011-9-15,20,17,14,15,14,13,100,88,73,1028,1026,1025,10,7,3,23,14,,0.00,8,,162<br />
2011-9-16,22,18,14,15,13,12,94,81,53,1028,1026,1024,10,9,4,19,14,,0.00,7,,141<br />
2011-9-17,22,18,14,14,12,10,94,77,46,1028,1025,1023,10,8,5,24,13,,0.00,5,,139<br />
2011-9-18,25,19,14,14,12,9,88,72,41,1027,1024,1022,10,10,9,26,11,47,0.00,2,,121<br />
2011-9-19,27,20,14,12,11,8,88,68,30,1024,1023,1020,,,,13,6,,0.00,,,60<br />
2011-9-20,29,23,17,14,11,6,82,48,25,1021,1019,1017,8,7,5,23,11,26,0.00,,,83<br />
2011-9-21,22,18,15,15,13,10,94,77,46,1022,1019,1016,10,8,4,24,13,,0.00,7,Rain,165<br />
2011-9-22,24,19,15,16,14,13,100,84,53,1022,1020,1018,9,6,2,23,13,,0.00,7,,152<br />
2011-9-23,23,19,15,16,14,9,100,84,41,1027,1020,1017,10,6,3,29,13,,0.00,7,,162<br />
2011-9-24,19,16,13,16,14,11,94,85,73,1026,1021,1016,10,8,5,24,11,,0.00,6,Rain,202<br />
2011-9-25,17,14,12,13,11,10,94,84,72,1027,1026,1025,10,9,5,29,19,,0.00,6,,153<br />
2011-9-26,22,16,11,13,11,9,88,75,49,1026,1024,1022,10,9,7,23,16,,0.00,6,,159<br />
2011-9-27,23,17,12,14,12,10,94,77,53,1024,1023,1020,10,7,4,21,10,,0.00,6,,188<br />
2011-9-28,22,18,14,14,12,11,88,76,50,1023,1022,1021,10,9,5,27,16,,0.00,6,,161<br />
2011-9-29,30,22,14,16,13,4,82,64,19,1022,1020,1017,10,8,5,19,11,,0.00,6,,125<br />
2011-9-30,32,24,17,15,9,2,82,43,16,1019,1017,1015,9,6,5,29,6,34,0.00,,,107<br />
2011-10-1,34,26,17,16,9,1,94,45,20,1016,1014,1011,9,6,3,26,11,,0.00,4,Thunderstorm,24<br />
2011-10-2,25,21,17,17,16,14,94,80,53,1018,1015,1013,10,7,5,14,8,,0.00,7,Rain,277<br />
2011-10-3,22,18,15,16,15,14,94,79,64,1022,1018,1016,10,8,4,26,10,,0.00,6,,151<br />
2011-10-4,20,18,15,14,14,13,94,84,64,1025,1023,1020,10,9,5,27,18,,0.00,7,Rain,154<br />
2011-10-5,29,22,15,17,14,12,88,74,37,1023,1020,1018,10,8,5,21,13,,0.00,5,Thunderstorm,108<br />
2011-10-6,29,24,19,17,16,11,88,67,33,1022,1020,1018,10,9,8,24,8,,0.00,3,,21<br />
2011-10-7,30,23,16,17,14,7,94,74,23,1022,1021,1019,9,6,3,29,14,37,0.00,6,,135<br />
2011-10-8,30,23,17,19,16,12,88,73,33,1020,1017,1014,10,7,1,37,13,89,0.00,4,Rain-Thunderstorm,99<br />
2011-10-9,23,21,19,18,17,15,94,81,61,1020,1014,1011,8,5,4,23,8,,0.00,6,Rain,355<br />
2011-10-10,28,23,18,18,17,16,88,73,51,1014,1013,1011,10,8,5,24,10,,0.00,5,,335<br />
2011-10-11,23,21,19,19,18,16,94,86,69,1019,1016,1014,10,7,3,23,10,,0.00,6,,186<br />
2011-10-12,24,21,18,18,17,16,94,85,65,1018,1016,1014,10,9,6,24,14,,0.00,6,,169<br />
2011-10-13,24,21,18,20,18,16,94,86,73,1016,1013,1011,10,8,3,24,11,,0.00,6,Rain-Thunderstorm,43<br />
2011-10-14,23,21,20,20,19,18,94,88,78,1013,1011,1008,10,9,6,34,16,50,0.00,6,Rain,358<br />
2011-10-15,20,18,15,18,17,14,94,92,88,1014,1012,1011,10,5,2,24,10,,0.00,8,Rain,164<br />
2011-10-16,18,17,16,16,16,15,100,94,88,1013,1011,1009,10,5,1,21,8,,0.00,8,Rain,156<br />
2011-10-17,18,17,15,15,14,13,94,91,82,1018,1015,1012,9,5,1,26,16,,0.00,8,,185<br />
2011-10-18,20,17,14,13,12,10,88,76,52,1022,1020,1017,10,9,7,34,21,,0.00,6,,166<br />
2011-10-19,20,16,12,13,11,7,94,75,52,1024,1023,1021,10,9,7,27,16,,0.00,5,,148<br />
2011-10-20,19,16,13,12,11,10,88,76,56,1023,1022,1021,10,10,9,26,16,,0.00,5,,163<br />
2011-10-21,21,17,13,12,11,9,88,72,46,1024,1022,1021,10,10,10,32,18,,0.00,3,,149<br />
2011-10-22,25,19,13,15,12,10,88,71,39,1024,1022,1020,10,10,10,21,11,,0.00,4,,132<br />
2011-10-23,27,21,16,16,14,9,88,68,32,1025,1023,1021,10,10,9,23,10,32,0.00,2,,101<br />
2011-10-24,30,24,18,18,16,11,83,67,31,1022,1019,1015,10,10,10,19,6,,0.00,5,,82<br />
2011-10-25,29,23,18,18,16,13,94,65,37,1017,1014,1011,10,8,2,47,11,64,0.00,4,Rain-Thunderstorm,22<br />
2011-10-26,27,23,19,17,16,13,83,68,44,1015,1013,1011,10,8,5,37,18,,0.00,4,,344<br />
2011-10-27,30,23,17,18,13,10,88,54,29,1016,1014,1012,10,10,10,27,11,,0.00,3,,313<br />
2011-10-28,31,26,21,18,14,10,78,55,29,1016,1014,1012,10,10,10,23,10,,0.00,3,,303<br />
2011-10-29,31,24,18,19,16,12,88,69,33,1018,1014,1011,9,7,3,34,11,52,0.00,4,Rain-Thunderstorm,134<br />
2011-10-30,25,19,14,17,16,13,94,82,54,1018,1014,1010,10,9,5,34,19,42,0.00,7,Rain-Thunderstorm,287<br />
2011-10-31,16,14,13,12,12,11,94,86,72,1022,1019,1017,10,8,1,29,21,40,0.00,8,Rain,152<br />
2011-11-1,18,14,12,11,9,7,88,71,52,1024,1022,1020,10,10,10,34,19,,0.00,5,,148<br />
2011-11-2,19,14,11,10,9,7,82,71,49,1025,1024,1022,10,10,8,26,14,,0.00,5,,157<br />
2011-11-3,19,16,12,12,10,9,82,75,59,1025,1023,1022,10,9,8,24,14,,0.00,7,,161<br />
2011-11-4,22,16,11,13,11,9,88,73,53,1024,1022,1020,10,9,5,23,14,,0.00,5,,157<br />
2011-11-5,28,20,13,15,13,11,88,72,35,1022,1019,1017,10,9,7,19,11,,0.00,4,,137<br />
2011-11-6,25,20,15,17,15,13,94,81,54,1019,1017,1016,9,5,1,21,8,,0.00,7,,162<br />
2011-11-7,26,21,16,15,14,11,94,75,44,1019,1017,1016,10,7,3,27,10,,0.00,5,,174<br />
2011-11-8,26,20,14,15,13,7,88,70,30,1019,1017,1014,10,8,5,24,10,,0.00,3,,151<br />
2011-11-9,29,22,16,17,14,13,88,68,37,1018,1016,1014,10,8,7,24,10,32,0.00,4,,97<br />
2011-11-10,31,26,21,17,15,12,78,56,31,1018,1016,1014,10,10,10,23,10,,0.00,3,,41<br />
2011-11-11,29,24,19,19,17,16,94,77,45,1020,1018,1017,10,7,5,24,11,,0.00,6,,163<br />
2011-11-12,24,20,17,18,17,15,94,83,69,1021,1020,1017,10,8,4,27,13,,0.00,7,,181<br />
2011-11-13,23,20,18,18,17,16,94,85,69,1020,1017,1015,10,9,4,23,11,,0.00,7,Rain-Thunderstorm,164<br />
2011-11-14,22,20,18,19,17,16,94,89,78,1017,1014,1012,10,8,2,14,8,,0.00,7,Rain,356<br />
2011-11-15,20,18,17,18,17,15,100,93,88,1013,1009,1007,10,5,2,27,10,48,0.00,8,Rain,266<br />
2011-11-16,18,16,14,16,14,12,94,89,82,1018,1015,1011,10,6,2,24,21,,0.00,8,Rain,184<br />
2011-11-17,20,17,13,13,12,11,94,79,64,1019,1017,1016,10,10,7,26,13,,0.00,6,,152<br />
2011-11-18,21,17,13,14,12,10,94,76,52,1020,1018,1016,10,10,7,26,14,,0.00,6,,160<br />
2011-11-19,20,16,12,14,13,11,94,82,68,1021,1020,1019,10,8,5,26,14,,0.00,7,,154<br />
2011-11-20,26,20,14,16,13,11,88,73,41,1021,1018,1015,10,9,5,26,14,,0.00,4,,137<br />
2011-11-21,30,23,17,18,15,13,88,67,35,1018,1015,1012,10,9,7,16,10,,0.00,4,,83<br />
2011-11-22,25,23,21,19,18,16,88,76,65,1013,1011,1009,10,9,2,29,13,47,0.00,5,Rain,6<br />
2011-11-23,22,19,16,19,16,14,88,83,69,1017,1014,1011,10,10,10,27,13,39,0.00,5,,214<br />
2011-11-24,26,20,14,16,14,12,88,71,47,1018,1016,1014,10,10,10,21,10,27,0.00,3,,173<br />
2011-11-25,27,22,17,17,15,13,83,67,44,1017,1016,1014,9,8,7,23,10,,0.00,1,,127<br />
2011-11-26,30,24,19,19,16,13,94,72,40,1018,1016,1014,10,8,6,21,11,,0.00,6,Thunderstorm,108<br />
2011-11-27,25,21,17,18,17,15,94,79,65,1018,1016,1015,10,9,5,21,8,,0.00,5,,193<br />
2011-11-28,27,22,18,18,17,15,94,77,48,1018,1016,1014,10,9,8,26,10,,0.00,6,,174<br />
2011-11-29,26,22,18,18,17,15,94,79,57,1017,1014,1013,10,8,1,29,13,29,0.00,4,Rain-Thunderstorm,129<br />
2011-11-30,29,24,19,18,17,15,94,66,45,1015,1012,1009,10,9,7,27,13,,0.00,3,Thunderstorm,12<br />
2011-12-1,27,22,18,19,17,14,94,74,54,1016,1013,1010,10,10,7,32,16,,0.00,5,Rain-Thunderstorm,307<br />
2011-12-2,17,16,15,16,13,10,94,89,72,1019,1017,1015,10,8,4,26,14,,0.00,7,Rain,165<br />
2011-12-3,21,17,14,16,14,11,94,83,60,1019,1017,1016,10,9,4,24,14,,0.00,7,,132<br />
2011-12-4,26,21,16,18,16,15,94,84,57,1018,1017,1015,10,7,3,23,14,,0.00,7,,134<br />
2011-12-5,24,20,16,19,17,15,100,86,65,1020,1018,1016,10,6,3,19,11,,0.00,7,,160<br />
2011-12-6,24,20,17,19,18,16,94,85,73,1020,1017,1015,10,7,3,19,10,,0.00,7,Thunderstorm,153<br />
2011-12-7,27,23,19,20,18,18,94,84,58,1018,1016,1014,10,7,4,23,8,,0.00,6,Rain,120<br />
2011-12-8,28,24,20,20,18,17,94,83,51,1016,1015,1013,10,7,2,21,8,,0.00,6,Rain,118<br />
2011-12-9,25,21,18,20,19,17,94,89,74,1016,1012,1009,10,6,2,23,8,,0.00,7,Rain,180<br />
2011-12-10,20,18,17,18,17,15,94,88,78,1015,1012,1010,10,7,2,21,11,,0.00,7,Rain,185<br />
2011-12-11,24,19,15,16,15,14,94,79,57,1015,1014,1012,10,9,6,24,10,,0.00,4,,149<br />
2011-12-12,30,23,16,16,13,8,94,61,27,1015,1014,1012,10,8,2,21,6,,0.00,3,,88<br />
2011-12-13,32,24,18,18,13,9,88,54,24,1016,1014,1010,10,9,8,21,10,,0.00,4,Thunderstorm,100<br />
2011-12-14,28,22,16,20,18,15,94,78,51,1018,1012,1008,10,7,1,27,11,60,0.00,6,Rain-Thunderstorm,115<br />
2011-12-15,27,23,19,19,18,17,94,76,57,1011,1010,1007,10,9,3,26,13,,0.00,4,Rain-Thunderstorm,7<br />
2011-12-16,29,24,20,18,13,8,88,55,28,1013,1011,1009,10,10,10,26,16,47,0.00,4,,342<br />
2011-12-17,30,26,21,14,12,8,57,42,25,1014,1013,1011,10,10,10,32,11,50,0.00,3,,327<br />
2011-12-18,30,26,21,18,16,12,83,63,37,1014,1012,1011,10,8,3,29,10,50,0.00,5,Rain-Thunderstorm,356<br />
2011-12-19,29,24,20,17,13,7,83,54,25,1015,1013,1012,10,10,10,21,13,,0.00,1,,315<br />
2011-12-20,31,26,21,18,13,6,69,46,28,1017,1015,1013,10,10,10,26,10,,0.00,1,,16<br />
2011-12-21,33,27,21,21,13,8,88,48,21,1016,1015,1013,10,10,10,19,8,,0.00,2,,121<br />
2011-12-22,32,27,23,16,13,9,65,45,26,1016,1014,1013,10,10,8,26,11,,0.00,5,Rain-Thunderstorm,53<br />
2011-12-23,33,27,21,19,14,9,78,56,23,1018,1015,1013,10,7,3,40,10,60,0.00,5,Rain-Thunderstorm,20<br />
2011-12-24,29,24,20,19,17,15,88,68,42,1020,1017,1015,10,8,2,37,11,55,0.00,4,Rain-Thunderstorm,251<br />
2011-12-25,24,22,20,20,18,17,88,82,69,1021,1019,1017,10,7,3,21,11,,0.00,6,Rain,178<br />
2011-12-26,20,18,17,17,16,15,94,86,78,1022,1021,1019,10,6,3,26,19,,0.00,6,Rain,146<br />
2011-12-27,24,20,17,17,16,15,88,78,61,1021,1019,1017,10,9,3,24,13,,0.00,6,,143<br />
2011-12-28,24,20,17,19,16,14,94,79,57,1018,1017,1016,10,9,5,21,11,,0.00,6,,146<br />
2011-12-29,21,18,16,16,15,14,94,84,73,1018,1016,1015,10,8,4,23,11,,0.00,7,,156<br />
2011-12-30,25,20,16,18,16,14,94,79,54,1018,1016,1014,10,7,5,24,10,,0.00,6,,129<br />
2011-12-31,25,22,19,19,17,16,94,82,57,1016,1013,1010,10,7,2,26,11,,0.00,7,Rain,58<br />
