
IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-2-16,32,27,23,18,14,10,69,48,27,1013,1011,1009,6,4,3,16,5,,0.00,0,,341<br />
2006-2-17,32,26,21,19,15,12,73,54,31,1015,1012,1011,6,4,2,19,6,,0.00,0,,337<br />
2006-2-18,33,27,21,18,17,14,83,57,33,1014,1012,1010,4,3,2,14,6,,0.00,1,,332<br />
2006-2-19,35,28,22,18,15,12,69,48,28,1013,1011,1009,4,3,2,14,3,,0.00,2,,313<br />
2006-2-20,36,29,23,18,16,13,65,46,25,1012,1010,1008,4,3,2,14,5,,0.00,0,,318<br />
2006-2-21,35,29,24,19,17,13,69,49,29,1012,1010,1008,5,3,1,14,3,,0.00,1,,331<br />
2006-2-22,31,28,25,21,17,13,78,55,40,1013,1010,1009,6,4,2,24,5,,0.00,0,,284<br />
2006-2-23,33,28,23,21,17,13,78,53,29,1012,1010,1007,5,3,1,14,3,,0.00,0,,313<br />
2006-2-24,38,31,25,18,15,12,61,42,22,1011,1008,1006,4,3,1,13,2,,0.00,0,,305<br />
2006-2-25,32,29,26,18,15,12,58,46,29,1012,1009,1007,4,3,1,26,6,40,0.00,0,,207<br />
2006-2-26,30,28,25,19,17,14,69,54,40,1012,1010,1008,5,3,2,16,3,,0.00,1,,273<br />
2006-2-27,31,27,24,18,15,11,69,49,33,1011,1009,1007,7,4,3,19,6,,0.00,0,,311<br />
2006-2-28,32,28,24,16,14,11,57,45,27,1011,1008,1006,5,3,2,19,3,,0.00,0,,308<br />
2006-3-1,33,29,25,17,15,12,57,47,31,1011,1009,1006,5,3,1,14,3,,0.00,0,,225<br />
2006-3-2,33,28,24,17,13,9,57,41,24,1011,1008,1006,4,3,2,19,3,,0.00,1,,319<br />
2006-3-3,32,28,25,23,18,10,83,58,34,1012,1009,1008,5,4,3,14,5,,0.00,1,,312<br />
2006-3-4,33,28,23,24,17,10,94,57,26,1014,1011,1010,8,5,3,21,6,,0.00,0,,341<br />
2006-3-5,30,26,21,21,17,7,88,59,23,1014,1012,1010,8,5,2,21,3,,0.00,0,,294<br />
2006-3-6,30,26,21,22,19,16,89,73,45,1014,1012,1010,7,4,1,19,3,,0.00,0,,277<br />
2006-3-7,29,26,23,22,21,17,94,73,55,1014,1012,1010,8,5,2,23,3,,0.00,1,,298<br />
2006-3-8,30,27,23,23,21,19,83,74,58,1013,1011,1009,5,4,2,21,5,,0.00,2,,292<br />
2006-3-9,28,24,20,23,20,15,94,83,62,1015,1013,1011,5,4,2,19,3,,0.00,5,Rain-Thunderstorm,21<br />
2006-3-10,27,23,20,21,18,15,94,68,57,1014,1012,1010,6,4,2,19,8,,0.00,3,,238<br />
2006-3-11,27,24,23,21,19,18,83,69,58,1013,1012,1010,8,5,3,19,8,,0.00,2,,278<br />
2006-3-12,29,24,21,21,20,18,94,74,58,1013,1011,1009,8,5,2,23,5,,0.00,0,,313<br />
2006-3-13,30,26,22,21,20,18,88,70,51,1012,1010,1008,8,5,1,21,3,,0.00,0,,317<br />
2006-3-14,30,27,24,23,19,15,89,65,42,1012,1010,1009,8,6,3,23,6,,0.00,1,,321<br />
2006-3-15,29,27,24,23,21,19,89,75,62,1014,1011,1009,6,5,2,19,5,,0.00,2,,303<br />
2006-3-16,29,27,24,22,20,16,89,69,45,1013,1011,1009,8,6,5,16,3,,0.00,1,,313<br />
2006-3-17,30,27,23,23,21,17,94,71,48,1013,1011,1008,6,5,3,19,3,,0.00,0,,308<br />
2006-3-18,30,27,24,24,22,18,94,75,48,1012,1010,1008,5,4,1,16,3,,0.00,0,,301<br />
2006-3-19,34,29,25,24,22,16,94,71,34,1012,1010,1008,6,4,4,19,3,,0.00,0,,343<br />
2006-3-20,34,29,25,23,21,18,89,66,41,1013,1011,1009,6,4,3,26,5,,0.00,1,,330<br />
2006-3-21,32,28,25,23,22,19,89,73,49,1013,1010,1008,7,5,4,19,8,,0.00,0,,331<br />
2006-3-22,36,30,25,24,19,15,79,55,30,1011,1008,1006,7,4,1,19,8,,0.00,0,,344<br />
2006-3-23,33,29,25,25,19,16,89,58,36,1011,1008,1006,7,5,3,19,10,,0.00,0,,329<br />
2006-3-24,32,28,25,24,22,19,83,70,55,1012,1009,1007,8,5,3,19,6,,0.00,0,,325<br />
2006-3-25,32,28,25,25,21,17,83,66,55,1012,1009,1008,6,5,3,21,6,,0.00,0,,335<br />
2006-3-26,33,29,25,23,16,9,83,51,24,1013,1011,1009,7,5,3,26,10,,0.00,0,,338<br />
2006-3-27,31,27,23,21,19,15,88,64,40,1012,1010,1008,6,5,2,19,6,,0.00,0,,328<br />
2006-3-28,33,28,23,21,18,12,83,57,28,1012,1010,1007,7,5,3,26,6,,0.00,0,,340<br />
2006-3-29,37,30,24,16,13,10,54,35,19,1011,1009,1007,5,4,1,23,6,,0.00,0,,343<br />
2006-3-30,35,31,27,27,20,12,84,59,25,1012,1009,1007,7,4,3,27,6,,0.00,1,,224<br />
2006-3-31,31,28,25,26,23,20,89,75,55,1013,1011,1009,7,4,1,19,6,,0.00,1,,252<br />
2006-4-1,31,28,25,24,21,17,89,65,43,1012,1010,1008,7,4,1,14,5,,0.00,1,,303<br />
2006-4-2,32,28,25,22,21,17,83,65,45,1012,1010,1008,8,5,3,23,3,,0.00,0,,295<br />
2006-4-3,31,27,24,21,19,17,78,59,45,1012,1010,1008,8,5,3,21,6,,0.00,0,,312<br />
2006-4-4,33,28,24,21,19,15,83,63,34,1012,1010,1008,7,5,3,26,6,,0.00,0,,319<br />
2006-4-5,32,28,24,23,21,19,79,65,46,1011,1009,1007,6,5,3,21,5,,0.00,0,,319<br />
2006-4-6,31,28,25,24,22,21,89,72,55,1011,1009,1008,6,5,2,16,5,,0.00,1,,281<br />
2006-4-7,31,28,26,23,21,19,83,68,49,1012,1010,1008,7,5,3,23,6,,0.00,1,,265<br />
2006-4-8,32,28,24,23,22,19,89,70,49,1010,1008,1006,8,5,3,21,5,,0.00,0,,279<br />
2006-4-9,32,28,25,23,22,20,83,70,55,1009,1008,1006,6,5,2,23,5,,0.00,0,,291<br />
2006-4-10,31,28,25,23,22,21,83,69,55,1010,1008,1007,6,5,3,19,5,,0.00,0,,297<br />
2006-4-11,30,28,25,22,21,19,83,67,51,1010,1008,1006,4,4,3,14,5,,0.00,1,,287<br />
2006-4-12,30,28,25,21,20,19,78,66,51,1010,1008,1005,4,3,2,19,3,,0.00,1,,277<br />
2006-4-13,30,27,24,22,21,18,78,67,48,1009,1007,1005,8,5,3,21,5,,0.00,0,,307<br />
2006-4-14,31,28,25,22,21,19,78,65,49,1010,1008,1007,6,5,4,19,3,,0.00,1,,309<br />
2006-4-15,31,27,24,23,22,20,83,67,55,1011,1008,1006,6,5,3,19,6,,0.00,0,,307<br />
2006-4-16,30,28,27,23,22,21,79,71,58,1009,1007,1005,6,5,3,19,8,,0.00,2,,273<br />
2006-4-17,31,28,25,22,21,20,83,69,55,1011,1009,1008,7,5,3,21,3,,0.00,2,,271<br />
2006-4-18,30,28,26,22,21,20,74,67,58,1012,1010,1008,8,6,5,23,5,,0.00,2,,305<br />
2006-4-19,32,29,26,23,21,18,79,63,46,1013,1010,1008,6,5,3,23,6,,0.00,1,,329<br />
2006-4-20,34,30,26,22,20,17,78,60,36,1012,1010,1008,7,5,4,32,8,,0.00,0,,324<br />
2006-4-21,33,29,26,22,21,19,78,63,43,1012,1010,1007,6,5,4,21,8,,0.00,0,,309<br />
2006-4-22,31,28,26,22,21,19,78,65,55,1012,1010,1008,8,6,4,21,8,,0.00,0,,312<br />
2006-4-23,31,28,26,22,21,20,78,66,55,1012,1010,1008,7,5,4,23,8,,0.00,1,,305<br />
2006-4-24,31,28,25,22,21,19,78,68,49,1011,1009,1007,7,6,4,23,8,,0.00,1,,312<br />
2006-4-25,31,28,25,22,22,21,83,69,55,1011,1009,1007,8,6,4,23,8,,0.00,2,,303<br />
2006-4-26,30,28,26,22,22,21,78,68,58,1011,1009,1008,7,6,4,19,6,,0.00,2,,301<br />
2006-4-27,30,28,25,23,22,21,83,69,58,1011,1009,1007,7,6,4,21,8,,0.00,2,,302<br />
2006-4-28,30,28,25,23,22,20,79,68,55,1010,1008,1006,8,6,4,19,6,,0.00,2,,300<br />
2006-4-29,31,28,26,22,21,20,78,67,55,1010,1008,1006,8,5,3,23,8,,0.00,2,,296<br />
2006-4-30,30,28,26,23,22,19,79,67,58,1011,1009,1007,7,6,4,23,11,,0.00,2,,297<br />
2006-5-1,30,28,26,23,22,20,78,68,55,1012,1010,1008,8,5,4,21,8,,0.00,2,,303<br />
2006-5-2,31,28,26,23,23,22,83,72,62,1010,1009,1006,7,5,4,21,6,,0.00,1,,299<br />
2006-5-3,31,29,27,24,23,21,79,70,55,1010,1008,1006,7,5,3,16,8,,0.00,2,,328<br />
2006-5-4,31,28,26,24,23,22,83,72,58,1011,1009,1007,7,5,3,19,10,,0.00,1,,308<br />
2006-5-5,31,29,27,24,22,21,84,70,58,1012,1009,1008,8,5,3,19,8,,0.00,2,,266<br />
2006-5-6,31,29,27,23,22,20,74,67,52,1011,1009,1007,7,5,3,23,8,,0.00,2,,273<br />
2006-5-7,31,29,27,23,22,21,74,67,55,1010,1008,1005,7,6,3,19,8,,0.00,3,,243<br />
2006-5-8,32,29,27,23,22,19,74,67,46,1010,1008,1006,6,6,5,14,5,,0.00,4,,267<br />
2006-5-9,31,29,27,23,22,21,79,68,55,1011,1008,1007,8,6,3,21,6,,0.00,2,,279<br />
2006-5-10,31,29,27,24,22,21,79,68,55,1010,1008,1006,8,6,4,19,6,,0.00,2,,253<br />
2006-5-11,31,28,26,23,22,20,83,68,52,1010,1008,1006,7,5,3,16,6,,0.00,1,,272<br />
2006-5-12,32,29,27,23,22,21,74,65,52,1012,1010,1008,7,5,3,21,5,,0.00,1,,273<br />
2006-5-13,32,29,27,23,22,21,74,66,52,1010,1009,1007,7,5,3,21,6,,0.00,2,,253<br />
2006-5-14,33,29,25,23,22,18,83,64,41,1011,1009,1007,7,5,1,19,8,,0.00,2,,272<br />
2006-5-15,31,29,28,23,22,21,74,66,55,1011,1009,1007,6,5,3,21,8,,0.00,3,,276<br />
2006-5-16,33,30,27,23,23,21,79,66,52,1010,1008,1006,8,6,5,19,8,,0.00,2,,301<br />
2006-5-17,33,30,28,23,22,21,74,65,52,1011,1009,1007,8,6,5,26,6,,0.00,2,,305<br />
2006-5-18,32,29,27,23,22,21,74,65,55,1010,1008,1006,8,6,5,19,10,,0.00,3,,315<br />
2006-5-19,32,30,28,22,22,20,70,62,52,1010,1008,1006,8,6,4,19,8,,0.00,3,,277<br />
2006-5-20,32,30,28,23,22,20,70,62,52,1010,1008,1007,8,6,5,24,11,,0.00,3,,259<br />
2006-5-21,32,30,28,23,22,21,70,63,55,1009,1008,1007,8,6,5,24,14,,0.00,2,,243<br />
2006-5-22,32,30,29,23,23,21,70,64,52,1009,1008,1006,8,6,4,21,13,,0.00,3,,256<br />
2006-5-23,32,30,28,24,23,21,79,65,52,1009,1007,1004,8,6,4,16,10,,0.00,3,,269<br />
2006-5-24,32,30,29,23,23,22,70,65,55,1007,1006,1004,7,6,4,23,14,,0.00,3,,249<br />
2006-5-25,32,30,28,24,23,21,74,65,55,1007,1005,1003,8,6,4,35,13,,0.00,3,,263<br />
2006-5-26,32,30,29,23,22,21,70,63,52,1009,1007,1004,9,7,6,23,11,,0.00,3,,262<br />
2006-5-27,32,30,29,24,23,22,74,64,55,1008,1006,1003,8,7,5,19,11,,0.00,4,,284<br />
2006-5-28,32,30,28,24,23,22,74,66,55,1005,1003,1000,6,5,4,16,10,,0.00,4,,295<br />
2006-5-29,33,31,29,24,23,21,70,64,52,1003,1000,998,7,5,4,21,8,,0.00,5,,302<br />
2006-5-30,32,30,27,24,23,22,84,67,55,1001,999,996,5,4,3,23,13,,0.00,6,Rain,320<br />
2006-5-31,30,27,24,25,23,21,89,80,66,1002,999,998,4,3,2,19,8,,0.00,7,Rain,358<br />
2006-6-1,27,24,23,23,22,21,94,83,70,1004,1002,1001,6,4,1,19,10,,0.00,7,Rain,184<br />
2006-6-2,29,27,26,24,23,22,89,79,70,1004,1003,1002,5,4,2,23,16,37,0.00,8,Rain,188<br />
2006-6-3,30,28,26,24,23,22,84,77,66,1006,1004,1002,6,4,3,21,13,,0.00,6,,187<br />
2006-6-4,30,28,25,23,22,21,89,73,62,1007,1005,1004,6,5,3,23,10,,0.00,5,,192<br />
2006-6-5,31,28,26,24,23,22,83,71,58,1008,1007,1005,6,5,4,21,11,,0.00,3,,212<br />
2006-6-6,31,29,27,24,23,20,79,70,58,1009,1007,1006,6,5,3,23,11,,0.00,2,,226<br />
2006-6-7,31,28,26,23,22,19,79,67,58,1009,1008,1006,6,5,3,19,8,,0.00,2,,260<br />
2006-6-8,31,29,28,23,22,21,74,66,55,1010,1008,1006,7,5,4,21,11,,0.00,2,,273<br />
2006-6-9,31,29,28,23,23,21,74,67,55,1009,1007,1005,8,6,4,24,10,,0.00,2,,295<br />
2006-6-10,31,28,26,23,22,21,79,66,58,1009,1007,1006,8,6,4,21,13,,0.00,3,,280<br />
2006-6-11,31,29,28,24,23,21,79,68,62,1009,1008,1007,8,6,5,19,8,,0.00,2,,276<br />
2006-6-12,31,29,28,24,23,22,79,69,62,1009,1008,1007,8,6,4,23,11,37,0.00,2,Rain,250<br />
2006-6-13,31,29,27,23,22,22,79,68,58,1009,1008,1007,7,5,5,23,11,,0.00,2,,243<br />
2006-6-14,31,29,27,24,23,21,79,68,55,1009,1008,1007,8,6,5,19,11,,0.00,2,,259<br />
2006-6-15,31,29,28,23,22,21,74,67,55,1010,1008,1006,7,5,4,19,8,,0.00,3,,270<br />
2006-6-16,31,29,28,24,23,22,74,67,62,1009,1008,1007,8,6,5,26,8,,0.00,3,,256<br />
2006-6-17,31,29,27,25,23,22,89,71,62,1009,1008,1006,8,6,3,21,10,,0.00,4,,256<br />
2006-6-18,32,30,28,24,23,22,79,67,55,1009,1007,1004,6,5,4,26,8,,0.00,4,,307<br />
2006-6-19,32,30,28,24,23,22,79,69,55,1008,1006,1004,7,6,5,16,6,,0.00,4,,336<br />
2006-6-20,32,29,26,24,23,21,83,69,55,1006,1004,1002,7,4,3,21,5,,0.00,4,Thunderstorm,15<br />
2006-6-21,32,29,26,24,23,22,83,71,62,1004,1003,1001,4,3,3,16,5,,0.00,6,Rain-Thunderstorm,128<br />
2006-6-22,31,28,25,25,23,21,89,76,66,1003,1002,999,7,4,2,16,6,,0.00,6,Rain-Thunderstorm,178<br />
2006-6-23,31,28,26,23,22,20,83,69,55,1002,1001,999,7,4,3,11,3,,0.00,7,Rain-Thunderstorm,206<br />
2006-6-24,32,28,25,25,22,20,84,68,52,1002,1001,999,7,4,2,19,5,,0.00,6,Rain-Thunderstorm,301<br />
2006-6-25,30,29,28,23,23,21,74,69,62,1002,1000,998,8,5,3,19,10,,0.00,7,,212<br />
2006-6-26,32,29,27,24,23,22,84,73,59,1003,1001,999,8,4,2,27,14,,0.00,6,Rain,198<br />
2006-6-27,30,28,25,25,24,23,94,81,70,1003,1002,1000,5,3,2,19,11,,0.00,7,Rain,219<br />
2006-6-28,31,28,26,25,24,23,89,81,66,1004,1003,1001,4,3,3,21,11,37,0.00,7,Rain,217<br />
2006-6-29,29,27,26,25,24,24,94,81,74,1004,1003,1002,4,3,2,24,16,40,0.00,7,Rain,252<br />
2006-6-30,29,27,25,25,23,22,94,82,70,1004,1003,1002,4,3,1,32,19,40,0.00,8,Rain,244<br />
2006-7-1,28,27,26,24,24,23,89,85,74,1003,1002,1000,4,3,2,29,18,48,0.00,7,Rain,235<br />
2006-7-2,27,26,26,25,24,23,94,87,79,1001,999,998,4,3,1,26,8,,0.00,7,Rain,226<br />
2006-7-3,32,28,25,24,23,21,94,85,52,1000,999,995,3,2,1,37,19,55,0.00,8,Rain,269<br />
2006-7-4,26,24,23,24,23,20,94,88,78,1001,998,996,3,2,0,23,19,40,0.00,8,Rain,289<br />
2006-7-5,27,26,24,23,22,20,89,83,74,1003,1000,999,4,2,1,27,16,40,0.00,8,Rain,249<br />
2006-7-6,30,27,24,24,23,21,94,78,70,1007,1004,1002,5,4,2,29,19,40,0.00,7,Rain,235<br />
2006-7-7,29,27,26,24,23,23,89,76,70,1007,1006,1005,5,4,2,29,21,48,0.00,6,Rain,227<br />
2006-7-8,30,28,27,24,23,23,79,74,66,1007,1006,1004,5,5,4,32,19,50,0.00,6,,231<br />
2006-7-9,29,27,26,24,23,22,84,75,66,1006,1005,1004,5,4,3,27,19,47,0.00,6,,230<br />
2006-7-10,29,28,26,24,23,23,89,74,70,1007,1006,1004,5,4,3,27,21,42,0.00,6,,224<br />
2006-7-11,30,28,26,24,23,21,84,76,58,1007,1005,1004,7,4,3,27,21,47,0.00,6,Rain,234<br />
2006-7-12,29,28,27,24,23,22,84,76,66,1006,1005,1003,5,4,3,23,18,37,0.00,6,Rain,240<br />
2006-7-13,30,28,26,24,23,22,84,75,62,1005,1004,1003,5,4,3,23,16,37,0.00,6,Rain,257<br />
2006-7-14,30,28,27,24,23,23,84,75,66,1006,1004,1003,5,4,3,185,24,40,0.00,5,Rain,244<br />
2006-7-15,29,28,27,24,23,22,84,76,70,1006,1005,1004,4,4,4,24,19,37,0.00,6,Rain,245<br />
2006-7-16,30,28,27,24,24,23,84,77,66,1006,1004,1003,6,4,4,26,18,37,0.00,6,,253<br />
2006-7-17,29,28,27,24,23,23,84,76,70,1003,1002,1001,5,5,3,24,19,37,0.00,6,,248<br />
2006-7-18,30,28,26,24,23,22,84,75,62,1004,1002,1000,5,4,4,24,16,40,0.00,6,Rain,240<br />
2006-7-19,29,27,26,24,23,23,89,80,70,1006,1004,1002,5,4,3,23,10,40,0.00,6,Rain,234<br />
2006-7-20,29,27,26,23,23,22,83,76,66,1007,1005,1004,7,5,3,26,14,40,0.00,6,Rain,230<br />
2006-7-21,28,27,25,24,23,22,89,80,74,1006,1004,1003,5,4,3,23,16,40,0.00,7,Rain,243<br />
2006-7-22,27,26,24,24,23,22,94,83,78,1005,1004,1002,4,3,1,34,21,52,0.00,8,Rain,248<br />
2006-7-23,27,26,25,24,23,22,94,83,74,1008,1005,1003,4,3,3,29,21,48,0.00,8,Rain,229<br />
2006-7-24,29,27,26,24,23,22,84,76,70,1009,1008,1006,5,4,3,32,21,50,0.00,6,Rain,227<br />
2006-7-25,29,27,26,24,23,22,83,77,70,1008,1007,1005,5,4,3,24,18,40,0.00,6,,239<br />
2006-7-26,30,28,25,25,23,21,94,77,66,1009,1007,1006,6,5,3,26,16,37,0.00,6,Rain,257<br />
2006-7-27,28,27,25,23,23,22,89,78,70,1008,1006,1004,5,4,2,34,19,52,0.00,6,Rain,250<br />
2006-7-28,28,27,25,24,23,22,89,79,70,1005,1002,1001,4,3,2,37,23,52,0.00,8,Rain,244<br />
2006-7-29,28,27,26,23,23,22,83,78,74,1003,1001,1000,4,3,3,32,24,47,0.00,8,Rain,250<br />
2006-7-30,28,27,25,24,23,22,89,79,74,1006,1003,1002,3,3,2,34,23,52,0.00,8,Rain,246<br />
2006-7-31,29,27,24,23,23,22,89,77,66,1007,1005,1003,5,4,2,32,24,47,0.00,7,Rain,246<br />
2006-8-1,29,27,24,23,22,21,89,77,66,1007,1005,1004,5,4,2,27,21,47,0.00,7,Rain,249<br />
2006-8-2,29,27,24,24,23,21,94,76,70,1007,1005,1004,5,4,3,29,23,40,0.00,6,Rain,241<br />
2006-8-3,29,27,25,23,23,22,83,76,70,1006,1005,1003,5,4,3,26,21,45,0.00,7,Rain,252<br />
2006-8-4,28,27,25,24,23,22,89,78,74,1005,1004,1003,5,5,3,26,19,37,0.00,7,Rain,260<br />
2006-8-5,27,26,24,24,23,21,89,84,74,1006,1004,1003,4,3,1,27,18,47,0.00,7,Rain,261<br />
2006-8-6,26,24,24,23,23,22,94,87,83,1007,1005,1003,4,3,0,35,23,53,0.00,8,Rain,256<br />
2006-8-7,26,24,24,24,23,22,94,89,83,1007,1005,1004,3,2,1,27,21,40,0.00,8,Rain,254<br />
2006-8-8,28,26,24,24,23,22,94,86,74,1008,1006,1004,3,2,1,34,23,52,0.00,8,Rain,259<br />
2006-8-9,28,27,25,24,23,22,89,80,74,1008,1006,1005,4,4,3,29,21,48,0.00,7,Rain,253<br />
2006-8-10,27,26,25,24,23,22,89,83,78,1006,1004,1002,4,4,1,29,21,48,0.00,7,Rain,255<br />
2006-8-11,28,27,26,24,23,23,89,81,74,1004,1003,1001,4,3,3,27,19,47,0.00,6,Rain,257<br />
2006-8-12,28,27,25,24,23,23,94,82,74,1004,1003,1001,4,3,3,26,18,45,0.00,7,,251<br />
2006-8-13,28,27,26,24,23,23,89,82,74,1004,1003,1002,6,3,3,29,18,37,0.00,7,,248<br />
2006-8-14,28,27,25,24,23,23,94,81,74,1004,1002,1001,5,4,3,27,19,37,0.00,6,Rain,251<br />
2006-8-15,28,27,25,24,23,23,89,82,74,1003,1002,1000,4,3,3,27,21,47,0.00,7,Rain,257<br />
2006-8-16,26,24,24,24,23,23,94,89,83,1002,1001,1000,3,2,1,24,18,40,0.00,7,Rain,278<br />
2006-8-17,28,26,24,24,23,23,100,86,74,1004,1001,1000,4,2,1,23,18,,0.00,7,Rain,262<br />
2006-8-18,28,27,26,23,23,22,83,79,74,1006,1004,1002,5,4,3,26,16,45,0.00,6,Rain,254<br />
2006-8-19,28,27,25,24,23,22,89,81,70,1008,1006,1005,5,4,3,21,13,37,0.00,6,Rain,261<br />
2006-8-20,29,27,25,24,23,22,89,82,70,1009,1007,1006,5,4,3,23,16,34,0.00,6,Rain,277<br />
2006-8-21,29,27,24,23,23,22,94,80,70,1009,1008,1007,6,5,3,23,14,37,0.00,6,,283<br />
