
BRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-11-26,30,21,12,19,15,11,100,67,45,1018,1014,1009,10,10,10,14,8,,0.00,2,,95<br />
2000-11-27,35,27,18,22,20,17,100,71,44,1013,1011,1009,10,9,1,52,6,,0.00,4,Rain-Thunderstorm,299<br />
2000-11-28,33,27,21,24,21,20,100,80,49,1012,1010,1007,10,9,2,19,5,,0.00,5,Rain-Thunderstorm,199<br />
2000-11-29,22,20,17,21,19,16,100,91,78,1018,1014,1009,10,6,3,27,8,,0.00,8,Rain-Thunderstorm,151<br />
2000-11-30,24,19,15,18,14,11,100,69,47,1020,1019,1017,10,9,4,32,18,,0.00,5,,133<br />
2000-12-1,25,19,14,15,14,12,94,68,54,1020,1017,1014,10,10,10,23,11,,0.00,3,,103<br />
2000-12-2,29,22,15,18,16,12,88,68,48,1014,1010,1007,10,10,10,27,10,47,0.00,4,Thunderstorm,102<br />
2000-12-3,29,24,20,20,19,18,100,79,55,1011,1009,1008,10,9,2,19,5,,0.00,5,,166<br />
2000-12-4,24,20,16,19,18,15,100,88,61,1011,1009,1007,10,9,3,19,6,,0.00,6,Rain-Thunderstorm,113<br />
2000-12-5,25,22,19,19,17,15,94,80,54,1018,1012,1010,10,10,10,11,6,,0.00,5,Rain,139<br />
2000-12-6,28,22,16,18,16,13,100,73,39,1015,1013,1011,10,6,1,14,5,,0.00,5,Fog,320<br />
2000-12-7,33,24,17,19,17,14,94,61,36,1015,1013,1011,,,,19,5,,0.00,,,23<br />
2000-12-8,34,26,18,22,19,16,94,60,34,1015,1012,1010,10,10,10,14,6,,0.00,6,,73<br />
2000-12-9,36,29,22,24,21,18,100,70,34,1011,1010,1009,10,10,10,23,5,,0.00,2,Rain-Thunderstorm,24<br />
2000-12-10,29,24,20,22,19,17,94,69,51,1015,1013,1009,10,10,10,23,10,,0.00,2,,125<br />
2000-12-11,34,27,19,22,19,17,94,69,46,1011,1008,1004,10,9,4,37,10,,0.00,7,Rain-Thunderstorm,99<br />
2000-12-12,34,27,20,22,20,17,94,68,38,1009,1008,1006,10,10,10,26,8,,0.00,5,,89<br />
2000-12-13,35,27,19,24,21,2,100,72,21,1009,1007,1003,10,10,10,34,13,,0.00,5,Thunderstorm,69<br />
2000-12-14,29,26,23,25,23,21,100,91,66,1005,1003,1000,10,8,4,11,5,,0.00,8,Rain-Thunderstorm,95<br />
2000-12-15,29,27,23,24,22,18,100,83,62,1005,1002,1000,10,9,4,23,6,,0.00,6,Rain,168<br />
2000-12-16,23,19,16,20,16,13,100,76,53,1014,1008,1001,10,9,3,52,11,60,0.00,5,Rain,232<br />
2000-12-17,25,20,15,15,13,11,94,63,41,1016,1014,1013,10,10,10,19,11,,0.00,3,,167<br />
2000-12-18,30,22,15,17,14,10,94,63,34,1014,1012,1009,,,,19,8,,0.00,,,107<br />
2000-12-19,28,21,15,20,17,15,100,75,54,1011,1010,1008,10,10,10,19,8,,0.00,2,,167<br />
2000-12-20,32,26,19,18,16,12,88,62,35,1019,1012,1010,10,10,10,19,8,,0.00,1,,121<br />
2000-12-21,29,24,21,23,19,17,94,74,55,1013,1010,1007,10,9,4,19,13,,0.00,6,Rain,132<br />
2000-12-22,29,24,20,21,19,18,100,79,55,1011,1008,1005,10,10,8,26,13,,0.00,5,Rain,290<br />
2000-12-23,30,23,17,23,19,17,100,78,51,1014,1012,1011,10,9,8,14,6,,0.00,7,Rain,158<br />
2000-12-24,30,26,22,24,22,21,94,81,66,1015,1012,1009,10,9,7,19,11,,0.00,6,Rain,120<br />
2000-12-25,34,27,21,25,23,20,100,78,49,1011,1009,1008,10,10,6,16,8,,0.00,4,Rain-Thunderstorm,66<br />
2000-12-26,36,30,24,24,23,21,100,70,44,1011,1009,1006,10,10,10,14,5,,0.00,2,,355<br />
2000-12-27,36,28,20,25,22,19,100,80,47,1012,1008,1005,10,9,2,37,11,55,0.00,7,Rain-Thunderstorm,87<br />
2000-12-28,27,23,20,21,19,18,94,77,61,1013,1011,1009,10,10,10,19,6,,0.00,7,,147<br />
2000-12-29,32,27,22,25,22,21,94,81,55,1010,1006,1000,10,10,6,19,10,,0.00,6,Rain-Thunderstorm,139<br />
2000-12-30,29,26,21,23,20,17,94,74,51,1014,1009,1004,10,10,8,19,8,,0.00,6,Rain,172<br />
2000-12-31,29,23,17,19,17,16,94,70,51,1015,1014,1012,10,10,10,19,6,,0.00,4,,124<br />
