
SAST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-9-24,18,14,11,11,8,5,82,65,43,1021,1019,1018,31,13,10,24,13,,0.00,4,Rain,354<br />
2013-9-25,18,14,10,11,9,4,77,65,47,1020,1019,1018,26,13,10,29,16,,0.00,2,,345<br />
2013-9-26,19,16,13,13,12,10,88,75,55,1020,1015,1011,31,11,3,45,23,,7.87,5,Rain,342<br />
2013-9-27,15,13,12,13,6,1,88,59,33,1021,1015,1009,19,11,3,42,29,69,0.76,5,Rain,275<br />
2013-9-28,16,13,10,6,4,2,71,53,33,1029,1025,1021,26,13,10,24,14,,0.00,5,,249<br />
2013-9-29,17,12,7,8,6,3,87,61,40,1031,1029,1026,31,14,10,37,11,,0.00,2,,154<br />
2013-9-30,29,18,6,10,5,2,76,46,10,1025,1020,1016,31,31,31,24,10,,0.00,,,49<br />
2013-10-1,20,15,10,12,8,2,82,60,33,1018,1017,1015,10,10,10,19,8,,0.00,1,,142<br />
2013-10-2,20,16,11,13,11,7,88,75,54,1021,1018,1016,31,18,10,26,11,,0.00,4,,189<br />
2013-10-3,20,17,13,13,11,9,88,71,50,1020,1019,1018,31,15,10,27,14,,0.00,2,,181<br />
2013-10-4,19,17,14,12,11,9,77,67,52,1022,1020,1019,31,12,10,45,27,,0.00,1,,176<br />
2013-10-5,14,13,12,12,8,6,88,70,51,1027,1023,1019,31,13,10,42,32,,0.00,6,,179<br />
2013-10-6,18,13,8,8,6,4,76,58,42,1029,1027,1026,31,13,10,45,26,,0.00,2,,163<br />
2013-10-7,22,17,11,10,8,6,67,56,33,1026,1023,1020,31,16,10,37,27,,0.00,1,,170<br />
2013-10-8,27,17,7,14,11,5,88,64,31,1020,1017,1016,31,18,10,32,16,,0.00,3,,184<br />
2013-10-9,20,17,14,14,13,12,88,76,55,1018,1017,1015,26,15,10,29,21,,0.00,5,,197<br />
2013-10-10,24,18,11,15,12,10,94,77,43,1016,1015,1014,31,7,0,24,6,,0.00,3,Fog,148<br />
2013-10-11,19,14,10,13,11,7,94,76,52,1017,1015,1014,31,11,5,47,16,,0.25,5,Rain,331<br />
2013-10-12,17,14,12,12,8,4,82,65,45,1026,1021,1016,31,12,8,37,26,,3.05,6,Rain,235<br />
2013-10-13,16,12,9,7,4,1,72,53,31,1027,1026,1024,26,12,10,23,11,,0.00,5,,190<br />
2013-10-14,21,16,10,11,8,5,82,60,34,1025,1021,1017,31,18,10,27,14,,0.00,1,,192<br />
2013-10-15,22,16,9,13,9,5,82,64,35,1022,1017,1015,31,18,10,27,10,,0.00,4,,327<br />
2013-10-16,18,14,12,11,7,4,82,56,35,1027,1025,1022,26,12,10,27,14,,0.00,4,,192<br />
2013-10-17,17,13,9,7,6,4,67,55,39,1027,1025,1024,31,12,10,37,23,,0.00,3,,164<br />
2013-10-18,21,16,11,12,8,3,67,56,34,1025,1022,1020,10,10,10,47,29,58,0.00,1,,157<br />
2013-10-19,27,19,12,12,9,7,72,53,19,1019,1015,1013,26,11,10,37,16,,0.00,1,,160<br />
2013-10-20,21,18,14,13,12,10,82,67,51,1019,1015,1013,31,13,10,53,40,55,1.02,2,Rain,165<br />
2013-10-21,20,17,13,11,9,7,82,63,37,1023,1021,1019,26,11,6,45,32,53,0.00,3,Rain,163<br />
2013-10-22,19,16,12,11,9,6,77,61,45,1023,1022,1020,31,14,10,24,18,,0.00,3,,181<br />
2013-10-23,24,19,14,14,12,11,82,65,44,1022,1019,1017,31,13,10,35,24,,0.00,2,,170<br />
2013-10-24,28,22,17,16,14,12,78,62,40,1016,1013,1009,26,20,10,29,14,,0.00,4,,217<br />
2013-10-25,21,17,13,17,14,11,88,78,64,1017,1013,1011,26,11,6,26,13,,0.76,4,Rain,310<br />
2013-10-26,24,20,15,17,16,14,94,76,52,1017,1016,1015,31,14,10,34,18,,0.00,2,,190<br />
2013-10-27,29,22,14,17,16,13,94,67,36,1016,1015,1014,31,16,6,21,8,,0.00,1,,201<br />
2013-10-28,22,19,15,15,14,14,94,78,63,1017,1016,1014,31,12,0,29,11,,0.00,4,Fog,312<br />
2013-10-29,21,18,15,15,13,11,94,75,46,1015,1013,1011,19,9,2,34,19,,0.51,6,Rain,320<br />
2013-10-30,19,17,13,15,12,10,94,76,53,1011,1010,1008,26,12,6,35,21,,4.06,6,Rain,316<br />
2013-10-31,17,15,13,15,12,10,94,83,67,1015,1011,1009,19,8,3,29,19,,4.06,6,Rain,332<br />
2013-11-1,22,18,15,16,14,12,88,77,59,1022,1017,1015,26,12,3,40,24,,0.25,4,Rain,169<br />
2013-11-2,24,19,14,14,12,11,82,64,40,1022,1020,1018,26,13,9,29,23,,0.00,1,,185<br />
2013-11-3,24,19,14,14,13,12,82,70,46,1018,1016,1015,31,22,10,27,19,,0.00,1,,217<br />
2013-11-4,27,19,12,16,14,11,88,74,41,1015,1013,1012,26,16,10,29,13,,0.00,1,,191<br />
2013-11-5,22,19,16,15,14,13,88,74,50,1013,1012,1009,31,14,10,32,21,,0.00,2,,200<br />
2013-11-6,20,17,14,14,11,9,88,70,48,1015,1012,1008,26,12,3,47,27,74,1.02,5,Rain,326<br />
2013-11-7,20,16,12,11,10,8,82,64,38,1020,1017,1014,31,12,10,29,19,,0.00,3,Rain,318<br />
2013-11-8,21,16,11,12,10,8,88,65,38,1020,1018,1017,26,13,10,23,10,,0.00,4,,243<br />
2013-11-9,20,17,14,14,12,9,90,68,42,1021,1020,1018,31,14,10,37,16,,0.00,4,Rain,174<br />
2013-11-10,25,20,15,13,11,7,82,55,27,1021,1019,1017,26,21,19,40,27,,0.00,,,188<br />
2013-11-11,28,22,16,16,12,8,73,52,26,1016,1012,1008,31,26,10,40,24,45,0.00,,,190<br />
2013-11-12,26,20,14,16,14,12,88,66,44,1010,1008,1006,19,16,10,24,16,,0.00,2,,237<br />
2013-11-13,24,19,14,16,14,13,88,75,53,1013,1011,1009,26,12,9,26,14,,0.00,4,,344<br />
2013-11-14,22,18,14,13,12,10,82,65,40,1015,1013,1011,31,13,10,37,14,,0.00,3,,323<br />
2013-11-15,24,18,12,15,13,9,94,73,41,1015,1013,1012,31,11,3,42,19,,61.98,5,Rain-Thunderstorm,163<br />
2013-11-16,16,14,13,14,13,12,94,87,80,1016,1014,1013,19,9,3,24,13,,13.97,7,Rain,350<br />
2013-11-17,22,18,15,15,14,13,94,76,53,1017,1016,1015,19,11,6,37,21,,0.00,4,Rain,176<br />
2013-11-18,29,22,15,16,13,10,77,56,28,1015,1011,1008,31,16,10,32,18,,0.00,1,,173<br />
2013-11-19,27,21,14,17,14,13,88,69,50,1007,1005,1003,31,17,10,40,19,,0.00,3,,307<br />
2013-11-20,22,19,15,15,12,9,88,66,42,1021,1013,1007,19,12,8,32,24,,0.00,4,Rain,239<br />
2013-11-21,23,18,12,14,11,9,77,61,36,1020,1017,1014,26,14,10,32,19,55,0.00,1,,182<br />
2013-11-22,23,17,12,15,13,9,88,68,42,1019,1014,1011,31,16,10,39,16,,0.00,1,,196<br />
2013-11-23,26,21,17,15,12,10,77,57,35,1019,1017,1015,31,18,10,37,31,,0.00,1,,178<br />
2013-11-24,31,24,17,17,14,11,77,56,37,1015,1010,1006,31,24,10,23,11,,0.00,,,214<br />
2013-11-25,24,20,16,17,16,14,88,74,58,1013,1009,1005,26,12,8,27,14,,0.00,3,,330<br />
2013-11-26,21,17,14,15,13,9,88,69,47,1023,1017,1013,19,12,3,35,18,,1.02,4,Rain,186<br />
2013-11-27,21,18,15,11,9,7,63,52,36,1024,1023,1022,31,12,10,50,37,63,0.00,2,,164<br />
2013-11-28,28,20,12,14,10,7,64,49,24,1022,1019,1015,31,13,10,45,26,,0.00,1,,169<br />
2013-11-29,25,21,17,16,13,11,78,63,40,1015,1013,1012,26,13,10,47,26,66,0.00,2,,190<br />
2013-11-30,22,19,17,14,12,9,77,62,43,1018,1016,1014,31,12,10,52,37,61,0.00,1,,160<br />
2013-12-1,29,20,11,15,11,6,67,47,22,1015,1013,1011,19,12,10,34,19,,0.00,1,,161<br />
2013-12-2,32,24,17,15,13,12,72,54,31,1015,1013,1010,31,31,31,32,11,,0.00,,,305<br />
2013-12-3,23,19,16,16,14,13,88,71,56,1020,1016,1013,31,14,6,34,23,,0.00,5,,310<br />
2013-12-4,22,19,15,16,13,8,88,69,50,1024,1021,1019,26,12,7,40,16,,2.03,4,Rain,184<br />
2013-12-5,23,19,16,12,9,7,68,54,33,1023,1021,1019,10,10,10,50,37,74,0.00,1,,168<br />
2013-12-6,30,23,16,14,11,9,64,49,22,1019,1017,1015,31,12,10,55,43,74,0.00,1,,145<br />
2013-12-7,31,24,17,15,12,10,68,50,24,1014,1011,1009,10,10,10,39,19,,0.00,2,,162<br />
2013-12-8,29,22,16,16,14,12,77,57,33,1013,1012,1010,10,10,10,39,23,,0.00,1,,193<br />
2013-12-9,29,22,16,18,16,13,82,61,44,1013,1012,1009,31,16,10,27,16,,0.00,1,,173<br />
2013-12-10,29,22,16,18,16,13,82,64,41,1014,1012,1010,31,14,10,32,16,,0.00,1,,167<br />
2013-12-11,28,22,17,16,15,14,73,60,38,1014,1013,1011,31,15,10,29,14,,0.00,1,,209<br />
2013-12-12,31,24,17,17,15,14,77,58,34,1012,1011,1010,31,14,10,24,13,,0.00,1,,214<br />
2013-12-13,24,20,16,17,16,13,88,75,54,1013,1011,1008,26,13,10,40,18,,0.00,2,,200<br />
2013-12-14,25,21,17,17,15,12,94,70,43,1014,1013,1012,26,12,3,24,19,,0.00,3,,188<br />
2013-12-15,23,20,17,16,14,14,83,72,51,1017,1014,1012,26,13,10,32,16,,0.00,5,Rain,331<br />
2013-12-16,24,20,16,15,12,9,88,58,39,1019,1017,1016,26,11,10,42,24,,0.00,1,,174<br />
2013-12-17,23,20,16,13,12,9,72,57,41,1017,1016,1015,26,12,10,48,37,69,0.00,1,,169<br />
2013-12-18,30,23,16,15,11,7,68,48,23,1016,1013,1011,10,10,10,48,29,66,0.00,1,,195<br />
2013-12-19,27,21,16,16,14,12,82,61,43,1012,1010,1009,31,14,10,35,21,,0.00,1,,207<br />
2013-12-20,29,23,18,18,16,13,88,64,40,1014,1010,1007,26,17,10,37,23,,0.00,4,,194<br />
2013-12-21,26,21,16,18,17,16,94,77,52,1017,1015,1013,26,8,0,45,31,60,0.00,3,Fog,198<br />
2013-12-22,27,22,17,18,16,15,88,70,43,1017,1015,1014,10,10,10,50,27,69,0.00,1,,200<br />
2013-12-23,28,23,18,17,15,14,78,62,40,1015,1014,1012,10,10,10,40,32,,0.00,1,,187<br />
2013-12-24,25,21,17,18,16,14,88,71,55,1013,1012,1011,26,12,10,47,29,63,0.00,1,,195<br />
2013-12-25,30,23,17,19,16,15,83,67,40,1016,1012,1011,26,12,10,34,23,,0.00,2,,207<br />
2013-12-26,27,22,17,18,16,14,88,66,35,1018,1016,1015,31,12,10,35,19,,0.00,1,,190<br />
2013-12-27,27,22,16,17,16,12,88,69,39,1015,1012,1010,31,15,10,29,16,,0.00,2,,284<br />
2013-12-28,23,20,17,16,13,9,94,66,35,1018,1015,1012,26,11,5,27,19,,0.76,4,Rain,245<br />
2013-12-29,27,21,15,17,13,10,83,58,29,1018,1015,1013,26,13,10,27,18,,0.00,1,,204<br />
2013-12-30,25,21,18,17,16,14,94,70,49,1017,1015,1013,31,13,8,32,23,,0.00,2,,186<br />
2013-12-31,29,23,18,18,16,12,78,59,40,1017,1013,1010,31,13,10,37,26,,0.00,1,,205<br />
