
MST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-1-15,8,2,-5,-3,-6,-9,88,58,28,1026,1023,1017,16,16,14,26,15,34,0.00,1,,195<br />
2010-1-16,14,6,-3,-3,-6,-8,70,50,30,1017,1013,1010,16,16,16,21,15,23,0.00,3,,197<br />
2010-1-17,12,6,-2,-1,-4,-6,78,54,29,1013,1011,1008,16,16,16,23,12,24,0.00,5,,187<br />
2010-1-18,12,5,-2,0,-3,-6,92,61,29,1010,1008,1005,16,16,16,24,10,29,0.00,4,,204<br />
2010-1-19,6,2,-3,-2,-3,-6,85,71,57,1004,1003,1000,16,16,16,21,10,24,0.00,5,,253<br />
2010-1-20,2,-2,-5,-5,-6,-8,81,70,59,1003,1000,999,16,16,13,23,11,27,0.00,5,,245<br />
2010-1-21,7,0,-7,-3,-6,-9,78,62,45,1004,1000,993,16,16,14,26,12,29,0.00,5,,204<br />
2010-1-22,13,5,-4,-2,-3,-5,100,69,38,993,990,984,16,11,0,37,13,45,0.00,5,Fog,258<br />
2010-1-23,8,3,-3,-3,-9,-13,85,54,22,1001,996,991,16,16,16,27,12,56,0.00,6,,261<br />
2010-1-24,4,0,-5,-6,-11,-14,88,57,25,1012,1007,1001,16,16,16,40,14,50,0.00,4,,310<br />
2010-1-25,3,-3,-9,-9,-11,-13,77,56,35,1019,1014,1010,16,16,16,32,16,37,0.00,2,,133<br />
2010-1-26,6,-1,-8,-6,-9,-12,81,57,33,1019,1015,1012,16,16,16,29,11,35,0.00,4,,222<br />
2010-1-27,4,-1,-7,-3,-6,-8,92,71,50,1027,1021,1013,16,13,2,24,12,32,0.51,6,Snow,111<br />
2010-1-28,0,-3,-6,-3,-4,-7,92,82,72,1026,1024,1022,16,10,5,24,11,29,T,7,Snow,230<br />
2010-1-29,7,-1,-8,-2,-7,-13,96,59,22,1022,1019,1016,16,8,0,11,5,14,0.00,3,Fog,268<br />
2010-1-30,10,1,-8,-6,-8,-11,75,51,26,1019,1016,1012,16,16,16,23,12,26,0.00,3,,191<br />
2010-1-31,3,-2,-7,-5,-7,-8,88,68,48,1013,1012,1010,16,16,16,26,12,32,0.00,5,,301<br />
2010-2-1,8,1,-7,-7,-11,-13,92,57,22,1016,1012,1010,16,15,8,29,12,56,0.00,1,,275<br />
2010-2-2,9,1,-8,-8,-10,-13,73,48,22,1016,1014,1012,16,16,16,29,13,35,0.00,3,,237<br />
2010-2-3,9,3,-2,-2,-9,-13,63,42,21,1014,1011,1006,16,16,16,27,15,34,0.00,5,,184<br />
2010-2-4,9,3,-3,-1,-4,-13,100,61,21,1010,1006,1003,16,11,1,40,13,50,T,6,Snow,293<br />
2010-2-5,8,1,-6,-6,-9,-12,75,53,31,1016,1012,1009,16,16,16,23,13,32,0.00,4,,132<br />
2010-2-6,8,2,-4,-3,-4,-6,100,69,38,1016,1014,1010,16,6,0,23,10,27,0.00,7,Fog,266<br />
2010-2-7,-1,-2,-4,-3,-4,-6,92,82,72,1014,1012,1010,13,5,1,23,9,40,2.03,8,Snow,77<br />
2010-2-8,-3,-8,-12,-5,-9,-16,92,80,67,1024,1017,1011,16,7,1,34,12,40,0.51,8,Snow,78<br />
2010-2-9,-1,-9,-18,-10,-14,-22,87,65,43,1025,1021,1016,16,16,14,19,10,23,0.00,1,,170<br />
2010-2-10,7,-2,-11,-7,-10,-13,84,57,29,1016,1013,1010,16,15,11,19,9,21,0.00,2,,222<br />
2010-2-11,6,-1,-7,-7,-9,-11,77,54,30,1017,1013,1010,16,16,16,26,12,50,0.00,4,,145<br />
2010-2-12,8,1,-6,-7,-8,-11,77,52,26,1016,1013,1010,16,16,16,24,13,29,0.00,5,,243<br />
2010-2-13,10,3,-4,-3,-7,-10,92,58,24,1018,1013,1010,16,16,16,32,14,45,0.00,6,,3<br />
2010-2-14,-3,-9,-15,-5,-12,-16,92,67,42,1030,1026,1019,16,9,1,40,16,47,0.51,5,Fog-Snow,17<br />
2010-2-15,2,-6,-13,-11,-14,-18,74,55,35,1029,1027,1025,16,16,16,23,9,24,0.00,1,,177<br />
2010-2-16,4,-3,-10,-9,-12,-14,77,52,27,1027,1024,1021,16,16,16,21,9,21,0.00,1,,225<br />
2010-2-17,8,1,-7,-4,-8,-11,84,56,27,1021,1019,1016,16,16,16,19,10,24,0.00,5,,191<br />
2010-2-18,6,0,-6,-1,-4,-7,96,75,53,1019,1014,1010,16,9,1,40,15,50,1.52,6,Snow,333<br />
2010-2-19,-3,-5,-7,-6,-7,-8,96,82,68,1018,1015,1012,16,11,1,19,10,39,1.02,8,Snow,66<br />
2010-2-20,-3,-4,-6,-4,-6,-7,96,89,81,1014,1012,1008,13,5,0,23,10,24,0.25,8,Fog-Snow,352<br />
2010-2-21,-6,-8,-11,-7,-10,-13,92,82,71,1019,1015,1012,13,5,0,21,10,23,0.76,8,Fog-Snow,44<br />
2010-2-22,-4,-8,-12,-11,-12,-16,92,73,54,1022,1016,1012,16,9,2,21,8,23,0.51,5,Snow,340<br />
2010-2-23,3,-4,-11,-9,-12,-17,73,54,35,1022,1021,1018,16,16,16,27,18,34,0.00,1,,189<br />
2010-2-24,10,2,-6,-3,-9,-14,70,46,21,1018,1012,1007,16,16,16,29,15,39,0.00,5,,216<br />
2010-2-25,7,3,-2,-1,-3,-6,92,69,45,1020,1013,1008,16,15,5,35,11,42,T,7,Snow,17<br />
2010-2-26,8,2,-4,-2,-6,-11,100,64,27,1023,1021,1019,16,14,8,23,12,35,0.00,3,,220<br />
2010-2-27,11,4,-4,-4,-8,-14,81,49,16,1018,1013,1006,16,16,16,34,17,40,0.00,6,,193<br />
2010-2-28,2,0,-2,-2,-3,-5,92,78,64,1018,1011,1005,16,7,0,29,14,34,0.51,8,Snow,10<br />
2010-3-1,6,2,-3,-2,-3,-4,92,75,57,1023,1021,1017,16,10,4,23,7,34,T,6,Snow,349<br />
2010-3-2,13,6,-2,-4,-5,-8,85,55,24,1021,1017,1014,16,15,11,24,14,32,0.00,2,,179<br />
2010-3-3,14,7,-2,-2,-4,-8,78,50,21,1014,1012,1010,16,16,16,23,12,26,0.00,3,,244<br />
2010-3-4,14,7,-1,0,-3,-5,75,52,28,1012,1009,1005,16,16,14,27,14,34,T,3,,187<br />
2010-3-5,9,4,-1,1,-2,-6,100,69,37,1013,1007,1003,16,7,0,29,12,37,0.00,5,Fog,295<br />
2010-3-6,13,4,-4,0,-3,-6,100,64,28,1020,1017,1014,16,15,2,35,14,40,0.00,4,,121<br />
2010-3-7,12,4,-3,1,-1,-3,100,73,46,1017,1013,1007,16,8,0,23,10,39,0.00,4,Fog,324<br />
2010-3-8,7,4,1,3,1,-3,92,73,53,1006,1003,1000,16,11,4,48,17,61,0.51,7,Rain,346<br />
2010-3-9,13,7,1,-2,-5,-8,64,44,24,1004,1001,998,16,16,16,52,24,64,0.00,5,,4<br />
2010-3-10,7,2,-4,-3,-4,-6,88,67,45,1007,1002,998,16,15,4,34,16,40,T,7,Snow,41<br />
2010-3-11,9,2,-6,-5,-8,-12,92,59,26,1013,1010,1007,16,15,6,61,23,76,T,5,Snow,350<br />
2010-3-12,13,5,-4,-8,-11,-15,53,36,18,1015,1014,1012,16,16,11,40,15,50,0.00,1,,300<br />
2010-3-13,16,6,-4,-5,-8,-10,74,45,16,1012,1008,1003,16,16,16,35,15,45,0.00,3,,151<br />
2010-3-14,7,2,-3,1,-2,-5,96,79,62,1029,1021,1010,16,10,0,37,16,45,1.02,7,Fog-Rain-Snow,32<br />
2010-3-15,11,4,-2,-1,-2,-6,100,68,36,1031,1029,1027,16,8,2,16,5,23,T,6,Snow,333<br />
2010-3-16,17,8,-2,-4,-8,-13,72,42,12,1031,1027,1023,16,16,16,29,14,39,0.00,0,,290<br />
2010-3-17,21,12,2,-6,-9,-14,52,31,9,1024,1020,1016,16,16,16,26,17,45,0.00,3,,201<br />
2010-3-18,18,10,1,-2,-6,-9,64,42,19,1015,1011,1006,16,16,16,45,20,53,T,6,,351<br />
2010-3-19,1,-2,-6,-2,-4,-9,100,87,74,1028,1019,1013,16,5,0,42,22,53,2.79,8,Fog-Rain-Snow,43<br />
2010-3-20,3,-4,-11,-8,-10,-12,92,64,35,1031,1027,1022,16,16,16,24,9,27,0.00,3,,289<br />
2010-3-21,16,6,-3,-6,-9,-12,63,39,14,1023,1018,1013,16,16,16,27,15,40,0.00,1,,197<br />
2010-3-22,19,11,3,-3,-9,-14,45,28,10,1013,1008,1003,16,16,16,32,14,47,0.00,4,,251<br />
2010-3-23,11,4,-2,1,-1,-3,100,73,46,1020,1012,1007,16,8,0,56,24,64,15.49,7,Fog-Rain-Snow-Thunderstorm,359<br />
2010-3-24,2,-1,-4,-2,-4,-8,100,78,56,1024,1022,1020,16,7,1,35,14,40,0.25,6,Snow,342<br />
2010-3-25,6,-2,-9,-1,-6,-13,78,68,57,1022,1015,1008,16,15,10,27,14,32,0.00,4,,187<br />
2010-3-26,7,2,-2,1,-3,-8,92,70,47,1008,1005,1002,16,15,10,35,14,45,0.25,6,Rain,295<br />
2010-3-27,8,4,-1,-2,-3,-6,75,57,38,1025,1017,1009,16,14,3,56,34,69,T,6,Snow,347<br />
2010-3-28,16,8,-1,-3,-7,-11,63,40,17,1024,1019,1014,16,16,16,32,18,37,0.00,1,,194<br />
2010-3-29,21,12,4,-1,-8,-11,40,26,12,1014,1007,1001,16,16,16,27,13,40,0.00,5,,221<br />
2010-3-30,28,16,4,-3,-6,-9,54,32,10,999,995,989,16,16,16,45,23,56,0.00,5,,215<br />
2010-3-31,15,8,2,2,-1,-6,82,54,26,1004,999,994,16,16,16,40,19,50,0.00,5,,103<br />
2010-4-1,18,9,0,2,-1,-4,89,56,22,1000,996,989,16,15,6,50,18,58,T,5,Rain-Snow,352<br />
2010-4-2,8,2,-3,-7,-12,-17,69,44,18,1009,1006,999,16,16,16,40,18,50,0.00,3,,290<br />
2010-4-3,15,6,-3,-4,-9,-13,69,41,13,1008,1004,1001,16,16,16,56,22,74,0.00,3,,242<br />
2010-4-4,16,7,-2,-4,-6,-9,69,43,17,1011,1008,1006,16,16,16,42,19,50,0.00,4,,99<br />
2010-4-5,22,11,-1,0,-5,-8,69,42,14,1011,1002,995,16,16,16,50,17,66,0.00,5,,7<br />
2010-4-6,9,4,-1,3,-5,-14,92,56,19,1010,1003,996,16,16,10,58,25,71,1.52,6,Rain,304<br />
2010-4-7,9,4,-1,-1,-3,-8,92,62,31,1024,1019,1011,16,9,1,45,18,52,1.52,6,Snow,350<br />
2010-4-8,18,8,-2,-3,-6,-11,92,53,13,1021,1013,1008,16,16,16,26,15,34,0.00,1,,171<br />
2010-4-9,21,11,0,-2,-6,-10,49,32,15,1013,1008,1004,16,16,16,45,18,56,0.00,2,,181<br />
2010-4-10,14,6,-2,-1,-2,-4,92,63,33,1020,1017,1012,16,16,16,35,14,40,0.00,5,,62<br />
2010-4-11,24,12,0,2,-2,-9,82,47,11,1019,1016,1011,16,16,14,34,13,42,0.00,5,,179<br />
2010-4-12,25,16,6,4,-1,-6,70,43,15,1011,1005,998,16,16,16,64,27,85,0.00,6,,179<br />
2010-4-13,21,12,4,7,-3,-14,71,42,13,1010,1000,996,16,16,16,71,35,85,0.00,3,,243<br />
2010-4-14,21,11,0,3,-4,-7,71,45,18,1018,1013,1010,16,16,16,45,22,58,0.00,2,,163<br />
2010-4-15,19,12,5,3,1,-3,82,54,26,1025,1019,1013,16,16,16,29,16,42,0.00,4,,28<br />
2010-4-16,14,8,1,3,2,-1,92,66,40,1030,1025,1021,16,16,16,37,19,47,0.00,7,,127<br />
2010-4-17,13,8,2,8,4,2,93,72,51,1020,1017,1015,16,14,5,35,18,42,1.52,6,Rain,216<br />
2010-4-18,19,11,2,6,2,-2,92,59,26,1019,1015,1012,16,13,0,32,12,35,0.00,5,Fog,149<br />
2010-4-19,22,14,6,7,2,-2,80,51,22,1014,1011,1008,16,16,16,39,17,47,0.00,4,,182<br />
2010-4-20,15,9,4,7,6,3,100,77,53,1016,1012,1008,16,7,0,23,11,34,T,6,Fog,317<br />
2010-4-21,19,12,4,9,6,3,100,74,48,1011,1007,1002,16,9,0,47,17,58,7.62,7,Fog-Rain-Thunderstorm,336<br />
2010-4-22,16,11,6,9,8,4,100,81,62,1006,1000,994,16,8,0,50,15,63,22.10,7,Fog-Rain-Hail-Thunderstorm,5<br />
2010-4-23,8,5,2,5,3,0,100,86,71,1004,995,991,16,9,1,66,37,87,27.69,8,Rain-Snow,342<br />
2010-4-24,13,8,2,2,-1,-4,92,62,32,1013,1009,1005,16,16,10,63,32,79,1.27,6,Rain-Snow,350<br />
2010-4-25,17,9,1,4,0,-2,96,64,31,1022,1015,1009,16,14,5,45,19,53,0.51,6,Rain-Snow,341<br />
2010-4-26,12,6,0,0,-2,-6,89,62,34,1020,1018,1015,16,16,11,32,13,35,T,6,Snow,312<br />
2010-4-27,21,9,-2,4,-1,-4,92,56,20,1017,1010,999,16,16,16,45,16,53,0.00,4,,168<br />
2010-4-28,26,16,4,3,-2,-8,62,36,10,998,991,986,16,16,16,61,29,77,0.00,5,,193<br />
2010-4-29,9,5,1,2,-1,-10,100,67,34,998,995,991,16,13,1,37,16,48,T,7,Rain-Snow,22<br />
2010-4-30,11,5,-2,-2,-6,-11,82,54,25,1004,998,994,16,16,16,45,16,52,0.00,5,,296<br />
2010-5-1,13,6,-2,-2,-4,-8,78,50,22,1005,1001,998,16,16,16,34,12,39,0.00,5,,178<br />
2010-5-2,13,6,-1,1,-2,-4,85,60,35,1012,1004,999,16,16,16,45,15,53,0.00,6,,299<br />
2010-5-3,19,11,2,0,-4,-7,76,48,20,1014,1011,1007,16,16,16,47,21,53,0.00,4,,250<br />
2010-5-4,24,14,4,1,-4,-7,45,29,13,1008,1004,1001,16,16,16,58,30,74,0.00,2,,270<br />
2010-5-5,18,11,3,-3,-7,-12,49,34,19,1013,1009,1003,16,16,16,50,31,61,0.00,3,,133<br />
2010-5-6,14,8,2,3,-2,-6,71,55,38,1016,1008,1002,16,16,16,47,22,56,0.25,5,,350<br />
2010-5-7,12,5,-2,-3,-7,-10,75,49,22,1026,1022,1017,16,16,16,27,13,37,0.00,5,,56<br />
2010-5-8,17,8,-2,0,-4,-9,70,49,27,1026,1018,1011,16,16,16,40,19,52,0.00,6,,161<br />
2010-5-9,23,13,2,2,1,-2,75,51,26,1011,1007,1000,16,16,16,29,15,37,0.00,3,,316<br />
2010-5-10,19,12,3,8,4,-4,100,61,22,1011,1002,997,16,10,0,47,18,60,T,6,Fog-Rain,337<br />
2010-5-11,11,6,0,6,3,-1,100,80,59,1012,1009,1004,16,9,0,47,20,56,24.89,8,Fog-Rain-Snow,57<br />
2010-5-12,4,2,-1,1,-1,-1,100,85,70,1019,1014,1010,16,7,0,24,13,29,1.52,8,Fog-Rain-Snow,3<br />
2010-5-13,12,6,-1,3,0,-2,96,69,41,1024,1020,1017,16,14,5,21,6,32,0.51,6,Rain,137<br />
2010-5-14,16,10,4,7,5,3,92,73,53,1025,1020,1016,16,14,8,40,15,47,2.29,7,Rain-Thunderstorm,155<br />
2010-5-15,17,9,2,7,4,2,96,69,42,1019,1016,1014,16,16,16,34,12,42,0.00,5,,261<br />
2010-5-16,19,11,3,6,4,1,92,66,40,1020,1018,1016,16,16,16,26,13,37,0.00,3,,55<br />
2010-5-17,23,15,6,9,6,3,86,57,27,1019,1015,1011,16,16,16,39,17,64,T,3,Rain,160<br />
2010-5-18,23,16,8,12,8,6,93,64,35,1012,1007,999,16,15,6,50,18,61,6.86,6,Rain-Thunderstorm,108<br />
2010-5-19,20,13,5,10,7,4,100,72,44,1010,1007,1005,16,16,11,58,12,72,2.03,6,Rain-Thunderstorm,127<br />
2010-5-20,19,14,8,9,9,8,100,74,48,1015,1010,1007,16,13,0,29,10,35,0.00,5,Fog,90<br />
2010-5-21,26,17,9,11,8,4,93,60,27,1015,1006,996,16,15,11,48,20,72,T,4,,219<br />
2010-5-22,31,18,6,6,-3,-7,65,37,8,1002,992,986,16,15,8,63,30,84,0.00,1,,211<br />
2010-5-23,23,14,4,6,3,-2,70,50,29,1012,1004,997,16,16,16,45,15,60,0.00,1,,145<br />
2010-5-24,23,13,3,12,-2,-15,72,41,9,1010,999,992,16,16,16,84,35,103,0.00,2,,207<br />
2010-5-25,21,12,3,10,1,-6,96,63,29,1018,1014,1010,16,16,16,40,21,52,0.00,3,Thunderstorm,118<br />
2010-5-26,25,18,10,13,11,9,96,69,41,1022,1015,1009,16,14,3,60,27,77,0.25,6,Rain-Thunderstorm-Tornado,146<br />
2010-5-27,31,22,13,13,8,1,86,51,16,1012,1008,1005,16,16,14,42,23,58,0.00,5,,187<br />
2010-5-28,32,23,14,8,4,-1,48,31,13,1012,1004,1000,16,16,16,45,27,56,0.00,5,,187<br />
2010-5-29,26,18,10,11,6,3,59,45,31,1011,1003,999,16,16,16,50,24,64,0.00,5,,49<br />
2010-5-30,22,15,8,6,3,-1,82,55,27,1018,1014,1010,16,16,16,39,18,50,0.00,3,,112<br />
2010-5-31,27,18,9,7,2,-4,74,44,14,1012,1010,1008,16,16,16,27,13,39,0.00,3,,150<br />
2010-6-1,29,19,9,7,3,-4,71,42,12,1013,1007,1004,16,16,16,35,14,42,0.00,5,,360<br />
2010-6-2,26,18,10,9,7,4,86,56,25,1016,1009,1007,16,16,16,32,14,39,0.00,6,,206<br />
2010-6-3,29,21,12,7,6,3,57,39,21,1007,1005,1003,16,16,16,29,16,37,0.00,5,,216<br />
2010-6-4,34,23,12,7,6,4,71,44,16,1013,1004,1002,16,16,16,29,13,35,0.00,6,,224<br />
2010-6-5,29,21,12,12,9,5,72,50,28,1020,1009,1003,16,16,16,32,14,40,0.00,6,Thunderstorm,116<br />
2010-6-6,33,23,13,16,12,10,93,59,25,1023,1013,1007,16,16,16,35,15,48,T,4,Thunderstorm,209<br />
2010-6-7,34,24,14,17,14,9,93,60,26,1019,1010,1001,16,11,1,39,17,56,0.00,6,,2<br />
2010-6-8,27,21,14,13,11,8,93,62,30,1017,1012,1007,16,15,10,34,14,47,0.00,6,,49<br />
2010-6-9,30,21,12,16,13,11,86,62,37,1019,1009,1003,16,16,16,35,15,48,0.00,5,,177<br />
2010-6-10,28,21,14,16,13,9,93,65,36,1008,1003,1000,16,15,10,45,14,60,0.25,5,Thunderstorm,29<br />
2010-6-11,25,17,9,14,12,8,100,68,36,1017,1011,1002,16,12,2,47,20,56,17.53,7,Rain-Hail-Thunderstorm-Tornado,360<br />
2010-6-12,11,10,8,11,8,8,100,92,83,1024,1021,1013,16,7,0,35,17,45,16.51,8,Rain-Thunderstorm,356<br />
2010-6-13,14,12,9,9,8,8,100,89,77,1023,1020,1017,16,9,1,27,17,34,6.10,7,Rain,6<br />
2010-6-14,19,14,8,9,7,6,93,69,45,1022,1017,1012,16,16,16,32,11,52,0.00,6,,104<br />
2010-6-15,26,18,10,11,5,0,83,52,21,1015,1012,1009,16,16,16,27,17,35,0.00,1,,184<br />
2010-6-16,32,22,13,12,7,-2,86,50,14,1009,1004,999,16,16,16,42,18,58,0.00,1,,204<br />
2010-6-17,30,21,11,10,3,-5,64,38,11,1011,1005,999,16,16,16,35,13,47,0.00,0,,47<br />
2010-6-18,30,19,8,13,8,5,86,54,22,1012,1009,1007,16,16,16,42,18,53,T,2,Rain,109<br />
2010-6-19,31,22,13,15,12,7,93,60,26,1021,1012,1007,16,16,16,40,12,52,0.00,4,,133<br />
2010-6-20,27,20,13,17,16,12,93,72,51,1020,1013,1008,16,11,0,29,12,45,0.00,6,Fog,65<br />
2010-6-21,32,23,13,18,14,4,100,59,18,1020,1014,1005,16,9,0,58,16,74,0.00,6,Fog-Thunderstorm,128<br />
2010-6-22,33,23,12,14,8,-3,89,50,10,1014,1010,1007,16,16,16,42,14,60,0.00,2,,80<br />
2010-6-23,27,18,8,8,6,4,80,53,26,1022,1020,1015,16,16,16,27,14,50,0.00,1,,91<br />
2010-6-24,35,23,13,11,4,-6,70,35,8,1020,1013,1009,16,16,16,35,21,48,0.00,1,,178<br />
2010-6-25,37,27,17,11,2,-7,58,32,6,1017,1009,1005,16,16,16,53,19,72,T,3,Rain,235<br />
2010-6-26,32,23,14,13,7,2,78,47,15,1017,1009,1005,16,16,11,52,18,74,0.25,6,Rain-Thunderstorm,269<br />
2010-6-27,28,21,12,12,9,8,93,61,28,1019,1013,1010,16,16,14,35,10,45,T,4,Thunderstorm,196<br />
2010-6-28,33,23,12,9,6,0,72,43,14,1014,1012,1011,16,16,14,24,12,35,0.00,2,,134<br />
2010-6-29,34,25,16,9,5,2,64,40,15,1016,1014,1012,16,16,16,37,17,53,0.00,3,,190<br />
2010-6-30,33,26,18,4,2,-1,40,27,13,1014,1012,1009,16,16,16,47,31,56,0.00,1,,174<br />
2010-7-1,34,26,16,9,6,2,52,33,14,1017,1010,1008,16,16,16,50,17,69,0.00,3,Thunderstorm,256<br />
2010-7-2,33,26,18,13,10,7,61,43,24,1018,1007,1002,16,16,10,42,14,48,4.32,5,Rain,3<br />
2010-7-3,36,26,14,13,7,-1,84,48,11,1011,1003,998,16,16,16,50,14,72,0.25,5,Rain-Thunderstorm,292<br />
2010-7-4,27,19,12,16,13,8,93,66,39,1020,1013,1003,16,13,2,63,18,77,46.74,7,Rain-Hail-Thunderstorm,36<br />
2010-7-5,27,19,12,11,7,-1,93,55,17,1020,1011,1008,16,16,8,24,14,34,T,2,Rain,197<br />
2010-7-6,32,23,13,14,8,3,90,54,17,1024,1012,1006,16,16,11,56,17,72,0.25,4,Rain-Thunderstorm,273<br />
2010-7-7,19,17,13,14,13,11,93,78,63,1027,1022,1016,16,14,0,34,13,39,2.29,8,Rain-Thunderstorm,25<br />
2010-7-8,23,18,13,14,13,11,100,75,49,1028,1024,1019,16,9,0,35,13,45,0.00,7,,344<br />
2010-7-9,28,20,12,12,10,7,89,58,26,1021,1018,1015,16,16,11,37,11,47,0.00,2,,207<br />
2010-7-10,32,23,14,12,8,3,72,45,17,1020,1013,1009,16,16,6,52,14,60,0.51,3,Rain-Thunderstorm,231<br />
2010-7-11,32,22,12,11,7,3,72,44,16,1018,1010,1007,16,16,16,45,13,76,T,3,,222<br />
2010-7-12,33,23,14,11,7,3,77,47,16,1007,1005,1002,16,16,16,37,17,60,0.00,2,,254<br />
2010-7-13,37,29,21,9,6,2,36,25,13,1005,1003,1002,16,16,16,39,18,48,0.00,3,,194<br />
2010-7-14,35,26,16,15,9,3,70,42,14,1023,1010,1004,16,16,16,47,17,60,T,5,Thunderstorm,326<br />
2010-7-15,33,24,16,16,12,4,90,54,17,1018,1015,1013,16,16,16,35,15,45,0.00,2,,111<br />
2010-7-16,35,26,17,13,3,-7,63,35,7,1021,1014,1011,16,16,16,34,14,42,0.00,1,,195<br />
2010-7-17,39,29,18,7,2,-3,38,23,8,1013,1011,1008,16,16,16,50,19,63,0.00,3,,228<br />
2010-7-18,34,26,18,14,9,6,53,36,19,1020,1013,1009,16,16,11,35,13,48,0.25,4,Rain-Thunderstorm,141<br />
2010-7-19,34,25,16,14,10,5,78,48,17,1017,1010,1006,16,16,16,45,13,60,0.51,4,Rain-Thunderstorm,179<br />
2010-7-20,26,21,16,17,14,11,87,71,54,1023,1015,1007,16,16,11,48,16,60,0.25,6,Rain-Thunderstorm,15<br />
2010-7-21,32,24,16,16,14,10,93,61,29,1013,1010,1008,16,16,11,42,11,50,T,6,,12<br />
2010-7-22,33,24,16,16,13,9,84,55,26,1019,1010,1007,16,16,11,42,13,52,2.79,4,Rain-Thunderstorm,169<br />
2010-7-23,34,26,16,14,9,1,90,51,12,1011,1008,1006,16,16,16,35,16,45,0.00,5,,200<br />
2010-7-24,28,23,17,14,10,8,73,52,30,1019,1016,1013,16,16,16,40,13,48,0.00,5,,92<br />
2010-7-25,32,23,15,14,13,9,84,55,26,1016,1014,1011,16,16,16,34,18,39,0.00,5,,164<br />
2010-7-26,36,25,13,15,9,2,93,53,13,1011,1008,1005,16,16,16,26,12,32,0.00,1,,192<br />
2010-7-27,36,26,16,16,11,5,66,41,16,1022,1011,1006,16,16,10,37,15,48,1.27,4,Rain-Thunderstorm,321<br />
2010-7-28,32,23,14,17,14,11,87,57,27,1025,1018,1014,16,15,5,47,11,61,7.62,6,Rain-Thunderstorm,89<br />
2010-7-29,33,25,17,16,14,9,84,55,26,1023,1014,1011,16,16,11,45,14,53,0.00,5,,268<br />
2010-7-30,32,25,17,17,14,10,84,56,27,1022,1016,1010,16,13,1,66,14,77,26.92,6,Rain-Thunderstorm,352<br />
2010-7-31,29,23,16,17,14,13,84,61,37,1021,1011,1008,16,16,16,34,15,40,0.00,6,,167<br />
2010-8-1,33,26,18,17,15,12,93,61,29,1018,1010,1007,16,14,3,52,14,64,17.27,6,Rain-Thunderstorm,296<br />
2010-8-2,31,24,17,16,13,9,78,52,26,1016,1012,1009,16,16,16,48,19,58,0.51,6,Rain,280<br />
2010-8-3,29,22,14,16,12,8,90,64,37,1015,1014,1012,16,16,16,42,11,52,0.00,5,,236<br />
2010-8-4,30,23,16,14,13,8,84,59,34,1027,1019,1014,16,15,8,60,15,71,2.79,5,Rain-Thunderstorm,317<br />
