
IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-5-6,34,30,26,27,24,20,84,65,50,1009,1007,1005,4,4,2,24,8,35,0.00,2,,265<br />
2015-5-7,34,30,25,27,25,22,89,68,43,1010,1008,1006,4,3,2,23,8,34,0.00,2,,310<br />
2015-5-8,34,29,25,27,26,24,84,74,54,1010,1008,1006,5,4,2,27,8,45,0.00,2,,292<br />
2015-5-9,36,30,24,27,25,21,85,69,44,1008,1006,1004,5,4,2,23,8,35,0.00,2,,297<br />
2015-5-10,34,30,25,27,24,18,79,61,36,1009,1007,1005,8,5,2,24,13,32,0.00,1,,299<br />
2015-5-11,34,29,24,27,25,24,84,70,52,1009,1007,1005,6,4,2,24,8,37,0.00,1,,312<br />
2015-5-12,34,30,27,27,26,24,84,73,53,1010,1008,1005,9,5,2,26,10,45,0.00,2,,276<br />
2015-5-13,33,29,26,26,25,23,79,70,48,1010,1008,1005,8,5,2,21,8,29,0.00,3,,262<br />
2015-5-14,35,31,27,27,25,20,79,68,41,1011,1008,1006,10,4,2,26,8,42,0.00,3,,300<br />
2015-5-15,35,30,26,28,26,22,84,69,47,1010,1008,1005,7,4,2,23,10,35,0.00,2,,305<br />
2015-5-16,34,30,26,28,27,25,89,77,55,1007,1006,1003,4,3,2,27,10,34,0.00,1,,239<br />
2015-5-17,34,31,27,27,26,24,84,73,52,1006,1005,1003,8,4,2,26,11,32,0.00,2,,251<br />
2015-5-18,36,31,26,28,26,24,83,72,59,1007,1006,1004,8,4,2,26,8,32,0.00,1,,267<br />
2015-5-19,34,31,28,27,26,24,83,71,59,1009,1007,1006,8,4,2,23,11,37,0.00,3,,268<br />
2015-5-20,34,31,28,26,25,24,79,70,51,1010,1008,1006,8,5,2,26,13,,0.00,3,,262<br />
2015-5-21,34,31,28,26,26,23,79,70,49,1010,1008,1006,7,5,2,23,13,40,0.00,3,,264<br />
2015-5-22,34,31,28,26,26,25,79,72,53,1010,1008,1006,6,5,2,23,13,32,0.00,3,,259<br />
2015-5-23,35,32,29,29,26,24,79,71,50,1009,1008,1006,10,5,2,23,13,45,0.00,3,,244<br />
2015-5-24,34,32,29,27,26,25,84,71,50,1010,1008,1007,6,5,2,24,14,35,0.00,3,,241<br />
2015-5-25,35,32,29,27,26,24,79,71,47,1011,1009,1007,6,5,2,23,16,34,0.00,3,,257<br />
2015-5-26,34,32,29,26,26,25,79,70,49,1010,1009,1008,6,5,2,24,14,42,0.00,3,,259<br />
2015-5-27,34,31,27,26,26,24,79,69,48,1010,1008,1007,6,5,2,24,13,34,0.00,3,,265<br />
2015-5-28,34,31,28,27,26,24,84,70,50,1009,1007,1005,6,4,2,23,13,37,0.00,3,,269<br />
2015-5-29,34,31,28,27,26,24,79,70,51,1009,1007,1005,6,4,2,24,11,40,0.00,3,,289<br />
2015-5-30,34,32,29,28,27,24,84,73,47,1010,1007,1005,6,4,2,19,11,,0.00,4,,269<br />
2015-5-31,34,30,27,28,27,26,85,75,54,1007,1006,1004,6,4,2,24,10,37,0.00,2,,280<br />
2015-6-1,34,32,29,26,25,24,79,69,47,1007,1005,1004,5,4,2,27,13,37,0.00,3,,232<br />
2015-6-2,34,31,28,26,24,23,79,65,42,1009,1007,1005,8,4,2,26,11,40,0.00,3,,222<br />
2015-6-3,34,31,28,26,24,22,75,64,38,1007,1006,1004,8,5,2,26,11,35,0.00,2,,250<br />
2015-6-4,36,32,28,26,25,23,79,66,38,1007,1006,1004,7,4,2,24,11,40,0.00,2,,303<br />
2015-6-5,35,31,27,28,26,23,79,70,51,1009,1007,1005,8,4,2,23,11,47,0.00,4,,273<br />
2015-6-6,34,31,27,27,26,23,84,70,52,1007,1005,1002,7,4,2,21,11,47,0.25,3,Thunderstorm,253<br />
2015-6-7,37,32,27,28,25,23,94,75,52,1006,1005,1003,6,4,2,27,13,47,5.08,3,Rain-Thunderstorm,154<br />
2015-6-8,36,31,26,26,25,23,84,67,44,1007,1004,1003,10,5,2,32,13,50,0.00,3,,173<br />
2015-6-9,36,31,26,27,24,22,89,68,38,1007,1006,1004,6,5,2,27,18,45,0.00,3,Rain,189<br />
2015-6-10,35,31,27,27,25,23,89,71,45,1007,1006,1003,6,5,2,26,18,45,0.76,2,,190<br />
2015-6-11,35,30,26,27,26,24,94,76,52,1007,1005,1004,8,5,2,27,14,47,38.10,3,Rain-Thunderstorm,188<br />
2015-6-12,31,27,23,27,26,24,100,85,63,1008,1006,1003,8,4,1,19,10,37,4.06,5,Rain-Thunderstorm,205<br />
2015-6-13,29,26,23,27,26,23,100,89,73,1007,1005,1003,3,2,1,23,11,37,7.11,6,Rain-Thunderstorm,208<br />
2015-6-14,28,26,24,27,25,24,100,93,78,1006,1005,1003,3,2,1,21,8,34,55.12,7,Rain,166<br />
2015-6-15,29,27,23,26,24,23,100,91,68,1007,1005,1003,4,2,2,24,10,35,6.10,7,Rain,158<br />
2015-6-16,32,29,25,27,26,23,100,88,55,1006,1004,1002,6,3,1,24,11,45,45.97,7,Rain,163<br />
2015-6-17,31,27,24,27,26,24,100,90,42,1004,1002,999,3,2,1,21,13,,14.99,7,Rain-Thunderstorm,176<br />
2015-6-18,27,26,24,27,25,24,100,93,86,1003,1002,1000,3,2,1,24,14,37,191.01,8,Rain,166<br />
2015-6-19,27,25,24,25,25,24,100,97,86,1002,1001,999,2,1,1,29,11,48,157.99,8,Rain,179<br />
2015-6-20,28,26,24,26,25,24,100,94,89,1000,999,997,3,2,1,27,14,47,95.00,8,Rain,183<br />
2015-6-21,28,26,24,26,26,25,100,93,88,1000,998,996,3,2,1,23,13,37,91.95,8,Rain,187<br />
2015-6-22,31,28,24,28,26,25,100,84,68,1000,999,997,3,2,1,34,21,55,51.05,8,Rain,205<br />
2015-6-23,28,26,24,27,26,24,100,91,79,1000,997,996,2,1,1,42,24,72,52.07,8,Rain-Thunderstorm,207<br />
2015-6-24,29,28,26,30,26,25,100,84,74,1004,1001,998,3,2,1,37,26,63,7.87,8,Rain,225<br />
2015-6-25,31,29,28,27,26,25,89,82,69,1004,1003,1001,3,3,2,29,19,48,5.08,6,Rain,218<br />
2015-6-26,33,30,27,27,26,25,89,82,62,1005,1003,1002,3,3,2,34,19,53,0.51,6,Rain,221<br />
2015-6-27,32,30,28,27,26,24,84,78,61,1007,1005,1003,4,3,2,27,16,40,0.25,4,Rain,227<br />
2015-6-28,33,30,27,26,26,24,89,77,58,1009,1007,1005,4,3,2,26,14,45,1.02,3,Rain,227<br />
2015-6-29,32,30,27,26,26,24,89,77,55,1009,1008,1007,8,3,2,29,13,48,0.00,4,Rain,235<br />
2015-6-30,32,29,26,27,25,24,94,79,57,1009,1008,1006,4,3,2,24,8,42,6.10,5,Rain,227<br />
2015-7-1,33,30,27,26,25,24,89,76,56,1010,1009,1007,9,4,2,26,13,39,0.00,3,,236<br />
2015-7-2,32,30,27,26,25,24,84,73,57,1011,1010,1008,9,4,2,23,13,35,0.00,3,,238<br />
2015-7-3,33,30,28,26,25,24,79,73,55,1011,1010,1008,4,3,2,26,16,47,0.25,2,,243<br />
2015-7-4,32,30,28,26,25,24,84,74,58,1011,1009,1008,5,4,2,29,19,47,0.00,4,,240<br />
2015-7-5,32,30,27,26,25,24,79,73,55,1009,1008,1007,6,4,2,27,19,45,0.00,3,Rain,235<br />
2015-7-6,32,30,28,26,25,24,79,74,57,1008,1006,1005,5,4,2,34,21,55,0.25,3,Rain,222<br />
2015-7-7,32,30,28,26,26,24,84,76,57,1007,1005,1003,5,3,2,29,21,50,4.06,4,,223<br />
2015-7-8,32,29,26,27,26,24,84,78,61,1008,1006,1003,4,4,2,29,16,48,0.25,6,,235<br />
2015-7-9,33,30,28,27,26,25,84,77,60,1008,1007,1005,5,4,2,24,18,40,0.51,4,Rain,249<br />
2015-7-10,32,30,28,26,26,24,84,76,57,1006,1004,1002,4,3,2,26,18,45,2.03,4,Rain,247<br />
2015-7-11,32,29,26,27,26,24,89,78,64,1005,1004,1002,4,3,2,26,19,47,3.05,6,Rain,236<br />
2015-7-12,32,29,26,26,26,25,85,77,62,1007,1006,1004,4,3,2,26,18,47,0.00,4,Rain,230<br />
2015-7-13,32,30,28,26,26,24,84,77,57,1008,1006,1005,4,3,2,24,13,37,0.00,3,Rain,246<br />
2015-7-14,33,29,26,26,25,24,84,74,60,1007,1006,1004,5,3,2,23,13,32,1.02,3,,257<br />
2015-7-15,33,30,27,26,25,24,79,72,58,1005,1004,1002,5,4,2,26,14,39,0.00,3,,249<br />
2015-7-16,32,30,28,26,26,24,84,76,60,1003,1001,1000,4,3,2,29,19,48,3.05,4,Rain,238<br />
2015-7-17,31,29,26,26,26,25,89,80,68,1004,1001,1000,3,3,2,27,19,47,3.05,5,Rain,238<br />
2015-7-18,32,29,26,27,26,25,89,79,64,1005,1004,1002,6,3,2,24,18,42,2.03,6,,248<br />
2015-7-19,31,29,26,26,26,24,89,78,57,1005,1004,1003,4,3,2,29,19,48,0.51,6,Rain,254<br />
2015-7-20,31,28,25,26,25,23,94,78,64,1005,1003,1002,4,3,2,37,19,55,10.92,5,Rain,251<br />
2015-7-21,29,27,24,26,26,24,100,87,79,1004,1002,1001,3,2,1,27,18,42,42.93,8,Rain,254<br />
2015-7-22,29,27,24,26,26,24,100,89,78,1004,1003,1002,3,2,1,24,16,40,43.94,8,Rain,238<br />
2015-7-23,30,27,24,26,26,24,94,89,73,1006,1003,1002,5,3,1,23,10,39,26.92,7,Rain,207<br />
2015-7-24,30,27,24,27,26,24,100,87,73,1007,1005,1003,4,2,2,27,13,47,25.91,7,Rain,231<br />
2015-7-25,31,28,25,26,26,24,94,82,67,1007,1006,1004,4,3,2,24,16,42,8.89,7,Rain,244<br />
2015-7-26,31,28,25,26,25,24,89,79,65,1007,1005,1004,5,3,2,34,18,52,6.10,6,Rain,232<br />
2015-7-27,29,27,25,26,25,22,94,84,72,1008,1006,1004,4,3,2,34,18,52,27.94,7,Rain,219<br />
2015-7-28,29,27,25,26,25,23,94,84,71,1008,1007,1005,4,2,2,34,19,47,27.94,7,Rain,225<br />
2015-7-29,29,27,24,26,25,23,94,84,72,1008,1007,1006,4,2,2,32,16,50,13.97,7,Rain,232<br />
2015-7-30,31,27,23,26,25,24,94,83,66,1009,1008,1006,4,3,2,26,18,42,8.89,6,Rain,241<br />
2015-7-31,31,28,25,26,25,24,89,79,65,1009,1007,1006,6,4,2,27,16,47,1.02,5,Rain,256<br />
2015-8-1,31,29,26,26,25,24,89,79,64,1010,1009,1008,7,4,2,26,16,45,2.03,4,Rain,251<br />
2015-8-2,32,29,26,26,25,24,84,78,63,1011,1009,1007,6,4,2,29,18,48,0.51,4,,264<br />
2015-8-3,31,28,26,26,24,22,84,77,53,1009,1008,1007,7,5,2,29,16,48,0.00,5,,265<br />
2015-8-4,31,29,27,25,24,24,84,78,62,1009,1007,1005,5,4,2,26,19,47,2.03,6,,269<br />
2015-8-5,29,27,26,26,25,24,89,83,74,1008,1006,1005,6,4,2,26,18,45,3.05,7,Rain,256<br />
2015-8-6,31,27,23,26,26,24,94,84,68,1007,1005,1004,4,3,2,27,18,47,1.02,7,Rain,255<br />
2015-8-7,32,29,26,26,26,24,89,81,61,1007,1005,1003,5,4,2,27,18,45,5.08,6,Rain,256<br />
2015-8-8,30,27,24,26,25,23,94,83,61,1007,1006,1004,6,3,2,23,14,39,4.06,6,Rain,273<br />
2015-8-9,29,27,24,26,24,24,100,87,70,1006,1004,1002,4,3,2,14,6,,4.06,6,Rain,183<br />
2015-8-10,29,27,24,26,25,24,100,90,74,1006,1004,1002,4,3,1,16,6,,2.03,7,Rain,129<br />
2015-8-11,31,28,24,26,24,23,94,83,58,1008,1006,1004,5,3,2,21,10,35,6.10,6,Rain,157<br />
2015-8-12,31,27,23,26,24,23,94,83,61,1008,1006,1005,4,3,2,21,8,,0.25,6,Rain,181<br />
2015-8-13,31,28,24,26,25,24,89,80,68,1007,1006,1005,4,3,2,23,10,34,3.05,5,Rain,244<br />
2015-8-14,31,28,25,26,25,24,89,81,66,1007,1006,1005,4,3,2,24,13,42,4.06,4,Rain,244<br />
2015-8-15,31,28,24,26,25,24,94,83,68,1009,1007,1005,6,3,2,26,11,37,7.11,5,Rain,233<br />
2015-8-16,32,28,25,26,25,24,94,80,61,1010,1009,1007,6,4,2,24,10,35,7.87,6,,220<br />
2015-8-17,31,28,25,26,25,24,94,84,65,1009,1007,1006,5,3,1,23,8,,9.91,6,Rain,207<br />
2015-8-18,32,28,24,26,25,24,94,81,63,1010,1008,1007,5,3,2,23,8,,0.00,5,Rain,210<br />
2015-8-19,32,28,25,26,25,24,89,76,61,1011,1009,1008,5,3,2,23,10,,0.00,3,,255<br />
