
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-1-1,5,2,-1,2,-2,-3,87,77,58,1014,1009,1008,26,12,10,26,16,,0.00,4,Rain,159<br />
2013-1-2,4,2,0,3,-1,-2,93,79,60,1028,1020,1011,26,11,10,34,21,,0.00,4,,236<br />
2013-1-3,6,3,0,4,1,-2,87,83,69,1030,1027,1025,31,11,7,53,31,69,0.25,5,Rain-Snow,231<br />
2013-1-4,9,7,4,7,5,3,93,86,66,1030,1026,1021,31,11,10,37,27,47,2.03,6,Rain,256<br />
2013-1-5,8,7,5,7,5,4,100,86,71,1028,1024,1021,26,9,4,34,24,55,0.76,7,Rain,320<br />
2013-1-6,7,6,4,5,4,3,100,88,78,1028,1023,1019,19,10,6,27,14,,0.51,8,Rain,283<br />
2013-1-7,7,4,3,5,3,2,100,93,81,1028,1025,1021,14,8,5,23,11,,0.51,7,Rain,22<br />
2013-1-8,5,3,2,4,3,1,100,95,87,1027,1023,1020,10,7,0,21,10,,2.03,6,Fog-Rain,232<br />
2013-1-9,5,4,4,4,3,1,100,92,81,1023,1018,1011,19,10,7,27,16,,0.76,8,Rain,226<br />
2013-1-10,3,2,1,2,1,-1,93,87,74,1012,1008,1005,31,11,9,29,23,,0.76,6,Rain-Snow,249<br />
2013-1-11,-2,-3,-5,0,-5,-8,100,81,61,1017,1010,1005,31,9,1,27,16,,0.00,6,Rain-Snow,291<br />
2013-1-12,-2,-4,-7,-5,-8,-10,93,81,55,1020,1016,1014,31,11,10,23,14,,0.00,3,Snow,266<br />
2013-1-13,-3,-6,-8,-5,-7,-8,93,84,69,1020,1016,1016,19,10,10,21,10,,0.00,7,Snow,70<br />
2013-1-14,-3,-4,-5,-4,-5,-7,100,91,81,1019,1013,1011,11,5,1,16,13,,2.03,7,Rain-Snow,109<br />
2013-1-15,-4,-6,-8,-5,-6,-9,100,92,80,1014,1008,1006,8,5,1,14,8,,0.00,6,Snow,115<br />
2013-1-16,-3,-4,-5,-4,-4,-5,100,93,86,1009,1006,1005,7,3,1,18,6,,0.00,8,Fog-Rain-Snow,336<br />
2013-1-17,-3,-4,-5,-5,-6,-7,93,89,79,1013,1008,1006,10,7,3,26,18,,0.00,8,Snow,349<br />
2013-1-18,-5,-6,-7,-6,-8,-9,93,88,75,1014,1009,1004,11,8,1,26,16,,0.00,8,Snow,360<br />
2013-1-19,-7,-8,-8,-8,-9,-10,93,85,68,1007,1001,999,10,7,0,14,8,,0.00,7,,50<br />
2013-1-20,-3,-6,-8,-4,-7,-9,93,88,80,1003,998,996,9,6,5,18,11,,0.51,8,Rain-Snow,61<br />
2013-1-21,-4,-6,-7,-4,-6,-8,100,94,86,1002,997,996,6,2,0,14,10,,2.03,7,Fog-Rain-Snow,351<br />
2013-1-22,-7,-8,-9,-8,-9,-10,93,86,72,1009,1004,1000,6,5,3,11,6,,0.00,8,Snow,24<br />
2013-1-23,-6,-7,-8,-7,-8,-9,93,86,73,1011,1007,1006,5,5,3,11,6,,0.00,8,Snow,45<br />
2013-1-24,-6,-7,-7,-7,-7,-9,93,91,77,1015,1009,1007,7,3,0,14,8,,0.00,8,Fog-Snow,343<br />
2013-1-25,-7,-12,-16,-9,-11,-18,93,86,71,1024,1017,1014,6,4,0,19,11,,0.00,7,Fog-Snow,326<br />
