
PST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-6-17,21,19,18,16,14,14,84,76,68,1012,1010,1008,16,15,11,21,11,,0.00,7,,206<br />
2000-6-18,22,19,18,15,15,14,81,75,64,1014,1013,1011,16,14,10,19,8,,0.00,6,,245<br />
2000-6-19,22,20,18,15,14,14,81,71,61,1014,1013,1012,16,16,16,21,11,,0.00,5,,264<br />
2000-6-20,23,21,19,17,15,14,84,72,60,1014,1013,1012,16,16,13,19,10,,0.00,5,,283<br />
2000-6-21,22,20,19,17,16,16,84,78,73,1013,1012,1012,16,14,10,23,13,,0.00,6,,298<br />
2000-6-22,23,21,18,17,16,15,84,78,66,1013,1012,1011,16,15,10,16,10,,0.00,4,,278<br />
2000-6-23,21,19,18,15,15,14,81,76,70,1017,1015,1013,16,15,10,16,11,,0.00,7,,203<br />
2000-6-24,23,21,19,17,16,14,84,74,64,1017,1016,1015,16,16,16,23,13,,0.00,2,,289<br />
2000-6-25,32,24,19,19,18,17,87,75,44,1018,1015,1012,16,14,11,37,10,39,0.00,6,Rain,322<br />
2000-6-26,26,23,21,19,18,18,90,79,64,1013,1012,1011,16,13,8,24,11,,0.00,2,,295<br />
2000-6-27,24,21,19,18,17,17,94,80,66,1013,1012,1012,16,14,10,23,10,,0.00,6,,299<br />
2000-6-28,24,21,18,17,17,16,88,79,66,1015,1014,1013,16,14,8,16,8,,0.00,6,,250<br />
2000-6-29,23,20,18,17,16,16,84,77,66,1015,1014,1012,16,14,8,23,8,,0.00,5,,278<br />
2000-6-30,23,21,19,16,16,15,84,74,64,1014,1014,1013,16,16,16,16,10,,0.00,4,,264<br />
2000-7-1,23,21,19,16,16,14,84,75,63,1015,1014,1014,16,16,16,19,10,,0.00,4,,280<br />
2000-7-2,22,20,18,16,15,14,84,75,66,1015,1014,1014,16,16,14,16,8,,0.00,4,,267<br />
2000-7-3,22,20,19,15,14,14,76,71,63,1016,1015,1014,16,16,14,21,10,,0.00,5,,267<br />
2000-7-4,22,19,18,14,13,12,75,69,61,1016,1015,1014,16,16,16,21,11,,0.00,3,,246<br />
2000-7-5,22,19,18,15,13,13,81,69,61,1015,1014,1012,16,16,16,19,10,,0.00,3,,280<br />
2000-7-6,23,19,17,16,14,13,81,73,61,1015,1014,1013,16,16,14,16,6,,0.00,3,,290<br />
2000-7-7,22,20,18,15,14,13,81,70,63,1016,1015,1014,16,16,16,21,10,,0.00,4,,262<br />
2000-7-8,21,19,17,14,13,12,78,70,61,1017,1016,1015,16,15,13,21,10,,0.00,4,,192<br />
2000-7-9,22,19,18,14,13,13,78,69,59,1016,1015,1014,16,16,16,16,6,,0.00,5,,255<br />
2000-7-10,22,19,18,14,13,12,75,66,57,1016,1015,1014,16,16,16,23,11,,0.00,4,,269<br />
2000-7-11,22,20,18,15,14,13,77,70,63,1017,1016,1015,16,16,16,21,10,,0.00,6,,315<br />
2000-7-12,23,20,18,16,14,14,81,72,60,1019,1017,1016,16,16,14,23,10,32,0.00,5,,322<br />
2000-7-13,23,20,18,17,16,14,81,74,64,1019,1018,1017,16,16,13,24,14,,0.00,5,,306<br />
2000-7-14,23,20,18,17,16,16,87,77,66,1019,1018,1017,16,15,13,23,10,,0.00,4,,292<br />
2000-7-15,23,20,18,16,15,14,83,74,64,1019,1017,1016,16,16,14,23,10,,0.00,4,,285<br />
2000-7-16,22,20,18,15,14,14,81,73,63,1017,1016,1015,16,16,16,21,8,,0.00,4,,291<br />
2000-7-17,23,20,18,17,16,14,84,73,61,1017,1016,1014,16,15,13,26,13,,0.00,3,,313<br />
2000-7-18,25,22,19,18,17,15,88,76,60,1016,1015,1014,16,14,11,24,8,,0.00,1,,299<br />
2000-7-19,26,22,18,18,17,16,94,81,58,1014,1013,1012,16,10,5,19,8,,0.00,4,,312<br />
2000-7-20,23,20,18,17,17,16,94,83,66,1013,1012,1011,13,9,3,14,8,,0.00,6,,226<br />
2000-7-21,21,19,18,16,16,16,90,82,73,1015,1014,1012,16,10,3,16,8,,0.00,5,,188<br />
2000-7-22,25,21,18,17,17,16,90,78,62,1016,1015,1013,16,13,6,14,6,,0.00,4,,257<br />
2000-7-23,24,22,20,18,17,17,87,78,68,1017,1016,1015,16,15,11,19,8,,0.00,4,,236<br />
2000-7-24,25,21,18,18,17,17,96,81,64,1016,1015,1013,16,13,3,23,10,,0.00,2,,308<br />
2000-7-25,23,21,19,18,17,16,94,79,66,1013,1012,1010,16,14,10,16,10,,0.00,3,,294<br />
2000-7-26,22,20,18,17,16,16,87,80,68,1013,1012,1011,16,13,8,19,8,,0.00,6,,190<br />
2000-7-27,23,20,18,17,16,16,88,79,68,1014,1013,1011,14,10,6,14,8,,0.00,4,,281<br />
2000-7-28,23,21,19,17,17,17,90,82,71,1015,1014,1013,14,9,5,16,8,,0.00,6,,272<br />
2000-7-29,23,21,19,18,17,17,88,82,71,1014,1013,1011,14,11,6,21,10,,0.00,7,,291<br />
2000-7-30,23,21,18,18,17,16,90,81,71,1012,1011,1011,16,13,8,21,10,,0.00,6,,231<br />
2000-7-31,26,22,18,18,17,16,90,78,62,1015,1013,1011,16,12,8,21,11,,0.00,4,,218<br />
2000-8-1,30,24,20,19,17,12,90,72,34,1014,1013,1011,16,16,13,26,6,,0.00,2,,262<br />
2000-8-2,27,23,21,20,18,15,93,76,56,1014,1013,1011,16,15,8,16,8,,0.00,3,Rain-Thunderstorm,262<br />
2000-8-3,26,23,21,19,18,18,87,79,66,1015,1013,1012,16,14,10,26,10,,0.00,2,,285<br />
2000-8-4,25,22,21,19,18,18,90,81,71,1016,1014,1013,16,14,11,27,11,,0.00,2,,297<br />
2000-8-5,24,21,19,19,18,17,94,84,73,1015,1013,1012,16,12,5,19,11,,0.00,4,,303<br />
2000-8-6,22,20,18,18,17,17,93,84,73,1013,1012,1011,16,11,6,14,8,,0.00,6,,189<br />
2000-8-7,22,20,19,17,17,16,88,81,70,1014,1013,1012,16,12,5,16,10,,0.00,5,,211<br />
2000-8-8,24,21,19,18,17,16,88,78,66,1015,1014,1013,16,14,10,21,10,,0.00,4,,315<br />
2000-8-9,26,22,19,18,17,14,90,79,50,1015,1013,1011,16,11,6,26,11,,0.00,4,,312<br />
2000-8-10,27,23,19,18,17,13,84,68,45,1013,1011,1010,16,16,16,27,10,,0.00,0,,291<br />
2000-8-11,26,22,19,18,18,17,90,81,60,1012,1011,1010,16,14,13,14,6,,0.00,0,,307<br />
2000-8-22,21,,21,15,15,15,70,70,70,1014,1014,1014,14,14,14,0,0,,0.00,3,,-1<br />
2000-8-26,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2000-8-27,21,21,21,17,17,17,81,79,78,1012,1011,1010,16,13,11,10,5,,0.00,8,,315<br />
2000-8-31,24,21,20,14,14,14,70,66,61,1016,1015,1014,16,16,16,23,19,,0.00,5,,292<br />
2000-9-1,24,20,18,16,14,11,75,66,48,1017,1016,1015,16,16,16,23,11,29,0.00,2,,299<br />
2000-9-2,24,20,18,16,14,11,83,67,46,1018,1016,1014,16,16,16,24,11,,0.25,2,,322<br />
2000-9-3,24,20,17,17,15,13,84,72,52,1016,1015,1014,16,16,16,24,8,,0.00,2,,319<br />
2000-9-4,23,20,17,16,15,13,84,73,59,1015,1014,1014,16,16,16,19,6,,0.00,0,,298<br />
2000-9-5,25,21,18,17,16,13,87,72,51,1015,1014,1012,16,16,13,24,6,,0.00,1,,314<br />
2000-9-6,26,21,18,18,16,13,90,74,47,1014,1013,1011,16,14,10,21,6,,0.00,2,,309<br />
2000-9-7,27,22,19,18,12,4,88,55,33,1012,1010,1009,16,15,11,19,10,,0.00,5,Thunderstorm,316<br />
2000-9-8,23,20,18,17,16,16,88,80,66,1011,1009,1008,16,14,8,26,10,,0.00,3,,314<br />
2000-9-9,23,19,16,16,15,14,90,80,64,1012,1010,1009,16,12,5,19,8,,0.00,3,,290<br />
2000-9-10,24,20,17,17,16,14,90,78,61,1014,1012,1011,16,12,5,19,6,,0.00,3,,312<br />
2000-9-11,28,22,17,16,14,11,84,59,38,1014,1012,1011,16,14,6,23,6,,0.00,0,,296<br />
2000-9-12,31,26,21,21,16,6,93,64,20,1012,1011,1010,16,16,13,14,6,,0.00,2,,171<br />
2000-9-13,27,24,21,21,19,16,94,82,54,1013,1012,1010,16,14,10,16,6,,0.00,3,,181<br />
2000-9-14,25,22,21,20,19,18,93,83,71,1015,1013,1012,16,15,13,26,11,,0.00,5,,300<br />
2000-9-15,24,22,20,19,19,18,93,85,76,1014,1012,1010,14,9,5,27,13,,0.00,4,,307<br />
2000-9-16,27,22,19,21,19,18,100,82,64,1010,1009,1007,16,9,1,19,6,,0.00,1,Fog,294<br />
2000-9-17,26,22,19,20,19,19,100,88,71,1012,1010,1009,13,7,1,21,10,,0.00,5,Fog,188<br />
2000-9-18,24,21,19,19,19,17,100,88,69,1012,1012,1011,16,9,1,14,8,,0.00,3,Fog,292<br />
2000-9-19,24,21,19,18,17,17,94,82,68,1011,1009,1007,16,13,8,14,6,,0.00,5,,239<br />
2000-9-20,22,20,19,17,16,16,84,75,68,1009,1009,1008,16,14,10,19,14,,0.00,7,,186<br />
2000-9-21,21,21,20,17,16,15,78,74,68,1010,1008,1007,16,16,16,14,11,,0.00,8,,192<br />
2000-9-22,22,21,20,18,16,13,84,72,64,1011,1009,1008,16,16,16,26,18,,0.00,8,,179<br />
2000-9-23,23,21,19,16,14,12,81,69,57,1016,1014,1011,16,16,16,19,10,,0.00,4,Rain,259<br />
2000-9-24,24,20,16,17,15,12,84,72,57,1018,1016,1015,16,16,16,26,6,,0.00,0,,306<br />
2000-9-25,24,21,17,18,17,15,90,80,66,1016,1014,1013,16,15,11,26,10,,0.00,1,,299<br />
2000-9-26,23,21,20,18,17,16,88,78,68,1016,1015,1013,16,15,10,16,6,,0.00,4,,175<br />
2000-9-27,21,20,20,17,16,16,81,76,73,1019,1017,1016,16,15,8,16,8,,0.00,8,,246<br />
2000-9-28,22,21,20,17,16,15,84,74,66,1018,1016,1014,16,16,14,24,10,,0.00,7,,299<br />
2000-9-29,22,20,19,16,16,15,83,76,71,1014,1012,1011,16,16,14,19,10,,0.00,7,,262<br />
2000-9-30,22,20,19,16,15,15,81,75,66,1012,1011,1010,16,13,8,19,8,,0.00,4,,239<br />
2000-10-1,23,20,18,18,17,15,88,81,71,1014,1012,1011,11,7,5,21,5,,0.00,3,,323<br />
2000-10-2,23,21,19,18,17,16,88,80,73,1015,1014,1013,16,10,5,21,10,,0.00,6,,299<br />
2000-10-3,22,20,19,16,16,14,81,74,68,1014,1013,1012,16,15,11,24,10,,0.00,7,,253<br />
2000-10-4,23,20,18,16,16,14,90,78,64,1013,1012,1011,16,15,11,19,10,,0.00,8,,292<br />
2000-10-5,21,19,18,17,17,16,94,85,78,1013,1012,1011,16,14,6,21,6,,0.25,8,Rain,288<br />
2000-10-6,21,19,18,18,17,17,97,89,81,1014,1013,1012,16,12,5,21,10,,1.52,8,Rain,295<br />
2000-10-7,22,20,18,18,18,17,96,88,73,1015,1014,1013,16,15,11,27,10,,0.25,7,Rain,315<br />
2000-10-8,22,21,19,18,17,16,94,83,68,1016,1014,1013,16,15,13,21,6,,0.00,5,,311<br />
2000-10-9,22,20,19,17,16,14,87,81,70,1015,1014,1012,16,14,8,19,6,,0.00,6,,219<br />
2000-10-10,21,19,17,18,14,11,100,77,59,1014,1013,1012,16,16,13,26,16,35,1.78,6,Rain,255<br />
2000-10-11,20,17,14,14,12,11,87,73,59,1018,1016,1014,16,16,10,19,10,,0.51,4,Rain,309<br />
2000-10-12,21,17,14,14,12,9,82,73,50,1022,1020,1018,16,16,16,23,8,32,0.00,4,,343<br />
2000-10-13,21,17,13,15,12,11,87,76,59,1021,1019,1017,16,16,16,26,6,,0.00,1,,329<br />
2000-10-14,23,18,14,18,14,9,100,76,51,1017,1015,1013,16,16,11,21,5,,0.00,0,,298<br />
2000-10-15,22,17,13,17,15,13,100,93,70,1016,1015,1015,16,9,0,19,6,,0.00,6,Fog,341<br />
2000-10-16,22,18,16,17,16,15,100,89,76,1017,1016,1015,16,12,6,24,6,,0.00,3,,313<br />
2000-10-17,21,17,14,17,16,13,100,92,81,1018,1016,1015,13,6,1,19,5,,0.00,5,Fog,277<br />
2000-10-18,20,19,18,17,16,15,93,87,78,1018,1016,1015,16,12,6,16,6,,0.00,6,,207<br />
2000-10-19,21,19,18,17,16,15,94,84,73,1016,1015,1013,14,10,6,14,6,29,0.00,6,,264<br />
2000-10-20,21,19,18,18,17,16,96,89,84,1015,1014,1012,10,7,5,19,8,,0.00,7,,261<br />
2000-10-21,19,18,17,17,16,13,100,88,78,1012,1009,1006,16,15,6,26,18,,0.25,7,Rain,167<br />
2000-10-22,21,18,16,16,14,12,84,76,63,1009,1007,1005,16,16,14,19,11,,0.00,4,,9<br />
2000-10-23,21,18,16,17,14,9,90,76,51,1020,1014,1009,16,16,14,21,6,,0.00,4,Rain,155<br />
2000-10-24,22,19,16,15,14,13,83,74,59,1023,1021,1019,16,16,16,21,8,,0.00,1,,331<br />
2000-10-25,22,18,15,14,13,11,84,74,51,1020,1017,1015,16,16,13,26,5,,0.00,2,,315<br />
2000-10-26,19,17,16,14,12,10,84,71,56,1014,1013,1012,16,15,6,16,5,,1.78,6,Rain,249<br />
2000-10-27,17,16,14,13,12,12,89,80,72,1015,1012,1010,16,14,5,21,11,,7.87,7,Rain,144<br />
2000-10-28,18,16,14,14,12,11,100,80,63,1021,1019,1015,16,14,4,19,10,,4.32,6,Rain,119<br />
2000-10-29,19,17,14,15,12,10,96,75,56,1021,1019,1016,16,13,3,23,8,,10.92,6,Rain,182<br />
2000-10-30,18,16,14,13,9,8,82,64,54,1018,1017,1016,16,16,16,27,16,34,0.25,5,,279<br />
2000-10-31,19,16,13,11,10,9,78,69,56,1021,1019,1018,16,16,16,19,11,,0.00,2,,72<br />
2000-11-1,20,16,12,13,10,6,84,69,39,1022,1020,1017,16,15,10,23,6,,0.00,2,,306<br />
2000-11-2,19,16,13,14,11,6,90,71,54,1017,1014,1012,16,14,8,21,3,,0.00,1,,306<br />
2000-11-3,22,17,12,13,6,2,90,49,27,1015,1013,1011,16,15,8,23,5,,0.00,3,,343<br />
2000-11-4,21,19,16,14,8,4,78,54,36,1016,1014,1012,16,16,14,16,8,,0.00,3,,180<br />
2000-11-5,18,16,14,13,11,6,78,68,55,1016,1014,1012,16,16,16,19,14,,0.00,6,,164<br />
2000-11-6,18,17,15,13,12,11,81,73,65,1012,1009,1007,16,15,11,19,11,,0.00,5,,221<br />
2000-11-7,21,16,11,11,4,-5,86,50,17,1017,1014,1011,16,15,11,23,6,,0.00,0,,320<br />
2000-11-8,19,16,12,12,6,-3,84,55,24,1018,1016,1014,16,16,14,14,5,,0.00,1,,183<br />
2000-11-9,16,15,14,14,10,7,100,74,60,1014,1012,1010,16,15,4,24,14,,0.00,6,Rain,185<br />
2000-11-10,16,14,12,10,8,7,80,69,57,1015,1012,1011,16,16,10,26,14,39,6.60,5,Rain-Thunderstorm,265<br />
2000-11-11,16,13,10,8,7,5,83,66,53,1022,1019,1015,16,16,16,23,11,29,0.00,5,Rain,312<br />
2000-11-12,17,12,8,6,4,2,77,59,39,1024,1022,1021,16,16,16,23,8,,0.00,0,,352<br />
2000-11-13,17,12,8,10,5,-3,83,61,28,1022,1020,1017,16,16,11,21,5,,0.00,0,,318<br />
2000-11-14,15,11,8,9,7,4,77,69,57,1018,1017,1015,16,16,13,21,5,,0.00,3,Rain,169<br />
2000-11-15,16,12,9,9,7,4,83,71,55,1020,1018,1017,16,15,11,21,5,,0.00,0,,332<br />
2000-11-16,16,12,8,11,7,2,89,71,57,1020,1019,1017,16,14,10,13,5,,0.00,0,,228<br />
2000-11-17,19,14,9,11,4,-2,83,56,25,1022,1020,1019,16,15,13,19,6,,0.00,2,,327<br />
2000-11-18,19,13,7,10,3,-3,72,50,23,1026,1024,1023,16,16,13,26,3,,0.00,0,,314<br />
2000-11-19,23,16,8,9,2,-4,61,44,18,1024,1021,1019,16,16,14,13,5,,0.00,0,,328<br />
2000-11-20,24,16,8,13,3,-2,83,47,18,1019,1018,1017,16,16,14,24,5,,0.00,3,,317<br />
2000-11-21,21,17,13,14,8,-2,97,69,28,1020,1018,1017,16,13,6,14,6,,0.00,3,,173<br />
2000-11-22,16,14,13,12,10,8,90,76,64,1028,1020,1019,16,14,8,19,8,,0.00,4,,190<br />
2000-11-23,17,13,10,12,9,7,90,79,60,1025,1023,1022,16,11,6,19,5,,0.00,0,,312<br />
