
PST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-1-15,14,9,3,7,-4,-14,71,45,18,1032,1029,1028,16,16,16,27,8,32,0.00,1,,290<br />
2013-1-16,19,12,4,8,2,-4,77,50,22,1028,1025,1020,16,16,16,23,5,27,0.00,1,Fog,224<br />
2013-1-17,24,16,7,3,-2,-8,66,40,14,1022,1020,1018,16,16,16,19,5,27,0.00,1,,321<br />
2013-1-18,26,19,11,2,-5,-8,36,23,10,1021,1019,1017,16,16,14,21,9,24,0.00,2,,16<br />
2013-1-19,26,18,11,4,-6,-10,46,28,9,1022,1020,1019,16,16,16,19,8,29,0.00,2,,342<br />
2013-1-20,27,19,11,6,-5,-13,53,30,6,1021,1019,1016,16,16,16,23,7,29,0.00,1,,3<br />
2013-1-21,25,17,9,4,-6,-11,51,30,9,1019,1017,1016,16,16,16,23,7,24,0.00,0,,321<br />
2013-1-22,27,19,12,4,-6,-13,43,25,7,1019,1018,1016,16,16,16,21,8,26,0.00,4,,30<br />
2013-1-23,24,19,14,12,1,-5,60,39,17,1021,1018,1016,16,16,10,24,8,34,1.02,7,Rain,115<br />
2013-1-24,19,16,13,13,12,10,100,84,67,1023,1021,1019,16,10,3,27,13,45,19.30,8,Fog-Rain,89<br />
2013-1-25,19,18,16,15,14,12,97,85,72,1020,1017,1014,16,14,6,21,8,26,4.06,8,Rain,51<br />
2013-1-26,18,15,12,15,14,12,100,92,84,1016,1014,1013,16,8,0,24,9,37,3.05,7,Fog-Rain,261<br />
2013-1-27,15,13,12,13,8,-3,100,69,38,1017,1016,1014,16,14,4,34,14,45,0.51,6,Rain,269<br />
2013-1-28,16,13,10,6,-1,-3,61,45,28,1022,1020,1017,16,16,16,42,20,50,0.00,3,,329<br />
2013-1-29,14,11,7,7,3,-2,77,58,38,1024,1023,1022,16,16,16,16,7,,0.00,4,,9<br />
2013-1-30,18,13,7,11,7,2,83,64,44,1027,1025,1024,16,16,16,19,7,24,0.00,1,,32<br />
2013-1-31,22,16,9,11,8,4,93,63,33,1024,1021,1020,16,16,16,23,6,27,0.00,1,,268<br />
2013-2-1,23,17,11,12,7,4,86,59,31,1022,1021,1020,16,16,16,26,7,32,0.00,4,,347<br />
2013-2-2,23,18,13,12,8,6,80,59,37,1022,1021,1020,16,16,16,26,7,32,T,7,Rain,301<br />
2013-2-3,22,17,13,12,9,7,86,62,38,1020,1018,1015,16,16,14,34,10,39,0.00,4,,213<br />
2013-2-4,17,13,10,12,11,9,100,86,72,1020,1018,1016,14,7,0,23,9,26,0.00,5,Fog,227<br />
2013-2-5,14,13,12,11,10,9,93,85,77,1020,1017,1016,16,9,3,23,7,29,0.00,8,Fog,236<br />
2013-2-6,16,13,11,10,9,8,83,74,64,1020,1018,1016,16,13,8,23,9,34,0.00,4,,262<br />
2013-2-7,15,12,8,9,8,7,93,80,66,1021,1019,1015,16,11,5,37,11,45,T,4,,260<br />
2013-2-8,12,9,6,7,4,1,77,67,56,1016,1014,1012,16,15,4,48,21,60,1.78,5,Rain,295<br />
2013-2-9,13,9,4,5,3,1,92,68,43,1020,1017,1014,16,16,14,23,9,32,0.00,2,,159<br />
2013-2-10,14,10,6,6,4,3,83,69,55,1020,1018,1017,16,16,16,19,10,,T,5,,186<br />
2013-2-11,16,11,6,7,5,-1,83,58,32,1024,1021,1018,16,16,16,27,10,35,0.00,2,,244<br />
2013-2-12,17,12,6,7,2,-2,71,51,31,1028,1025,1024,16,16,16,24,7,32,0.00,1,,249<br />
2013-2-13,18,13,7,9,6,1,83,59,34,1025,1023,1021,16,16,16,21,9,26,0.00,0,,274<br />
2013-2-14,21,14,8,12,9,2,100,70,40,1023,1021,1019,16,11,0,26,8,32,0.00,2,Fog,228<br />
2013-2-15,27,17,8,9,1,-7,86,49,11,1022,1021,1020,16,16,16,21,6,35,0.00,4,,282<br />
2013-2-16,27,19,12,8,-1,-8,67,39,10,1021,1018,1015,16,16,16,26,10,32,0.00,3,,278<br />
2013-2-17,18,14,10,11,9,6,100,80,60,1017,1015,1014,16,10,0,23,9,26,0.00,3,Fog,153<br />
2013-2-18,16,14,12,8,7,7,77,66,55,1018,1016,1015,16,16,16,24,12,32,0.00,6,,190<br />
2013-2-19,14,11,8,7,6,3,71,64,57,1015,1011,1006,16,16,4,53,19,72,3.30,8,Rain,241<br />
2013-2-20,15,11,7,7,0,-4,66,48,30,1016,1011,1006,16,16,16,45,22,52,0.00,2,,304<br />
2013-2-21,16,12,7,7,4,-1,71,56,41,1019,1017,1015,16,16,16,34,13,39,0.00,3,,9<br />
2013-2-22,17,12,6,9,5,-1,83,61,38,1023,1021,1020,16,16,16,23,11,27,0.00,1,,247<br />
2013-2-23,16,12,7,10,7,3,93,70,47,1021,1017,1014,16,15,11,29,11,40,0.00,1,,261<br />
2013-2-24,18,13,8,8,2,-7,86,52,18,1023,1019,1015,16,16,14,34,12,40,0.00,0,,224<br />
2013-2-25,19,13,7,9,1,-9,83,49,15,1023,1021,1019,16,16,16,27,10,34,0.00,0,,268<br />
2013-2-26,19,13,7,9,5,0,83,57,30,1020,1017,1016,16,16,16,24,8,27,0.00,1,,180<br />
2013-2-27,23,17,11,6,-1,-9,55,34,12,1025,1023,1020,16,16,16,35,8,39,0.00,1,,29<br />
2013-2-28,24,17,10,8,-2,-11,62,36,9,1026,1025,1024,16,16,16,26,9,32,0.00,0,,302<br />
2013-3-1,27,20,12,4,-2,-6,51,31,11,1026,1023,1021,16,16,16,26,9,32,0.00,0,,249<br />
2013-3-2,28,21,14,11,2,-4,77,45,13,1022,1021,1019,16,16,16,26,11,27,0.00,3,,278<br />
2013-3-3,18,16,13,12,11,10,93,80,67,1020,1017,1016,16,16,14,27,11,35,T,5,Rain,219<br />
2013-3-4,18,14,11,11,11,10,89,76,63,1020,1018,1017,16,15,11,26,9,32,0.00,3,Fog,243<br />
2013-3-5,16,14,12,11,10,7,89,80,71,1021,1019,1017,16,12,5,29,12,32,0.00,7,Fog,250<br />
2013-3-6,16,13,10,11,7,5,93,71,49,1021,1019,1016,16,15,5,26,12,34,T,6,,259<br />
2013-3-7,17,14,12,11,8,5,93,72,51,1016,1014,1011,16,16,10,26,10,32,1.78,7,Rain,192<br />
2013-3-8,14,12,9,9,7,4,93,72,51,1016,1012,1009,16,14,4,39,17,47,14.99,6,Rain,290<br />
2013-3-9,16,13,9,10,7,5,83,67,51,1023,1020,1017,16,16,16,32,12,37,0.00,2,,265<br />
2013-3-10,18,13,9,9,8,6,86,69,52,1025,1023,1021,16,16,16,32,9,39,0.00,0,,200<br />
2013-3-11,19,14,9,12,8,3,86,60,34,1022,1020,1018,16,16,14,23,9,29,0.00,1,,252<br />
2013-3-12,16,13,10,12,11,8,100,86,72,1019,1018,1017,16,10,0,21,8,27,0.00,3,Fog,264<br />
2013-3-13,18,14,11,12,11,10,100,82,63,1020,1019,1017,16,7,0,26,10,29,0.00,3,Fog,251<br />
2013-3-14,17,14,12,12,12,11,100,88,75,1019,1018,1016,16,8,0,26,9,34,0.00,4,Fog,264<br />
2013-3-15,18,15,12,13,12,11,100,87,73,1017,1016,1014,16,3,0,23,8,35,0.00,6,Fog,246<br />
2013-3-16,17,14,12,11,11,10,93,81,69,1015,1014,1013,14,7,2,24,8,29,0.00,6,Fog,210<br />
2013-3-17,16,14,12,11,11,9,86,78,69,1016,1015,1014,16,11,6,21,9,29,0.00,5,,237<br />
2013-3-18,17,16,13,11,11,9,86,75,64,1019,1017,1015,16,14,11,27,12,34,0.00,6,,220<br />
2013-3-19,17,14,11,11,11,10,93,83,72,1021,1019,1017,16,11,5,23,8,29,0.00,7,,248<br />
2013-3-20,18,16,12,12,11,10,89,76,63,1019,1017,1014,16,13,8,26,10,34,0.00,6,,254<br />
2013-3-21,19,16,12,12,11,9,93,78,63,1014,1012,1009,16,15,10,24,12,29,0.00,4,,199<br />
2013-3-22,20,16,12,12,11,9,93,75,56,1013,1011,1009,16,14,10,27,12,34,0.00,2,Fog,171<br />
2013-3-23,20,16,12,12,11,9,93,73,52,1016,1014,1013,16,14,10,24,12,32,0.00,4,,93<br />
2013-3-24,21,17,13,13,12,10,93,76,58,1017,1015,1013,16,11,6,27,10,35,0.00,3,,265<br />
2013-3-25,21,16,11,13,12,11,100,84,67,1015,1014,1013,16,7,0,24,9,26,0.00,5,Fog,165<br />
2013-3-26,18,16,13,12,11,10,93,80,67,1015,1014,1013,16,11,2,24,10,32,0.00,5,,262<br />
2013-3-27,19,16,13,12,11,9,86,73,60,1017,1015,1014,16,15,8,26,10,34,0.00,5,Fog,256<br />
2013-3-28,19,16,13,13,12,11,93,80,67,1019,1017,1017,16,13,6,32,10,35,0.00,6,Fog,262<br />
2013-3-29,18,16,13,12,12,12,86,77,67,1020,1019,1018,11,6,0,27,10,34,0.00,7,Fog,261<br />
2013-3-30,18,16,13,12,12,11,93,83,72,1021,1020,1018,16,15,8,27,13,34,0.00,6,Fog,270<br />
2013-3-31,20,17,14,14,12,12,87,77,67,1020,1020,1018,16,16,8,29,13,37,T,7,Rain,250<br />
2013-4-1,18,16,13,13,11,9,86,73,60,1022,1020,1018,16,16,16,37,20,45,0.00,5,,262<br />
2013-4-2,19,16,13,13,12,11,87,73,58,1020,1018,1016,16,16,16,24,11,29,0.00,4,Fog,247<br />
2013-4-3,20,16,12,13,12,11,100,82,63,1019,1018,1016,16,11,1,27,11,35,0.00,5,Fog,254<br />
2013-4-4,18,16,13,13,12,11,93,78,63,1020,1018,1016,16,11,3,35,16,40,0.00,6,Fog,260<br />
2013-4-5,19,17,14,13,12,12,93,78,63,1019,1018,1016,16,15,13,27,9,35,0.00,6,,239<br />
2013-4-6,19,17,13,13,12,11,87,75,63,1019,1016,1014,16,16,11,27,11,37,0.00,4,,215<br />
2013-4-7,19,17,13,13,12,11,93,78,63,1015,1013,1010,16,15,13,26,10,35,0.00,4,,177<br />
2013-4-8,19,17,14,13,8,1,84,58,31,1010,1007,1005,16,16,11,58,27,66,0.00,4,,279<br />
2013-4-9,23,18,13,8,2,-4,66,42,18,1015,1012,1010,16,16,16,53,22,64,0.00,0,Fog,290<br />
2013-4-10,23,18,12,9,7,4,83,57,31,1019,1017,1014,16,16,16,34,12,42,0.00,0,,245<br />
2013-4-11,22,17,12,12,9,6,83,59,35,1015,1012,1009,16,16,14,27,11,34,0.00,3,,225<br />
2013-4-12,18,16,13,11,11,10,86,75,63,1013,1010,1009,16,15,11,29,14,37,0.00,5,,226<br />
2013-4-13,17,16,14,12,12,11,86,81,75,1013,1012,1011,16,14,10,23,9,26,T,8,,217<br />
2013-4-14,17,16,13,11,11,9,86,76,65,1012,1011,1010,16,16,16,23,10,26,0.00,8,,192<br />
2013-4-15,18,15,12,12,10,7,86,76,65,1013,1011,1011,16,14,3,34,15,39,1.52,7,Rain,242<br />
2013-4-16,18,14,11,9,4,-6,83,52,20,1016,1013,1012,16,16,16,52,21,61,0.00,3,,288<br />
2013-4-17,21,17,13,6,1,-7,61,38,15,1020,1018,1016,16,16,16,52,22,63,0.00,0,,298<br />
2013-4-18,25,18,12,8,-2,-9,69,40,11,1023,1021,1020,16,16,14,42,13,50,0.00,0,,262<br />
2013-4-19,26,19,12,11,2,-6,75,44,13,1021,1019,1015,16,16,16,34,14,39,0.00,0,,236<br />
2013-4-20,26,19,13,13,11,8,93,66,38,1015,1014,1012,16,15,6,24,9,29,0.00,1,Fog,228<br />
2013-4-21,22,18,14,14,13,11,93,73,53,1016,1015,1014,16,11,1,21,10,26,0.00,4,Fog,167<br />
2013-4-22,19,17,14,12,11,11,86,75,63,1016,1015,1013,16,14,10,26,12,34,0.00,5,Fog,239<br />
2013-4-23,20,17,14,12,11,9,80,66,52,1015,1013,1012,16,16,14,32,12,37,0.00,6,,243<br />
2013-4-24,17,16,15,12,12,11,80,74,67,1015,1014,1013,16,16,13,24,9,27,T,8,Rain,257<br />
2013-4-25,21,18,15,12,10,7,78,59,40,1020,1017,1015,16,16,16,27,15,35,0.00,3,,261<br />
2013-4-26,21,17,13,13,11,10,87,70,53,1021,1021,1020,16,16,14,26,12,34,0.00,1,,263<br />
2013-4-27,19,17,14,13,13,12,93,80,67,1021,1019,1016,16,14,8,26,12,35,0.00,2,,261<br />
2013-4-28,19,17,14,13,13,12,93,81,68,1017,1014,1012,14,8,0,26,10,32,0.00,6,Fog,263<br />
2013-4-29,21,18,14,13,13,12,93,77,61,1013,1011,1009,16,11,3,23,10,29,0.00,6,Fog,188<br />
2013-4-30,19,17,15,12,11,11,78,71,63,1012,1011,1010,16,16,14,23,12,29,0.00,7,,152<br />
2013-5-1,22,19,16,14,12,11,90,72,53,1019,1015,1013,16,16,16,27,12,34,0.00,4,,246<br />
2013-5-2,26,20,14,13,12,11,93,68,43,1020,1018,1015,16,16,16,27,12,37,0.00,1,Fog,273<br />
2013-5-3,32,24,16,13,3,-13,73,39,5,1016,1011,1008,16,16,14,29,10,34,0.00,4,,273<br />
2013-5-4,23,19,15,14,13,10,90,70,49,1011,1009,1008,16,14,10,29,14,37,0.00,5,,135<br />
2013-5-5,21,18,15,13,11,9,72,61,49,1014,1012,1010,16,16,11,29,17,40,0.76,8,Rain,144<br />
2013-5-6,21,18,15,14,13,10,90,72,53,1016,1014,1012,16,14,5,26,12,34,4.06,7,Rain,189<br />
2013-5-7,21,18,14,13,12,9,84,67,49,1018,1016,1015,16,16,8,27,15,,5.08,5,Rain,260<br />
2013-5-8,21,18,16,13,12,11,84,70,55,1019,1019,1018,16,16,16,32,18,39,0.00,4,,265<br />
2013-5-9,21,18,14,13,12,11,84,71,57,1019,1018,1017,16,16,16,29,11,37,0.00,4,Thunderstorm,253<br />
2013-5-10,21,18,15,15,14,13,90,77,63,1019,1018,1016,16,14,10,32,12,39,0.00,3,Fog,253<br />
2013-5-11,23,19,16,16,15,14,90,77,64,1018,1017,1015,14,10,6,34,10,39,0.00,4,,252<br />
2013-5-12,23,19,16,16,16,14,100,83,66,1018,1016,1013,16,8,0,26,10,29,0.00,3,Fog,270<br />
2013-5-13,29,24,18,17,14,12,73,57,40,1015,1013,1011,16,16,13,35,12,40,0.00,1,,254<br />
2013-5-14,22,19,15,14,13,11,90,72,53,1016,1014,1012,16,14,10,47,17,53,0.00,3,Fog,243<br />
2013-5-15,21,18,14,13,12,12,84,71,57,1017,1016,1014,16,15,10,26,11,32,0.00,3,Fog,238<br />
2013-5-16,21,19,17,13,13,12,78,70,61,1015,1014,1013,16,16,13,34,12,39,0.00,6,,229<br />
2013-5-17,22,19,17,14,13,12,84,71,57,1016,1014,1013,16,16,14,29,12,37,0.00,4,,248<br />
2013-5-18,22,19,16,14,13,11,84,71,57,1017,1016,1015,16,16,16,26,10,37,0.00,2,,245<br />
2013-5-19,22,18,14,14,13,12,84,73,61,1015,1014,1012,16,16,14,26,10,34,0.00,1,,243<br />
2013-5-20,23,19,16,16,15,14,90,76,61,1014,1013,1012,16,15,11,26,11,32,0.00,1,Fog,216<br />
2013-5-21,23,20,17,16,14,13,84,73,61,1014,1012,1011,16,13,11,27,11,35,0.00,6,Fog,230<br />
2013-5-22,22,19,17,14,12,9,84,71,57,1011,1010,1009,16,16,16,32,14,40,0.00,5,,223<br />
2013-5-23,21,19,16,12,11,10,78,66,53,1013,1012,1010,16,16,14,32,15,39,0.00,4,,232<br />
2013-5-24,21,18,15,13,12,11,78,68,57,1015,1014,1013,16,16,14,27,12,37,0.00,4,,242<br />
2013-5-25,21,18,15,13,12,10,84,71,58,1017,1016,1015,16,16,16,26,14,35,0.00,4,,226<br />
2013-5-26,21,18,15,13,12,11,78,68,57,1017,1016,1015,16,16,16,27,12,35,0.00,4,,252<br />
2013-5-27,22,19,16,14,13,12,84,73,61,1016,1013,1011,16,16,16,27,12,39,0.00,4,,239<br />
2013-5-28,23,20,17,15,14,13,84,71,57,1012,1010,1007,16,16,14,40,15,48,0.00,3,,215<br />
2013-5-29,24,21,17,16,14,12,87,68,49,1009,1008,1006,16,16,13,45,16,56,0.00,2,Fog,221<br />
2013-5-30,24,21,18,16,15,14,87,72,57,1012,1010,1008,16,16,11,24,11,32,0.00,3,Fog,201<br />
2013-5-31,23,21,18,16,14,13,84,69,53,1013,1011,1010,16,15,11,24,12,35,0.00,5,,236<br />
2013-6-1,23,20,17,16,16,15,87,78,68,1011,1009,1008,16,11,6,26,11,37,0.00,7,,246<br />
2013-6-2,24,22,18,16,14,13,81,69,57,1010,1009,1008,16,15,11,29,10,34,0.00,7,,148<br />
2013-6-3,23,21,18,14,13,13,78,68,57,1012,1011,1009,16,16,13,26,13,35,0.00,6,,185<br />
2013-6-4,22,19,17,14,13,13,84,71,57,1015,1013,1012,16,16,16,29,15,39,0.00,6,,229<br />
2013-6-5,21,19,17,14,13,13,84,74,63,1016,1014,1013,16,16,16,34,16,39,0.00,7,,254<br />
2013-6-6,19,18,17,14,14,13,84,79,73,1014,1013,1012,16,16,14,24,13,34,0.00,8,Fog,240<br />
2013-6-7,19,18,17,15,14,13,84,79,73,1013,1011,1009,16,15,11,23,10,29,0.00,8,Fog,243<br />
2013-6-8,22,19,17,15,14,14,84,73,61,1013,1011,1009,16,14,6,24,9,37,0.00,7,,205<br />
2013-6-9,21,19,17,14,14,13,84,74,63,1013,1013,1012,16,16,14,26,11,32,0.00,6,,214<br />
2013-6-10,23,20,17,15,13,11,84,67,49,1014,1013,1012,16,16,16,29,13,37,0.00,5,,251<br />
2013-6-11,22,20,17,16,15,14,87,77,66,1014,1013,1012,16,16,16,29,14,35,0.00,5,,259<br />
2013-6-12,21,19,17,16,15,14,87,78,68,1017,1015,1013,16,13,3,26,12,32,0.00,8,Fog,259<br />
2013-6-13,22,19,17,14,14,13,84,73,61,1016,1015,1013,16,14,10,26,11,34,0.00,5,Fog,258<br />
2013-6-14,23,19,16,14,14,13,84,71,57,1013,1012,1011,16,14,8,23,12,35,0.00,5,Fog,227<br />
2013-6-15,22,19,17,14,13,12,84,69,53,1015,1014,1012,16,16,14,29,15,37,0.00,6,,224<br />
2013-6-16,22,19,16,14,13,13,90,76,61,1017,1015,1014,16,16,11,27,13,39,0.00,5,,261<br />
2013-6-17,22,19,16,15,14,14,90,76,61,1015,1014,1012,16,10,1,26,9,34,0.00,4,Fog,260<br />
2013-6-18,23,20,17,16,14,12,93,75,57,1013,1012,1011,16,14,8,27,12,50,0.00,2,Fog,250<br />
2013-6-19,23,20,17,15,14,12,84,69,53,1012,1010,1009,16,16,14,27,12,39,0.00,1,Fog,246<br />
2013-6-20,24,20,16,15,14,12,84,67,49,1011,1010,1009,16,16,14,26,10,34,0.00,0,,237<br />
2013-6-21,24,21,17,17,15,13,90,74,57,1013,1011,1010,16,15,13,26,11,34,0.00,3,,237<br />
2013-6-22,23,21,17,16,15,14,87,72,57,1013,1011,1010,16,16,14,24,13,32,0.00,3,,227<br />
2013-6-23,22,20,18,15,14,13,84,71,57,1012,1011,1009,16,16,14,27,12,64,0.00,7,,228<br />
2013-6-24,23,21,18,16,14,13,87,72,57,1014,1013,1010,16,16,14,26,14,34,0.00,6,,239<br />
2013-6-25,22,20,18,16,16,15,87,77,66,1016,1014,1013,16,16,13,27,14,35,0.00,5,Fog,251<br />
2013-6-26,23,21,18,17,17,16,93,81,68,1015,1014,1013,16,15,10,23,11,29,0.00,3,Fog,254<br />
2013-6-27,28,22,17,18,17,17,100,81,62,1017,1016,1015,16,10,0,24,10,29,0.00,4,Fog,244<br />
2013-6-28,24,21,18,19,17,17,100,84,68,1015,1014,1012,16,10,0,24,11,32,0.00,3,Fog,259<br />
2013-6-29,24,21,17,18,17,16,100,82,64,1012,1010,1007,16,12,0,23,11,29,0.00,4,Fog,267<br />
2013-6-30,29,24,19,18,17,17,87,69,51,1009,1008,1006,16,16,14,27,8,35,0.00,3,,206<br />
2013-7-1,27,23,19,18,18,17,93,76,58,1012,1011,1009,16,15,14,26,11,29,0.00,4,Fog,225<br />
2013-7-2,25,22,18,18,18,17,100,84,68,1016,1014,1012,16,7,0,24,12,42,0.00,6,Fog,265<br />
2013-7-3,23,21,18,17,17,16,93,83,73,1014,1012,1010,16,12,4,32,12,35,0.00,7,Fog,261<br />
2013-7-4,23,21,18,17,16,16,93,79,64,1010,1009,1008,16,12,5,24,11,34,0.00,6,Fog,256<br />
2013-7-5,23,21,18,17,16,16,87,78,68,1011,1010,1008,16,12,5,26,11,34,0.00,7,,251<br />
2013-7-6,24,22,19,17,17,16,87,78,68,1010,1009,1008,16,15,10,26,10,32,0.00,7,,249<br />
2013-7-7,22,21,18,17,16,16,87,78,68,1011,1010,1009,16,14,8,27,12,35,0.00,6,,260<br />
2013-7-8,24,21,18,17,16,15,87,74,61,1014,1012,1011,16,16,14,35,13,39,0.00,1,,251<br />
2013-7-9,24,22,18,17,17,16,93,77,60,1016,1014,1012,16,14,4,23,11,27,0.00,2,Fog,242<br />
2013-7-10,25,22,19,18,17,15,87,76,64,1015,1014,1013,16,15,10,19,7,27,T,6,,263<br />
2013-7-11,23,22,19,18,18,17,87,80,73,1015,1013,1012,16,15,11,19,9,27,T,7,Fog-Rain,203<br />
2013-7-12,26,22,17,18,17,16,93,78,62,1014,1013,1011,16,10,0,32,12,37,0.00,6,Fog,255<br />
2013-7-13,23,20,17,16,16,16,93,81,68,1015,1013,1012,16,11,1,29,13,37,0.00,7,Fog,269<br />
2013-7-14,24,21,18,17,17,15,93,79,64,1014,1012,1010,16,13,6,27,9,32,0.00,4,,265<br />
2013-7-15,24,21,18,18,15,12,87,70,53,1012,1011,1009,16,15,13,35,13,42,0.00,1,Fog,250<br />
2013-7-16,24,21,17,16,14,13,90,74,57,1015,1013,1011,16,16,16,29,13,42,0.00,2,,248<br />
2013-7-17,24,21,17,16,14,13,90,70,50,1016,1015,1014,16,16,16,32,12,39,0.00,1,Fog,262<br />
2013-7-18,23,20,17,17,16,14,90,78,66,1015,1014,1011,16,15,8,26,12,35,0.00,2,Fog,244<br />
2013-7-19,23,20,17,17,16,14,93,81,68,1013,1012,1010,16,13,8,24,11,32,0.00,5,Fog,258<br />
2013-7-20,23,21,18,17,16,16,87,76,64,1012,1011,1009,16,13,8,32,9,35,0.00,7,,244<br />
2013-7-21,22,21,19,17,17,16,87,80,73,1013,1011,1009,16,15,11,21,8,24,T,7,Rain,237<br />
2013-7-22,23,21,18,18,17,16,93,81,68,1015,1014,1013,16,12,6,26,13,42,0.25,5,Fog,265<br />
2013-7-23,23,20,17,17,16,16,93,79,64,1017,1015,1014,16,15,11,32,17,37,0.00,5,Fog,268<br />
2013-7-24,21,19,17,16,16,15,93,82,70,1015,1014,1013,16,14,4,29,14,37,0.00,7,Fog,255<br />
2013-7-25,23,20,17,16,16,15,93,80,66,1017,1015,1014,16,15,11,32,13,37,0.00,7,Fog,267<br />
2013-7-26,23,20,17,17,16,15,87,76,64,1019,1017,1015,16,13,10,27,12,32,0.51,6,Fog-Rain,257<br />
2013-7-27,21,19,17,16,16,14,93,82,70,1016,1015,1012,16,15,11,27,13,34,0.00,6,,256<br />
2013-7-28,22,19,17,16,15,14,93,82,70,1014,1013,1012,16,14,6,24,11,34,0.00,8,,257<br />
2013-7-29,22,20,17,14,14,13,84,71,57,1017,1015,1013,16,16,14,27,13,35,0.00,5,Fog,261<br />
2013-7-30,22,20,17,14,14,13,84,73,61,1020,1019,1017,16,16,16,29,15,39,0.00,4,,258<br />
2013-7-31,21,19,17,14,14,13,84,73,61,1020,1018,1016,16,16,16,27,16,35,0.00,6,,268<br />
2013-8-1,21,19,17,15,14,14,84,75,66,1017,1015,1013,16,14,10,24,10,32,T,5,Fog,259<br />
2013-8-2,23,20,17,16,15,14,87,74,61,1015,1014,1013,16,15,11,24,11,29,0.00,6,Fog,257<br />
2013-8-3,23,21,17,16,15,14,90,76,61,1016,1015,1014,16,14,10,27,11,35,0.00,7,,259<br />
2013-8-4,22,19,16,15,15,14,90,78,66,1016,1015,1014,16,15,10,26,12,35,0.00,7,,257<br />
2013-8-5,22,19,16,15,14,14,90,76,61,1016,1015,1014,16,14,10,26,12,34,0.00,6,Fog,260<br />
2013-8-6,22,19,17,15,14,13,90,78,66,1017,1016,1015,16,14,10,27,13,35,0.00,5,Fog,248<br />
2013-8-7,22,19,17,15,14,14,84,75,66,1019,1017,1015,16,15,10,24,12,26,0.00,4,Fog,245<br />
2013-8-8,22,19,17,16,14,14,87,74,61,1016,1014,1013,16,16,14,27,14,35,0.00,2,,253<br />
2013-8-9,22,19,17,15,14,14,90,78,66,1015,1014,1013,16,15,11,27,13,37,0.00,4,,235<br />
2013-8-10,22,19,17,16,14,13,93,77,61,1017,1015,1014,16,15,10,26,12,34,0.00,5,,253<br />
2013-8-11,22,20,17,16,15,14,93,77,61,1016,1014,1013,16,14,5,26,11,34,0.00,5,,254<br />
2013-8-12,23,20,17,16,15,14,93,80,66,1015,1014,1013,16,14,10,27,11,37,0.00,5,Fog,257<br />
2013-8-13,23,20,17,16,16,15,93,81,68,1015,1013,1012,16,8,1,27,11,32,0.00,6,Fog,270<br />
2013-8-14,23,21,18,17,16,16,87,76,64,1014,1012,1010,11,6,2,24,9,32,0.00,7,Fog,238<br />
2013-8-15,23,21,18,17,16,16,93,81,68,1014,1013,1012,16,8,3,23,10,29,0.00,5,Fog,238<br />
