
MST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-1-15,14,8,1,-7,-12,-17,52,31,10,1003,1000,995,16,16,16,52,22,60,0.00,4,,255<br />
2006-1-16,2,-5,-13,-6,-9,-15,88,63,38,1021,1015,1004,16,14,1,50,24,58,0.25,6,Snow,13<br />
2006-1-17,11,1,-8,-7,-12,-17,59,40,20,1019,1013,1007,16,16,16,42,24,48,0.00,4,,260<br />
2006-1-18,17,8,-1,-6,-9,-12,59,37,14,1008,1003,998,16,16,16,40,16,48,0.00,4,,244<br />
2006-1-19,2,-2,-6,-3,-4,-7,92,77,61,1016,1011,1002,16,5,1,24,10,29,6.10,8,Fog-Snow,52<br />
2006-1-20,1,-5,-11,-5,-8,-15,100,72,43,1023,1019,1014,16,9,0,29,12,34,0.76,4,Fog-Snow,219<br />
2006-1-21,3,-2,-8,-9,-12,-17,58,44,29,1023,1020,1017,16,16,16,29,16,35,0.00,5,,157<br />
2006-1-22,3,-2,-8,-8,-11,-14,68,56,44,1028,1025,1022,16,16,16,27,19,29,0.00,3,,190<br />
2006-1-23,9,1,-9,-9,-13,-18,59,41,23,1024,1022,1019,16,16,16,26,13,27,0.00,1,,221<br />
2006-1-24,13,3,-7,-7,-9,-11,65,42,19,1029,1027,1025,16,16,16,29,14,34,0.00,0,,188<br />
2006-1-25,13,6,-2,-6,-9,-12,68,44,19,1027,1021,1010,16,16,16,39,15,42,0.00,4,,232<br />
2006-1-26,11,4,-3,-3,-8,-12,55,37,19,1015,1009,1006,16,16,16,53,24,63,0.00,3,,231<br />
2006-1-27,9,4,-2,-9,-11,-14,49,34,19,1016,1012,1008,16,16,16,26,15,35,0.00,5,,257<br />
2006-1-28,7,1,-4,-8,-13,-18,58,38,17,1015,1010,1006,16,16,16,47,15,53,0.00,4,,301<br />
2006-1-29,7,-1,-9,-9,-13,-17,52,35,18,1018,1012,1005,16,16,16,52,23,60,0.00,3,,308<br />
2006-1-30,12,1,-10,-6,-9,-14,67,46,24,1018,1013,1006,16,16,16,39,19,45,0.00,3,,212<br />
2006-1-31,15,4,-6,-3,-6,-8,84,54,23,1012,1006,1002,16,16,16,53,19,63,0.00,4,,229<br />
2006-2-1,12,3,-6,-3,-7,-9,84,56,28,1009,1005,1002,16,16,16,34,13,40,0.00,5,,141<br />
2006-2-2,8,2,-5,-4,-11,-14,78,50,22,1011,1006,1004,16,16,16,42,20,48,0.00,5,,282<br />
2006-2-3,7,1,-6,-8,-12,-14,66,42,21,1023,1016,1011,16,15,3,60,18,74,0.00,4,,311<br />
2006-2-4,12,2,-9,-7,-11,-14,81,49,16,1024,1014,1003,16,16,16,34,15,39,0.00,5,,180<br />
2006-2-5,8,1,-7,-6,-12,-15,42,32,22,1022,1011,1000,16,16,10,58,27,69,T,4,,325<br />
2006-2-6,7,-1,-8,-14,-16,-18,61,39,16,1028,1025,1022,16,16,16,24,14,27,0.00,2,,200<br />
2006-2-7,11,1,-10,-14,-15,-18,61,39,16,1028,1024,1021,16,16,16,23,13,24,0.00,3,,202<br />
2006-2-8,16,6,-5,-11,-13,-16,50,31,11,1025,1021,1017,16,16,16,26,15,32,0.00,4,,242<br />
2006-2-9,14,4,-7,-6,-10,-16,92,52,11,1027,1019,1013,16,12,0,50,26,58,0.76,6,Fog-Snow,348<br />
2006-2-10,-4,-8,-13,-8,-14,-18,91,66,40,1035,1030,1025,16,13,1,42,20,52,0.51,5,Snow,356<br />
2006-2-11,2,-7,-15,-15,-18,-20,63,41,18,1036,1032,1028,16,16,16,23,11,26,0.00,2,,246<br />
2006-2-12,12,0,-12,-10,-13,-16,67,43,18,1029,1027,1021,16,16,16,32,15,37,0.00,1,,178<br />
2006-2-13,11,3,-4,-10,-12,-13,60,39,18,1021,1017,1010,16,16,16,27,16,34,0.00,3,,242<br />
2006-2-14,16,7,-1,-6,-12,-16,63,37,10,1011,1007,1002,16,16,16,48,18,60,0.00,4,,34<br />
2006-2-15,7,1,-7,-4,-6,-11,92,68,43,1012,1004,998,16,14,2,48,26,56,1.27,7,Snow,115<br />
2006-2-16,-6,-11,-16,-7,-14,-18,92,79,66,1032,1016,1003,16,8,1,52,16,60,0.25,7,Snow,23<br />
2006-2-17,-10,-17,-23,-15,-18,-26,91,82,73,1037,1027,1021,16,7,0,34,17,39,0.25,7,Snow,71<br />
2006-2-18,-14,-19,-25,-18,-23,-27,87,76,65,1036,1031,1023,16,15,8,16,8,21,0.00,3,Fog,319<br />
2006-2-19,-6,-13,-20,-12,-17,-22,84,70,56,1026,1023,1020,16,15,11,24,9,27,0.00,3,,296<br />
2006-2-20,6,-4,-14,-10,-14,-16,83,52,21,1021,1017,1013,16,15,11,45,15,52,0.00,2,Fog,270<br />
2006-2-21,6,-3,-12,-12,-14,-18,67,43,18,1013,1011,1009,16,16,16,32,16,39,0.00,2,,210<br />
2006-2-22,7,-2,-11,-12,-14,-17,73,45,16,1018,1015,1011,16,16,16,39,16,52,0.00,2,,269<br />
2006-2-23,12,2,-9,-13,-14,-16,61,38,14,1021,1017,1014,16,16,16,24,14,27,0.00,1,,207<br />
2006-2-24,14,5,-4,-8,-14,-17,65,38,11,1022,1015,1012,16,16,16,32,16,39,0.00,1,,282<br />
2006-2-25,8,-1,-11,-6,-8,-13,96,65,34,1029,1026,1023,16,16,16,19,9,21,0.00,2,,37<br />
2006-2-26,17,7,-4,-9,-14,-19,69,25,8,1027,1020,1011,16,16,16,26,13,,0.00,4,,217<br />
2006-2-27,23,13,3,-9,-13,-16,30,20,9,1013,1009,1006,16,16,16,35,17,40,0.00,4,,245<br />
2006-2-28,25,16,7,-2,-7,-11,41,27,12,1013,1004,1000,16,16,16,37,18,42,0.00,5,,220<br />
2006-3-1,15,7,-2,-1,-10,-18,85,50,14,1020,1012,1001,16,16,16,60,23,69,0.00,3,,170<br />
2006-3-2,14,4,-6,-5,-11,-17,52,35,17,1021,1019,1016,16,16,16,39,19,47,0.00,3,,169<br />
2006-3-3,19,9,-2,-1,-5,-9,75,47,18,1019,1013,1007,16,16,16,39,18,45,0.00,2,,206<br />
2006-3-4,21,11,0,-6,-11,-18,52,30,7,1015,1008,1003,16,16,16,47,20,56,0.00,5,,232<br />
2006-3-5,18,8,-2,-8,-12,-16,58,34,9,1021,1019,1015,16,16,16,29,14,32,0.00,3,,174<br />
2006-3-6,21,11,1,-11,-13,-14,38,24,9,1021,1014,1006,16,16,16,37,17,45,0.00,5,,201<br />
2006-3-7,19,11,3,-7,-9,-13,40,26,12,1007,1004,1002,16,16,16,56,21,69,0.00,5,,291<br />
2006-3-8,7,2,-3,1,-2,-9,100,67,33,1006,1003,1001,16,5,1,32,13,37,5.08,8,Fog-Snow,50<br />
2006-3-9,8,-1,-9,-4,-7,-11,96,64,31,1002,996,993,16,16,16,37,13,40,0.00,4,Fog,204<br />
2006-3-10,1,-2,-6,-6,-8,-12,85,68,50,1005,999,994,16,16,16,27,14,32,0.00,6,,45<br />
2006-3-11,4,-1,-7,-4,-7,-8,92,68,44,1011,1007,1004,16,15,11,35,18,40,0.00,7,,47<br />
2006-3-12,0,-3,-6,-3,-5,-8,96,86,75,1014,1004,1000,16,7,0,34,18,39,0.76,8,Fog-Snow,329<br />
2006-3-13,3,-3,-10,-7,-10,-14,92,67,42,1022,1018,1015,16,15,8,29,9,37,T,5,Snow,297<br />
2006-3-14,12,1,-11,-12,-14,-17,70,42,13,1023,1016,1007,16,16,16,34,20,42,0.00,3,,183<br />
2006-3-15,16,8,-1,-3,-11,-17,46,27,12,1014,1006,999,16,15,3,66,29,84,0.00,3,,263<br />
2006-3-16,11,1,-9,-13,-14,-17,62,32,14,1023,1020,1016,16,16,16,34,19,45,0.00,3,,122<br />
2006-3-17,8,2,-4,-8,-9,-12,58,44,30,1020,1015,1010,16,16,16,24,16,,0.00,4,,271<br />
2006-3-18,11,3,-5,1,-3,-8,96,72,37,1012,1008,1003,16,10,0,26,16,,0.00,5,Fog-Rain-Snow,300<br />
2006-3-19,6,1,-4,3,-1,-4,100,94,76,1008,1005,1002,16,4,0,42,16,50,4.32,8,Fog-Rain-Snow,360<br />
2006-3-20,-4,-7,-9,-6,-9,-11,100,87,80,1021,1012,1008,13,3,1,34,24,,3.56,8,Fog-Snow,357<br />
2006-3-21,-4,-8,-11,-8,-10,-13,93,86,71,1023,1020,1015,16,11,4,27,8,,0.25,7,Snow,53<br />
2006-3-22,-1,-4,-8,-4,-7,-10,96,86,74,1031,1023,1017,14,4,1,16,10,,0.00,8,,338<br />
2006-3-23,7,1,-5,-1,-4,-7,100,74,47,1033,1029,1026,16,5,0,21,11,27,0.00,4,Fog,212<br />
2006-3-24,13,4,-4,-3,-6,-11,88,54,19,1026,1021,1018,16,16,16,32,18,35,0.00,4,,177<br />
2006-3-25,18,8,-2,1,-4,-8,72,45,18,1017,1011,1003,16,16,16,37,18,42,0.00,5,,190<br />
2006-3-26,13,6,-1,8,-4,-16,100,65,13,1013,1005,998,16,9,0,60,21,77,0.00,5,Fog,275<br />
2006-3-27,11,3,-4,-4,-8,-12,60,41,28,1021,1019,1014,16,16,16,26,14,35,0.00,4,,110<br />
2006-3-28,19,8,-2,-3,-5,-7,72,39,16,1018,1011,1004,16,16,16,32,16,35,0.00,4,,186<br />
2006-3-29,22,13,4,-1,-4,-13,65,35,10,1003,999,993,16,16,16,48,21,53,0.00,5,,219<br />
2006-3-30,16,9,3,1,-6,-12,79,42,14,1012,1003,996,16,16,16,35,14,47,0.00,5,,275<br />
2006-3-31,19,9,-1,-3,-8,-11,52,31,13,1016,1012,1008,16,16,16,39,18,45,0.00,4,,175<br />
2006-4-1,18,10,3,3,-2,-5,80,49,22,1009,1007,1004,16,16,16,39,13,50,0.00,6,Rain,298<br />
2006-4-2,16,8,0,0,-11,-16,86,34,10,1024,1015,1007,16,16,16,52,21,64,0.00,3,,309<br />
2006-4-3,17,6,-4,-3,-6,-10,78,44,23,1027,1022,1018,16,16,16,24,10,,0.00,4,,212<br />
2006-4-4,24,13,4,-2,-3,-6,57,35,15,1017,1010,1006,16,16,16,27,14,29,0.00,4,,236<br />
2006-4-5,26,16,6,3,-2,-6,53,32,12,1006,1000,993,16,16,16,52,21,76,0.00,4,,210<br />
2006-4-6,13,6,-1,-6,-8,-12,54,33,17,1000,996,994,16,16,16,47,19,58,0.00,4,,289<br />
2006-4-7,11,4,-3,5,-1,-7,100,78,29,1026,1014,999,16,10,1,55,32,71,3.56,7,Rain-Snow,357<br />
2006-4-8,21,8,-5,-1,-3,-7,85,53,22,1025,1017,1012,16,16,16,24,13,,0.00,3,,174<br />
2006-4-9,26,17,8,-2,-9,-14,50,20,7,1012,1007,1002,16,16,16,37,21,39,0.00,4,,193<br />
2006-4-10,26,16,6,-7,-12,-18,37,17,5,1003,1000,995,16,16,16,39,16,53,0.00,3,,235<br />
2006-4-11,18,11,5,0,-4,-11,60,33,16,1015,1007,998,16,16,16,39,14,60,0.00,4,,78<br />
2006-4-12,24,14,5,-1,-4,-7,62,32,15,1023,1016,1014,16,16,16,29,18,42,0.00,2,,172<br />
2006-4-13,29,18,6,-3,-10,-16,49,17,5,1015,1011,1007,16,16,16,27,16,27,0.00,2,,247<br />
2006-4-14,27,16,6,-4,-7,-9,38,20,10,1011,1005,997,16,16,16,40,21,48,0.00,5,,177<br />
2006-4-15,20,12,7,6,1,-4,93,49,27,1004,996,989,16,14,4,53,27,69,5.33,6,Rain,268<br />
2006-4-16,24,16,7,-1,-3,-8,53,31,12,1006,1003,1000,16,16,16,26,18,34,0.00,2,,203<br />
2006-4-17,28,18,7,-2,-9,-20,52,20,4,1006,997,989,16,16,16,53,24,76,0.00,1,,205<br />
2006-4-18,12,4,-3,-3,-9,-14,66,34,18,1017,1010,1000,16,16,16,47,24,60,0.00,4,,329<br />
2006-4-19,16,7,-2,-8,-12,-17,61,29,13,1017,1014,1010,16,16,16,27,14,34,0.00,2,,245<br />
2006-4-20,19,7,-4,-6,-9,-11,65,33,15,1017,1014,1011,16,16,16,24,14,26,0.00,2,,158<br />
2006-4-21,23,12,3,-6,-8,-12,51,27,10,1014,1012,1010,16,16,16,24,14,,0.00,3,,193<br />
2006-4-22,27,18,8,-3,-7,-9,33,23,9,1013,1009,1006,16,16,16,27,18,37,0.00,4,,165<br />
2006-4-23,27,16,4,6,3,-7,77,56,20,1017,1011,1005,16,16,11,50,23,58,1.27,4,Rain-Hail-Thunderstorm,350<br />
2006-4-24,3,0,-3,0,-2,-6,100,86,72,1027,1021,1013,16,8,1,29,18,37,0.25,8,Rain-Snow,6<br />
2006-4-25,6,1,-3,-3,-5,-6,88,76,55,1027,1024,1021,16,16,10,16,10,,0.00,7,,3<br />
2006-4-26,22,10,-2,0,-4,-6,85,46,15,1021,1014,1009,16,15,8,24,13,,0.00,3,Fog,200<br />
2006-4-27,26,16,6,-1,-4,-7,53,29,13,1010,1007,1003,16,16,16,35,18,32,0.00,3,,133<br />
2006-4-28,14,7,2,4,1,-3,100,70,34,1022,1017,1012,16,13,3,39,26,50,4.57,8,Rain-Snow,356<br />
2006-4-29,16,10,4,0,-2,-6,65,47,23,1017,1013,1010,16,16,14,55,21,74,0.00,6,Rain,346<br />
2006-4-30,21,13,6,7,2,-1,77,54,23,1012,1009,1005,16,16,13,26,14,,2.03,6,Rain,332<br />
2006-5-1,23,12,3,6,1,-8,93,51,13,1016,1012,1008,16,16,16,29,11,,0.00,3,,186<br />
2006-5-2,26,16,8,2,-3,-6,57,31,13,1013,1008,1005,16,16,16,34,21,35,0.00,4,,252<br />
2006-5-3,16,10,6,5,0,-2,74,53,36,1022,1016,1013,16,16,16,24,14,39,0.25,7,Rain,93<br />
2006-5-4,12,7,2,5,3,0,93,72,61,1021,1017,1014,16,16,14,42,21,52,0.00,7,,150<br />
2006-5-5,10,6,2,4,3,1,93,82,62,1019,1017,1014,16,9,0,27,14,,0.00,8,Fog,285<br />
2006-5-6,21,9,-1,5,1,-3,100,69,21,1016,1012,1008,16,9,0,24,10,,0.00,5,Fog,239<br />
2006-5-7,23,16,8,2,-2,-5,63,36,16,1008,1006,1003,16,16,16,32,18,42,0.00,5,Rain,258<br />
2006-5-8,21,14,8,7,2,-3,71,43,29,1011,1005,1001,16,16,14,39,16,52,0.00,6,Rain-Thunderstorm,238<br />
2006-5-9,21,10,1,4,-2,-9,93,50,14,1023,1011,1006,16,14,4,34,21,50,1.52,6,Rain-Snow,321<br />
2006-5-10,17,7,0,0,-3,-11,96,65,16,1026,1021,1019,16,12,1,42,18,66,0.76,5,Rain-Snow,350<br />
2006-5-11,20,9,-1,-2,-6,-9,76,41,15,1026,1020,1014,16,16,16,21,13,,0.00,3,,141<br />
2006-5-12,27,16,6,-2,-4,-6,47,28,13,1013,1010,1007,16,16,16,26,19,34,0.00,3,,242<br />
2006-5-13,26,18,11,1,-1,-5,43,28,13,1017,1011,1007,16,16,16,32,16,45,0.00,4,,15<br />
2006-5-14,22,14,6,2,-1,-4,71,39,20,1028,1022,1018,16,16,16,23,13,26,0.00,4,,51<br />
2006-5-15,22,12,2,-1,-3,-7,64,36,16,1026,1024,1022,16,16,16,26,16,35,0.00,1,,56<br />
2006-5-16,27,16,6,-1,-3,-6,55,30,12,1024,1020,1016,16,16,16,34,14,39,0.00,1,,12<br />
2006-5-17,28,18,9,6,0,-4,51,31,13,1021,1015,1013,16,16,16,29,16,42,0.00,4,,269<br />
2006-5-18,31,21,13,4,1,-2,55,29,14,1013,1011,1008,16,16,16,23,14,37,0.00,4,,270<br />
2006-5-19,32,22,13,4,1,-2,44,27,12,1016,1009,1007,16,16,16,32,16,37,0.00,4,,251<br />
2006-5-20,31,21,12,8,4,1,57,36,16,1016,1009,1007,16,16,16,29,14,55,0.51,6,Rain,193<br />
2006-5-21,33,22,14,6,1,-7,49,29,9,1010,1008,1005,16,16,16,35,18,50,0.00,4,,255<br />
2006-5-22,31,21,11,11,8,2,100,59,17,1014,1009,1003,16,16,13,52,24,84,2.03,6,Rain-Thunderstorm,176<br />
2006-5-23,26,17,9,9,3,-2,89,45,18,1012,1009,1006,16,16,16,32,16,42,0.00,2,,260<br />
2006-5-24,28,18,9,2,1,0,56,33,16,1016,1014,1012,16,16,16,24,16,29,0.00,2,,118<br />
2006-5-25,31,21,12,8,3,0,56,33,15,1013,1009,1003,16,16,10,61,16,87,0.25,4,Rain-Thunderstorm,130<br />
2006-5-26,30,19,11,8,3,-3,71,33,14,1007,1001,996,16,16,16,47,21,53,0.00,5,Thunderstorm,140<br />
2006-5-27,34,23,14,3,-9,-18,42,15,4,996,992,988,16,16,16,40,24,53,0.00,4,,212<br />
2006-5-28,31,22,14,0,-6,-12,36,16,8,1006,998,992,16,16,16,45,24,64,0.00,4,,239<br />
2006-5-29,24,13,4,7,0,-6,79,44,16,1019,1014,1008,16,16,13,45,19,71,0.51,5,Rain,98<br />
2006-5-30,22,14,9,8,6,2,93,61,31,1023,1019,1017,16,16,16,23,14,34,1.27,5,Rain-Thunderstorm,130<br />
2006-5-31,23,16,9,11,8,4,93,67,28,1028,1022,1017,16,15,6,42,18,53,11.18,6,Rain-Thunderstorm,99<br />
2006-6-1,27,17,7,8,7,5,90,53,25,1025,1020,1016,16,16,16,32,11,42,0.00,3,,146<br />
2006-6-2,33,22,13,9,2,-6,72,33,8,1017,1013,1009,16,16,16,35,21,37,0.00,3,,201<br />
2006-6-3,34,25,16,2,-4,-9,36,17,6,1010,1008,1006,16,16,16,40,19,50,0.00,5,,266<br />
2006-6-4,32,22,12,9,4,-1,58,34,16,1018,1009,1006,16,16,16,26,16,,0.00,4,,190<br />
2006-6-5,34,25,16,8,4,-1,54,30,11,1010,1007,1004,16,16,16,35,19,45,0.00,3,,193<br />
2006-6-6,35,24,14,9,4,-6,64,34,8,1014,1011,1009,16,16,16,27,13,,0.00,3,,199<br />
2006-6-7,37,27,17,9,4,1,43,24,11,1019,1011,1006,16,16,11,48,24,63,0.00,5,Rain-Thunderstorm,183<br />
2006-6-8,33,27,21,7,4,1,38,25,15,1018,1010,1005,16,16,16,50,26,77,0.00,5,Rain,209<br />
2006-6-9,31,22,15,7,3,1,50,31,16,1014,1008,1005,16,16,16,50,13,71,0.00,5,Thunderstorm,148<br />
2006-6-10,33,21,11,11,8,2,86,45,15,1010,1006,1000,16,16,16,48,18,55,0.00,4,,111<br />
2006-6-11,33,21,11,9,4,-2,71,33,13,1013,1008,1004,16,16,16,58,21,76,0.00,4,Thunderstorm,171<br />
2006-6-12,35,23,13,13,6,-1,69,37,12,1020,1014,1010,16,16,11,39,21,87,0.00,3,Rain-Thunderstorm,159<br />
2006-6-13,37,27,18,13,8,-1,70,36,11,1018,1011,1007,16,16,16,40,19,53,0.00,3,,143<br />
2006-6-14,39,28,19,5,-3,-12,37,15,4,1010,1002,995,16,16,16,42,27,61,0.00,3,,207<br />
2006-6-15,31,21,14,2,-2,-6,32,21,12,1010,1003,999,16,16,16,39,16,50,0.00,5,,64<br />
2006-6-16,24,18,14,7,4,1,56,39,25,1015,1008,1003,16,16,16,37,23,48,0.51,5,Rain,314<br />
2006-6-17,29,21,12,4,0,-3,57,29,13,1012,1010,1008,16,16,16,23,14,27,0.00,2,,314<br />
2006-6-18,33,23,15,5,-1,-4,35,20,10,1019,1012,1008,16,16,16,39,14,60,0.00,3,Rain-Thunderstorm,202<br />
2006-6-19,36,24,12,7,4,0,59,30,13,1021,1010,1005,16,16,16,42,18,53,0.00,4,,139<br />
2006-6-20,35,26,17,6,2,-5,39,23,9,1014,1007,1004,16,16,16,37,16,42,0.00,4,,327<br />
2006-6-21,28,19,13,11,8,3,58,42,31,1022,1013,1007,16,16,16,32,16,35,0.00,5,Rain-Thunderstorm,34<br />
2006-6-22,26,19,12,12,9,6,82,58,39,1025,1019,1014,16,16,16,53,21,61,0.00,4,,119<br />
2006-6-23,32,20,9,9,2,-7,83,38,8,1022,1017,1013,16,16,16,21,11,37,0.00,1,,185<br />
2006-6-24,28,20,13,12,9,-2,83,58,27,1034,1025,1013,16,16,13,45,19,63,0.00,5,Rain-Hail-Thunderstorm,93<br />
2006-6-25,23,17,11,12,9,6,94,64,35,1032,1026,1024,16,16,11,40,23,48,1.02,5,Rain,99<br />
2006-6-26,27,18,9,8,4,-3,86,46,14,1025,1021,1017,16,16,16,24,14,,0.00,2,,159<br />
2006-6-27,31,22,13,6,3,-2,62,32,13,1017,1015,1012,16,16,16,26,18,27,0.00,2,,190<br />
2006-6-28,32,23,15,4,2,-1,46,26,12,1022,1015,1012,16,16,16,37,18,48,0.00,5,,269<br />
2006-6-29,34,24,15,3,2,-1,46,24,12,1015,1013,1012,16,16,16,23,14,,0.00,3,,227<br />
2006-6-30,37,26,17,4,2,-1,39,22,10,1021,1012,1010,16,16,16,29,16,40,0.00,4,,272<br />
2006-7-1,32,23,17,14,9,4,73,43,22,1023,1014,1010,16,16,11,29,13,52,1.27,5,Rain-Thunderstorm,94<br />
2006-7-2,33,22,14,14,12,6,87,60,21,1023,1016,1011,16,16,16,37,14,48,0.00,5,Rain-Thunderstorm,187<br />
2006-7-3,27,21,16,16,13,12,96,71,40,1027,1019,1014,16,15,8,37,11,50,3.05,6,Rain-Thunderstorm,151<br />
2006-7-4,29,20,13,14,12,8,90,64,28,1028,1020,1014,16,14,2,61,19,74,0.00,5,Thunderstorm,140<br />
2006-7-5,28,21,14,14,12,11,89,64,37,1026,1018,1015,16,16,16,39,23,50,0.25,5,,156<br />
2006-7-6,28,22,16,14,13,11,75,60,35,1017,1015,1014,16,16,16,34,21,45,0.00,6,,219<br />
2006-7-7,33,24,16,17,12,8,93,53,24,1026,1016,1014,16,16,14,37,18,48,1.78,5,Rain-Thunderstorm,266<br />
2006-7-8,19,18,17,16,16,14,94,86,78,1028,1021,1018,16,13,3,23,16,,5.84,8,Rain,287<br />
2006-7-9,17,14,13,15,13,12,100,95,88,1024,1020,1016,16,5,0,27,13,39,19.05,8,Rain,339<br />
2006-7-10,27,19,12,14,11,5,100,64,29,1021,1013,1008,16,13,4,29,10,37,0.76,4,Rain-Thunderstorm,223<br />
2006-7-11,32,23,16,12,7,3,72,38,16,1021,1012,1009,16,16,11,34,16,42,0.00,4,Thunderstorm,224<br />
2006-7-12,34,23,14,12,7,3,78,38,15,1013,1011,1008,16,16,16,24,16,35,0.00,2,,217<br />
2006-7-13,36,27,18,10,3,-3,52,27,8,1020,1011,1008,16,16,16,24,16,32,0.00,2,,240<br />
2006-7-14,37,27,18,8,4,-2,45,25,10,1016,1014,1013,16,16,16,29,16,39,0.00,1,,201<br />
2006-7-15,38,29,20,9,5,1,44,24,10,1022,1014,1011,16,16,16,35,21,53,0.00,1,,177<br />
2006-7-16,39,30,21,6,3,-2,35,18,7,1021,1013,1010,16,16,16,26,18,40,0.00,3,,251<br />
2006-7-17,33,27,22,11,7,4,49,30,24,1026,1016,1011,16,16,16,55,16,76,0.00,5,,287<br />
2006-7-18,37,29,21,9,7,1,47,29,12,1023,1013,1010,16,16,16,48,26,63,0.00,5,,216<br />
2006-7-19,38,29,21,9,7,4,42,27,12,1022,1012,1009,16,16,16,39,19,50,0.00,5,Thunderstorm,300<br />
2006-7-20,33,27,18,18,13,8,81,51,27,1025,1016,1014,16,16,16,35,13,40,0.51,6,Rain-Thunderstorm,182<br />
2006-7-21,31,23,17,17,13,6,96,64,25,1030,1023,1016,16,12,5,26,14,37,0.00,5,,360<br />
2006-7-22,31,23,16,13,9,6,67,45,21,1022,1019,1016,16,16,16,21,13,26,0.00,1,,123<br />
2006-7-23,36,26,16,12,9,3,70,40,14,1016,1012,1007,16,16,16,24,16,,0.00,4,,195<br />
2006-7-24,37,27,19,13,9,5,63,35,16,1017,1008,1005,16,16,16,39,21,53,0.00,6,Rain-Thunderstorm,274<br />
2006-7-25,34,24,17,16,11,8,93,47,23,1019,1010,1005,16,15,10,35,16,47,2.79,6,Rain-Thunderstorm,292<br />
2006-7-26,34,24,16,16,12,9,87,53,23,1016,1009,1006,16,16,16,37,18,61,0.00,4,Rain,228<br />
2006-7-27,34,26,17,16,11,3,93,54,15,1021,1014,1001,16,14,3,63,16,74,0.51,5,Rain-Thunderstorm,304<br />
2006-7-28,36,27,18,12,7,3,58,36,14,1018,1010,1007,16,16,16,39,20,45,0.00,4,,175<br />
2006-7-29,37,28,19,12,10,5,58,38,17,1007,1005,1003,16,16,16,37,16,45,0.00,6,,183<br />
2006-7-30,37,28,18,12,8,1,58,34,10,1003,1000,998,16,16,16,29,13,34,0.00,3,,258<br />
2006-7-31,34,26,17,14,8,1,73,43,13,1017,1003,998,16,16,13,47,22,56,T,5,Thunderstorm,15<br />
2006-8-1,30,23,16,16,13,9,90,61,32,1017,1008,1005,16,16,10,42,15,50,1.02,6,Rain-Thunderstorm,93<br />
2006-8-2,28,22,14,15,11,7,84,56,28,1023,1015,1009,16,15,3,53,13,60,3.30,4,Rain-Thunderstorm,121<br />
2006-8-3,29,22,14,16,12,11,80,58,36,1023,1016,1013,16,16,16,48,23,56,0.51,5,Rain-Thunderstorm,188<br />
2006-8-4,34,24,14,13,9,4,72,44,16,1013,1011,1009,16,16,16,35,15,40,0.00,5,,223<br />
2006-8-5,31,24,17,14,9,7,78,51,23,1014,1011,1008,16,16,16,35,18,42,T,6,Rain,258<br />
