
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-22,-5,-13,-22,-13,-17,-24,100,78,55,1032,1029,1024,16,14,3,14,3,26,0.00,4,Snow,267<br />
2001-1-23,-2,-13,-25,-11,-18,-28,92,77,53,1030,1024,1016,16,14,8,8,0,,0.00,1,,174<br />
2001-1-24,-1,-4,-9,-4,-7,-11,100,83,64,1016,1013,1011,16,13,4,16,2,,0.00,7,Snow,287<br />
2001-1-25,-2,-10,-20,-6,-12,-22,100,85,58,1024,1015,1011,16,10,0,14,2,26,0.00,6,Fog-Snow,303<br />
2001-1-26,-3,-13,-23,-12,-18,-26,91,76,47,1025,1021,1013,16,15,6,11,3,,0.00,0,,338<br />
2001-1-27,-2,-9,-16,-8,-11,-18,92,76,49,1012,1009,1006,16,12,2,14,3,,0.25,7,Snow,308<br />
2001-1-28,-6,-14,-22,-9,-14,-24,88,69,38,1025,1017,1011,16,12,3,23,11,39,0.00,4,Snow,287<br />
2001-1-29,-4,-14,-25,-12,-20,-28,92,72,48,1027,1023,1016,16,15,11,11,3,,0.00,1,,331<br />
2001-1-30,-4,-13,-21,-6,-10,-24,100,91,79,1016,1004,993,16,5,1,11,2,,0.00,7,Fog-Rain-Snow,328<br />
2001-1-31,-2,-4,-6,-3,-5,-7,96,91,86,1007,1000,994,16,5,0,11,2,,1.27,8,Fog-Snow,166<br />
2001-2-1,-2,-6,-9,-4,-6,-11,100,88,74,1022,1013,1006,16,7,1,16,2,,0.76,8,Fog-Snow,313<br />
2001-2-2,-3,-9,-15,-6,-9,-17,100,89,72,1022,1012,1006,16,9,2,13,2,,0.25,5,Snow,94<br />
2001-2-3,-6,-12,-21,-7,-13,-23,93,79,67,1028,1016,1005,16,10,1,21,6,29,0.00,8,Snow,287<br />
2001-2-4,-7,-18,-29,-11,-19,-32,92,80,62,1032,1028,1024,16,13,3,6,0,,0.00,4,Snow,350<br />
2001-2-5,-4,-8,-12,-6,-8,-13,100,89,78,1026,1016,1001,16,5,0,21,3,,8.89,8,Fog-Snow,328<br />
2001-2-6,-2,-4,-6,-4,-6,-8,100,83,74,1011,1004,997,16,8,0,24,11,37,16.26,8,Fog-Snow,297<br />
2001-2-7,-3,-4,-6,-4,-8,-11,93,76,59,1026,1017,1010,16,9,2,24,14,40,0.25,8,Snow,289<br />
2001-2-8,-3,-10,-18,-9,-12,-19,96,75,55,1031,1029,1024,16,15,3,16,10,27,0.00,3,Snow,288<br />
2001-2-9,-1,-9,-18,-2,-7,-21,100,93,83,1030,1016,1000,16,9,2,11,3,,4.57,7,Rain,330<br />
2001-2-10,10,-2,-15,-1,-9,-21,100,65,41,1015,1001,990,16,11,3,42,13,80,5.59,7,Rain-Snow,285<br />
2001-2-11,-15,-18,-20,-21,-23,-24,72,59,48,1037,1024,1013,16,14,5,40,26,61,0.00,4,Snow,291<br />
2001-2-12,-7,-19,-31,-16,-23,-34,86,65,38,1043,1037,1029,16,16,13,10,3,,0.00,1,,359<br />
2001-2-13,-2,-10,-19,-10,-15,-21,92,72,43,1029,1027,1024,16,13,3,24,3,37,0.00,4,Snow,271<br />
2001-2-14,-5,-13,-21,-6,-11,-23,100,88,65,1028,1011,1002,16,7,1,10,2,,5.84,7,Fog-Snow,356<br />
2001-2-15,-1,-10,-21,-2,-9,-22,93,76,51,1023,1011,1002,16,11,1,26,14,39,0.00,5,Snow,315<br />
2001-2-16,-3,-16,-28,-7,-17,-31,88,76,53,1024,1019,1009,16,14,10,6,0,,0.00,4,,300<br />
2001-2-17,-3,-10,-18,-6,-12,-24,92,73,58,1019,1006,1001,16,6,0,32,13,48,0.00,7,Fog-Snow,290<br />
2001-2-18,-9,-14,-21,-16,-20,-26,91,69,46,1025,1023,1020,16,12,2,16,8,26,0.00,4,Snow,274<br />
2001-2-19,-3,-11,-20,-6,-11,-22,96,80,44,1026,1020,1016,16,9,1,16,5,34,1.52,7,Fog-Snow,173<br />
2001-2-20,6,2,-2,-1,-5,-8,85,61,50,1017,1014,1009,16,16,16,24,11,34,0.00,7,,217<br />
2001-2-21,4,-7,-19,1,-13,-28,93,63,42,1026,1013,1007,16,10,2,32,16,55,0.76,6,Rain-Snow,292<br />
2001-2-22,-12,-17,-21,-17,-24,-28,71,56,35,1030,1027,1022,16,14,3,21,10,29,0.00,5,Snow,287<br />
2001-2-23,-3,-9,-14,-6,-11,-17,95,84,60,1022,1017,1013,16,6,0,27,6,42,2.54,8,Fog-Snow,309<br />
2001-2-24,-8,-14,-20,-11,-18,-25,86,65,27,1037,1029,1020,16,10,1,23,16,40,0.25,4,Snow,296<br />
2001-2-25,1,-9,-18,-2,-11,-22,89,78,55,1035,1022,1010,16,10,1,32,11,47,0.00,8,Fog-Rain-Snow,148<br />
2001-2-26,1,-4,-9,-1,-6,-13,96,75,58,1019,1011,1007,16,12,2,39,14,58,0.00,8,Rain-Snow,296<br />
2001-2-27,-3,-9,-15,-11,-14,-17,87,67,47,1021,1018,1015,16,16,11,23,10,39,0.00,4,Snow,298<br />
2001-2-28,-9,-17,-24,-17,-21,-27,95,69,41,1018,1014,1008,16,16,13,27,8,39,0.00,3,,293<br />
2001-3-1,-12,-21,-29,-18,-25,-32,87,70,44,1011,1007,1004,16,15,6,23,3,34,0.00,5,,284<br />
2001-3-2,-9,-18,-27,-12,-18,-31,92,79,58,1008,1005,1002,16,6,2,10,0,,0.00,7,Snow,177<br />
2001-3-3,-6,-14,-23,-13,-18,-26,92,68,35,1022,1013,1004,16,16,6,13,3,,0.00,4,Snow,344<br />
2001-3-4,-2,-15,-28,-11,-20,-31,86,66,36,1026,1022,1018,16,15,4,8,0,,0.00,0,,105<br />
2001-3-5,-3,-6,-9,-4,-7,-16,100,81,46,1018,1006,999,16,5,1,16,5,,0.00,8,Snow,41<br />
2001-3-6,-2,-3,-6,-4,-6,-10,100,87,71,1005,998,994,16,4,0,26,11,39,0.00,8,Fog-Snow,355<br />
2001-3-7,2,-8,-17,-8,-13,-19,96,75,42,1016,1010,1006,16,16,13,21,6,26,0.25,2,,14<br />
2001-3-8,2,-11,-24,-7,-17,-27,100,76,44,1019,1016,1014,16,9,0,21,2,,0.00,1,,160<br />
2001-3-9,1,-4,-9,-3,-6,-11,100,85,61,1015,1011,1005,16,8,0,27,5,37,2.29,4,Fog-Snow,79<br />
2001-3-10,1,-1,-3,-3,-6,-8,100,75,52,1009,1004,1002,16,11,1,32,14,45,0.51,8,Rain-Snow,319<br />
2001-3-11,2,-4,-10,-2,-6,-12,93,77,52,1015,1009,1004,16,9,1,35,11,50,0.51,7,Fog-Snow,274<br />
2001-3-12,-1,-7,-13,-11,-15,-18,79,63,28,1026,1022,1015,16,12,3,26,16,40,0.00,4,Snow,293<br />
2001-3-13,-1,-4,-7,-3,-5,-14,100,86,41,1019,1003,993,16,7,1,29,13,37,5.08,8,Fog-Rain-Snow,126<br />
2001-3-14,2,-1,-3,-1,-3,-6,100,81,61,1003,997,991,16,10,1,27,11,45,0.51,8,Snow,270<br />
2001-3-15,3,0,-5,-4,-6,-8,93,76,48,1011,1006,1002,16,9,2,26,16,42,0.25,7,Snow,293<br />
2001-3-16,1,-5,-11,-9,-11,-13,92,64,46,1016,1014,1011,16,16,16,21,6,29,0.00,0,,293<br />
2001-3-17,4,-4,-12,-7,-10,-13,92,65,40,1018,1015,1013,16,16,16,14,5,,0.00,0,,338<br />
2001-3-18,1,-4,-9,-6,-8,-11,88,69,52,1021,1017,1013,16,16,16,26,8,37,0.00,5,,327<br />
2001-3-19,4,0,-3,-4,-6,-8,89,66,49,1031,1026,1021,16,16,16,21,11,,0.00,6,,309<br />
2001-3-20,8,-2,-11,-4,-6,-11,96,72,37,1035,1032,1031,16,16,16,8,2,,0.00,1,,308<br />
2001-3-21,6,-2,-11,-4,-7,-13,96,69,40,1032,1028,1022,16,16,14,23,5,,0.00,1,,141<br />
2001-3-22,2,1,0,-1,-2,-6,96,87,55,1021,1006,997,16,4,0,26,13,42,19.81,8,Fog-Snow,39<br />
2001-3-23,0,-1,-3,-1,-2,-4,100,94,86,998,994,992,10,2,0,13,6,,18.29,8,Fog-Snow,307<br />
2001-3-24,2,0,-4,-4,-4,-9,88,77,52,1005,999,995,16,12,3,21,14,35,0.76,7,Snow,277<br />
2001-3-25,-1,-9,-17,-10,-14,-18,92,68,41,1017,1012,1005,16,13,0,24,11,37,0.00,3,Fog,275<br />
2001-3-26,-1,-11,-20,-11,-17,-22,96,68,30,1017,1015,1013,16,16,14,14,2,,0.00,4,,330<br />
2001-3-27,-3,-13,-23,-6,-14,-26,92,74,49,1018,1016,1014,16,12,3,23,6,37,0.00,5,Snow,284<br />
2001-3-28,1,-4,-11,-5,-7,-12,93,78,56,1027,1019,1015,16,8,2,23,13,35,0.25,7,Snow,285<br />
2001-3-29,4,-6,-14,-4,-9,-15,92,72,43,1030,1029,1027,16,16,16,16,3,,0.00,2,,141<br />
2001-3-30,-1,-4,-7,-1,-3,-8,100,91,80,1028,1017,1007,16,4,0,19,5,29,19.30,7,Fog-Snow,39<br />
2001-3-31,1,-1,-3,-3,-4,-6,93,83,70,1012,1009,1006,16,12,2,19,10,29,1.02,8,Snow,355<br />
2001-4-1,-1,-7,-12,-4,-7,-14,96,82,66,1012,1011,1009,16,16,10,14,6,,0.00,7,,359<br />
2001-4-2,1,-2,-6,-4,-7,-9,93,73,52,1015,1012,1010,16,16,16,21,10,,0.00,7,,341<br />
2001-4-3,2,-2,-7,-3,-6,-9,86,74,57,1023,1017,1014,16,16,16,19,6,,0.00,7,,317<br />
2001-4-4,8,-3,-13,-5,-9,-14,100,77,33,1026,1024,1022,16,11,1,14,2,,0.00,0,,334<br />
2001-4-5,8,-3,-13,-7,-10,-15,92,68,31,1027,1025,1023,16,14,0,23,3,34,0.00,0,Fog,298<br />
2001-4-6,7,-2,-9,-1,-3,-11,96,81,40,1023,1017,1013,16,12,1,11,2,,2.54,6,Rain-Snow,12<br />
2001-4-7,7,2,-3,-1,-5,-9,96,65,30,1027,1023,1015,16,14,5,13,3,,0.51,2,Snow,343<br />
2001-4-8,3,1,-1,-1,-3,-9,96,81,44,1025,1019,1010,16,14,6,32,16,45,5.33,7,Rain,155<br />
2001-4-9,7,3,0,2,0,-1,96,83,60,1012,1010,1008,16,12,2,19,5,27,0.00,8,,286<br />
2001-4-10,10,3,-4,1,-2,-5,92,71,39,1024,1018,1013,16,16,14,19,5,,0.00,5,,328<br />
2001-4-11,13,2,-7,2,-3,-8,96,75,43,1028,1026,1024,16,16,16,11,2,,0.00,2,,141<br />
2001-4-12,5,0,-3,2,0,-4,96,87,73,1027,1021,1012,16,13,4,37,11,47,9.65,7,Rain,148<br />
2001-4-13,11,6,1,3,1,-1,100,81,54,1012,1008,1005,16,16,11,27,6,48,0.76,8,Rain,287<br />
2001-4-14,6,2,-1,-2,-6,-8,80,61,43,1012,1009,1007,16,14,4,34,24,52,0.51,5,Snow,322<br />
2001-4-15,7,0,-6,-7,-8,-11,85,56,28,1012,1011,1009,16,16,16,29,10,40,0.00,0,,336<br />
2001-4-16,7,-1,-9,-4,-7,-11,92,65,34,1010,1009,1007,16,16,16,16,3,,0.00,0,,327<br />
2001-4-17,9,1,-7,-4,-8,-12,96,59,23,1011,1009,1008,16,16,16,19,3,,0.00,0,,352<br />
2001-4-18,4,-2,-7,-7,-9,-11,92,58,34,1012,1008,1004,16,16,16,29,8,45,0.00,2,,309<br />
2001-4-19,4,-3,-8,-6,-8,-11,89,60,41,1025,1019,1012,16,16,16,21,8,27,0.00,3,,282<br />
2001-4-20,12,1,-10,-4,-8,-12,92,59,21,1029,1027,1026,16,16,16,13,2,,0.00,0,,248<br />
2001-4-21,16,4,-7,6,-2,-8,92,64,35,1030,1027,1023,16,16,13,26,5,,0.00,2,,159<br />
2001-4-22,20,11,3,12,6,2,100,82,52,1023,1018,1014,16,10,1,27,5,42,0.25,7,Fog-Rain,298<br />
2001-4-23,23,10,-2,6,2,-2,96,66,27,1026,1021,1014,16,16,8,16,3,,0.00,1,,160<br />
2001-4-24,28,15,3,12,5,0,93,68,33,1014,1009,1002,16,16,8,40,8,52,2.03,3,Rain,269<br />
2001-4-25,10,4,-4,1,-5,-9,88,56,26,1027,1021,1013,16,16,16,32,18,53,0.00,1,Rain,320<br />
2001-4-26,15,4,-7,-3,-6,-9,96,55,22,1029,1026,1022,16,16,14,19,3,,0.00,0,,152<br />
2001-4-27,15,4,-6,2,-3,-8,92,59,27,1022,1016,1012,16,16,16,23,5,34,0.00,3,,333<br />
2001-4-28,8,1,-6,-2,-8,-12,82,51,25,1029,1022,1016,16,16,16,29,14,39,0.00,2,,324<br />
2001-4-29,12,3,-6,-4,-8,-12,85,50,22,1033,1031,1029,16,16,16,26,8,37,0.00,0,,319<br />
2001-4-30,18,7,-4,6,1,-5,92,69,37,1029,1024,1020,16,16,11,16,3,27,0.25,4,Rain,268<br />
2001-5-1,27,14,3,7,3,2,96,58,23,1020,1017,1015,16,16,14,21,3,,0.00,1,,333<br />
2001-5-2,29,14,0,9,5,-1,100,60,23,1019,1017,1015,16,13,3,23,3,29,0.00,0,,282<br />
2001-5-3,30,18,6,10,8,5,93,56,25,1021,1018,1016,16,14,5,19,5,37,0.00,1,,281<br />
2001-5-4,25,18,12,11,7,3,75,47,29,1018,1016,1014,16,16,13,21,11,26,0.00,4,,325<br />
2001-5-5,12,6,0,8,2,-2,96,68,46,1028,1020,1016,16,16,16,24,10,45,0.51,6,Rain,321<br />
2001-5-6,17,6,-5,-1,-7,-13,96,52,12,1035,1033,1029,16,16,16,19,3,,0.00,0,,107<br />
2001-5-7,22,8,-6,1,-5,-9,96,48,12,1036,1033,1029,16,16,16,13,3,,0.00,0,,258<br />
2001-5-8,26,16,3,2,-3,-9,89,32,10,1030,1026,1022,16,16,16,24,5,,0.00,0,,170<br />
2001-5-9,26,12,-2,10,3,-3,93,59,23,1025,1021,1018,16,16,16,16,2,,0.00,1,,310<br />
2001-5-10,25,19,9,4,-1,-8,71,31,11,1019,1016,1013,16,16,16,19,8,29,0.00,0,,302<br />
2001-5-11,28,22,16,12,7,3,78,41,22,1016,1013,1010,16,16,16,14,5,,0.00,3,Rain,303<br />
2001-5-12,26,17,9,18,13,8,97,81,45,1012,1009,1006,16,12,1,23,5,52,11.18,5,Rain-Thunderstorm,297<br />
2001-5-13,,,,,,,,,,1019,1017,1013,,,,,,,0.00,,,-1<br />
2001-5-14,14,8,1,-2,-3,-4,82,45,33,1018,1015,1012,16,16,16,24,14,34,0.00,3,,322<br />
2001-5-15,12,6,-1,9,4,-3,96,76,48,1015,1012,1009,16,15,4,23,8,32,0.25,7,Rain,6<br />
2001-5-16,12,10,8,7,7,6,93,77,66,1019,1017,1016,16,16,14,21,8,,0.00,8,,56<br />
2001-5-17,18,12,6,8,7,5,97,77,48,1019,1016,1014,16,16,11,13,2,,0.00,7,,167<br />
2001-5-18,17,10,4,11,7,3,100,87,54,1015,1012,1009,16,10,1,21,5,,2.29,6,Fog-Rain,153<br />
2001-5-19,16,8,2,12,8,2,100,94,64,1017,1010,1007,16,8,0,19,5,29,15.49,7,Fog-Rain,1<br />
2001-5-20,22,11,1,7,4,1,100,81,31,1021,1019,1017,16,9,0,16,3,,0.00,4,Fog,107<br />
2001-5-21,22,11,1,8,3,1,100,81,29,1023,1022,1020,16,9,0,29,3,39,0.00,3,Fog,137<br />
2001-5-22,19,9,0,9,5,0,100,87,54,1020,1019,1017,16,9,0,27,5,35,0.00,4,Fog,140<br />
2001-5-23,21,12,5,8,6,4,100,66,39,1019,1018,1017,16,16,14,27,8,42,0.00,0,,158<br />
2001-5-24,24,14,7,9,7,3,93,65,35,1024,1021,1019,16,16,16,24,5,35,0.00,2,,134<br />
2001-5-25,24,13,2,7,4,1,97,60,29,1026,1024,1022,16,16,16,19,5,26,0.00,0,,163<br />
2001-5-26,25,16,6,12,8,5,97,65,38,1023,1021,1018,16,16,16,19,3,,0.00,3,Rain,159<br />
2001-5-27,13,10,8,12,11,7,100,93,72,1018,1014,1012,16,13,0,24,2,,6.10,7,Fog-Rain,355<br />
2001-5-28,17,11,7,13,10,7,100,96,75,1012,1009,1006,16,9,0,23,5,27,11.94,7,Fog-Rain-Thunderstorm,157<br />
2001-5-29,18,12,7,11,8,6,100,84,54,1009,1007,1006,16,12,0,14,5,,3.30,7,Fog-Rain,237<br />
2001-5-30,11,6,2,6,3,0,93,79,54,1010,1009,1008,16,16,10,23,10,37,0.51,7,Rain,283<br />
2001-5-31,10,6,2,5,3,1,93,84,69,1016,1011,1007,16,16,10,26,10,39,1.78,7,Rain,274<br />
2001-6-1,22,10,-2,6,1,-3,100,77,27,1019,1016,1013,16,10,0,23,5,27,0.00,3,Fog-Rain,143<br />
2001-6-2,14,11,9,11,9,5,96,90,55,1012,1010,1008,16,12,3,21,11,26,22.35,8,Rain,130<br />
2001-6-3,19,14,9,14,11,9,100,93,73,1009,1006,1004,16,14,3,24,5,29,15.75,7,Rain-Thunderstorm,167<br />
2001-6-4,19,14,11,12,11,9,100,86,58,1011,1008,1005,16,16,10,16,3,,1.52,7,Rain,281<br />
2001-6-5,17,14,12,11,10,9,94,80,64,1013,1012,1011,16,16,14,19,10,32,0.00,8,,292<br />
2001-6-6,19,16,9,10,9,7,93,74,47,1014,1013,1011,16,16,14,21,11,29,0.00,8,,283<br />
2001-6-7,22,12,3,9,4,2,100,81,30,1014,1013,1010,16,10,1,24,3,27,0.00,3,Fog,334<br />
2001-6-8,23,11,0,7,3,-1,100,74,28,1011,1010,1009,16,12,0,24,3,37,0.00,2,Fog,325<br />
2001-6-9,23,11,0,9,4,-1,100,72,32,1011,1010,1009,16,13,0,19,3,29,0.00,3,Fog,319<br />
2001-6-10,24,14,5,13,9,5,100,68,40,1013,1010,1009,16,16,8,14,5,29,1.27,3,Rain-Thunderstorm,321<br />
2001-6-11,24,14,6,13,11,6,100,86,44,1013,1012,1010,16,10,0,24,5,35,4.83,5,Fog-Rain-Thunderstorm,152<br />
2001-6-12,20,15,10,15,13,9,100,90,68,1012,1011,1009,16,12,0,10,3,,0.25,6,Fog-Rain,3<br />
2001-6-13,28,19,11,18,13,11,100,86,45,1018,1014,1012,16,7,0,13,2,,0.25,5,Fog,274<br />
2001-6-14,32,21,11,19,14,11,100,81,33,1021,1019,1018,16,8,0,11,2,,0.25,3,Fog,329<br />
2001-6-15,34,22,11,21,15,11,100,81,37,1020,1019,1016,16,9,0,11,2,,0.00,1,Fog,326<br />
2001-6-16,33,23,13,24,17,13,100,87,38,1017,1016,1013,16,5,0,19,2,37,2.79,2,Fog-Rain,150<br />
2001-6-17,21,18,14,20,18,14,100,95,83,1016,1015,1014,16,8,0,10,2,,17.53,6,Fog-Rain,241<br />
2001-6-18,24,16,8,14,11,6,100,85,32,1024,1018,1016,16,7,0,21,2,35,0.25,3,Fog,303<br />
2001-6-19,31,19,8,15,12,7,97,60,30,1023,1020,1016,16,16,13,26,5,45,0.00,0,,224<br />
2001-6-20,26,19,10,16,12,8,96,60,36,1024,1020,1016,16,16,14,16,10,34,0.00,0,,303<br />
2001-6-21,24,14,6,12,9,6,100,83,40,1026,1025,1024,16,11,0,14,2,,0.51,4,Fog-Rain,112<br />
2001-6-22,22,17,13,16,12,6,97,72,48,1023,1020,1018,16,16,13,27,11,37,0.00,5,,143<br />
2001-6-23,26,18,13,19,17,13,100,81,64,1019,1016,1015,16,14,3,24,8,,2.03,5,Rain,144<br />
2001-6-24,24,20,17,18,17,16,100,88,66,1021,1018,1016,16,12,1,13,3,,2.79,7,Rain,324<br />
2001-6-25,29,19,11,16,13,10,100,81,37,1026,1023,1021,16,12,0,14,3,,0.00,3,Fog,339<br />
2001-6-26,31,19,9,18,13,8,100,79,36,1028,1026,1024,16,12,0,13,2,,0.00,2,Fog,290<br />
2001-6-27,31,21,11,18,13,11,100,80,33,1025,1023,1017,16,9,0,16,2,29,0.00,2,Fog,281<br />
2001-6-28,24,16,8,18,9,1,89,55,25,1022,1019,1017,16,15,10,29,13,39,0.00,0,,325<br />
2001-6-29,19,11,4,13,9,3,100,78,52,1023,1019,1014,16,16,16,11,2,,0.00,3,,263<br />
2001-6-30,29,18,9,18,16,9,100,83,52,1014,1010,1008,14,8,0,23,5,32,1.52,2,Fog-Rain-Thunderstorm,223<br />
2001-7-1,27,20,13,19,17,8,100,91,50,1009,1006,1000,16,5,0,23,3,27,9.91,6,Fog-Rain,204<br />
2001-7-2,18,11,5,7,4,1,96,63,41,1023,1014,1006,16,16,16,29,14,47,0.25,4,,289<br />
2001-7-3,21,11,3,11,7,2,100,72,39,1025,1022,1019,16,16,16,21,3,29,0.00,2,,222<br />
2001-7-4,25,15,5,17,11,5,100,81,48,1019,1015,1010,16,11,0,19,5,29,4.83,4,Fog-Rain,159<br />
2001-7-5,24,17,11,17,14,10,100,87,46,1009,1008,1007,16,8,0,16,2,,0.25,4,Fog-Rain,202<br />
2001-7-6,18,12,5,9,7,4,100,71,46,1016,1013,1009,16,16,16,21,8,32,0.00,5,,290<br />
2001-7-7,24,13,3,13,8,3,100,71,31,1019,1017,1014,16,16,5,16,3,26,0.00,2,Rain,235<br />
2001-7-8,22,18,13,17,14,13,100,86,61,1015,1011,1009,16,12,5,19,3,,3.30,7,Rain,162<br />
2001-7-9,28,20,13,17,14,13,100,86,41,1010,1008,1006,16,8,0,19,3,27,9.14,5,Fog-Rain-Thunderstorm,232<br />
2001-7-10,26,18,12,17,14,12,100,94,57,1007,1005,1003,16,8,0,24,5,34,11.43,5,Fog-Rain-Thunderstorm,46<br />
2001-7-11,19,16,12,16,13,11,100,96,73,1005,1004,1002,16,7,0,19,3,29,17.27,7,Fog-Rain-Thunderstorm,56<br />
2001-7-12,19,14,11,13,11,9,100,85,54,1008,1006,1004,16,15,11,23,6,32,0.76,7,Rain,273<br />
2001-7-13,20,15,11,13,12,10,100,84,65,1010,1009,1008,16,15,4,14,8,,0.76,7,Rain,280<br />
2001-7-14,21,16,11,14,13,10,100,87,65,1010,1008,1007,16,16,5,16,3,,2.29,7,Rain,290<br />
2001-7-15,21,16,12,16,13,12,100,88,68,1016,1013,1010,16,13,2,14,3,,5.08,7,Rain,328<br />
2001-7-16,23,17,10,17,13,10,100,93,55,1018,1017,1015,16,7,0,16,2,,7.87,6,Fog-Rain,331<br />
2001-7-17,21,14,9,15,12,9,100,94,61,1019,1017,1016,16,7,0,13,2,,6.10,6,Fog-Rain-Thunderstorm,49<br />
2001-7-18,22,16,9,14,11,9,100,88,53,1024,1021,1018,16,9,0,11,2,,0.25,6,Fog,71<br />
2001-7-19,26,17,9,15,11,8,100,84,35,1026,1024,1022,16,8,0,14,2,,0.25,4,Fog,217<br />
2001-7-20,28,17,6,17,9,6,100,85,34,1024,1023,1019,16,8,0,10,0,,0.00,3,Fog,279<br />
2001-7-21,29,18,7,17,11,7,100,79,34,1020,1018,1014,16,10,0,13,2,,0.25,2,Fog,285<br />
2001-7-22,28,20,12,18,15,11,97,74,48,1015,1014,1013,16,14,8,13,3,,0.00,1,,202<br />
2001-7-23,31,21,12,21,16,12,100,78,46,1015,1013,1011,16,10,3,13,2,,0.00,1,,189<br />
2001-7-24,32,24,18,23,20,17,100,80,48,1011,1007,1003,8,6,0,26,6,40,9.40,3,Fog-Rain-Thunderstorm,241<br />
2001-7-25,27,21,14,21,17,13,97,73,50,1014,1010,1006,16,15,6,13,6,26,0.00,3,,284<br />
2001-7-26,19,12,5,14,8,4,97,69,39,1022,1017,1014,16,16,16,21,8,34,0.00,1,,331<br />
2001-7-27,19,10,2,7,4,2,100,79,37,1027,1024,1022,16,11,0,23,3,32,0.00,3,Fog,322<br />
2001-7-28,22,12,2,12,6,2,100,83,40,1028,1026,1024,16,10,0,11,2,,0.00,4,Fog,327<br />
2001-7-29,25,14,6,13,8,5,100,83,33,1025,1024,1022,16,9,0,10,2,,0.00,4,Fog,169<br />
2001-7-30,27,16,6,13,9,6,100,78,34,1024,1023,1021,16,10,0,11,2,,0.25,5,Fog,143<br />
2001-7-31,26,18,11,16,13,11,97,76,45,1027,1025,1023,16,16,13,21,3,26,0.00,3,Rain-Thunderstorm,322<br />
