
MST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-1-17,23,13,3,-6,-8,-9,52,32,12,1024,1022,1019,16,16,16,29,11,39,0.00,0,,58<br />
2013-1-18,23,15,7,-3,-6,-7,38,26,13,1023,1020,1018,16,16,16,27,5,37,0.00,1,,61<br />
2013-1-19,24,16,7,-3,-4,-7,49,31,13,1023,1020,1018,16,16,16,19,3,23,0.00,1,,277<br />
2013-1-20,23,16,7,-3,-6,-9,45,28,11,1021,1018,1015,16,16,16,11,3,23,0.00,2,,267<br />
2013-1-21,26,17,7,-3,-6,-9,39,25,10,1019,1016,1015,16,16,16,16,4,21,0.00,1,,342<br />
2013-1-22,27,19,11,-3,-7,-11,32,21,9,1021,1018,1017,16,16,16,23,7,27,0.00,1,,83<br />
2013-1-23,27,19,11,-2,-4,-7,38,25,12,1021,1019,1017,16,16,16,23,7,24,0.00,4,,95<br />
2013-1-24,18,17,14,10,5,-3,72,48,24,1023,1021,1019,16,16,16,16,6,21,0.51,7,Rain,134<br />
2013-1-25,25,19,13,14,9,7,78,56,33,1020,1017,1013,16,16,16,14,5,27,0.25,7,Rain,203<br />
2013-1-26,18,16,14,14,13,13,93,86,78,1015,1013,1011,16,12,5,26,8,34,29.97,8,Rain,232<br />
2013-1-27,21,17,14,14,13,12,93,78,63,1015,1013,1011,16,15,11,24,7,27,4.06,7,Rain-Thunderstorm,140<br />
2013-1-28,16,12,8,12,4,-1,80,62,43,1016,1014,1011,16,16,16,50,13,58,0.25,6,Rain,256<br />
2013-1-29,14,10,5,1,-2,-5,62,44,25,1022,1019,1016,16,16,16,35,12,40,0.00,2,,272<br />
2013-1-30,17,11,4,2,-1,-7,79,50,20,1027,1024,1023,16,16,16,16,5,23,0.00,1,,130<br />
2013-1-31,21,13,6,5,2,-2,70,46,22,1024,1021,1018,16,16,16,13,5,21,0.00,3,,284<br />
2013-2-1,23,15,7,4,2,-3,76,48,20,1022,1021,1019,16,16,16,14,5,21,0.00,2,,116<br />
2013-2-2,24,17,9,6,2,-1,71,45,19,1024,1021,1018,16,16,16,14,6,23,0.00,5,,78<br />
2013-2-3,21,17,13,8,6,2,57,44,30,1018,1015,1013,16,16,16,19,5,24,T,8,,258<br />
2013-2-4,24,19,14,9,7,4,72,51,29,1016,1014,1012,16,16,16,14,2,21,0.00,3,,301<br />
2013-2-5,24,18,11,7,5,2,69,48,27,1015,1013,1011,16,16,16,16,6,24,0.00,0,,102<br />
2013-2-6,23,18,12,7,6,4,64,48,31,1015,1012,1011,16,16,16,16,7,23,0.00,2,,106<br />
2013-2-7,23,17,11,7,4,1,77,51,25,1019,1015,1012,16,16,16,13,6,19,0.00,1,,116<br />
2013-2-8,20,16,11,5,0,-7,64,43,21,1012,1009,1007,16,16,16,34,14,45,0.00,5,,212<br />
2013-2-9,14,11,7,3,-1,-4,71,51,30,1016,1013,1008,16,16,16,47,14,58,T,6,Rain,251<br />
2013-2-10,15,11,6,2,-1,-3,70,50,30,1017,1015,1013,16,16,16,19,8,23,0.00,3,,118<br />
2013-2-11,12,9,7,4,2,-1,76,63,50,1021,1017,1014,16,16,11,35,10,42,2.03,5,Rain,57<br />
2013-2-12,15,9,3,2,-1,-6,85,55,25,1026,1023,1022,16,16,16,16,6,24,0.00,0,,124<br />
2013-2-13,18,11,4,0,-4,-10,76,46,16,1023,1021,1018,16,16,16,16,4,23,0.00,0,,128<br />
2013-2-14,21,14,6,1,-2,-6,60,39,17,1021,1019,1016,16,16,16,13,4,24,0.00,0,,91<br />
2013-2-15,25,17,9,1,-7,-12,52,31,9,1023,1021,1020,16,16,16,23,8,34,0.00,2,,40<br />
2013-2-16,27,19,11,-3,-9,-12,24,16,7,1024,1019,1013,16,16,16,32,10,39,0.00,2,,95<br />
2013-2-17,24,17,10,-3,-8,-12,35,22,9,1013,1011,1008,16,16,16,27,9,35,0.00,1,,162<br />
2013-2-18,24,17,8,-2,-6,-11,46,28,9,1016,1013,1011,16,16,16,19,8,21,0.00,2,,96<br />
2013-2-19,23,17,10,-2,-6,-9,41,27,12,1011,1007,1003,16,16,16,32,14,45,0.00,4,,155<br />
2013-2-20,14,9,4,7,3,-1,83,57,30,1014,1007,1003,16,15,10,39,14,47,5.84,7,Rain-Thunderstorm,169<br />
2013-2-21,14,9,4,3,2,-1,85,62,38,1017,1015,1013,16,16,16,16,8,26,0.00,5,,125<br />
2013-2-22,17,12,6,3,-1,-6,82,52,22,1020,1018,1016,16,16,16,23,7,34,0.00,1,,244<br />
2013-2-23,19,13,6,1,-2,-5,65,43,20,1020,1014,1009,16,16,16,16,9,23,0.00,1,,114<br />
2013-2-24,16,13,9,1,-11,-18,50,30,9,1019,1013,1009,16,16,16,47,22,61,0.00,3,,338<br />
2013-2-25,18,11,4,-3,-9,-12,43,28,13,1023,1019,1016,16,16,16,14,5,19,0.00,0,,232<br />
2013-2-26,21,13,6,-2,-7,-13,53,33,12,1017,1015,1013,16,16,16,24,11,29,0.00,0,,95<br />
2013-2-27,20,13,5,-7,-12,-15,37,23,8,1023,1021,1019,16,16,16,24,6,29,0.00,1,,285<br />
2013-2-28,22,14,6,-3,-11,-16,37,22,7,1026,1024,1023,16,16,16,23,7,29,0.00,0,,20<br />
2013-3-1,27,17,8,-1,-6,-9,42,26,10,1026,1024,1021,16,16,16,21,5,24,0.00,0,,39<br />
2013-3-2,29,20,11,1,-2,-6,48,30,11,1024,1021,1017,16,16,16,16,6,21,0.00,1,,118<br />
2013-3-3,25,19,12,4,1,-3,47,32,16,1018,1014,1010,16,16,16,19,7,23,0.00,5,,108<br />
2013-3-4,25,18,12,4,1,-1,55,37,19,1016,1012,1009,16,16,16,32,9,39,0.00,3,,256<br />
2013-3-5,27,21,14,3,1,-4,47,30,13,1018,1015,1013,16,16,16,26,10,35,0.00,5,,123<br />
2013-3-6,28,21,13,3,1,-3,51,33,14,1015,1012,1010,16,16,16,16,7,24,0.00,3,,99<br />
2013-3-7,27,19,12,2,-1,-3,47,31,15,1013,1011,1009,16,16,16,21,8,27,0.00,2,,123<br />
2013-3-8,20,14,8,11,7,-4,86,53,19,1014,1010,1006,16,13,2,58,20,66,21.34,7,Rain-Hail-Thunderstorm,182<br />
2013-3-9,14,11,7,6,4,2,89,68,47,1019,1016,1014,16,16,16,23,8,26,0.25,6,Rain,95<br />
2013-3-10,22,14,7,7,4,2,89,59,28,1022,1020,1017,16,16,16,23,4,26,0.00,0,,156<br />
2013-3-11,24,17,9,6,1,-6,71,42,13,1021,1018,1015,16,16,16,14,5,21,0.00,1,,114<br />
2013-3-12,28,19,11,7,2,-5,71,41,11,1018,1016,1014,16,16,16,14,6,26,0.00,0,,85<br />
2013-3-13,32,23,14,8,1,-9,64,36,7,1019,1016,1014,16,16,16,26,7,34,0.00,0,,90<br />
2013-3-14,35,25,15,7,1,-7,53,30,7,1018,1015,1013,16,16,16,24,7,32,0.00,1,,86<br />
2013-3-15,33,25,17,7,1,-10,48,27,6,1014,1012,1009,16,16,16,21,9,27,0.00,4,,116<br />
2013-3-16,31,24,16,6,0,-11,49,28,7,1011,1007,1005,16,16,16,26,10,32,0.00,3,,106<br />
2013-3-17,31,23,14,4,-3,-13,47,26,5,1011,1008,1006,16,16,16,27,12,35,0.00,1,,210<br />
2013-3-18,30,22,14,2,-1,-6,40,25,10,1014,1011,1009,16,16,16,23,8,29,0.00,3,,114<br />
2013-3-19,29,23,17,4,1,-6,43,27,10,1014,1012,1010,16,16,16,16,7,23,0.00,6,,76<br />
2013-3-20,29,23,17,3,1,-3,39,26,13,1015,1012,1007,16,16,16,19,7,24,0.00,8,,106<br />
2013-3-21,30,24,18,5,1,-5,40,26,11,1007,1005,1003,16,16,16,26,9,34,0.00,7,,316<br />
2013-3-22,29,22,16,5,1,-6,46,29,11,1007,1004,1003,16,16,16,29,12,40,0.00,1,,194<br />
2013-3-23,27,20,13,-1,-18,-35,38,20,1,1014,1011,1006,16,16,16,37,12,42,0.00,0,,283<br />
2013-3-24,27,19,12,-9,-16,-26,22,13,3,1015,1012,1009,16,16,16,24,9,32,0.00,0,,255<br />
2013-3-25,29,21,13,-2,-9,-14,30,18,6,1015,1012,1010,16,16,16,16,7,24,0.00,2,,98<br />
2013-3-26,32,24,17,-3,-6,-10,25,16,6,1012,1010,1007,16,16,16,23,9,26,0.00,5,,117<br />
2013-3-27,31,23,16,-1,-4,-9,30,19,8,1013,1010,1009,16,16,16,24,11,32,0.00,6,,85<br />
2013-3-28,31,23,16,1,-3,-6,32,21,10,1015,1013,1012,16,16,16,19,9,27,0.00,6,,91<br />
2013-3-29,32,24,16,1,-3,-8,36,22,7,1017,1015,1013,16,16,16,21,8,26,0.00,4,,92<br />
2013-3-30,31,26,19,1,-2,-6,25,17,9,1017,1014,1011,16,16,16,19,8,23,0.00,5,,112<br />
2013-3-31,32,24,16,3,-1,-6,36,23,9,1016,1012,1009,16,16,16,29,10,45,0.00,2,,204<br />
2013-4-1,29,23,17,4,-1,-8,43,26,8,1014,1012,1010,16,16,16,29,11,37,0.00,5,,264<br />
2013-4-2,29,22,14,1,-3,-6,40,25,10,1014,1011,1008,16,16,16,34,13,45,0.00,2,,275<br />
2013-4-3,31,24,17,2,-1,-3,30,21,12,1016,1013,1011,16,16,16,19,6,24,0.00,1,,195<br />
2013-4-4,34,26,17,3,-2,-9,34,21,7,1016,1013,1010,16,16,16,19,7,24,0.00,6,,107<br />
2013-4-5,32,26,18,2,-1,-4,29,20,10,1012,1010,1008,16,16,16,32,11,42,0.00,3,,188<br />
2013-4-6,32,24,17,2,0,-2,31,22,12,1013,1010,1007,16,16,16,16,7,32,0.00,4,,80<br />
2013-4-7,32,25,18,4,1,-2,37,25,12,1011,1007,1003,16,16,16,27,8,37,0.00,4,,101<br />
2013-4-8,29,22,14,7,3,-1,35,25,15,1003,997,993,16,13,3,58,22,69,1.52,5,Rain-Thunderstorm,228<br />
2013-4-9,24,18,13,8,-2,-7,72,43,14,1010,1005,1000,16,16,16,47,21,56,T,6,Rain,271<br />
2013-4-10,24,18,12,-1,-3,-6,30,23,16,1015,1012,1010,16,16,16,24,9,40,0.00,1,,301<br />
2013-4-11,28,21,13,2,-2,-8,47,28,9,1013,1009,1005,16,16,16,21,10,27,0.00,3,,107<br />
2013-4-12,32,24,16,1,-3,-7,36,22,8,1007,1006,1004,16,16,16,21,8,26,0.00,4,,128<br />
2013-4-13,33,24,16,1,-3,-6,35,22,8,1008,1006,1003,16,16,16,32,13,39,0.00,2,,189<br />
2013-4-14,33,25,17,1,-2,-5,29,19,9,1006,1003,1000,16,16,16,34,12,39,0.00,2,,207<br />
2013-4-15,32,25,18,3,1,-2,34,23,11,1006,1004,1002,16,16,16,40,12,56,0.00,0,,260<br />
2013-4-16,28,23,18,6,1,-10,39,25,11,1007,1005,1003,16,16,16,45,18,53,0.00,1,,258<br />
2013-4-17,24,19,15,-1,-9,-18,29,17,5,1015,1010,1007,16,16,16,45,22,53,0.00,2,,275<br />
2013-4-18,24,19,13,-9,-12,-15,19,13,7,1020,1017,1016,16,16,16,24,13,39,0.00,0,,323<br />
2013-4-19,28,21,14,-6,-14,-19,14,9,4,1021,1016,1012,16,16,16,27,9,35,0.00,1,,69<br />
2013-4-20,32,23,14,-4,-8,-12,25,16,6,1013,1011,1008,16,16,16,32,12,40,0.00,1,,198<br />
2013-4-21,34,26,17,2,-6,-11,24,15,5,1014,1012,1010,16,16,16,23,8,32,0.00,0,,154<br />
2013-4-22,34,26,18,-1,-6,-10,25,16,6,1012,1009,1005,16,16,16,24,9,34,0.00,0,,170<br />
2013-4-23,34,27,19,-2,-4,-11,24,17,9,1009,1007,1005,16,16,16,24,11,37,0.00,1,,223<br />
2013-4-24,32,25,18,1,-4,-12,31,20,8,1010,1008,1007,16,16,16,21,9,29,0.00,4,,280<br />
2013-4-25,30,26,21,3,-1,-5,22,18,13,1014,1011,1008,16,16,16,40,15,52,0.00,2,,222<br />
2013-4-26,33,26,17,2,-1,-7,36,22,8,1018,1015,1013,16,16,16,21,8,27,0.00,0,,218<br />
2013-4-27,36,28,19,2,-3,-9,30,18,5,1015,1012,1009,16,16,16,24,5,29,0.00,1,,179<br />
2013-4-28,38,29,21,-1,-7,-15,19,11,3,1010,1007,1004,16,16,16,23,6,39,0.00,0,,90<br />
2013-4-29,39,30,21,-2,-7,-12,19,12,4,1007,1004,1000,16,16,16,27,12,37,0.00,0,,189<br />
2013-4-30,38,30,22,-3,-7,-11,17,11,4,1007,1004,1001,16,16,16,39,16,50,0.00,1,,220<br />
2013-5-1,34,28,22,-3,-6,-10,17,12,6,1012,1009,1006,16,16,16,26,13,34,0.00,1,,229<br />
2013-5-2,34,29,23,-6,-16,-18,12,8,3,1020,1015,1013,16,16,16,37,16,47,0.00,0,,53<br />
2013-5-3,33,27,21,-3,-8,-12,17,11,4,1016,1011,1007,16,16,16,34,14,39,0.00,2,,92<br />
2013-5-4,36,28,20,-3,-8,-12,20,12,4,1006,1004,1001,16,16,16,32,10,37,0.00,4,,194<br />
2013-5-5,34,28,22,-1,-5,-8,19,13,7,1010,1007,1005,16,16,16,37,16,50,0.00,5,,200<br />
2013-5-6,31,26,21,7,5,-1,37,25,12,1013,1010,1008,16,16,16,29,12,37,0.00,4,,204<br />
2013-5-7,29,24,19,6,4,2,37,28,19,1015,1011,1009,16,16,16,40,17,48,0.00,2,,211<br />
2013-5-8,29,24,19,4,3,1,37,28,18,1015,1013,1011,16,16,16,21,7,32,0.00,5,,262<br />
2013-5-9,31,26,19,5,2,-1,32,24,15,1014,1012,1009,16,16,14,23,10,37,0.00,3,,276<br />
2013-5-10,34,27,20,3,1,-3,32,21,10,1015,1012,1010,16,16,16,45,9,79,0.00,3,,246<br />
2013-5-11,36,29,23,4,1,-3,29,19,9,1016,1014,1012,16,16,16,32,13,40,0.00,3,,86<br />
2013-5-12,37,30,23,3,1,-1,25,18,10,1018,1014,1010,16,16,16,23,8,29,0.00,1,,92<br />
2013-5-13,39,32,24,4,0,-2,25,16,7,1015,1012,1008,16,16,16,19,10,24,0.00,2,,129<br />
2013-5-14,39,32,25,4,0,-3,19,13,7,1013,1009,1005,16,16,16,34,14,42,0.00,3,,187<br />
2013-5-15,38,32,24,4,2,-1,24,17,9,1011,1009,1006,16,16,16,39,14,48,0.00,1,,246<br />
2013-5-16,38,31,23,4,-3,-11,25,15,5,1010,1007,1004,16,16,16,35,14,42,0.00,1,,196<br />
2013-5-17,34,28,22,0,-2,-8,22,16,9,1009,1007,1006,16,16,16,29,12,37,0.00,4,,188<br />
2013-5-18,34,29,24,8,3,0,36,25,13,1011,1009,1007,16,16,16,32,11,42,0.00,1,,265<br />
2013-5-19,35,28,22,6,2,-1,31,21,10,1011,1008,1005,16,16,16,35,13,45,0.00,0,,236<br />
2013-5-20,36,29,23,4,-4,-10,29,17,5,1011,1008,1006,16,16,16,43,17,58,0.00,0,,273<br />
2013-5-21,37,29,22,-1,-5,-8,22,14,5,1010,1007,1004,16,16,16,24,9,29,0.00,2,,200<br />
2013-5-22,39,31,22,1,-4,-10,20,13,5,1006,1003,1000,16,16,16,40,15,47,0.00,1,,158<br />
2013-5-23,38,31,23,1,-2,-6,22,15,7,1007,1005,1003,16,16,16,34,14,40,0.00,1,,179<br />
2013-5-24,38,30,22,0,-4,-10,20,13,5,1011,1008,1006,16,16,16,37,14,47,0.00,1,,188<br />
2013-5-25,37,29,22,-1,-6,-10,20,13,6,1011,1009,1007,16,16,16,32,9,39,0.00,3,,261<br />
2013-5-26,36,29,22,-3,-6,-10,17,12,6,1012,1009,1007,16,16,16,23,9,29,0.00,5,,183<br />
2013-5-27,34,28,22,0,-2,-4,22,16,9,1009,1007,1004,16,16,16,21,9,27,0.00,3,,104<br />
2013-5-28,37,29,21,4,1,-3,28,19,9,1004,1002,999,16,16,16,35,14,50,0.00,3,,251<br />
2013-5-29,37,30,23,9,4,2,31,22,13,1005,1002,1000,16,16,16,35,13,47,0.00,1,,234<br />
2013-5-30,38,32,25,12,8,5,36,26,15,1009,1006,1003,16,16,16,32,13,42,0.00,0,,279<br />
2013-5-31,38,32,26,12,8,1,42,27,11,1009,1007,1004,16,16,16,24,7,31,0.00,0,,268<br />
2013-6-1,42,34,27,9,3,-4,31,19,6,1007,1004,1002,16,16,16,24,8,32,0.00,3,,335<br />
2013-6-2,43,36,28,6,3,-1,23,15,7,1005,1003,1000,16,16,16,35,12,45,0.00,1,,282<br />
2013-6-3,41,33,26,4,-1,-5,25,16,6,1007,1005,1002,16,16,16,27,15,37,0.00,0,,220<br />
2013-6-4,40,33,26,4,-1,-4,23,15,7,1008,1006,1004,16,16,16,35,12,40,0.00,1,,253<br />
2013-6-5,42,34,26,4,-2,-7,23,14,5,1009,1006,1004,16,16,16,21,8,29,0.00,1,,166<br />
2013-6-6,43,35,26,4,-1,-4,22,14,5,1006,1004,1001,16,16,16,34,11,42,0.00,1,,267<br />
2013-6-7,44,36,27,4,-1,-5,20,12,4,1005,1002,1000,16,16,16,32,12,40,0.00,1,,263<br />
2013-6-8,43,36,28,4,-1,-4,20,13,6,1006,1004,1002,16,16,16,39,17,50,0.00,0,,272<br />
2013-6-9,42,34,26,3,-2,-11,21,12,3,1009,1007,1004,16,16,16,32,9,37,0.00,0,,262<br />
2013-6-10,43,36,28,4,-4,-11,22,13,3,1009,1006,1004,16,16,16,32,12,35,0.00,1,,249<br />
2013-6-11,43,35,27,2,-1,-4,18,12,6,1009,1007,1005,16,16,14,32,10,42,0.00,2,,272<br />
2013-6-12,43,36,29,6,2,-2,21,14,6,1009,1007,1005,16,16,16,29,11,42,0.00,3,,279<br />
2013-6-13,41,36,29,10,7,6,25,19,13,1010,1007,1005,16,16,16,29,14,42,0.00,1,,283<br />
2013-6-14,41,35,29,12,7,2,34,22,10,1009,1006,1003,16,16,14,26,10,34,0.00,1,,277<br />
2013-6-15,42,36,29,8,3,-2,27,18,8,1009,1007,1004,16,16,16,34,11,42,0.00,1,,264<br />
2013-6-16,42,36,29,4,0,-4,20,13,6,1010,1008,1006,16,16,16,29,12,40,0.00,0,,287<br />
2013-6-17,42,35,27,4,-2,-6,22,14,5,1010,1007,1005,16,16,16,24,9,35,0.00,0,,299<br />
2013-6-18,42,34,27,3,-4,-11,21,12,3,1008,1005,1002,16,16,16,26,11,37,0.00,1,,159<br />
2013-6-19,41,33,25,3,-4,-7,21,13,5,1006,1003,1001,16,16,16,27,12,40,0.00,0,,138<br />
2013-6-20,41,34,26,2,-3,-6,20,13,6,1007,1004,1003,16,16,16,23,9,31,0.00,0,,78<br />
2013-6-21,42,33,25,3,-3,-7,21,13,5,1008,1005,1003,16,16,16,32,11,35,0.00,2,,201<br />
2013-6-22,41,33,26,2,-2,-6,21,14,6,1008,1005,1003,16,16,16,23,10,34,0.00,2,,142<br />
2013-6-23,42,33,24,2,-5,-12,21,12,3,1007,1004,1001,16,16,16,32,14,40,0.00,2,,175<br />
2013-6-24,40,33,26,6,-1,-5,21,14,6,1007,1006,1004,16,16,16,32,12,35,0.00,5,,182<br />
2013-6-25,41,34,26,6,1,-4,21,14,6,1011,1008,1006,16,16,16,23,11,32,0.00,1,,120<br />
2013-6-26,42,34,26,5,0,-3,19,13,7,1013,1011,1009,16,16,16,23,10,29,0.00,0,,164<br />
2013-6-27,43,36,28,6,1,-11,23,13,3,1014,1011,1008,16,16,16,32,12,40,0.00,3,,272<br />
2013-6-28,47,37,28,9,5,1,23,16,8,1009,1007,1003,16,16,16,23,9,32,0.00,3,,111<br />
2013-6-29,48,41,33,12,6,2,21,14,6,1007,1004,1002,16,16,16,35,17,47,0.00,5,,173<br />
2013-6-30,46,39,33,14,11,7,30,20,10,1009,1005,1000,16,13,1,60,16,77,0.00,5,,250<br />
2013-7-1,44,38,32,16,12,8,36,24,12,1010,1006,1003,16,16,14,39,13,53,0.00,5,,234<br />
2013-7-2,42,36,29,17,13,11,40,29,17,1013,1008,1005,16,16,8,52,18,69,T,5,,195<br />
2013-7-3,44,37,31,13,11,8,34,23,12,1009,1005,1001,16,16,16,35,16,42,0.00,4,,163<br />
2013-7-4,42,38,33,14,12,11,28,22,16,1007,1004,1001,16,16,16,29,15,40,0.00,3,,295<br />
2013-7-5,41,37,32,17,14,12,36,27,18,1007,1005,1002,16,16,16,24,12,31,0.00,5,,250<br />
2013-7-6,44,38,31,18,14,11,43,30,16,1006,1003,1000,16,16,14,34,11,40,0.00,3,,62<br />
2013-7-7,44,38,32,17,13,9,38,26,13,1006,1003,1001,16,16,16,26,9,31,0.00,5,,156<br />
2013-7-8,45,39,33,14,12,6,32,21,10,1008,1006,1004,16,16,16,29,14,39,0.00,3,,143<br />
2013-7-9,42,37,32,19,16,13,41,31,20,1014,1010,1007,16,16,16,35,20,43,0.00,6,,278<br />
2013-7-10,40,35,30,19,17,14,51,38,25,1012,1010,1006,16,16,16,35,19,45,0.00,5,,276<br />
2013-7-11,36,32,28,21,18,16,65,49,33,1012,1009,1007,16,16,16,29,13,34,T,7,,285<br />
2013-7-12,38,34,31,19,17,15,50,40,29,1011,1008,1007,16,16,8,34,14,42,0.00,5,,210<br />
2013-7-13,41,35,29,17,16,13,48,35,21,1011,1008,1005,16,16,16,26,9,31,0.00,5,,140<br />
2013-7-14,43,39,34,17,15,13,36,27,17,1009,1006,1003,16,16,16,47,13,53,T,6,,283<br />
2013-7-15,43,38,33,19,16,13,39,29,19,1007,1005,1001,16,16,16,42,9,53,T,5,Thunderstorm,266<br />
2013-7-16,40,34,28,20,18,16,55,41,27,1012,1009,1007,16,16,14,53,22,64,0.00,7,Thunderstorm,111<br />
2013-7-17,42,36,29,20,16,11,59,38,17,1013,1011,1008,16,16,16,34,12,43,0.00,5,,80<br />
2013-7-18,42,37,31,15,13,12,36,27,17,1012,1009,1005,16,16,16,35,15,48,0.00,4,,109<br />
2013-7-19,41,34,27,21,18,14,65,44,23,1012,1008,1004,16,16,13,39,13,47,0.76,7,Rain-Thunderstorm,107<br />
2013-7-20,39,32,25,23,20,16,69,48,27,1009,1007,1003,16,16,10,56,15,66,1.52,5,Rain-Thunderstorm,287<br />
2013-7-21,31,27,23,23,22,21,85,75,65,1013,1010,1007,16,14,0,34,10,47,22.61,7,Fog-Rain,110<br />
2013-7-22,36,31,26,23,21,17,85,61,36,1012,1010,1008,16,16,16,42,9,48,0.00,4,,185<br />
2013-7-23,39,33,28,22,18,14,69,47,24,1012,1009,1007,16,16,16,26,12,34,0.00,1,,270<br />
2013-7-24,42,37,31,19,17,14,43,32,21,1009,1007,1004,16,16,10,26,12,37,1.02,3,Rain,269<br />
2013-7-25,38,32,24,23,20,17,88,60,31,1013,1011,1007,16,16,11,32,11,40,19.05,6,Rain-Thunderstorm,131<br />
2013-7-26,39,35,31,22,19,16,59,42,25,1015,1012,1010,16,16,16,32,10,40,T,6,,148<br />
2013-7-27,41,35,29,22,18,15,65,45,25,1012,1009,1005,16,16,16,32,9,37,0.00,6,,104<br />
2013-7-28,42,37,31,19,13,7,50,32,13,1007,1005,1003,16,16,16,34,13,43,0.00,3,,197<br />
2013-7-29,42,36,29,12,8,5,32,22,12,1011,1009,1006,16,16,16,26,13,32,0.00,1,,180<br />
2013-7-30,42,36,30,12,9,8,31,23,15,1015,1012,1010,16,16,16,24,10,31,0.00,2,,273<br />
2013-7-31,43,38,33,15,11,9,28,21,13,1013,1010,1007,16,16,16,34,12,40,0.00,5,,296<br />
2013-8-1,41,37,33,17,15,13,36,28,19,1010,1009,1007,16,16,16,40,16,52,0.00,6,,115<br />
2013-8-2,42,37,31,18,14,8,44,30,15,1010,1008,1006,16,16,16,27,14,35,0.00,6,,129<br />
2013-8-3,43,37,30,16,13,8,42,29,15,1012,1009,1007,16,16,16,26,9,31,0.00,4,,124<br />
2013-8-4,41,37,32,11,6,-1,24,17,9,1012,1009,1007,16,16,16,23,9,24,0.00,6,,80<br />
2013-8-5,38,34,30,17,12,3,41,28,14,1013,1010,1008,16,16,16,29,12,43,T,6,Rain,191<br />
2013-8-6,33,29,24,21,18,14,82,61,40,1015,1012,1010,16,16,16,27,12,35,0.25,7,Rain,156<br />
2013-8-7,39,33,26,19,14,6,67,41,15,1013,1011,1008,16,16,16,24,10,34,0.00,2,,173<br />
2013-8-8,42,34,26,15,6,-2,49,28,7,1010,1008,1005,16,16,16,21,10,29,0.00,1,,115<br />
2013-8-9,43,34,26,6,4,0,26,18,9,1009,1007,1005,16,16,16,34,13,40,0.00,1,,153<br />
2013-8-10,41,35,28,7,2,-2,26,17,7,1012,1010,1007,16,16,16,26,12,42,0.00,3,,148<br />
2013-8-11,42,34,26,12,5,-2,28,20,11,1011,1009,1005,16,16,16,26,9,37,0.00,1,,234<br />
2013-8-12,44,37,29,14,8,-2,37,23,8,1009,1008,1005,16,16,16,35,11,42,0.00,1,,206<br />
2013-8-13,42,35,28,7,2,-3,26,16,6,1012,1009,1007,16,16,16,27,10,35,0.00,2,,343<br />
