
SAST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-11-16,22,16,10,13,11,7,100,75,50,1021,1020,1018,10,8,4,24,11,,0.00,4,,99<br />
2000-11-17,23,17,10,14,12,10,100,75,50,1020,1018,1015,10,10,8,19,14,,0.00,3,Fog,54<br />
2000-11-18,17,13,9,14,12,9,100,93,82,1015,1012,1009,10,8,1,29,21,50,0.00,5,Rain-Thunderstorm,10<br />
2000-11-19,16,10,5,13,9,4,100,87,67,1015,1011,1009,10,9,3,35,24,48,0.00,5,Rain,187<br />
2000-11-20,18,14,10,12,11,9,100,87,68,1019,1017,1015,10,9,3,29,21,48,0.00,5,Fog-Rain,150<br />
2000-11-21,18,14,10,13,11,4,100,84,66,1024,1020,1017,10,10,10,29,19,,0.00,6,,132<br />
2000-11-22,18,13,8,12,9,5,100,78,64,1025,1024,1023,10,10,8,29,21,,0.00,6,,100<br />
2000-11-23,20,14,8,14,12,8,100,82,64,1024,1021,1019,10,8,5,14,8,35,0.00,4,Fog,332<br />
2000-11-24,25,19,13,14,11,7,88,62,34,1023,1019,1017,10,9,6,26,13,50,0.00,3,Rain-Thunderstorm,285<br />
2000-11-25,24,17,11,17,14,11,100,84,57,1025,1022,1019,10,9,4,37,16,,0.00,4,Fog-Rain-Thunderstorm,40<br />
2000-11-26,22,16,10,16,13,10,100,77,56,1025,1023,1021,10,10,2,29,16,,0.00,2,Fog,301<br />
2000-11-27,21,17,13,17,14,12,100,91,73,1026,1024,1022,10,8,4,24,14,37,0.00,5,Fog-Rain-Thunderstorm,13<br />
2000-11-28,22,17,12,17,14,11,100,92,69,1024,1021,1019,10,9,1,24,14,55,0.00,5,Rain-Thunderstorm,15<br />
2000-11-29,23,18,13,17,15,13,100,81,60,1021,1019,1017,10,9,1,23,11,,0.00,4,Fog,318<br />
2000-11-30,23,17,12,17,14,11,100,84,57,1026,1023,1021,10,9,3,26,14,45,0.00,4,Fog-Rain-Thunderstorm,90<br />
2000-12-1,23,18,13,17,14,12,100,80,50,1027,1025,1023,10,10,7,14,11,,0.00,5,,6<br />
2000-12-2,26,19,13,17,13,9,94,65,41,1025,1023,1021,10,10,10,19,10,37,0.00,2,,339<br />
2000-12-3,25,19,14,16,13,8,88,66,46,1023,1021,1019,10,10,10,24,11,45,0.00,3,Rain-Thunderstorm,297<br />
2000-12-4,22,17,12,16,12,8,100,77,49,1025,1022,1020,10,10,9,24,14,,0.00,4,Rain-Thunderstorm,323<br />
2000-12-5,23,17,10,16,13,9,100,76,56,1024,1022,1021,10,10,10,24,13,45,0.00,3,Rain-Thunderstorm,2<br />
2000-12-6,25,19,13,17,14,11,94,78,54,1024,1022,1020,10,9,2,32,11,37,0.00,4,Rain-Thunderstorm,343<br />
2000-12-7,25,18,12,18,14,11,100,78,57,1023,1021,1018,10,10,6,26,16,,0.00,3,Rain,338<br />
2000-12-8,17,14,13,16,14,11,100,98,82,1023,1021,1019,10,8,3,23,11,,0.00,7,Fog-Rain,172<br />
2000-12-9,21,17,13,17,16,13,100,93,73,1022,1021,1020,10,8,2,24,11,,0.00,5,Fog-Rain,15<br />
2000-12-10,19,17,15,18,16,15,100,99,94,1022,1020,1018,10,8,2,16,10,,0.00,5,Fog-Rain-Thunderstorm,357<br />
2000-12-11,22,18,14,19,16,14,100,97,73,1019,1016,1013,10,6,1,23,11,,0.00,5,Fog-Rain,338<br />
2000-12-12,20,17,13,16,13,12,100,86,64,1021,1018,1015,10,9,2,24,16,,0.00,4,Fog,125<br />
2000-12-13,22,17,13,16,14,13,100,83,60,1022,1021,1019,10,9,7,21,16,29,0.00,4,,341<br />
2000-12-14,25,8,-9,16,13,9,100,72,36,1022,1021,1020,10,9,1,21,13,,0.00,2,Fog,295<br />
2000-12-15,23,18,12,17,14,10,100,79,56,1025,1023,1021,10,9,6,24,14,34,0.00,3,Rain-Thunderstorm,351<br />
2000-12-16,24,17,11,16,13,9,94,70,50,1025,1023,1020,10,10,10,24,14,,0.00,1,,339<br />
2000-12-17,25,18,12,16,12,10,100,65,41,1024,1022,1020,10,10,10,14,8,,0.00,1,,2<br />
2000-12-18,26,21,16,13,12,8,82,54,39,1023,1022,1019,10,10,10,19,11,35,0.00,2,,333<br />
2000-12-19,26,19,13,15,13,11,94,68,41,1023,1021,1019,10,10,10,21,11,,0.00,3,,327<br />
2000-12-20,18,17,15,16,15,13,100,90,82,1022,1020,1018,10,8,5,24,11,42,0.00,5,Rain-Thunderstorm,205<br />
2000-12-21,24,18,13,17,16,13,100,84,57,1023,1021,1019,10,8,2,24,11,,0.00,5,Fog-Rain-Thunderstorm,15<br />
2000-12-22,23,18,14,17,16,14,100,83,60,1024,1022,1019,10,7,1,16,10,,0.00,4,Fog-Rain,12<br />
2000-12-23,25,19,13,18,16,13,100,86,61,1022,1020,1017,10,8,3,21,11,45,0.00,3,Fog-Rain-Thunderstorm,344<br />
2000-12-24,25,19,14,17,15,11,100,83,56,1020,1017,1014,10,9,4,29,11,42,0.00,3,Rain-Thunderstorm,328<br />
2000-12-25,26,19,13,16,14,10,94,66,50,1016,1015,1013,10,10,6,24,8,47,0.00,2,Rain-Thunderstorm,309<br />
2000-12-26,24,18,13,18,15,11,100,83,57,1023,1020,1016,10,9,6,24,16,32,0.00,4,Fog,31<br />
2000-12-27,22,17,13,18,14,11,100,87,68,1025,1023,1021,10,10,5,29,14,42,0.00,5,Rain-Thunderstorm,338<br />
2000-12-28,24,18,12,17,15,12,100,77,60,1023,1021,1019,10,10,10,26,13,42,0.00,2,,284<br />
2000-12-29,26,20,14,16,14,12,100,70,50,1022,1019,1016,10,10,2,39,11,58,0.00,3,Rain-Thunderstorm,283<br />
2000-12-30,26,21,16,16,13,9,77,58,36,1020,1018,1016,10,10,10,21,13,40,0.00,1,Thunderstorm,297<br />
2000-12-31,26,20,15,16,14,11,94,62,42,1019,1017,1014,10,10,9,24,14,29,0.00,2,Rain-Thunderstorm,330<br />
