
BRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-2-25,34,30,27,24,23,23,84,68,52,1011,1010,1008,10,10,8,23,18,,0.00,3,,152<br />
2001-2-26,34,30,26,25,24,23,83,69,55,1011,1010,1008,10,10,8,26,14,,0.00,3,Rain,129<br />
2001-2-27,34,30,27,25,24,23,79,68,56,1012,1011,1009,10,10,10,19,11,,0.00,5,,116<br />
2001-2-28,32,29,27,25,23,23,79,70,59,1013,1011,1009,10,10,8,26,16,,0.00,4,Rain,124<br />
2001-3-1,34,30,27,25,24,24,84,70,56,1013,1011,1010,10,10,10,24,16,,0.00,4,,145<br />
2001-3-2,34,30,27,25,24,23,84,70,52,1015,1013,1012,10,10,10,26,19,,0.00,4,,148<br />
2001-3-3,34,31,28,25,24,24,79,69,56,1015,1014,1012,10,10,10,29,18,,0.00,3,,143<br />
2001-3-4,34,30,27,25,24,23,79,69,56,1015,1013,1011,10,10,8,27,18,,0.00,3,,148<br />
2001-3-5,35,31,27,25,24,24,84,68,53,1015,1013,1011,10,10,10,24,19,,0.00,3,,117<br />
2001-3-6,34,30,27,25,24,23,84,69,56,1015,1014,1012,10,10,10,23,16,,0.00,4,,127<br />
2001-3-7,34,30,27,24,24,23,79,67,55,1017,1014,1013,10,10,10,24,16,,0.00,4,,137<br />
2001-3-8,34,30,27,25,24,23,84,69,56,1015,1013,1011,10,10,10,23,13,,0.00,5,,159<br />
2001-3-9,33,29,26,27,24,23,94,81,62,1013,1011,1010,10,10,4,34,10,,0.00,6,Rain-Thunderstorm,106<br />
2001-3-10,34,29,25,26,24,23,94,75,55,1012,1010,1008,10,10,10,26,10,,0.00,3,,79<br />
2001-3-11,32,30,28,25,24,24,79,74,66,1013,1011,1009,10,10,4,26,13,,0.00,5,Rain,86<br />
2001-3-12,34,31,28,25,24,23,84,70,56,1013,1012,1010,10,10,8,26,18,,0.00,5,,98<br />
2001-3-13,34,30,26,25,24,23,94,75,56,1013,1012,1010,10,9,4,23,14,,0.00,6,Rain,118<br />
2001-3-14,31,28,25,26,24,23,100,85,66,1012,1011,1009,10,9,5,29,5,,0.00,5,Rain,145<br />
2001-3-15,33,28,24,24,24,22,100,76,55,1013,1011,1010,10,10,10,19,8,,0.00,5,,132<br />
2001-3-16,34,30,26,25,24,23,89,73,59,1015,1012,1011,10,10,10,19,6,,0.00,4,,95<br />
2001-3-17,34,30,26,25,24,23,84,73,59,1013,1011,1010,10,10,5,23,11,,0.00,4,,150<br />
2001-3-18,33,29,25,25,24,24,94,74,59,1012,1010,1008,10,10,8,23,11,,0.00,3,,162<br />
2001-3-19,33,30,27,24,23,23,84,69,55,1013,1011,1009,10,10,10,19,8,,0.00,2,,151<br />
2001-3-20,34,30,27,25,24,22,74,68,56,1015,1013,1012,10,10,10,23,8,,0.00,4,,136<br />
2001-3-21,34,29,25,25,24,23,94,73,59,1014,1012,1011,10,10,5,26,14,,0.00,4,Rain,153<br />
2001-3-22,34,30,27,24,23,23,79,68,55,1013,1011,1009,10,10,10,23,16,,0.00,5,,161<br />
2001-3-23,34,30,26,25,24,23,84,73,59,1012,1010,1008,10,10,10,23,10,,0.00,3,,148<br />
2001-3-24,34,30,26,25,24,23,89,72,55,1013,1011,1009,10,10,10,23,11,,0.00,3,,144<br />
2001-3-25,34,30,27,25,24,23,84,71,59,1014,1012,1011,10,10,10,23,14,,0.00,4,,160<br />
2001-3-26,34,30,27,26,25,24,84,74,59,1013,1012,1010,10,10,10,21,13,,0.00,3,,152<br />
2001-3-27,33,30,28,25,24,24,84,70,59,1013,1011,1010,10,10,4,23,14,,0.00,4,,141<br />
2001-3-28,33,29,26,26,24,2,84,73,21,1013,1011,1010,10,10,6,24,11,,0.00,3,,146<br />
2001-3-29,29,27,25,26,24,23,100,91,79,1014,1012,1011,10,9,4,23,6,,0.00,5,Rain,140<br />
2001-3-30,29,27,24,26,25,24,100,94,84,1013,1012,1011,10,9,3,14,2,,0.00,5,Rain-Thunderstorm,213<br />
2001-3-31,29,27,24,25,25,24,100,89,79,1013,1011,1009,10,9,2,23,8,,0.00,6,Rain,183<br />
2001-4-1,32,28,24,25,24,23,100,82,66,1014,1012,1011,10,9,3,24,3,,0.00,6,Rain,208<br />
2001-4-2,33,28,24,26,24,23,100,87,66,1014,1013,1011,10,9,3,23,5,,0.00,5,Rain,202<br />
2001-4-3,33,29,25,25,24,23,94,75,59,1014,1012,1011,10,10,10,23,11,,0.00,3,,187<br />
2001-4-4,32,28,25,26,23,21,94,76,59,1013,1012,1010,10,10,4,23,10,,0.00,4,Rain,183<br />
2001-4-5,33,29,25,24,24,23,94,76,59,1014,1012,1011,10,10,6,23,13,,0.00,4,Rain,193<br />
2001-4-6,33,28,24,25,24,23,100,80,59,1014,1013,1012,10,9,4,23,11,,0.00,5,Rain,198<br />
2001-4-7,33,29,25,25,24,23,89,74,59,1015,1013,1012,10,10,10,26,13,,0.00,4,,169<br />
2001-4-8,33,29,25,25,23,23,89,72,59,1013,1012,1010,10,10,10,26,14,,0.00,4,,177<br />
2001-4-9,33,30,27,24,24,23,84,71,59,1012,1011,1009,10,10,10,24,16,,0.00,3,,163<br />
2001-4-10,33,29,26,24,24,23,84,71,59,1013,1011,1010,10,10,10,26,14,,0.00,3,,190<br />
2001-4-11,30,28,25,25,24,23,94,83,66,1014,1012,1011,10,9,5,23,13,,0.00,5,Rain,210<br />
2001-4-12,33,29,25,24,24,23,94,79,59,1013,1012,1010,10,10,10,27,11,,0.00,4,,202<br />
2001-4-13,33,29,25,25,24,23,94,79,63,1012,1011,1009,10,9,3,26,10,,0.00,4,Rain,172<br />
2001-4-14,33,29,25,25,24,23,94,74,55,1012,1011,1010,10,10,10,23,18,,0.00,5,,158<br />
2001-4-15,28,26,24,25,24,22,100,92,79,1015,1013,1011,10,7,1,16,8,,0.00,5,Rain,201<br />
2001-4-16,33,28,23,24,24,23,100,84,59,1016,1014,1013,10,8,1,26,5,,0.00,5,Rain,175<br />
2001-4-17,29,27,24,25,24,24,100,90,74,1015,1013,1012,10,9,2,23,5,,0.00,5,Rain,203<br />
2001-4-18,32,28,24,25,24,23,100,80,62,1013,1012,1010,10,9,4,23,8,,0.00,4,Rain,199<br />
2001-4-19,32,28,25,24,23,23,89,73,62,1013,1012,1010,10,10,10,19,10,,0.00,4,,188<br />
2001-4-20,33,29,26,24,23,23,83,70,55,1015,1013,1011,10,10,8,16,8,,0.00,4,,147<br />
2001-4-21,33,29,25,26,24,23,94,77,59,1016,1014,1012,10,10,5,23,13,,0.00,3,Rain,129<br />
2001-4-22,33,29,26,25,24,23,84,74,62,1014,1012,1010,10,10,10,24,14,,0.00,3,,136<br />
2001-4-23,33,29,25,25,24,23,100,76,55,1014,1012,1010,10,9,3,27,21,,0.00,4,Rain,173<br />
2001-4-24,32,28,25,26,24,23,100,80,62,1014,1013,1011,10,10,6,29,18,,0.00,4,,178<br />
2001-4-25,33,29,26,26,24,23,89,77,59,1016,1014,1012,10,10,5,27,16,,0.00,5,Rain,195<br />
2001-4-26,32,28,24,25,24,23,100,82,62,1015,1013,1012,10,10,4,23,11,,0.00,3,Rain,203<br />
2001-4-27,33,29,25,25,24,23,89,75,59,1015,1013,1012,10,10,6,19,8,,0.00,4,Rain,163<br />
2001-4-28,27,26,24,25,24,23,100,90,79,1015,1014,1012,10,8,3,23,13,,0.00,6,Rain,227<br />
2001-4-29,30,27,24,25,24,23,100,89,74,1015,1013,1012,10,9,4,26,10,,0.00,5,Rain,230<br />
2001-4-30,33,28,24,24,23,23,100,78,59,1014,1012,1011,10,10,8,26,11,,0.00,4,,221<br />
2001-5-1,33,28,24,24,24,23,100,77,59,1014,1013,1011,10,10,10,23,10,,0.00,4,,190<br />
2001-5-2,33,29,26,24,24,23,84,73,59,1015,1014,1012,10,10,10,19,14,,0.00,4,,148<br />
2001-5-3,33,29,26,26,24,23,84,74,63,1015,1013,1012,10,10,8,26,16,,0.00,4,,174<br />
2001-5-4,31,28,25,25,24,23,94,82,66,1013,1012,1011,10,9,1,29,16,,0.00,4,Rain,166<br />
2001-5-5,32,28,25,25,24,23,100,79,62,1014,1012,1010,10,10,5,26,11,,0.00,5,Rain,141<br />
2001-5-6,33,29,26,24,24,23,89,72,59,1013,1012,1010,10,10,7,19,11,,0.00,3,,142<br />
2001-5-7,34,29,25,24,24,23,94,72,56,1014,1012,1009,10,10,10,16,6,,0.00,3,,98<br />
2001-5-8,33,29,25,26,24,23,89,75,62,1013,1011,1010,10,10,8,26,8,,0.00,4,,64<br />
2001-5-9,33,29,26,25,24,24,89,77,62,1013,1011,1009,10,10,10,21,6,,0.00,2,,63<br />
2001-5-10,33,29,26,25,24,23,89,71,55,1013,1011,1010,10,10,10,16,10,,0.00,4,,111<br />
2001-5-11,34,29,25,24,24,23,94,73,56,1014,1012,1011,10,10,8,19,8,,0.00,3,,122<br />
2001-5-12,34,29,25,24,23,23,94,72,52,1015,1014,1012,10,10,8,19,8,,0.00,3,,114<br />
2001-5-13,34,30,26,25,24,23,83,70,59,1017,1014,1013,10,10,10,23,11,,0.00,3,,115<br />
2001-5-14,33,30,28,25,24,24,79,72,59,1016,1014,1012,10,10,10,21,11,,0.00,3,,123<br />
2001-5-15,34,30,27,24,24,23,84,71,56,1015,1013,1012,10,10,10,21,11,,0.00,3,,168<br />
2001-5-16,34,29,25,24,23,23,94,72,52,1015,1013,1012,10,10,10,21,11,,0.00,2,,176<br />
2001-5-17,33,30,27,24,23,23,79,69,55,1016,1014,1011,10,10,10,19,13,,0.00,3,,149<br />
2001-5-18,33,29,26,24,23,23,89,71,55,1016,1014,1012,10,10,10,23,8,,0.00,2,,139<br />
2001-5-19,33,29,26,24,23,23,89,71,59,1015,1013,1011,10,10,10,21,8,,0.00,3,,95<br />
2001-5-20,33,29,25,24,23,22,89,72,59,1015,1013,1011,10,10,10,16,8,,0.00,3,,252<br />
2001-5-21,33,28,24,23,23,21,89,74,55,1015,1013,1011,10,10,10,29,14,,0.00,1,,245<br />
2001-5-22,33,28,24,24,23,21,89,72,55,1014,1013,1011,10,10,10,24,11,,0.00,2,,202<br />
2001-5-23,33,28,23,24,23,21,94,75,55,1015,1013,1012,10,10,8,23,13,,0.00,2,,200<br />
2001-5-24,32,28,25,25,23,23,94,78,62,1016,1014,1013,10,10,4,19,11,,0.00,3,Rain,167<br />
2001-5-25,33,29,25,25,23,22,89,75,59,1016,1014,1013,10,10,3,23,10,,0.00,3,Rain,170<br />
2001-5-26,33,29,26,25,23,22,83,69,55,1014,1013,1011,10,10,7,16,11,,0.00,2,,148<br />
2001-5-27,33,28,24,24,23,21,83,71,55,1015,1013,1011,10,10,10,19,10,,0.00,3,,168<br />
2001-5-28,33,28,24,25,24,22,94,74,59,1016,1014,1012,10,10,10,19,8,,0.00,3,,153<br />
2001-5-29,33,29,26,25,24,23,94,75,55,1015,1014,1013,10,10,6,19,11,,0.00,3,Rain,133<br />
2001-5-30,32,28,25,25,24,23,94,79,66,1016,1014,1012,10,10,6,19,10,,0.00,4,,155<br />
2001-5-31,32,28,24,24,23,23,100,81,59,1015,1013,1012,10,9,2,29,3,,0.00,3,Rain,160<br />
2001-6-1,29,26,23,25,24,23,100,94,74,1015,1014,1012,10,8,1,24,6,,0.00,4,Rain,185<br />
2001-6-2,32,27,23,25,23,22,94,81,59,1015,1013,1012,10,10,8,24,8,,0.00,3,Rain,184<br />
2001-6-3,32,28,24,25,23,22,94,79,62,1015,1013,1012,10,10,4,24,10,,0.00,2,Rain,168<br />
2001-6-4,32,28,24,24,23,23,100,79,59,1016,1014,1013,10,9,3,26,18,,0.00,4,Rain,158<br />
2001-6-5,32,27,23,23,23,22,100,80,55,1016,1014,1013,10,9,3,27,14,,0.00,4,Rain,189<br />
2001-6-6,32,27,23,24,23,22,100,81,59,1015,1014,1013,10,9,5,19,11,,0.00,3,Rain,222<br />
2001-6-7,32,28,24,24,23,22,100,79,59,1016,1014,1013,10,9,2,26,16,,0.00,5,Rain,171<br />
2001-6-8,31,27,24,24,23,22,94,78,62,1016,1015,1014,10,10,4,26,14,,0.00,3,Rain,167<br />
2001-6-9,32,27,23,24,23,22,94,82,62,1016,1015,1013,10,9,4,23,6,,0.00,3,Rain,195<br />
2001-6-10,32,27,23,24,23,23,100,80,59,1016,1015,1014,10,8,1,29,13,,0.00,4,Rain,153<br />
2001-6-11,31,27,24,25,23,2,100,82,20,1016,1014,1013,10,9,3,29,18,,0.00,4,Rain,168<br />
2001-6-12,31,27,23,25,24,22,100,88,66,1015,1014,1010,10,9,2,21,10,,0.00,5,Rain,198<br />
2001-6-13,29,26,23,25,24,22,100,92,79,1015,1013,1012,10,8,1,34,8,,0.00,6,Rain,164<br />
2001-6-14,29,26,22,24,22,21,100,89,74,1015,1014,1012,10,8,1,19,5,,0.00,5,Rain,187<br />
2001-6-15,32,27,23,24,22,22,100,82,59,1015,1014,1012,10,9,5,23,5,,0.00,3,Rain,199<br />
2001-6-16,31,27,23,24,23,22,94,79,62,1015,1013,1012,10,9,6,23,8,,0.00,4,Rain,196<br />
2001-6-17,31,28,25,24,23,23,89,75,62,1015,1014,1013,10,10,10,23,14,,0.00,4,,166<br />
2001-6-18,31,27,23,24,23,23,100,80,62,1015,1013,1012,10,10,10,26,14,,0.00,3,,207<br />
2001-6-19,31,27,23,24,23,22,100,84,66,1015,1014,1012,10,9,3,26,14,,0.00,3,Rain,195<br />
2001-6-20,32,27,23,24,23,22,94,79,59,1017,1015,1013,10,10,7,27,14,,0.00,4,,187<br />
2001-6-21,31,27,23,25,23,22,100,91,62,1017,1015,1014,10,9,1,23,6,,0.00,5,Rain,199<br />
2001-6-22,31,27,23,25,23,22,100,84,62,1017,1016,1014,10,9,2,29,8,,0.00,5,Rain,168<br />
2001-6-23,31,27,23,24,23,21,94,82,62,1017,1016,1014,10,10,3,29,13,,0.00,3,Rain,172<br />
2001-6-24,29,26,23,24,23,22,100,87,74,1017,1016,1015,10,9,4,23,8,,0.00,5,Rain,161<br />
2001-6-25,30,27,23,24,23,22,94,87,66,1018,1017,1015,10,9,6,23,10,,0.00,6,Rain,206<br />
2001-6-26,29,26,23,25,24,23,100,95,79,1018,1016,1015,10,8,1,27,13,,0.00,6,Rain,193<br />
2001-6-27,32,28,24,24,24,23,100,86,59,1017,1016,1015,10,9,2,23,11,,0.00,5,Rain,127<br />
2001-6-28,32,28,24,24,23,23,94,82,59,1017,1016,1014,10,10,8,19,13,,0.00,3,,137<br />
2001-6-29,31,27,23,24,23,22,94,81,62,1017,1015,1014,10,9,4,29,11,,0.00,4,Rain,196<br />
2001-6-30,28,26,23,24,23,22,100,95,79,1016,1014,1013,10,7,1,23,8,,0.00,6,Rain,215<br />
2001-7-1,31,27,23,24,23,22,100,84,62,1015,1014,1013,10,9,4,19,5,,0.00,3,Rain,193<br />
2001-7-2,30,27,24,24,23,23,94,83,66,1017,1015,1013,10,9,3,29,10,,0.00,4,Rain,167<br />
2001-7-3,30,27,24,25,23,22,94,84,70,1017,1016,1015,10,9,4,26,11,,0.00,5,Rain,162<br />
2001-7-4,31,27,23,24,23,22,94,78,62,1018,1016,1015,10,10,10,16,3,,0.00,3,,150<br />
2001-7-5,30,27,23,24,23,22,94,86,70,1017,1016,1014,10,9,4,27,6,,0.00,4,Rain,184<br />
2001-7-6,31,27,23,24,23,22,94,84,66,1016,1015,1014,10,9,4,23,10,,0.00,4,Rain,158<br />
2001-7-7,30,27,23,24,23,22,94,85,66,1017,1016,1014,10,9,3,29,8,,0.00,4,Rain,137<br />
2001-7-8,30,27,24,24,23,22,94,82,66,1017,1016,1015,10,9,6,29,21,,0.00,3,Rain,165<br />
2001-7-9,29,26,23,23,22,21,100,81,66,1016,1015,1014,10,9,4,29,18,47,0.00,5,Rain,165<br />
2001-7-10,30,27,23,23,22,22,94,83,66,1016,1014,1012,10,9,2,23,6,,0.00,4,Rain,170<br />
2001-7-11,30,26,22,23,23,22,100,82,66,1016,1015,1014,10,9,2,14,5,,0.00,3,Rain,184<br />
2001-7-12,30,27,23,25,23,22,100,90,66,1017,1016,1014,10,8,2,16,5,,0.00,6,Rain,188<br />
2001-7-13,29,26,22,25,23,21,100,86,70,1016,1015,1013,10,9,2,23,6,,0.00,4,Rain,159<br />
2001-7-14,31,27,24,23,22,21,89,77,62,1017,1015,1013,10,10,10,26,11,,0.00,3,,199<br />
2001-7-15,30,27,23,23,23,21,94,83,66,1016,1015,1013,10,9,3,26,11,42,0.00,3,Rain,194<br />
2001-7-16,29,26,22,25,23,21,100,86,70,1017,1015,1014,10,9,3,23,6,,0.00,3,Rain,174<br />
2001-7-17,31,27,23,24,23,22,100,81,58,1017,1016,1014,10,9,3,26,16,,0.00,3,Rain,136<br />
2001-7-18,31,27,23,24,23,22,100,80,62,1018,1016,1014,10,10,8,23,16,,0.00,3,,161<br />
2001-7-19,25,23,22,24,23,21,100,95,94,1017,1015,1013,10,6,1,29,10,,0.00,5,Rain,164<br />
2001-7-20,27,26,24,25,23,23,100,93,84,1015,1014,1013,10,8,3,29,18,,0.00,6,Rain,147<br />
2001-7-21,29,26,23,24,23,22,100,90,70,1016,1014,1013,10,9,3,19,2,,0.00,5,Rain,149<br />
2001-7-22,31,27,23,24,23,22,94,83,62,1015,1014,1013,10,10,5,23,5,,0.00,3,Rain,172<br />
2001-7-23,30,27,23,23,22,22,94,81,62,1016,1015,1014,10,10,4,35,14,,0.00,3,Rain,169<br />
2001-7-24,30,27,23,24,22,21,94,83,70,1017,1016,1014,10,9,6,29,16,,0.00,2,Rain,191<br />
2001-7-25,30,26,22,23,23,21,94,84,66,1016,1015,1014,10,10,6,27,10,,0.00,3,,178<br />
2001-7-26,31,27,24,23,23,22,94,81,62,1018,1016,1015,10,10,6,29,18,,0.00,4,Rain,185<br />
2001-7-27,30,26,22,24,22,21,94,81,58,1017,1016,1015,10,9,3,34,19,,0.00,5,Rain,160<br />
2001-7-28,30,26,22,23,22,21,94,79,58,1018,1016,1015,10,10,6,21,6,,0.00,4,Rain,191<br />
2001-7-29,29,26,22,23,22,21,100,83,70,1018,1016,1015,10,9,3,24,8,,0.00,5,Rain,197<br />
2001-7-30,29,26,22,24,23,21,100,84,70,1019,1017,1016,10,9,3,27,19,,0.00,5,Rain,171<br />
2001-7-31,30,27,24,23,22,21,89,76,66,1019,1017,1016,10,10,8,27,19,,0.00,3,,169<br />
2001-8-1,30,27,24,22,21,20,89,74,55,1020,1019,1017,10,10,8,29,21,,0.00,3,,171<br />
2001-8-2,29,26,22,23,22,20,100,86,66,1019,1018,1017,10,8,1,34,19,,0.00,5,Rain,184<br />
2001-8-3,30,26,21,23,22,20,100,82,66,1019,1017,1016,10,9,3,37,26,,0.00,3,Rain,169<br />
2001-8-4,30,27,23,22,21,19,88,70,51,1019,1017,1016,10,10,10,27,18,,0.00,3,,169<br />
2001-8-5,29,26,23,23,22,21,94,78,62,1020,1017,1016,10,10,6,29,19,,0.00,2,,179<br />
2001-8-6,28,24,22,23,22,20,100,83,62,1020,1018,1017,10,9,2,27,16,,0.00,4,Rain,221<br />
2001-8-7,26,23,22,22,21,19,100,85,73,1020,1019,1017,10,7,2,29,14,,0.00,5,Rain,180<br />
2001-8-8,29,27,24,21,18,16,73,62,48,1020,1018,1017,10,10,10,27,23,,0.00,2,,165<br />
2001-8-9,29,26,22,21,21,19,94,76,62,1019,1018,1017,10,9,2,34,14,,0.00,4,Rain,172<br />
2001-8-10,29,26,23,22,21,20,88,76,58,1019,1018,1016,10,10,6,26,19,,0.00,2,,189<br />
2001-8-11,28,24,22,21,21,18,94,78,54,1019,1017,1016,10,10,8,23,11,,0.00,2,,217<br />
2001-8-12,29,24,21,22,21,19,100,79,62,1020,1018,1017,10,9,3,27,11,,0.00,4,Rain,185<br />
2001-8-13,29,27,24,21,19,18,78,67,55,1020,1018,1016,10,10,8,29,21,,0.00,4,,180<br />
2001-8-14,29,26,22,22,20,18,89,72,61,1018,1017,1015,10,9,4,23,16,,0.00,3,Rain,201<br />
2001-8-15,28,24,22,22,20,18,94,71,54,1020,1018,1016,10,9,1,29,19,,0.00,5,Rain,160<br />
2001-8-16,28,24,22,23,21,19,100,82,73,1020,1019,1017,10,9,3,21,10,,0.00,5,Rain,200<br />
2001-8-17,30,26,22,22,21,20,94,75,58,1020,1018,1016,10,10,10,24,13,,0.00,3,,190<br />
2001-8-18,30,26,22,25,22,20,94,78,58,1019,1017,1016,10,10,6,32,13,,0.00,3,Rain,165<br />
2001-8-19,31,27,23,22,22,21,94,77,58,1019,1017,1016,10,9,4,29,18,,0.00,4,Rain,165<br />
