
SAST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-1-1,27,21,16,17,16,13,88,72,47,1013,1010,1007,31,16,10,32,16,,0.00,1,,217<br />
2015-1-2,28,23,18,17,14,12,88,64,38,1015,1013,1011,31,13,10,26,18,,0.00,1,,188<br />
2015-1-3,26,21,16,17,15,13,88,70,42,1016,1015,1013,31,12,7,35,13,,0.00,4,Rain,309<br />
2015-1-4,26,22,17,17,16,14,94,69,39,1016,1015,1013,31,13,10,40,19,,0.00,2,,311<br />
2015-1-5,23,21,18,19,17,15,94,83,69,1015,1014,1013,26,9,2,27,18,,2.03,6,Rain,326<br />
2015-1-6,24,21,18,18,16,14,94,69,41,1016,1014,1013,31,14,4,47,18,,0.00,4,Rain,179<br />
2015-1-7,32,24,17,18,14,10,88,60,25,1012,1011,1010,31,18,10,37,19,,0.00,2,,198<br />
2015-1-8,26,22,19,17,16,12,88,68,47,1018,1015,1012,31,12,10,45,27,61,0.00,2,,179<br />
2015-1-9,27,22,17,16,14,11,78,59,37,1018,1016,1015,31,18,10,47,29,,0.00,1,,187<br />
2015-1-10,26,21,17,17,16,15,88,71,51,1019,1016,1013,31,16,10,47,24,,0.00,3,,196<br />
2015-1-11,27,22,17,16,16,14,83,67,41,1019,1015,1012,31,18,10,40,26,,0.00,1,,190<br />
2015-1-12,28,23,18,17,16,14,88,69,39,1014,1012,1010,31,17,10,29,19,,0.00,1,,187<br />
2015-1-13,27,22,17,18,17,15,88,69,47,1016,1014,1012,31,14,10,45,21,,0.00,1,,163<br />
2015-1-14,32,26,19,18,17,15,78,58,29,1012,1010,1008,31,15,10,24,11,,0.00,1,,207<br />
2015-1-15,26,22,19,18,16,14,94,68,50,1010,1009,1007,31,13,5,45,23,63,2.03,4,Fog,316<br />
2015-1-16,23,19,15,17,11,8,94,59,31,1019,1013,1006,31,13,4,29,21,,0.00,5,Rain,212<br />
2015-1-17,24,18,12,13,11,9,82,57,31,1019,1017,1017,10,10,10,34,13,,0.00,1,,185<br />
2015-1-18,24,20,16,15,13,12,77,61,39,1020,1018,1016,31,12,10,42,23,,0.00,3,,178<br />
2015-1-19,27,22,17,13,11,9,68,50,27,1019,1016,1014,31,22,10,47,37,,0.00,1,,159<br />
2015-1-20,30,22,15,15,13,11,73,55,26,1014,1011,1010,31,28,26,37,23,,0.00,,,181<br />
2015-1-21,31,24,18,16,14,13,73,53,27,1015,1013,1011,31,24,10,39,27,,0.00,1,,171<br />
2015-1-22,29,23,17,18,16,14,83,66,36,1017,1016,1015,31,17,10,29,19,42,0.00,1,,205<br />
2015-1-23,28,23,18,18,17,15,83,68,48,1015,1012,1010,31,16,10,32,21,,0.00,1,,219<br />
2015-1-24,28,22,16,18,16,15,94,75,43,1011,1008,1007,31,16,10,40,16,,0.00,5,,287<br />
2015-1-25,27,22,17,18,16,14,94,71,40,1012,1010,1009,31,13,1,29,14,,0.00,2,Fog,315<br />
2015-1-26,27,22,17,18,15,13,88,70,36,1017,1014,1012,31,15,10,26,10,,0.00,3,,240<br />
2015-1-27,26,22,18,15,14,13,73,59,41,1018,1016,1015,31,13,10,53,32,,0.00,1,,163<br />
2015-1-28,29,23,18,17,15,13,78,61,36,1015,1013,1010,10,10,10,27,21,,0.00,1,,203<br />
2015-1-29,34,26,18,18,16,14,88,58,25,1011,1009,1008,31,23,10,23,13,,0.00,1,,264<br />
2015-1-30,26,22,19,18,16,13,88,68,44,1013,1011,1010,26,12,10,40,23,,0.00,3,,317<br />
2015-1-31,24,20,16,16,13,10,94,64,34,1019,1016,1013,31,13,6,29,18,,0.00,5,Rain,172<br />
2015-2-1,26,21,16,13,11,8,68,49,26,1018,1015,1012,31,16,10,48,29,,0.00,1,,154<br />
2015-2-2,30,22,15,14,10,7,73,49,17,1012,1010,1008,31,28,26,34,23,,0.00,,,196<br />
2015-2-3,28,21,13,17,13,11,88,64,32,1009,1008,1007,31,20,10,24,10,,0.00,3,,234<br />
2015-2-4,26,21,16,16,15,14,94,72,43,1014,1010,1008,31,12,6,24,14,,0.00,5,,285<br />
2015-2-5,26,21,16,16,15,13,88,68,42,1014,1013,1012,31,13,10,29,11,,0.00,2,,201<br />
2015-2-6,27,22,17,16,15,14,88,67,42,1013,1012,1011,31,14,10,35,16,,0.00,1,,201<br />
2015-2-7,32,24,17,16,14,7,88,63,14,1012,1010,1009,31,27,19,24,14,,0.00,,,195<br />
2015-2-8,25,20,15,17,16,14,88,74,45,1012,1010,1009,31,14,10,42,14,55,0.00,2,,320<br />
2015-2-9,25,21,17,16,15,14,88,68,44,1014,1012,1011,31,12,10,34,18,,0.00,2,,343<br />
2015-2-10,24,20,16,17,13,10,88,68,43,1018,1015,1013,31,13,10,39,18,,0.00,4,Rain,305<br />
2015-2-11,24,18,12,14,13,10,82,65,42,1019,1017,1016,31,16,10,42,16,,0.00,1,,161<br />
2015-2-12,24,21,18,15,13,11,83,61,46,1015,1015,1013,31,17,10,35,23,,0.00,2,,172<br />
2015-2-13,24,19,14,17,14,13,88,71,51,1016,1014,1013,26,13,10,27,16,,2.03,3,Rain,185<br />
2015-2-14,24,21,18,18,13,10,94,63,34,1020,1017,1015,26,11,4,39,26,,0.00,3,Rain,165<br />
2015-2-15,25,20,14,14,12,10,82,59,39,1020,1019,1018,10,10,10,50,26,,0.00,1,,150<br />
2015-2-16,31,21,11,13,10,7,77,46,20,1018,1016,1013,31,31,31,35,16,,0.00,,,170<br />
2015-2-17,33,22,12,16,12,9,73,48,16,1014,1010,1007,31,31,31,19,13,,0.00,,,184<br />
2015-2-18,26,20,14,15,13,12,82,65,42,1014,1011,1007,26,14,10,37,23,,0.00,3,,327<br />
2015-2-19,24,20,16,16,13,10,88,62,33,1018,1016,1014,31,13,10,50,21,,0.00,3,,165<br />
2015-2-20,24,20,16,12,11,10,68,55,36,1016,1013,1011,31,16,10,42,26,,0.00,3,,179<br />
2015-2-21,21,18,15,13,9,7,77,54,33,1022,1019,1016,31,14,10,45,24,,0.00,3,Rain,167<br />
2015-2-22,26,17,7,12,7,3,71,47,20,1021,1017,1014,31,20,10,40,23,58,0.00,1,,182<br />
2015-2-23,27,22,16,16,13,11,68,56,32,1015,1013,1012,31,20,10,45,27,,0.00,1,,184<br />
2015-2-24,28,23,19,17,16,14,83,65,41,1015,1014,1013,26,14,10,47,32,,0.00,1,,171<br />
2015-2-25,27,22,17,17,16,15,88,69,47,1014,1011,1009,31,13,10,34,26,,0.00,1,,192<br />
2015-2-26,25,21,17,17,16,14,94,74,53,1015,1011,1008,31,14,10,39,26,,0.00,2,,183<br />
2015-2-27,26,21,17,15,14,13,77,62,39,1016,1015,1014,31,18,10,40,27,,0.00,1,,181<br />
2015-2-28,26,21,17,17,15,13,83,68,44,1015,1014,1013,31,19,10,42,26,55,0.00,1,,195<br />
2015-3-1,29,23,18,16,15,13,83,60,36,1014,1013,1011,31,16,10,45,32,,0.00,1,,164<br />
2015-3-2,34,27,19,15,13,11,64,48,19,1015,1013,1012,31,22,10,27,16,,0.00,1,,186<br />
2015-3-3,42,28,14,14,11,6,77,44,6,1012,1011,1009,31,31,31,26,8,,0.00,,,331<br />
2015-3-4,23,19,14,17,16,14,88,75,62,1017,1013,1011,31,13,10,39,24,58,0.00,4,,301<br />
2015-3-5,23,19,16,15,12,10,83,60,36,1019,1017,1016,31,16,10,39,29,,0.00,2,,170<br />
2015-3-6,26,19,13,15,13,10,82,65,35,1016,1015,1014,31,23,10,32,21,52,0.00,1,,199<br />
2015-3-7,24,19,14,16,14,12,94,72,46,1020,1017,1014,31,15,9,37,21,,0.00,2,,194<br />
2015-3-8,23,19,16,15,13,12,82,67,42,1019,1017,1015,31,15,10,40,23,,0.00,1,,189<br />
2015-3-9,29,22,15,17,14,12,88,67,31,1015,1013,1011,26,18,10,27,14,,0.00,2,,203<br />
2015-3-10,24,21,17,17,14,11,88,67,39,1019,1017,1014,31,14,10,42,26,,0.00,4,,176<br />
2015-3-11,30,21,13,16,14,11,82,60,32,1018,1013,1009,31,17,10,39,23,,0.00,1,,207<br />
2015-3-12,24,19,14,17,15,13,88,74,47,1016,1014,1010,19,13,10,27,13,37,0.00,2,,292<br />
2015-3-13,23,20,17,16,14,13,88,66,43,1017,1015,1012,31,14,10,47,26,,0.00,1,,177<br />
2015-3-14,29,22,16,15,14,13,88,61,31,1012,1011,1010,31,27,26,21,6,,0.00,,,283<br />
2015-3-15,26,21,16,17,14,13,94,70,41,1018,1015,1013,31,12,9,23,14,,0.00,3,,332<br />
2015-3-16,22,18,13,17,14,12,94,77,47,1021,1019,1010,31,12,4,47,16,64,0.25,2,Rain,161<br />
2015-3-17,28,22,17,13,12,11,73,56,30,1019,1014,1009,19,11,10,34,24,,0.00,1,,135<br />
2015-3-18,27,21,14,16,13,12,88,66,29,1012,1008,1006,31,15,10,23,13,,0.00,3,,267<br />
2015-3-19,24,20,15,16,15,13,94,77,46,1014,1013,1012,26,13,3,19,10,,0.00,4,,200<br />
2015-3-20,23,18,14,15,14,12,94,76,52,1015,1013,1011,26,12,7,37,14,,0.00,2,,321<br />
2015-3-21,26,21,16,15,14,13,94,71,39,1016,1014,1012,31,14,10,40,18,,0.00,2,Rain,327<br />
2015-3-22,26,19,13,16,14,13,94,72,48,1018,1015,1013,26,15,10,35,11,,0.00,1,,185<br />
2015-3-23,27,22,18,17,15,12,78,63,44,1015,1014,1012,19,14,10,35,18,,0.00,1,,197<br />
2015-3-24,27,21,16,17,16,15,94,74,44,1014,1013,1011,26,12,10,35,23,,0.00,1,,191<br />
2015-3-25,27,22,17,17,16,14,88,74,46,1014,1011,1009,31,16,10,34,21,34,0.00,4,,199<br />
2015-3-26,24,20,17,16,15,14,88,74,48,1021,1017,1014,26,13,10,24,14,,0.00,4,Rain,163<br />
2015-3-27,27,22,16,16,14,12,94,65,33,1021,1019,1016,31,14,10,37,21,,0.00,2,,150<br />
2015-3-28,28,20,12,15,13,11,88,64,29,1016,1014,1012,31,26,19,24,10,,0.00,,,206<br />
2015-3-29,25,20,15,16,14,12,88,68,41,1014,1012,1011,19,19,19,32,16,,0.00,,,206<br />
2015-3-30,28,21,15,16,14,13,82,65,38,1015,1013,1012,31,27,19,21,13,,0.00,,,216<br />
2015-3-31,29,22,14,16,14,9,88,66,30,1017,1013,1011,31,21,10,21,8,,0.00,1,,342<br />
2015-4-1,25,19,12,17,15,12,94,77,56,1020,1018,1017,26,12,2,39,13,,0.00,2,Fog,166<br />
2015-4-2,21,19,16,15,13,11,88,72,51,1019,1018,1017,31,12,10,45,29,61,0.00,1,,178<br />
2015-4-3,20,18,16,12,11,10,77,67,56,1018,1016,1014,31,14,10,39,29,,0.00,1,,172<br />
2015-4-4,20,18,15,14,12,9,88,72,55,1019,1016,1013,31,14,10,42,27,,0.00,3,Rain,168<br />
2015-4-5,25,19,13,11,10,9,88,56,30,1020,1019,1018,31,13,10,35,24,,0.00,1,,140<br />
2015-4-6,26,18,10,13,11,9,82,58,26,1019,1017,1016,31,23,19,21,11,,0.00,,,202<br />
2015-4-7,29,22,16,14,12,11,77,56,27,1017,1016,1016,31,19,10,40,19,,0.00,1,,193<br />
2015-4-8,26,21,15,14,13,12,82,64,37,1019,1017,1016,26,26,26,26,16,,0.00,,,213<br />
2015-4-9,32,22,13,14,12,11,82,57,22,1016,1014,1013,31,22,10,16,10,34,0.00,,,190<br />
2015-4-10,27,20,13,15,13,11,94,60,37,1015,1013,1011,31,13,0,34,11,,0.00,1,Fog,332<br />
2015-4-11,15,,15,14,14,14,94,94,94,1014,1014,1014,0,0,0,8,8,,0.00,,Fog,320<br />
2015-4-12,29,21,14,15,13,9,100,71,23,1019,1017,1016,26,8,0,16,6,,0.00,8,Fog,158<br />
2015-4-13,26,19,12,17,13,12,100,78,40,1020,1018,1016,31,7,0,23,8,,0.00,4,Fog,154<br />
2015-4-14,20,16,11,13,11,8,88,72,39,1023,1021,1019,26,13,10,27,10,,0.25,4,Rain,170<br />
2015-4-15,19,14,9,11,9,7,94,68,43,1023,1022,1021,26,12,10,32,11,,0.51,3,,157<br />
2015-4-16,19,13,8,10,8,6,87,63,39,1028,1025,1022,26,13,8,39,26,,0.00,3,Rain,136<br />
2015-4-17,25,18,12,10,8,4,72,51,19,1029,1027,1024,26,13,10,26,18,,0.00,1,,136<br />
2015-4-18,25,17,9,11,9,8,94,58,23,1024,1021,1019,31,22,10,21,8,,0.00,1,,207<br />
2015-4-19,25,16,7,13,8,2,94,65,14,1019,1017,1015,31,16,1,23,6,,0.00,7,Fog,323<br />
2015-4-20,22,16,11,13,12,10,100,76,38,1024,1020,1017,26,10,1,37,13,,0.00,3,Fog,167<br />
2015-4-21,24,19,13,12,10,7,88,60,29,1023,1020,1018,26,16,10,32,21,,0.00,1,,183<br />
2015-4-22,21,17,13,14,12,11,94,75,49,1022,1020,1017,26,14,10,45,24,,0.00,1,,189<br />
2015-4-23,23,19,15,13,11,8,82,64,35,1022,1021,1019,31,19,10,32,24,,0.00,1,,188<br />
2015-4-24,28,18,9,13,11,8,93,65,24,1019,1017,1016,26,26,26,13,8,,0.00,,,181<br />
2015-4-25,20,16,11,14,12,9,100,80,62,1023,1019,1016,19,10,0,26,11,,0.00,4,Fog,323<br />
2015-4-26,23,17,10,15,13,12,100,80,44,1022,1021,1020,19,9,0,32,11,,0.00,1,Fog,187<br />
2015-4-27,23,17,9,13,12,9,94,74,40,1020,1017,1015,31,17,6,23,13,,0.00,1,,205<br />
2015-4-28,21,14,8,13,11,9,94,78,38,1016,1014,1013,19,12,4,32,10,,0.00,1,Fog,333<br />
2015-4-29,21,17,12,14,12,9,94,75,42,1020,1017,1015,19,11,3,24,11,,0.25,5,Rain,288<br />
2015-4-30,19,16,12,14,12,10,94,82,55,1023,1021,1019,31,11,2,19,8,,0.76,5,Rain,31<br />
2015-5-1,20,14,9,12,10,8,94,74,42,1020,1019,1018,31,15,10,16,8,,0.00,1,,177<br />
2015-5-2,22,17,13,15,13,10,94,77,56,1022,1020,1018,19,12,6,14,6,,0.00,5,,327<br />
2015-5-3,22,16,10,15,13,9,100,81,51,1022,1020,1019,26,10,0,21,8,,0.00,3,Fog,342<br />
2015-5-4,22,18,14,16,15,13,100,83,66,1021,1020,1018,19,10,2,14,6,,0.00,5,Fog,268<br />
2015-5-5,19,17,13,16,13,9,94,78,53,1025,1021,1018,19,12,4,26,11,,3.05,4,Rain,210<br />
